trial_type.cpu_game_play	trial_type.cpu_opponent_screen	trial_type.cpu_outcome_loss	trial_type.cpu_outcome_win	trial_type.human_game_play	trial_type.human_opponent_screen	trial_type.human_outcome_loss	trial_type.human_outcome_win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
-0.0015690500896915	-0.0366856023179214	0.0355607577642738	4.331755007499933e-06	0.2181138337463384	0.3296507787708971	-0.0178064947186889	0.0627448344131556	0.0545392543385799	0.0339712331685585	0.0011540446829934	0.0029745302638076	0.0444323890295662	0.0150344579200235	0.0002260349249493	0.0019742371948744	-0.3077600966670649	-0.192487487887186	0.0370514329931194	0.0947162771005199	-0.0003847134255739	-0.0008886809179695	7.897537750888769e-07	1.4800441996754786e-07	0.0006411724120959	0.000508051821878	2.5811665366394817e-07	4.111020617254527e-07	-0.000894376510449	-0.0013733426089807	1.8860699242580236e-06	7.999093425041328e-07	0.0714023823000016	0.0634347283000013	0.0508072608000004	0.0344475734000006	0.0155574222999999	-0.0044755519999999	-0.0241797595000002	-0.0421077605000005	-0.0569425930000007	-0.0675945138000007	1
-0.0244652762904433	-0.0332090046652248	-0.0091281298337456	-1.2761910741057346e-05	0.3175974809801897	0.1588192416199549	-0.0105927276841149	0.2611669274251061	0.0425213812417563	-0.0120178730968242	0.0001444292737715	0.0018080678627062	0.0180422143760509	-0.0263901746535142	0.0006964413182432	0.0003255214995911	-0.3276706354801018	-0.0199105388130359	0.0003964295558253	0.107368045355932	-0.0023958592474004	-0.0020111458218262	4.044707516905129e-06	5.740141532761332e-06	0.0005051797763295	-0.0001359926357676	1.849399780577015e-08	2.552066069258986e-07	-0.0005668955400046	0.0003274809704447	1.0724378554697959e-07	3.213705527692372e-07	0.0712279308000024	0.0627633734000012	0.0493928946000004	0.0321616025000007	0.0124163874	-0.0082993591000001	-0.0283663833000003	-0.0462161390000005	-0.0604533937000004	-0.0699652874000008	1
-0.0286868928269339	-0.0230625292323915	-0.0259745957765297	3.657020753192558e-05	0.2069445279915457	0.1599869541125487	-0.0054981022169392	0.2947392068688944	0.0285463312627601	-0.0139750499789962	0.0001953020219156	0.0008148930285628	0.0228593042881175	0.0048170899120668	2.3204355220210187e-05	0.0005225477925366	-0.2164821202051049	0.1111885152749974	0.012362885929058	0.0468645083684959	-0.0013240113921567	0.0010718478552446	1.1488578248351872e-06	1.7530061671201798e-06	-7.382124263836328e-05	-0.000579001018968	3.352421799083806e-07	5.449575188057821e-09	-0.0002700488007409	0.0002968467392634	8.811798657501457e-08	7.292635491084985e-08	0.0710481736000018	0.0620733180000008	0.0479454167000004	0.0298373041000007	0.0092522335999998	-0.0121009154000003	-0.0324495012000004	-0.0501042764000006	-0.0635996215000006	-0.0718152142000011	1
-0.0229372464798229	-0.0146453057166178	-0.0269670761359378	-0.0001022676018885	0.1146804644991256	0.3523287350014997	-0.0025529260186839	0.1668536668766469	0.0328356194258108	0.0042892881630506	1.8397992945739893e-05	0.0010781779030762	0.0330142845277233	0.0101549802396054	0.0001031236236666	0.0010899429828772	-0.2352097083015867	-0.0187275880964815	0.0003507225559111	0.055323606879316	-0.0003860140020144	0.0009379973901418	8.798391039912723e-07	1.4900681045071137e-07	-7.39270165998548e-05	-1.0577396122961977e-07	1.1220122107249758e-14	5.465203713571674e-09	-0.0003780143465915	-0.0001079655458506	1.1656559039855208e-08	1.4289484669275617e-07	0.0708631241000015	0.0613647678000009	0.0464657976000004	0.0274774479000005	0.0060708525999998	-0.0158700287000003	-0.0364142145000005	-0.0537536442000007	-0.0663623028000009	-0.0731305226000009	1
-0.0156518688065536	-0.0051520498099273	-0.0205777408274999	0.0002800172013732	0.2343994313807404	0.3398022204924228	-0.0010752752270487	0.1190322222888027	0.026023921448811	-0.0068116979769998	4.639922932993539e-05	0.0006772444875736	0.0409404825364416	0.0079261980087185	6.282461487342168e-05	0.0016761231103165	-0.164158396118883	0.0710513121827041	0.0050482889628837	0.0269479790163225	0.0006579806879744	0.0010439946899886	1.089924912745157e-06	4.329385868603518e-07	-0.0001650753413884	-9.114832478880696e-05	8.308017300601395e-09	2.7249868176942582e-08	-0.0002299453654247	0.0001480689811668	2.1924423024044262e-08	5.2874871089389886e-08	0.0706727960000014	0.0606379338000009	0.0449550292000004	0.0250848464000005	0.0028781678999998	-0.0195965939000005	-0.0402460562000004	-0.0571468514000007	-0.068724776700001	-0.0739014212000011	1
-0.0074560057429339	-0.0043074455977409	-0.0129486505789284	-0.0007360743028799	0.3042641688498406	0.1738142969098016	-0.000425839202388	0.2579251519476335	0.0462174965870482	0.020193575138237	0.0004077804768639	0.0021360569907736	0.0287750125665263	-0.0121654699699152	0.0001479986595893	0.0008280013482033	-0.3065274635031988	-0.1423690673843163	0.0202689513478798	0.0939590858817033	-0.0019023102913256	-0.0025602909793005	6.555089899904691e-06	3.618784443764798e-06	0.0004348228280229	0.0005998981694111	3.5987781408971654e-07	1.890708920596911e-07	-0.0008640874686313	-0.0006341421032067	4.021362074208666e-07	7.466471536764482e-07	0.0704772036000015	0.0598930326000009	0.0434141243000004	0.0226623508000005	-0.0003198758000002	-0.0232706200000005	-0.0439310444000005	-0.0602677278000009	-0.0706727960000009	-0.074122170900001	1
-0.0066876340555212	0.1356516227811661	-0.0070290255989799	0.0018036409876944	0.1876552291583497	0.0474834934197954	-0.0001238771754383	0.2753650706521873	0.0329453839836449	-0.0132721126034036	0.0001761489729576	0.0010853983258295	0.0522917918479915	0.023516779281466	0.0005530389077725	0.0027344314946738	-0.2315763456416185	0.0749511178615813	0.0056176700687003	0.053627603860725	0.0008150277271595	0.0027173380184858	7.383925906259009e-06	6.642701976419597e-07	-0.0003299315359159	-0.000764754363939	5.848492374662946e-07	1.0885481772486594e-07	0.0001686346770494	0.0010327221456811	1.0665150312103025e-06	2.843765398282248e-08	0.0702763613000015	0.0591302861000008	0.0418441158000003	0.0202128481000004	-0.003517324	-0.0268822567000008	-0.0474557331000006	-0.063101401100001	-0.0721946129000009	-0.0737911285000013	1
0.0366730809864167	0.3791566748205552	-0.0033869028812039	-0.0037891892459544	0.0666418447227224	-0.0165915882456109	-7.315942152155549e-06	0.1488192896472525	0.0460923097281102	0.0131469257444653	0.0001728416565305	0.0021245010160716	0.0540753752968472	0.001783583448855	3.18116991945932e-06	0.0029241462134944	-0.1989237433291155	0.0326526023125032	0.0010661924377781	0.0395706556600665	0.0004919956073454	-0.0003230321198148	1.0434975115798115e-07	2.42059677980142e-07	-7.402829047178835e-05	0.0002559032454447	6.548647119966165e-08	5.480187798238919e-09	-0.0001149819207828	-0.0002836165978328	8.043837516939512e-08	1.3220841685446762e-08	0.0700702842000011	0.0583499217000009	0.0402460562000003	0.0177392573000003	-0.0067082229999996	-0.0304218212000008	-0.0508072608000005	-0.0656343674000011	-0.0732810499000012	-0.0729107584000012	1
0.2399108570633054	0.3612819286605973	-0.0014755372516931	0.0706557343601111	-0.0011028020695689	-0.0397828952858302	2.528761197600411e-05	0.0445391312971974	0.0194697962278667	-0.0266225135002436	0.0007087582250707	0.0003790729651544	0.042614643767792	-0.0114607315290556	0.0001313483671813	0.0018160078634551	-0.0981311217004375	0.1007926216286787	0.0101591525747815	0.009629717046185	0.0002860058403342	-0.0002059897670109	4.243178445709836e-08	8.179934173421085e-08	3.094507916533256e-05	0.0001049733696366	1.1019408592546271e-08	9.57597669174793e-10	-0.0003840042255478	-0.0002690223047647	7.237300071051393e-08	1.474592452822674e-07	0.0698589876000007	0.0575521718000007	0.0386210168000003	0.0152445263000002	-0.0098866315999997	-0.033879823700001	-0.0539733984000006	-0.0678545561000012	-0.0739255550000015	-0.0714876143000015	1
0.3212803125815481	0.1940076927146588	-0.0005917748189516	0.2690871169895041	-0.028816627916513	-0.0417551792111414	-6.514088212320197e-05	-0.0097470208780486	0.0393391755455786	0.019869379317712	0.000394792234471	0.0015475707326053	0.0472500019219247	0.0046353581541322	2.1486545217603884e-05	0.0022325626816217	-0.2374921846053623	-0.1393610629049256	0.0194215058539904	0.0564025377486265	0.0006850297688649	0.00039902392853	1.5922009536642473e-07	4.692657853214677e-07	0.0003519407575758	0.0003209956784104	1.0303822563051848e-07	1.2386229731599114e-07	-0.0001721206214164	0.0002118836041318	4.489466122965321e-08	2.9625507650842685e-08	0.0696424873000006	0.0567372741000008	0.0369700870000004	0.0127316281000003	-0.0130466316999999	-0.0372469932000009	-0.0569425930000006	-0.0697513869000012	-0.0741242415000016	-0.0695322907000012	1
0.2051382712604548	0.0652014897709036	-0.0002147804326797	0.289200335596853	-0.0345547518666338	-0.0308970714144996	0.0001544088091503	-0.0301644282745923	0.0109896932063832	-0.0283494823391958	0.0008036931489	0.0001207733567701	0.0469206966181305	-0.0003293053037933	1.0844198301187597e-07	0.0022015517711307	-0.2978206023325116	-0.0603284177271491	0.0036395179854611	0.0886971111736992	-0.0030407574289159	-0.0037257871977812	1.3881490244610022e-05	9.246205740750614e-06	0.0017368143004241	0.0013848735428483	1.9178747311658234e-06	3.01652391664044e-06	-0.0008603626232027	-0.0006882420017859	4.7367705402767436e-07	7.40223842444571e-07	0.0694207993000014	0.0559054715000008	0.0352943736000003	0.0102035574000003	-0.0161823395000003	-0.040514302200001	-0.0597040102000007	-0.0713158206000011	-0.0738759111000014	-0.0670593437000011	1
0.0844493524174672	-0.003925940456812	-1.9985230267829685e-05	0.1644696443068751	-0.0293014719344347	-0.0143337730963836	-0.0003418168377526	-0.0324649858227444	0.0185403001224383	0.0075506069160556	5.701166479998696e-05	0.0003437427286297	0.0515808558434972	0.0046601592253667	2.1717084005363344e-05	0.0026605846895478	-0.2181020425185776	0.0797185598139344	0.0063550487788075	0.0475685009507745	-0.001232845486838	0.0018079119420786	3.268545589738845e-06	1.5199079955167597e-06	0.0005008799002402	-0.0012359344001848	1.5275338420889676e-06	2.508806739258196e-07	-0.0006151917483607	0.0002451708748421	6.010875775140559e-08	3.784608873501137e-07	0.0691939402000012	0.0550570117000006	0.0335949998000005	0.0076633269000002	-0.0192879166000006	-0.0436729910000008	-0.0622475739000009	-0.0725404019000012	-0.0731820615000015	-0.0640871828000012	1
0.0128509746571896	-0.03201289222567	3.1818516801990824e-06	0.0601920862116377	-0.0193142311214831	0.1735496273495534	0.0007018996753069	-0.0258758562718116	0.0188113793240203	0.0002710792015821	7.34839325929937e-08	0.0003538679920718	0.0353893840023859	-0.0161914718411116	0.0002621637603816	0.0012524085000681	-0.1653272242796757	0.0527748182389023	0.0027851814401489	0.0273330910880209	-0.0013765770862513	-0.0001437315994136	2.0658771961288033e-08	1.8949644742285824e-06	0.00031666773469	-0.0001842121655496	3.393412233496227e-08	1.0027845472884097e-07	0.0004827182752879	0.001097910023649	1.2054064205832276e-06	2.3301693280615815e-07	0.0689619269000009	0.0541921476000006	0.0318731049000004	0.0051139639000001	-0.0223575804000008	-0.0467145910000008	-0.064564003000001	-0.0734192952000012	-0.0720468770000013	-0.060637933800001	1
-0.0197945307808726	-0.0366496609029682	-2.602461134745507e-06	0.002245352328352	-0.0034111753965074	0.3938919683825769	-0.0016530770890725	-0.017035128023797	-0.0024064271945869	-0.0212178065186069	0.0004501953134602	5.7908918435508815e-06	0.0258332644240652	-0.0095561195783206	9.131942139521234e-05	0.0006673575508034	-0.164231065203691	0.0010961590759851	1.2015647196423295e-06	0.0269718427779375	-0.001726885897626	-0.0003503088113746	1.2271626296811008e-07	2.9821349029069923e-06	-0.0002872015588001	-0.0006038692934896	3.646581242105199e-07	8.248473512237497e-08	0.0008127531307685	0.0003300348554799	1.0892300492819893e-07	6.605676521798397e-07	0.0687247767000009	0.0533111368000006	0.0301298432000003	0.0025585063999999	-0.025385615300001	-0.0496309476000009	-0.066644845000001	-0.0739483121000012	-0.0704772036000012	-0.0567372741000011	1
-0.0292731251734911	-0.0289606031007177	5.091489876806094e-06	-0.0224626793516874	0.1623182679359693	0.3313046063840771	0.0277194281929016	-0.0096645277069467	-0.0195422296652355	-0.0171358024706479	0.0002936357263121	0.0003818987402907	0.0261956805556303	0.0003624161315657	1.313454521684227e-07	0.0006862136797727	-0.2568167132859046	-0.0925856480822139	0.0085721022308033	0.0659548242229734	-0.0013771240143026	0.0003497618833233	1.2233337450722458e-07	1.8964705507289937e-06	0.0004541292884007	0.0007413308472014	5.495714251714382e-07	2.0623341104829115e-07	0.000538312963828	-0.0002744401669407	7.531740473114396e-08	2.897808469156975e-07	0.0684825072000014	0.0524142418000005	0.0283663833000002	-2.092455646879521e-16	-0.0283663833000012	-0.0524142418000009	-0.0684825072000009	-0.0741249317000009	-0.0684825072000011	-0.052414241800001	1
-0.0259987306588739	-0.0199035421452872	-1.3435634835899316e-05	-0.0278552792301387	0.3150439570843266	0.1650537540181285	0.2145934789043519	-0.0048014663566052	0.0561105042780814	0.0756527339433178	0.005723336153101	0.0031483886903401	0.0088953230602152	-0.0173003574954153	0.0002993023694692	7.912677234512185e-05	-0.1062378967739376	0.1505788165119682	0.0226739799821445	0.0112864907109485	-0.0030331003006343	-0.0016559762863322	2.742257462302212e-06	9.199697431995618e-06	0.0001788601317298	-0.0002752691566713	7.57731057478724e-08	3.1990945996868083e-08	0.0010812722472021	0.0005429592833745	2.948047819453824e-07	1.1691496721323791e-06	0.0682351365000007	0.0515017300000009	0.0265839074000001	-0.0025585064	-0.0312943343000007	-0.0550570117000007	-0.070070284200001	-0.0739483121000011	-0.0660748173000013	-0.0477010190000006	1
-0.0182380347278406	-0.0085460159280922	3.702496236367944e-05	-0.0231472088958936	0.2410539729948943	0.0483571887629427	0.3087710655850254	-0.0021413238578217	0.0256318944250468	-0.0304786098530357	0.0009289456585735	0.000656994011817	0.0661127190692103	0.0572173960089956	0.0032738304060491	0.0043708916227246	-0.2989519006728015	-0.1927140038988652	0.0371386872987314	0.0893722389158801	-0.001263009276897	0.0017700910237376	3.133222231378521e-06	1.5951924339778764e-06	3.1662172012806853e-05	-0.0001471979597169	2.1667238973162646e-08	1.002492298742769e-09	0.0005350203362815	-0.0005462519109215	2.9839115006716813e-07	2.862467601299681e-07	0.0679826830000012	0.0505738731000009	0.0247836104	-0.0051139639000001	-0.034164016600001	-0.0575521718000008	-0.0714023823000011	-0.0734192952000007	-0.0632686538000011	-0.0426326927000005	1
-0.0105278678141262	-0.0076380882721175	-0.0001009541387723	-0.0154585016589187	0.1131235097879187	-0.0114848145141202	0.2043166286838135	-0.000891821544935	0.0133925879299704	-0.0122393064950759	0.0001498006234795	0.0001793614114623	0.0566912309012936	-0.0094214881679166	8.87644392978192e-05	0.0032138956611038	-0.2733389877692544	0.0256129129035478	0.0006560213074044	0.0747142022347199	-0.0017558223105488	-0.0004928130336516	2.4286468609226295e-07	3.0829119853598987e-06	-0.0005650597229828	-0.0005967218949952	3.560770199411427e-07	3.192924899142803e-07	0.0006370042220332	0.0001019838857514	1.0400712482875782e-08	4.0577437935551467e-07	0.0677251655000015	0.0496309476000006	0.0229666992	-0.0076633269000002	-0.0369700870000011	-0.0598930326000009	-0.0724739409000012	-0.0725404019000008	-0.0600809396000009	-0.0372469932000006	1
-0.0058857250462077	0.1177253631730105	0.0002702894714521	-0.0087942900781364	0.0290443438588705	-0.0341807601439355	0.0866965220482291	-0.0003455855153646	0.0165041318925597	0.0031115439625895	9.681705830280871e-06	0.000272386369527	0.0317627661970474	-0.0249284647042463	0.0006214283525108	0.0010088733164879	-0.2068842723463479	0.0664547154229078	0.0044162292019393	0.0428011021442767	-0.0027550828121362	-0.0009992605015871	9.985215499917837e-07	7.590481300371701e-06	0.0003183241897753	0.0008833839127584	7.80367137174541e-07	1.0133029043477589e-07	0.0004909398462304	-0.0001460643758032	2.1334801762843092e-08	2.4102193217902893e-07	0.0674626032000013	0.0486732344000006	0.0211343919000001	-0.0102035574000001	-0.039707320700001	-0.0620733180000011	-0.0732810499000011	-0.0713158206000011	-0.0565308987000009	-0.0315840137000005	1
-0.0017425595052982	0.3682100579372479	-0.0006957241339929	-0.0044031649639447	-0.0125263800865221	-0.0359021703158894	0.0155435793601732	-8.527679332664216e-05	0.0005246899448669	-0.0159794419476929	0.000255342564959	2.75299539010342e-07	0.0320850033599946	0.0003222371629478	1.0383678881155238e-07	0.0010294474406107	-0.2665443138631692	-0.0596600415168211	0.0035593205537886	0.0710458712527865	-0.0030791583600421	-0.0003240755479054	1.050249598859638e-07	9.48121620504282e-06	0.0002838347432397	-3.4489446535909656e-05	1.1895218234355634e-09	8.056216180834513e-08	0.0010819365715101	0.0005909967252793	3.492771285016841e-07	1.1705867444152592e-06	0.0671950157000015	0.0477010190000005	0.0192879166	-0.0127316281000002	-0.0423706211000009	-0.0640871828000013	-0.0738207643000008	-0.069751386900001	-0.0526399402000007	-0.0256859114000004	1
-0.0029382728223587	0.3704143419575316	0.0016793636746431	-0.0019830293213566	-0.0274395506037857	-0.0271446010311376	-0.0175088220725281	7.268338556336095e-06	0.0415476554216811	0.0410229654768147	0.0016828836965124	0.0017262076710383	0.0331814546293424	0.0010964512693477	1.2022053858718437e-06	0.0011010089313185	-0.1729933537820876	0.0935509600810827	0.008751782132092	0.0299267004527731	-0.0028810074729091	0.0001981508871332	3.926377467152551e-08	8.300204057896658e-06	0.0001137752557113	-0.0001700594875282	2.89202279097553e-08	1.2944808330628481e-08	0.0001561636955165	-0.0009257728759947	8.570554191216462e-07	2.4387099373766934e-08	0.0669224229000011	0.0467145910000006	0.0174285112	-0.0152445263000001	-0.0449550292000007	-0.0659292275000013	-0.0740911147000008	-0.0678545561000012	-0.0484315289000008	-0.0195965939000003	1
0.0303950682700115	0.2050297888529137	-0.0036849064656515	-0.0008143530887444	-0.0271225318171478	-0.0181819488093112	-0.0276849520706541	-2.6952084681692447e-06	0.0458395817883721	0.00429192636669	1.842063193694298e-05	0.0021012672585327	0.0659584794680797	0.0327770248387374	0.0010743333572786	0.004350521013741	-0.2575930140718702	-0.0845996602897832	0.0071571025211464	0.0663541608986299	-0.0006229903080158	0.0022580171648933	5.098641516062077e-06	3.881169241954427e-07	-6.358968287046146e-05	-0.0001773649385822	3.1458320917681324e-08	4.043647698527953e-09	0.0002879803560803	0.0001318166605637	1.7375631210436357e-08	8.29326852091115e-08	0.0666448450000012	0.0457142443000007	0.0155574223	-0.0177392573000001	-0.047455733100001	-0.0675945138000012	-0.074091114700001	-0.0656343674000011	-0.0439310444000007	-0.0133613924000001	1
