trial_type.English-English-Abstract-Novel	trial_type.English-English-Abstract-Repeat	trial_type.English-English-Concrete-Novel	trial_type.English-English-Concrete-Repeat	trial_type.English-Spanish-Abstract-Novel	trial_type.English-Spanish-Abstract-Repeat	trial_type.English-Spanish-Concrete-Novel	trial_type.English-Spanish-Concrete-Repeat	trial_type.Spanish-English-Abstract-Novel	trial_type.Spanish-English-Abstract-Repeat	trial_type.Spanish-English-Concrete-Novel	trial_type.Spanish-English-Concrete-Repeat	trial_type.Spanish-Spanish-Abstract-Novel	trial_type.Spanish-Spanish-Abstract-Repeat	trial_type.Spanish-Spanish-Concrete-Novel	trial_type.Spanish-Spanish-Concrete-Repeat	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-2.5981415248298573e-06	-2.7168426089705884e-08	0.0640461902640844	5.286241770625249e-06	-0.0013253585972411	-0.0047055410543058	8.495613883722987e-10	6.625627334244445e-08	1.246206872663294e-07	-0.0359480475459197	0.0499254315961359	0.0015622287371618	0.3989311613640331	4.626910345014869e-06	-0.0226038647249835	6.273998785453087e-07	0.0039011800000002	0.0022299300000002	4.9725878052602544e-06	1.5219205391901975e-05	0.0414946000000013	0.0031017999999999	9.621163239665896e-06	0.0017218018291598	-0.0632240000000009	-0.0280806000000005	0.0007885200963597	0.0039972741760009	0.0005310940000008	-3.286256529096121e-16	6.954771419376667e-16	2.820608369854425e-07	-0.0014726000000026	7.50805286847289e-16	-1.0459226480544288e-15	2.1685507605508056e-06	-0.0005967430000008	-0.0003135950000013	9.834182567274286e-08	3.561022094702232e-07	0.0346117057	-0.0760405966000016	-0.0872496007000014	0.0156434465000004	0.0980785280000013	1
-1.6778767418868573e-05	6.719173848463448e-08	0.316804763229389	-1.468971489092638e-05	-0.0005186024511482	-0.0020597057442471	1.2412683902014115e-09	-1.613129049545258e-07	-4.834947724196729e-08	-0.0277162455019945	-0.0090959220253988	-0.0033252767446855	0.2499382348976706	-2.378654719880489e-06	-0.013249207029098	-1.8419501060309224e-06	-0.0110080000000009	-0.0149091800000009	0.0002222836482717	0.0001211760640009	0.0514623000000011	0.0099677000000003	9.93550432899445e-05	0.0026483683212907	0.0339944000000008	0.0972184000000011	0.0094514172985602	0.0011556192313595	-2.4925599999842e-05	-0.0005560196000005	3.091577965086008e-07	6.21285561606209e-10	-0.0011894200000009	0.000283180000002	8.019091171849424e-08	1.41471993691687e-06	-0.0002831480000003	0.000313595000002	9.834182621588744e-08	8.01727915975933e-08	0.0331337887999999	-0.0780430407000015	-0.0848510215000015	0.0218143241000005	0.0993068457000014	1
0.0001102074486926	-1.63727349046827e-07	0.3982014229370387	4.000670290805736e-05	-0.0001435004118604	-0.0008286971045865	-1.0512868113173706e-09	3.81888169950016e-07	1.841131890506286e-08	-0.0175635750692409	-0.0374161243761587	0.0657958600596658	0.1006447783514772	8.586861983056348e-07	-0.0067930426110362	5.2640258928008445e-06	0.0104075	0.0214155000000017	0.000458623640249	0.0001083160562496	0.0361878999999994	-0.0152744000000009	0.0002333072953603	0.0013095641064102	-0.0870434000000018	-0.1210378000000019	0.0146501490288418	0.0075765534835614	-0.0001626420000015	-0.0001377164000009	1.896580697755542e-08	2.6452420803712e-08	-0.0007026499999987	0.0004867700000011	2.369450343634036e-07	4.937170235368059e-07	-0.0004084520000003	-0.0001253039999991	1.5701091799340547e-08	1.6683303734027473e-07	0.0316476966999995	-0.0799684658000014	-0.0822640518000017	0.0278991106000004	0.0999229036000014	1
-0.0004414997721977	3.887373416636492e-07	0.2482821658056356	-0.0001069807739704	5.046149584075211e-06	-0.0003013659883739	6.101507766695751e-10	-8.728056925422329e-07	-6.881852495278904e-09	-0.0095846187386006	0.0307925144738332	0.3190447935386841	0.0131727736029978	-2.6319096112055297e-07	-0.0031201839836168	-1.4700974787952095e-05	-0.0065984600000001	-0.0170059600000013	0.0002892026755217	4.353967437264559e-05	0.0465723999999988	0.0103845000000001	0.0001078378402503	0.0021689884417601	-0.0395546000000012	0.0474888000000011	0.0022551861254398	0.0015645663811605	-0.0002150420000024	-5.239999999870805e-05	2.745760841212589e-09	4.6243063580567244e-08	-0.0011228499999995	-0.0004202000000015	1.765680408063537e-07	1.2607921221269949e-06	-0.0002831480000005	0.0001253040000011	1.5701092246357328e-08	8.017279066121834e-08	0.0301537960000002	-0.0818149717000012	-0.0794944353000014	0.0338737920000004	0.0999229036000016	1
0.0011668120744574	-8.92057058945352e-07	0.0995211491155807	0.0002811237249995	-2.4668982146163885e-06	-3.582752426736153e-05	-3.0685836399282816e-10	1.902128877629575e-06	2.523719264474456e-09	-0.0046363503784739	0.2925942970386772	0.3974716953622377	-0.0261641986334255	5.0031644724228416e-08	-0.0013021059097139	4.021908598460341e-05	0.0177484000000012	0.0243468600000015	0.0005927695918605	0.00031500570256	0.0475234999999993	0.0009511	9.045912095749312e-07	0.0022584830522504	-0.090858400000002	-0.0513038000000004	0.0026320798944399	0.0082552488505608	0.0004513650000002	0.0006664070000006	4.4409829140934165e-07	2.0373036412524614e-07	-0.0015232600000021	-0.0004004100000015	1.603281681127374e-07	2.320321026918101e-06	-0.0004068770000009	-0.0001237289999997	1.5308865451669193e-08	1.6554889288130816e-07	0.0286524553000007	-0.0835807361000009	-0.0765483213000011	0.0397147891000005	0.0993068457000018	1
0.0072973548132077	1.955002731409213e-06	0.0126019488549697	-0.0007095277084821	8.992630730529269e-07	4.201947169240038e-06	1.4269542335274568e-10	-3.860912496040069e-06	-9.069272595483288e-10	-0.0020255832240418	0.3796776735452861	0.2466260687291912	-0.0369182760216163	5.0821668967388167e-08	-0.0005098876786991	-0.000108009921444	0.0058872100000013	-0.0118611900000015	0.0001406878282162	3.46592415846515e-05	0.0547085000000005	0.0071849999999999	5.162422499985924e-05	0.0029930199722507	-0.0687596000000019	0.0220988000000009	0.0004883569614396	0.0047278825921607	0.0009032780000026	0.0004519129999998	2.0422535958515608e-07	8.159111444254403e-07	-0.0013583400000021	0.0001649200000012	2.7198604947253085e-08	1.845087555543396e-06	-0.0003888920000002	1.7985000000561987e-05	3.2345987567163834e-10	1.5123698776804797e-07	0.0271440450000012	-0.0852640164000011	-0.0734322509000007	0.0453990500000006	0.0980785280000019	1
0.1897815492831773	-4.002749188774336e-06	-0.0263801696346458	0.0016721408644849	-2.907023733487437e-07	-1.5645828895698451e-06	-6.305426765636225e-11	6.923184525598681e-06	3.1867136404416476e-10	-0.0008139304117217	0.2363052642962361	0.0983975906540677	-0.0322688146358427	-1.6967220305933265e-07	-0.0001362947055119	0.000285035287599	0.0039567100000008	-0.0019305000000006	3.726830249944997e-06	1.5655554023761812e-05	0.0498997000000008	-0.0048088000000004	2.312455743989578e-05	0.0024899800600902	-0.0774724000000018	-0.0087127999999995	7.591288383914857e-05	0.0060019727617609	0.0006622620000023	-0.0002410160000016	5.808871100410239e-08	4.3859095550423017e-07	-0.0007639199999989	0.000594420000002	3.5333513804639205e-07	5.835737675117313e-07	-0.0005033940000012	-0.000114502	1.3110708235131253e-08	2.534055191487621e-07	0.0256289373000009	-0.086863151400001	-0.0701531426000009	0.0509041416000006	0.0962455236000016	1
0.401205039458762	7.299231060775503e-06	-0.0369308704519842	-0.0034834181458457	8.517178599208284e-08	6.737750045102684e-07	2.6842606577791803e-11	-9.283291990157666e-06	-1.0901904172587014e-10	-0.0002943930163364	0.0932543836431956	0.0120333379569598	-0.0222607779876788	4.161629502966577e-07	1.4504511647852809e-06	-0.0007222568999634	-0.0304471000000022	-0.0344038100000029	0.0011836221425167	0.0009270258984121	0.0501718000000014	0.0002721	7.403840849745189e-08	0.0025172095152388	0.0650361000000017	0.1425085000000016	0.0203086725722505	0.004229694303209	7.876110000062398e-05	-0.0005835009000007	3.404732993738318e-07	6.203310968883551e-09	-0.0011365599999983	-0.000372640000001	1.3886056936914057e-07	1.2917686336592442e-06	-0.0002831490000002	0.0002202450000011	4.8507860721304275e-08	8.017335672285493e-08	0.0241075061000004	-0.0883765630000007	-0.0667182767000017	0.0562083378000006	0.0938191336000019	1
0.3304420471062272	-1.0310537819067348e-05	-0.0321855420699028	0.0711189086903206	-2.2415031770972243e-08	-2.8334520342572524e-07	-1.1088148343561602e-11	1.9770587107473974e-07	3.6015737394343096e-11	-3.307301839808233e-05	0.009759067597705	-0.0265878214695152	-0.0129833467198009	-9.69209486305962e-07	5.119316346357855e-06	0.0017056452770989	-0.0095929200000016	0.0208541800000018	0.0004348968234716	9.202411412608434e-05	0.0406470000000014	-0.0095248	9.072181503803695e-05	0.0016521786089988	-0.0636516	-0.1286877000000026	0.0165605241312912	0.0040515261825597	0.0005096260000007	0.0004308648999995	1.8564456130012737e-07	2.597186595547012e-07	-0.0011659299999993	-2.9370000001024746e-05	8.625952599825801e-10	1.3593927647840413e-06	-0.0005244210000006	-0.0002412720000005	5.821217828914165e-08	2.7501738514392257e-07	0.0225801267000002	-0.0898027576000011	-0.0631352795000016	0.0612907054000007	0.0908143174000017	1
0.1625724604083979	2.829481609690819e-06	-0.0221632334191101	0.3256415020107306	4.859397594319117e-09	1.1460597599017989e-07	4.4671625666459496e-12	6.838669826458522e-05	-1.13981332816397e-11	3.870306945259682e-06	-0.027492918067418	-0.0369380238618694	-0.0066303135433097	2.16762023416776e-06	-1.0396979564461728e-05	-0.0035105403438476	-0.0233439000000014	-0.0137509800000009	0.0001890894509611	0.0005449376672116	0.0406694999999996	2.2500000000201057e-05	5.062501890751192e-10	0.0016540082302489	-0.0359908000000003	0.0276608000000003	0.0007651198566389	0.0012953376846404	0.0004632299999998	-4.6395999999617074e-05	2.152588717682356e-09	2.145820320998567e-07	-0.0013393800000004	-0.0001734500000003	3.0084901443391605e-08	1.793938784176656e-06	-0.0002831489999996	0.0002412720000009	5.8212177773085177e-08	8.017335667831455e-08	0.0210471759999998	-0.0911403277000017	-0.0594121063000015	0.0661311865000011	0.0872496007000015	1
0.0465138240742214	6.188132347788902e-05	-0.0129086266329417	0.395093463710939	-7.421563730007294e-10	-4.528687130726911e-08	-1.7623939909204466e-12	-0.0003424107613169	3.389343246955218e-12	-1.445811307747123e-06	-0.0372294131384028	-0.0320991270190255	-0.0030351048137913	-4.583965368058754e-06	5.152103464958743e-06	0.0729914812307297	-0.0141758000000009	0.0091681000000009	8.40540576104307e-05	0.0002009533056406	0.0406436999999994	-2.579999999975487e-05	6.656403457829552e-10	0.0016519103496893	-0.0856899000000014	-0.0496991000000006	0.0024700005408096	0.0073427589620116	0.0003756209999992	-8.76090000000385e-05	7.675336911843502e-09	1.4109113483921593e-07	-0.0009396099999995	0.0003997700000012	1.5981605284017908e-07	8.828669522602479e-07	-0.0005661020000008	-0.0002829530000021	8.006240003503544e-08	3.204714741406545e-07	0.0195090321999998	-0.0923879533000018	-0.0555570233000011	0.0707106781000014	0.0831469612000012	1
-0.0124833735129943	-0.0003270529699301	-0.006584664515807	0.2416849982971938	-3.7025744320998176e-11	1.7495516516015292e-08	6.808260130639214e-13	0.0009212024800169	-9.078995270596789e-13	6.303757054271248e-07	-0.0320903908319065	-0.0220704228484258	-0.0012634950171873	8.866536496536035e-06	5.546917965932105e-05	0.3277681614979443	-0.0414348000000031	-0.0272590000000016	0.0007430530809982	0.0017168426510437	0.0407051000000002	6.13999999995018e-05	3.7699588117962524e-09	0.0016569051660096	0.0857571000000018	0.1714470000000025	0.0293940738090027	0.0073542802004093	0.0001044599999991	-0.0002711609999989	7.352828621056458e-08	1.0911890926513169e-08	-0.0017654400000018	-0.0008258300000016	6.819951923541402e-07	3.1167783938794013e-06	-0.0002831489999988	0.0002829530000006	8.006239956147802e-08	8.017335579360558e-08	0.0179660749000001	-0.0935444031000012	-0.0515785898000011	0.0750111070000015	0.0785316931000014	1
-0.034538962307028	0.0008838421092955	-0.0030114783472397	0.0951071453345945	1.7290428208741887e-09	-6.485147933556541e-09	-2.5854697645825734e-13	0.009489200236267	1.897557663432327e-13	-2.6832835593150885e-07	-0.0220133077017514	-0.0128246243164144	-0.0004925989038294	-1.4419575759291892e-05	-0.0003117210123233	0.3942510650213366	-0.0276334000000034	0.0138014000000023	0.0001904786419604	0.0007636047955599	0.0279989000000012	-0.012706200000001	0.0001614475184394	0.0007839384012091	0.024301100000002	-0.0614560000000016	0.0037768399359992	0.0005905434612084	0.0006317110000003	0.0005272510000001	2.779936164058712e-07	3.990587867300047e-07	-0.0013705500000017	0.0003948900000019	1.5593811088614777e-07	1.878407302000868e-06	-0.0005548009999998	-0.0002716520000025	7.379480879147793e-08	3.07804148831686e-07	0.0164186847000005	-0.0946085359000008	-0.047485639000001	0.0790155012000014	0.0734322509000016	1
-0.0356310666724811	0.0098153428654531	-0.0012519918206956	0.0103891228102113	-1.036025373574984e-08	1.935994510764752e-09	9.597815261063433e-14	0.1990476670508439	-2.543681957036964e-15	1.0966822914439279e-07	-0.012797861249679	-0.006554558689628	-0.0001295221053292	1.3356608432425782e-05	0.0008464878546075	0.2400272694017803	-0.020886200000002	0.0067472000000011	4.552470784060979e-05	0.0004362333504399	0.0407443000000012	0.0127454000000005	0.0001624452211596	0.0016600979824898	-0.0014637599999994	-0.0257648600000006	0.0006638280108184	2.1425933367333844e-06	0.0001983329999998	-0.0004333780000011	1.878164902915161e-07	3.933597967834804e-08	-0.0012897200000008	8.083000000057564e-05	6.533487429680772e-09	1.663377677852651e-06	-0.0002831489999985	0.0002716520000016	7.379480990761461e-08	8.017335597649713e-08	0.0148672434000005	-0.0955793015000015	-0.0432872582000002	0.0827080574000014	0.0678800746000016	1
-0.0270824254572156	0.2003728555766231	-0.0004896503845652	-0.0271970144652644	4.3894707000175064e-08	6.49821884451193e-10	-3.5131637333277904e-14	0.4033460985710147	-4.3309161253807893e-14	-4.376157522408392e-08	-0.0065157436247818	-0.0029715261835215	6.291020018409969e-06	3.5859814231908e-05	0.0101414844639314	0.0940550590916296	-0.0208340000000011	5.219999999976288e-05	2.724839965796221e-09	0.0004340555560005	0.0407501000000002	5.79999999954525e-06	3.364003393862221e-11	0.0016605706500102	-0.0710416000000015	-0.0695778400000007	0.0048410758190656	0.0050469089305614	0.0003717819999999	0.0001734489999999	3.0084555242035616e-08	1.38221855894676e-07	-0.0012315600000014	5.8160000000544736e-05	3.382585084656372e-09	1.516740033034292e-06	-0.0004022409999986	-0.0001190920000005	1.4182903394726691e-08	1.6179782097429217e-07	0.0133121339	-0.0964557418000019	-0.0389927687999997	0.0860742027000015	0.0619093949000017	1
-0.0169858788004043	0.4036519641595718	-0.0001220191103015	-0.036955535714752	-1.586312335702492e-07	-3.963983216274789e-09	1.2823611041593516e-14	0.3249217688631896	5.22441277721969e-14	1.7112730046487708e-08	-0.0029757969202816	-0.0012122274404616	-2.711621121434349e-06	-0.0002656218002521	0.2016980442849485	0.0097296171847024	-0.0098458900000001	0.0109881100000002	0.0001207385613722	9.694154989263692e-05	0.0407457999999994	-4.300000000454224e-06	1.8490381503034928e-11	0.0016602202176411	-0.0252704000000008	0.0457712000000014	0.0020950027494396	0.0006385931161601	0.0001264039999997	-0.0002453780000004	6.021036315683711e-08	1.597797204207249e-08	-0.0011507500000001	8.081000000064484e-05	6.530255579484061e-09	1.3242255619676988e-06	-0.0002831489999983	0.0001190919999999	1.4182903925097781e-08	8.017335587709039e-08	0.0117537397	-0.0972369920000017	-0.0346117057	0.0891006524000015	0.0555570233000014	1
-0.0091935807224212	0.3241331576806621	-7.956733462965686e-06	-0.0318487627680669	5.248815719485314e-07	1.1441345877451577e-08	-4.271086709211148e-15	0.1576651682905131	-9.979314118869328e-15	-6.565615405401171e-09	-0.0012361923665635	-0.0007335961906775	1.0035394243908446e-06	0.0007344006250756	0.4039578292789487	-0.0271000230281079	-0.0112191000000003	-0.0013732100000003	1.885705703763564e-06	0.0001258682048105	0.0406980999999999	-4.77000000007803e-05	2.275288804893497e-09	0.0016563353436101	-0.0831505000000014	-0.0578801000000001	0.0033501059760105	0.0069140056502519	0.0007169350000003	0.0005905310000009	3.487268629106084e-07	5.139957937333813e-07	-0.0011507499999993	-3.092827105284605e-16	-5.206417662183707e-16	1.324225562688102e-06	-0.0006965839999997	-0.0004134350000028	1.7092850245268805e-07	4.852292688983869e-07	0.0101924455999999	-0.0979222811000013	-0.0301537960000004	0.0917754626000013	0.0488621241000007	1
-0.0044171230600162	0.1569641265780598	3.79384062633101e-05	-0.0217730656609838	-1.6414366360017891e-06	-3.0495826807230275e-08	1.1652301107940713e-15	0.0437176578107775	-2.552059087612589e-13	2.4727248451392903e-09	-0.0004805772875474	0.0005725126135872	-3.398733931297462e-07	0.0111199133809092	0.3233445473800657	-0.0377374085105233	-0.0208758000000011	-0.0096567000000007	9.32518548895914e-05	0.0004357990256421	0.0348235999999995	-0.005874500000001	3.4509750249440574e-05	0.0012126831169602	-0.0258205000000008	0.0573300000000015	0.0032867288999999	0.0006666982202504	0.0002344349999992	-0.0004825000000004	2.3280624993931955e-07	5.495976945541389e-08	-0.0011507499999983	2.417016663083657e-16	-2.9494933688138515e-16	1.32422556242101e-06	-0.0004296679999982	0.0002669160000012	7.124415178446853e-08	1.846145901310801e-07	0.0086286366	-0.0985109326000013	-0.0256289373000004	0.0940880769000015	0.0418659738000003	1
-0.001918523045616	0.0433282697366374	-0.0001110680648107	-0.0126102342209157	4.919780560280997e-06	7.905622212817108e-08	-7.965716323703585e-16	-0.0137069585948869	1.3629968676201114e-12	-9.124956120862443e-10	-0.0001244577472081	0.0114925889928904	1.0711684629357884e-07	0.2056779055228775	0.1562741831624526	-0.0299037656201969	-0.0208703000000016	5.500000000154593e-06	3.0250301083174844e-11	0.0004355694220916	0.0198220999999989	-0.0150015000000011	0.00022504500225	0.0003929156484093	-0.0513242000000012	-0.0255037	0.0006504387136894	0.002634173505641	0.0007611319999992	0.0005266970000011	2.7740972992399845e-07	5.793219209132855e-07	-0.0014767899999999	-0.000326040000001	1.0630208228790537e-07	2.1809087044030263e-06	-0.0007096289999989	-0.0002799610000024	7.837816184709199e-08	5.035733180234519e-07	0.0070626985999992	-0.0990023658000016	-0.0210471760000005	0.0960293686000015	0.0346117057000001	1
-0.0007681779664485	-0.0138742357836432	0.0003028808602205	-0.0064034497712356	-1.428911640291741e-05	-2.0070545197288666e-07	1.9950568711516483e-16	-0.0348464100227849	-5.33366445776396e-12	3.2986953760729864e-10	9.415336826491854e-06	0.2070061473157515	-3.174438070228474e-08	0.4047315983950065	0.0429424698943011	-0.0252919834116334	-0.0208966000000016	-2.6299999999967717e-05	6.916906628615364e-10	0.0004366678915619	0.0252957999999985	0.0054737000000006	2.9961391689472235e-05	0.000639877497639	-0.0272421000000006	0.0240821000000003	0.0005799475404091	0.0007421320124102	0.0009227659999997	0.0001616340000004	2.61255493645144e-08	8.514970888453433e-07	-0.0012708299999997	0.0002059600000007	4.2419521839697855e-08	1.6150088886816022e-06	-0.0002831489999973	0.0004264800000025	1.818851945303721e-07	8.017335726363188e-08	0.0054950179999987	-0.0993960955000019	-0.0164186847000005	0.0975916762000013	0.0271440450000002	1
-0.0002724139388898	-0.0348867065329084	-0.0007878571636119	-0.002917274400547	4.047068082619499e-05	4.988224172307282e-07	-5.0310294533046446e-17	-0.0354460897574937	1.8400819762976065e-11	-1.1665584108323586e-10	-8.832708582679361e-06	0.4049556848472183	8.493598206725861e-09	0.3209364043726315	-0.0140414790880937	0.0699751843440778	0.00657978	0.0274763800000021	0.0007549514579067	4.329350484790267e-05	0.0325132999999988	0.0072175000000006	5.20923062494627e-05	0.001057114676889	-0.0514071000000009	-0.0241650000000002	0.000583947224999	0.0026426899304098	0.0006573199999992	-0.0002654460000008	7.046157898124083e-08	4.3206958265546723e-07	-0.0014254200000001	-0.000154590000001	2.389806741670264e-08	2.0318221755149527e-06	-0.0005424349999986	-0.000259286000002	6.722923023848108e-08	2.942357294525272e-07	0.0039259815999994	-0.0996917334000018	-0.0117537397000003	0.0987688341000012	0.0195090322000002	1
