trial_type.Alegría	trial_type.Enojo	trial_type.SinRostro	trial_type.Tristeza	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0313113592812523	0.0672643567738297	-3.376102287691841e-17	0.1439082914586481	-0.01358529866505	0.0005030182874183	2.5302739763617364e-07	0.0001845603398191	0.0583312636168224	0.0215841514061174	0.0004658755919224	0.0034025363151354	0.3032312578012301	-0.0159019251538843	0.0002528712235997	0.0919491957077162	0.0046022335125526	0.0003562899553706	1.2694253223932865e-07	2.118055330494309e-05	-0.0044108355456925	4.833295642821678e-06	2.3360501263718846e-11	1.9455470210723208e-05	0.0061892562953023	0.0005837978693191	3.40819952427087e-07	3.8306893489732446e-05	-0.0485781431999994	-0.0445428048000001	0.0943772996000016	-0.0524964526000009	-0.0404001589000005	0.094036117700001	1
-0.0183174191330117	0.3605724963322645	3.162556938424375e-16	0.0262059797240516	-0.0073497871652256	0.0062355114998243	3.888160366465268e-05	5.4019371374767614e-05	0.053110919748136	-0.0052203438686862	2.7251990107098418e-05	0.0028207697964931	0.3112174268837864	0.0079861690825567	6.377889661502383e-05	0.0968562867961651	0.0046221409009254	1.990738837319521e-05	3.963044653554154e-10	2.136418650926815e-05	-0.0044118955948951	-1.0600492017692688e-06	1.1232750042534146e-12	1.946482273983797e-05	0.0059207885061997	-0.0002684677891031	7.207495401458033e-08	3.505573653463672e-05	-0.0497100201999998	-0.0421880838000003	0.0940987529000016	-0.056819124400001	-0.0343157834000004	0.0929249155000009	1
-0.0093673725340483	0.4977414969638181	5.41878689628029e-16	-0.0288540589612763	-0.006741510276357	0.0006082768888688	3.7000077325778876e-07	4.544796080739754e-05	0.0352293649606845	-0.0178815547874513	0.0003197500016167	0.0012411081555332	0.2917498556571586	-0.0194675712266281	0.0003789863294636	0.0851179782759728	0.0043191729718442	-0.0003029679290805	9.178956616449513e-08	1.865525516138602e-05	-0.0043621122926623	4.978330223308268e-05	2.4783768376071583e-09	1.902802365403173e-05	0.0062350175832056	0.0003142290770064	9.873991302117733e-08	3.887544426286934e-05	-0.0508321194000003	-0.0398001714000001	0.0936536481000014	-0.0609630222000008	-0.0280627295000002	0.0911560825000009	1
-0.0042777722327129	0.3326331731563861	1.5006519843454803e-16	-0.0451981925615667	-0.0070054899078976	-0.0002639796315403	6.968524585402382e-08	4.90768888504324e-05	0.0553261401820893	0.020096775221405	0.0004038803742997	0.0030609817874482	0.2993571169021862	0.0076072612450277	5.7870423649785446e-05	0.0896146834399893	0.0044840295788178	0.0001648566069731	2.7177700979319777e-08	2.0106521265126644e-05	-0.0044119047660952	-4.979247343308439e-05	2.4792899881310117e-09	1.946490366460332e-05	0.0060974952126449	-0.0001375223705611	1.8912402264841117e-08	3.717944786803837e-05	-0.0519442201000004	-0.0373809464000001	0.0930427729000014	-0.0649151078000011	-0.0216717338000002	0.0887421369000009	1
-0.0017624442123568	0.1412699366624803	-1.5574265798041864e-16	-0.0419352795586191	-0.006689141585867	0.0003163483220305	1.0007626089147141e-07	4.474461515634834e-05	0.0574784058401017	0.0021522656580115	4.632247462464703e-06	0.0033037671379197	0.2994896817495915	0.0001325648474048	1.7573438570776015e-08	0.0896940694744715	0.0043608919202056	-0.0001231376586127	1.5162883443654408e-08	1.9017378340475635e-05	-0.0044119247192532	-1.9953157995012863e-08	2.851475923412515e-16	1.9465079727303035e-05	0.0062622228174901	0.000164727604845	2.7135183807882442e-08	3.921543461617199e-05	-0.0530461036000001	-0.0349323119999998	0.0922672086000015	-0.0686629464000013	-0.0151742112000003	0.0857001621000009	1
-0.0008079084899628	0.0247894387596462	-3.3086519533244563e-16	-0.0277714312344686	0.0034426204271928	0.0101317620130605	0.0001026526014886	1.1851635405475032e-05	0.0116213619707251	-0.0458570438693775	0.0021028684724402	0.0001350560540554	0.2839242404649273	-0.0155654412846651	0.0002422829623861	0.0806129743235852	0.0018718184279415	-0.0024890734922645	6.195486853552477e-06	3.5037042263847523e-06	-0.0044270219639249	-1.50972446719189e-05	2.2792598479326126e-10	1.959852346785616e-05	0.0064552258892944	0.0001930030718054	3.7250185211326775e-08	4.166994128265266e-05	-0.0541375530000004	-0.0324561946999998	0.0913283281000012	-0.0721947460000011	-0.0086021001000003	0.0820516863000008	1
5.3146666668345205e-05	-0.0292896131082016	-5.5121968110145825e-16	-0.0201473517293711	0.0162813020550623	0.01283868162787	0.0001648317459421	0.0002650807966072	-0.0026214142683904	-0.0142427762391153	0.0002028566749974	6.871812767542277e-06	0.2804402965352892	-0.0034839439296379	1.213786530446331e-05	0.0786467599208007	0.0017117636088793	-0.0001600548190616	2.561754486508789e-08	2.930134651971246e-06	-0.0044287519840359	-1.73002011172062e-06	2.9921494057712448e-12	1.961384413588659e-05	0.0062033628485271	-0.0002518630407662	6.343499079081135e-08	3.848171063006098e-05	-0.0552183539000008	-0.0299545425000002	0.0902277931000011	-0.0754993943000009	-0.0019877055999999	0.0778225297000008	1
-0.0006520392052098	-0.0455122879474861	-4.391213352803481e-16	0.0641723955810003	0.0167687457512781	0.0004874436962155	2.3760135695787015e-07	0.0002811908340705	0.006217181732665	0.0088385960010558	7.81207792696958e-05	3.865334869746331e-05	0.2900841504416575	0.0096438539063686	9.30039181671496e-05	0.0841488143374582	0.0025543247250354	0.0008425611161564	7.099092343219607e-07	6.524574800838189e-06	-0.0047060512902907	-0.0002772993062554	7.689490505532937e-08	2.214691874702163e-05	0.0062820981855149	7.873533698837981e-05	6.199253021463137e-09	3.946475761172576e-05	-0.0562882934000008	-0.0274293238000003	0.088967551600001	-0.0785664935000009	0.0046364594000001	0.0730426222000008	1
0.0014859335933775	-0.0411313605735047	-4.966801842425572e-17	0.3652633023398252	0.0174382126994884	0.00066946694821	4.481859947916124e-07	0.0003040912621521	0.0069742247912493	0.0007570430585843	5.731141923032745e-07	4.863981143943881e-05	0.2982728823054258	0.0081887318637685	6.70553295365521e-05	0.0889667123187867	0.0025956762728189	4.135154778359712e-05	1.7099503354749227e-09	6.737535312929391e-06	-0.0047430242212488	-3.697293095778482e-05	1.3669970932706463e-09	2.249627876311221e-05	0.0065917505791746	0.0003096523936601	9.5884604800001e-08	4.345117569888792e-05	-0.0573471613000005	-0.0248825250000005	0.087549834300001	-0.0813863934000007	0.0112378340000002	0.0677457911000008	1
-0.002814677628867	-0.0289933054088267	1.6256015065055103e-16	0.4941388316632819	0.0175608737795586	0.0001226610800697	1.504574108072594e-08	0.000308384287901	0.024681976768903	0.0177077519776538	0.000313564480102	0.0006091999772207	0.2802570890359276	-0.0180157932694987	0.0003245688071292	0.0785440359548918	0.0029498086801578	0.0003541324073391	1.2540976126664376e-07	8.701371249744688e-06	-0.0047958947897874	-5.287056853873821e-05	2.7952961342481502e-09	2.3000606834729453e-05	0.0065701724618433	-2.157811733154745e-05	4.6561494465705925e-10	4.316716617876439e-05	-0.0583947491000008	-0.0223161501000004	0.0859771507000008	-0.0839502217000006	0.0177839694000003	0.0619695223000009	1
0.075803865132298	-0.0172036206122851	2.0258149630319046e-16	0.3255504894398589	0.0180921897383542	0.0005313159587954	2.822966478570168e-07	0.0003273273295279	0.0102075316815298	-0.0144744450873734	0.0002095095605871	0.0001041937030297	0.3288206479907672	0.0485635589548409	0.0023584192583621	0.1081230185450687	0.0030011371237572	5.132844359884602e-05	2.634608460403474e-09	9.00682403615625e-06	-0.0051188622930082	-0.0003229675032209	1.0430800846314949e-07	2.6202751174653012e-05	0.0064802803041032	-8.989215773995749e-05	8.080599906768565e-09	4.1994032820160846e-05	-0.0594308510000002	-0.0197322179000005	0.084252284400001	-0.0862499114000008	0.0242426880000003	0.0557546945000007	1
0.3732327421251979	-0.0089120968172742	3.8579552040049063e-16	0.1365044153996294	0.0236839020150515	0.0055917122766971	3.1267246185403576e-05	0.0005609272146584	0.0071075724776355	-0.0030999592038937	9.609747065412418e-06	5.051758652540322e-05	0.3189841286916535	-0.009836519299114	9.675711192158326e-05	0.1017508743571735	0.0024952904289595	-0.0005058466947976	2.558808789562082e-07	6.226474324690836e-06	-0.0050367909110253	8.207138198334385e-05	6.735711321120608e-09	2.5369262680838755e-05	0.0066488815717122	0.0001686012676088	2.8426387439256566e-08	4.420762615463995e-05	-0.0604552629000004	-0.0171327615000005	0.0823782885000008	-0.0882782271000009	0.0305822422000002	0.0491452900000004	1
0.4950846551620187	-0.0041297570511128	6.640813207379489e-16	0.0224131393510924	0.0066882608416557	-0.0169956411733961	0.0002888518188953	4.47328330866446e-05	0.0196697447635178	0.012562172285883	0.0001578081725397	0.0003868988590621	0.3096116144946278	-0.0093725141970254	8.78440223732782e-05	0.0958593518299701	0.0025535773746854	5.828694572642186e-05	3.397367550629012e-09	6.520757408522477e-06	-0.0050599924277855	-2.3201516760339615e-05	5.38309845448774e-10	2.560352336877232e-05	0.0067310665886256	8.218501691318118e-05	6.7543760911561865e-09	4.530725742130897e-05	-0.0614677836000008	-0.0145198259000001	0.0803584801000007	-0.0900287868000009	0.0367714700000003	0.0421880838000003	1
0.3235439690272915	-0.0017383812038796	-1.7622263222973332e-16	-0.03022115096526	0.0314405860102913	0.0247523251686362	0.000612677601255	0.0009885104486701	0.0186796729077938	-0.0009900718557244	9.80242278807479e-07	0.0003489301799421	0.3074590920653438	-0.0021525224292842	4.633352808036536e-06	0.0945310932936453	0.002504934685872	-4.864268881371399e-05	2.3661113363718915e-09	6.274697780113807e-06	-0.0051208433803536	-6.085095256829116e-05	3.7028377959888223e-09	2.6223036925834328e-05	0.0069865257524612	0.0002554591638357	6.525938405880303e-08	4.8811542090731045e-05	-0.0624682137000008	-0.0118954669000002	0.0781964342000008	-0.0914960826000012	0.0427799486000002	0.0349323120000002	1
0.1346446629294586	-0.0006813579465679	-2.9180424857726486e-16	-0.0456071106921081	0.0472175185006463	0.0157769324903546	0.0002489115988043	0.0022294940533592	-0.0136274096067984	-0.0323070825145929	0.0010437475806053	0.0001857062925925	0.3264202374790561	0.0189611454137125	0.0003595250353995	0.1065501714358835	0.0022380589811767	-0.000266875704695	7.122264157316203e-08	5.008908002588759e-06	-0.0055417226364499	-0.0004208792560968	1.7713934964924321e-07	3.0710689779549155e-05	0.0070433162646635	5.679051220315544e-05	3.225161887691612e-09	4.960830400408913e-05	-0.0634563566000005	-0.0092617492000006	0.075895977800001	-0.0926754979000011	0.0485781432000003	0.0274293238000001	1
0.0216815402724096	-0.0001952606651696	-4.432399705077076e-16	-0.0408451396401231	0.0491712863715192	0.0019537678708726	3.817208892425714e-06	0.0024178154034306	-0.0179433510571566	-0.0043159414503579	1.862735060262571e-05	0.0003219638471615	0.3108653520421143	-0.015554885436942	0.0002419544609556	0.0966372671002676	0.0021158548899255	-0.0001222040912515	1.4933839640703108e-08	4.476841914164726e-06	-0.0055680759735969	-2.6353337146939086e-05	6.944980316133319e-10	3.1003470047956986e-05	0.0071155156580423	7.219939337890666e-05	5.212752383375329e-09	5.063056307963165e-05	-0.0644320178000008	-0.0066207448000006	0.0734611828000009	-0.093563321800001	0.0541375530000004	0.0197322179000001	1
-0.031302378699254	-1.0633034983453673e-07	-3.632115998354881e-16	-0.0285724958998694	0.0405039553368462	-0.0086673310346733	7.512262726408008e-05	0.0016405703979296	-0.0067447629782725	0.0111985880788842	0.0001254083749603	4.5491827633707934e-05	0.3115411444670431	0.0006757924249282	4.566954008684317e-07	0.0970578846958349	0.0020188804400669	-9.697444985898204e-05	9.404043798318289e-09	4.075878230928045e-06	-0.0059847574066717	-0.0004166814330749	1.7362341832425874e-07	3.581732121810893e-05	0.0072981793763068	0.0001826637182645	3.3366033665109365e-08	5.3263422209575815e-05	-0.0653950055000009	-0.0039745316000004	0.0708963589000009	-0.094156760900001	0.0594308510000006	0.0118954669000001	1
-0.0440210992520533	-1.6722728035442866e-06	-6.155001996767289e-16	-0.0170072125493362	0.0494848529115771	0.0089808975747307	8.065652124669112e-05	0.0024487506676809	-0.0011811795669276	0.0055635834113448	3.095346037474111e-05	1.395185169591291e-06	0.3514784666078867	0.039937322140845	0.001594989699782	0.1235371124890322	0.0016381363774427	-0.0003807440626251	1.4496604085070752e-07	2.683490789873982e-06	-0.0062899879114517	-0.0003052305047794	9.316566180033829e-08	3.956394792748004e-05	0.0075042990194093	0.0002061196431025	4.248530789544858e-08	5.6314503774788734e-05	-0.0663451302000002	-0.0013251914000007	0.0682060458000011	-0.0944539479000012	0.0644320178000004	0.0039745315999999	1
-0.043603132219271	6.08635149373597e-07	-2.5471451611607324e-16	-0.0084428769898223	0.0347726463601255	-0.0147122065514523	0.0002164490216126	0.0012091369348864	-0.0029421261484972	-0.0017609465815696	3.1009328630543763e-06	8.656106274415725e-06	0.3369215101602241	-0.0145569564476638	0.0002119049810187	0.113516104008646	0.0018412794880542	0.000203143110612	4.1267122415894025e-08	3.390310152553037e-06	-0.0060830356484012	0.0002069522630513	4.282923926262024e-08	3.700332270059599e-05	0.0071472331380142	-0.0003570658813957	1.274960434436813e-07	5.108294152939404e-05	-0.0672822051000002	0.0013251913999996	0.065395005500001	-0.0944539479000011	0.0691164706000005	-0.0039745316000001	1
0.0554890845947061	-1.664451682708379e-07	-3.222320460445594e-16	-0.0047444286577385	0.0375720219502404	0.0027993755901149	7.836503694254313e-06	0.0014116568334294	0.0080164211472319	0.0109585472957295	0.0001200897588326	6.426300800988826e-05	0.3204934539580082	-0.0164280562022162	0.0002698810305826	0.1027160540299336	0.0019990145784521	0.0001577350903979	2.4880358215638832e-08	3.996059284264631e-06	-0.0059849524920639	9.808315633765096e-05	9.620305197823426e-09	3.581965633340139e-05	0.007173115052492	2.588191447785172e-05	6.698739435791883e-10	5.1453579556150667e-05	-0.0682060458000007	0.0039745315999998	0.0624682137000007	-0.0941567609000011	0.0734611828000006	-0.0118954669000002	1
0.3675127103357726	3.268435628879159e-08	1.4394877843471754e-16	-2.8127769178658748e-05	0.0312766648378053	-0.0062953571124357	3.9631521172510856e-05	0.0009782297633768	0.0346163382459965	0.0265999170987651	0.0007075555896614	0.0011982908735608	0.3225163316648296	0.0020228777068213	4.0920342161816805e-06	0.104016784190538	0.0026731716021974	0.0006741570237456	4.5448769173680027e-07	7.145846415024293e-06	-0.0056022834818333	0.0003826690102317	1.4643557263255924e-07	3.1385580210014865e-05	0.0073581225331422	0.0001850074806499	3.422776830757286e-08	5.414196721386706e-05	-0.0691164706000011	0.0066207447999998	0.0594308510000005	-0.0935633218000011	0.0774447983000006	-0.0197322179000004	1
0.4835579160692932	-1.0245531284913955e-09	4.0353743852117326e-16	-0.0035746196880815	0.0315744136665906	0.000297748828785	8.86543645866958e-08	0.0009969435983894	0.0223768667891022	-0.0122394714568946	0.0001498046615438	0.0005007241672972	0.3181876404035936	-0.0043286912612358	1.8737568034665207e-05	0.1012433745056059	0.0022471004593466	-0.0004260711428509	1.815366188505277e-07	5.049460474223519e-06	-0.0055733297368109	2.895374502272425e-05	8.383189699207954e-10	3.106200435445865e-05	0.0073738951977778	1.5772664635478897e-05	2.4877736888592587e-10	5.4374330388833714e-05	-0.0700133004000012	0.0092617491999999	0.0562882934000003	-0.092675497900001	0.0810477355000005	-0.0274293238000004	1
0.3113600184302449	-3.904805097614431e-09	3.4459859967366523e-16	0.0865567738946465	0.0323532255048069	0.0007788118382162	6.065478790842049e-07	0.0010467312005651	0.0087146846651928	-0.0136621821239092	0.0001866552203865	7.594572881386373e-05	0.3235523076250507	0.005364667221457	2.8779654396679308e-05	0.1046860957694946	0.0023519609211268	0.0001048604617803	1.0995716489937184e-08	5.531720174619664e-06	-0.0059820117560895	-0.0004086820192792	1.6702099409703432e-07	3.578446465118685e-05	0.0073241743893054	-4.9720808472100815e-05	2.4721590021406503e-09	5.364353048527032e-05	-0.070896358900001	0.0118954668999999	0.0530461036000004	-0.0914960826000009	0.0842522844000007	-0.0349323120000004	1
0.1272503112751707	3.1384512623571644e-09	6.377149609922764e-17	0.3879128614268895	0.031999428863657	-0.0003537966411501	1.2517206329361184e-07	0.0010239634476002	0.0205789972332579	0.0118643125680652	0.0001407619127125	0.0004234951271261	0.323458143872202	-9.416375284829966e-05	8.866811917743397e-09	0.1046251708372496	0.0019017869878317	-0.0004501739332952	2.0265657004846245e-07	3.6167937465541952e-06	-0.0057851314990354	0.0001968802570548	3.8761835671726784e-08	3.34677464612476e-05	0.0073451339954445	2.0959606139181352e-05	4.393055284302817e-10	5.395099341206176e-05	-0.071765472300001	0.0145198258999999	0.0497100202000003	-0.0900287868000007	0.0870426931000009	-0.0421880838000003	1
0.0181028217936441	-1.932343961942178e-09	9.305074680260524e-16	0.4911999714657071	0.0268374533268633	-0.0051619755367941	2.664599144282501e-05	0.0007202489010713	0.0428096276164785	0.0222306303832204	0.0004942009272356	0.0018326642166611	0.3232632624537503	-0.0001948814184514	3.797876701006643e-08	0.1044991368522418	0.0027509777845422	0.000849190796711	7.211250086052353e-07	7.567878771122778e-06	-0.0059790452814288	-0.0001939137823936	3.7602554299207466e-08	3.5748982478491165e-05	0.0073303688526481	-1.4765142796510847e-05	2.180097268376096e-10	5.373430751635465e-05	-0.0726204696000009	0.0171327615	0.0462859483000004	-0.0882782271000008	0.0894052453000009	-0.0491452900000004	1
-0.0326508780579704	1.2729112414219566e-09	-2.455218425561738e-15	0.3125795860593116	0.0325854574560657	0.0057480041292024	3.303955146910706e-05	0.0010618120376208	0.0212865198246565	-0.0215231077918229	0.0004632441690186	0.0004531159262452	0.3318657186242721	0.0086024561705217	7.400225216558252e-05	0.1101348551980039	0.0027660321363105	1.505435176777805e-05	2.2663337757615443e-10	7.650933778959986e-06	-0.0059787340083804	3.1127304884135253e-07	9.648689940676673e-14	3.574526034362603e-05	0.0075164210196979	0.0001860521670496	3.4615409434736336e-08	5.649658494630297e-05	-0.0734611828000007	0.0197322179000002	0.0427799486000005	-0.0862499114000008	0.0913283281000007	-0.0557546945000005	1
-0.0439880501115442	-1.142855352381642e-09	6.7363929855644805e-15	0.1271245055291139	0.0363496126113324	0.0037641551552667	1.4168864032663068e-05	0.0013212943369936	0.0091114136617278	-0.0121751061629288	0.0001482332100784	8.301785891490356e-05	0.3524826318078318	0.0206169131835599	0.0004250571092184	0.1242440057261751	0.0027089583050163	-5.707383129511141e-05	3.2574223818775622e-09	7.338455098466066e-06	-0.0059799368735764	-1.2028651960054705e-06	1.4463297519485389e-12	3.575964501214789e-05	0.0071562402437094	-0.0003601807759887	1.2973019191758832e-07	5.121177442470741e-05	-0.0742874465000006	0.0223161501000001	0.0391982268000006	-0.0839502217000009	0.0928024885000008	-0.0619695223000007	1
-0.0432113085799865	1.2038107578477502e-09	-2.1102134753145272e-14	0.0175052132792607	0.031602628668964	-0.0047469839423686	2.253385654881766e-05	0.0009987261387882	0.025612086305387	0.0165006726436592	0.0002722721976932	0.0006559789649138	0.3733599186687264	0.0208772868608949	0.000435861106672	0.1393976288683182	0.0031550412157816	0.0004460829107647	1.9898996322877437e-07	9.954285074090698e-06	-0.005977058543652	2.878329924507497e-06	8.283987087140549e-12	3.5725228833930274e-05	0.0070175662722853	-0.0001386739714244	1.9230470570684532e-08	4.92462363841307e-05	-0.0750990980000002	0.0248825250000001	0.0355471227000007	-0.0813863934000012	0.0938204803000007	-0.0677457911000008	1
0.0645081981776753	-2.616454265978341e-10	5.851651020284254e-14	-0.0321019443654997	0.0205994073307636	-0.0110032213382006	0.0001210708798179	0.0004243355823785	0.0440659672238732	0.0184538809184861	0.0003405457209538	0.0019418094673748	0.347257459154549	-0.0261024595141787	0.0006813383926895	0.1205877429384722	0.0034560617563233	0.0003010205405419	9.061336543160545e-08	1.1944362864697845e-05	-0.0058640482950598	0.0001130102485925	1.2771315608904424e-08	3.43870624066783e-05	0.0069862677371388	-3.129853514726841e-05	9.79598097577474e-10	4.880793689268911e-05	-0.0758959778000005	0.0274293238000007	0.0318330990000006	-0.0785664935000012	0.0943772996000006	-0.073042622200001	1
0.3786201769684715	-6.168616902266997e-09	-1.633442085085256e-13	-0.0457147591519725	0.0291772917408369	0.0085778844100735	7.358010095266415e-05	0.0008513143533298	0.0309689773404218	-0.0130969898834513	0.0001715311440068	0.000959077557511	0.3298936131864714	-0.0173638459680778	0.000301503146803	0.1088297960212238	0.0034132806376305	-4.2781118692571575e-05	1.8302244290775183e-09	1.165048471211289e-05	-0.005632077392047	0.0002319709030134	5.381050001569607e-08	3.172029574959721e-05	0.0073502559852669	0.0003639882481283	1.3248744542983898e-07	5.4026263047808817e-05	-0.0766779292000012	0.0299545425000006	0.0280627295000001	-0.0754993943000009	0.0944702094000007	-0.077822529700001	1
0.4805035666908375	3.3745313374764056e-08	4.4510055538136636e-13	-0.0402698099146648	0.0156260206238128	-0.0135512711170244	0.0001836369488875	0.0002441725205359	0.0413707599281566	0.0104017825877354	0.0001081970810019	0.0017115397770325	0.3446714875800158	0.0147778743935453	0.0002183855715914	0.1187984343506202	0.0034220621476536	8.781510022906735e-06	7.711529476406627e-11	1.171050934392928e-05	-0.0057792025734274	-0.0001471251813805	2.1645818599444944e-08	3.3399182384241204e-05	0.0072620329415785	-8.822304368891024e-05	7.783305062023684e-09	5.2737122443765576e-05	-0.0774447983000013	0.0324561947000006	0.024242688	-0.0721947460000009	0.0940987529000007	-0.0820516863000011	1
0.3032745903005283	-1.3342812475021186e-07	-1.1867110449824273e-12	-0.0275019006413079	0.0254375678238714	0.0098115472000592	9.626645845904729e-05	0.0006470698567937	0.0166041987762352	-0.0247665611519219	0.000613382551292	0.0002756994170003	0.3433846557314132	-0.0012868318486028	1.6559362064093049e-06	0.1179130217917798	0.0029440735849487	-0.0004779885627052	2.28473066967032e-07	8.667569274307058e-06	-0.0058911329824525	-0.0001119304090253	1.2528416057864133e-08	3.4705447817261084e-05	0.0074703195190731	0.0002082865774948	4.338329846311742e-08	5.580567371638634e-05	-0.0781964342000011	0.0349323120000008	0.0203797360000001	-0.0686629464000008	0.0932647562000007	-0.0857001621000011	1
0.1218034301437429	4.628122774785113e-07	3.1074284419856213e-12	-0.0170342207268638	0.0161993791392938	-0.0092381886845776	8.534413017217633e-05	0.0002624198844983	0.0239000689680181	0.007295870191783	5.32297218551159e-05	0.0005712132966754	0.3545249200407745	0.0111402643093615	0.0001241054888823	0.1256879189299165	0.0025627144632755	-0.0003813591216735	1.4543478029898172e-07	6.567505420642879e-06	-0.005980635321198	-8.950233874571663e-05	8.010668219382855e-09	3.576799884520089e-05	0.0074083088523781	-6.201066669527567e-05	3.845322556406781e-09	5.488304005185722e-05	-0.078932689200001	0.0373809464000008	0.0164807111000002	-0.0649151078000008	0.0919723186000007	-0.088742136900001	1
0.0149898282787859	-1.4911459110473015e-06	-7.98007666813754e-12	-0.0065104447455625	0.0159294259801744	-0.0002699531591186	7.287470856895859e-08	0.0002537466120572	0.0155562047603151	-0.0083438642077031	6.96200699164537e-05	0.0002419955065443	0.3510104269779796	-0.0035144930627952	1.2351661488377351e-05	0.1232083198472621	0.0026919840462194	0.0001292695829441	1.6710625508716983e-08	7.246778105322786e-06	-0.0059799772994006	6.580217972122091e-07	4.3227116990582244e-13	3.576012850213286e-05	0.0071661895172949	-0.0002421193350831	5.862177256567648e-08	5.1354272195666367e-05	-0.0796534184000009	0.039800171400001	0.0125525148000002	-0.0609630222000008	0.0902277931000007	-0.0911560825000011	1
-0.0329616899597357	4.574423405218844e-06	2.0070296739763055e-11	-0.0066382624675483	0.0155786500173738	-0.0003507759628003	1.2304377647494086e-07	0.0002426943363632	0.0364203324968318	0.0208641277365169	0.0004353118262059	0.0013264406191789	0.3555982841995878	0.0045878572216082	2.104843388565846e-05	0.1264501397256896	0.0026221716995841	-6.981234663537766e-05	4.873764064136986e-09	6.875784422227078e-06	-0.0059808684961543	-8.911967536817435e-07	7.935049934211214e-13	3.577078796877816e-05	0.0070594754808033	-0.0001067140364915	1.1387885720618703e-08	4.983619406132163e-05	-0.080358480100001	0.042188083800001	0.0086021001000002	-0.0568191244000008	0.0880397549000007	-0.0929249155000011	1
-0.0457871513847389	-1.3533616358044256e-05	-4.933405652669385e-11	0.0978425196413048	0.0063843295007459	-0.0091943205166277	8.453552976259865e-05	4.0759663173489e-05	0.0120074494202382	-0.024412883076594	0.0005959888601119	0.0001441788415791	0.4050468205215207	0.0494485363219338	0.0024451577443837	0.1640629268145928	0.0027239081569894	0.0001017364574055	1.0350306372857992e-08	7.419675647895812e-06	-0.0064118521887341	-0.0004309836925804	1.8574694417762986e-07	4.111184849220545e-05	0.0068138691001408	-0.0002456063806618	6.03224939528751e-08	4.642881211056581e-05	-0.0810477355	0.0445428048000008	0.0046364594000004	-0.0524964526000006	0.0854189592000008	-0.094036117700001	1
-0.0398893621951896	3.890470778325958e-05	1.1806434344826968e-10	0.4024788656486874	0.0224065510667794	0.0160222215660341	0.0002567115839118	0.0005020535307071	0.0097034762997759	-0.0023039731204617	5.308292139540718e-06	9.415745229986336e-05	0.4197178925368671	0.0146710720153467	0.0002152403540795	0.1761631093155897	0.0032139147144677	0.0004900065574783	2.401064264817331e-07	1.0329247791750994e-05	-0.0057246985910933	0.0006871535976415	4.721800713835507e-07	3.2772173958031815e-05	0.0071068357413361	0.0002929666411957	8.582945307035185e-08	5.0507114252115983e-05	-0.0817210490999994	0.0468624819000003	0.0006626120000002	-0.0480086075000003	0.0823782885000007	-0.094481825200001	1
-0.0274720760272847	-0.0001092756985502	-2.7342191142839766e-10	0.485919017637014	0.0317185045898897	0.00931195352311	8.671247841700368e-05	0.0010060635334183	0.0091717257788269	-0.0005317505209489	2.827586165142388e-07	8.412055376182611e-05	0.4022725283499265	-0.0174453641869413	0.0003043407316148	0.1618231870650425	0.0020909464599008	-0.0011229682545665	1.2610577020794582e-06	4.372057097227745e-06	-0.005916040725934	-0.0001913421348415	3.6611811877606734e-08	3.49995378703976e-05	0.0077408397907102	0.0006340040493742	4.0196113496146193e-07	5.992060066547338e-05	-0.0823782884999996	0.0491452900000002	-0.0033124082999999	-0.0433697096	0.0789326892000007	-0.094258883800001	1
-0.0160144847653326	0.0003012240202744	6.064921507071129e-10	0.3008049409582417	0.0382018343423743	0.0064833297524844	4.2033564679441073e-05	0.0014593801471219	0.0087579258168228	-0.0004137999620041	1.7123040847614838e-07	7.670126461288288e-05	0.380531273375028	-0.0217412549748993	0.0004726821678833	0.1448040500164195	0.0016928016569373	-0.0003981448029628	1.5851928366126153e-07	2.8655774484721477e-06	-0.0056558105145174	0.0002602302114167	6.771976283570417e-08	3.198819257445525e-05	0.0080494467481208	0.0003086069574106	9.523825441587997e-08	6.479359295217765e-05	-0.0830193244000003	0.0513894333000004	-0.0072815655	-0.0385943546000001	0.0750990980000006	-0.093368871100001	1
-0.0081779312996124	-0.0007922696664858	-1.265575678260152e-09	0.1191135718150773	0.0317309973743252	-0.0064708369680492	4.187173106724737e-05	0.0010068561943691	0.0269490276013755	0.0181911017845527	0.0003309161841361	0.0007262500886591	0.3511992351030819	-0.0293320382719469	0.0008603684691869	0.1233409027369883	0.0021020062789595	0.0004092046220228	1.6744842142876974e-07	4.418430396384346e-06	-0.0055551327880357	0.0001006777264811	1.0136003479843554e-08	3.085950029106381e-05	0.008082997509686	3.3550761564792656e-05	1.1256534117633187e-09	6.533484874272116e-05	-0.0836440307000012	0.0535931460000009	-0.0112378340000002	-0.0336975674000002	0.0708963589000006	-0.091818085800001	1
