trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.3166491580445094	0.0832524380138722	-0.0234180688015192	0.0642247351960633	0.0101322134351996	0.0001026617490942	0.0041248166110023	-0.0158724732989546	-0.0698915077470171	0.0048848228551506	0.0002519354086263	0.0046911083462064	-0.0861760047480135	0.0074263037943292	2.200649751530744e-05	0.00220795779615	0.0016989842846989	2.8865476041844792e-06	4.875077626451198e-06	0.0009306085674477	0.0003995830625786	1.5966662432352588e-07	8.660323060799733e-07	9.697338692305208e-05	-1.891393063072532e-06	3.5773494467419177e-12	9.403839381139774e-09	0.0754783730000009	0.0545352460000017	0.0238243823000002	-0.0111536353999998	-0.0441339400000011	-0.0692094723000013	1
0.5213609958623275	0.0294952207314259	0.0300386836117665	0.0613439955147753	-0.0028807396812885	8.298661110965372e-06	0.0037630857857144	0.0039218593379058	0.0197943326368634	0.0003918156045378	1.538098066628787e-05	0.0809357138760303	0.0762446055298251	0.0058132398724001	0.0065505897806221	0.0013995619238785	-0.000808395872272	6.535038865929534e-07	1.9587735777015614e-06	0.0007968925357107	-0.0001337160317361	1.7879977359444924e-08	6.350377129773831e-07	-0.0001540578464248	-0.0002510312333476	6.301668104246595e-08	2.3733824381974384e-08	0.0751037820000001	0.0531744522000023	0.0212405842000007	-0.0146896058000001	-0.0478560114000013	-0.072018520000001	1
0.4707188987730104	-0.0005789551430095	0.160674992548092	0.0323370199562	-0.0290069755585766	0.0008414046310581	0.0010456828596475	-0.0019041638886107	-0.0058260232265187	3.394254663529908e-05	3.6258401149200494e-06	0.0212046868450374	-0.0597310270309932	0.0035677955901765	0.0004496387441958	0.0022979956030881	0.0008984336792086	8.071830763888199e-07	5.280783788803676e-06	0.0002036135581186	-0.0005932789775926	3.5197994544656616e-07	4.1458479290893207e-08	9.876685511033987e-05	0.0002528247015365	6.392032995998146e-08	9.75489350534144e-09	0.0747204376999995	0.0517888693000021	0.0186345077	-0.0181981872000001	-0.0514386758000013	-0.0745254970000015	1
0.4002556736172062	-0.0146979212037602	0.1994839319083965	0.0614137298924778	0.0290767099362798	0.0008454550607203	0.0037716462193046	0.0753896028038254	0.077293766692435	0.0059743263695046	0.0056835922109183	0.0754434144168232	0.0542387275717868	0.0029418395686067	0.0056917087788681	0.0020640096070519	-0.0002339859960368	5.474944518809352e-08	4.2601356559509405e-06	0.0010949840959314	0.0008913705378122	7.9454143852645e-07	1.198990171102358e-06	-1.5129858164241929e-05	-0.000113896713275	1.2972460420887564e-08	2.2891529120571496e-10	0.0743283849	0.0503791434000019	0.0160088861000001	-0.0216728378000002	-0.0548714966000011	-0.0767198882000013	1
0.5364997130733159	-0.0187127696797117	0.1431598329527248	0.0650211626828671	0.0036074327903891	1.3013571335798568e-05	0.0042277515966304	-0.000184268338756	-0.0755738711425821	0.0057114099994753	3.3954820854838525e-08	0.0856483996093681	0.0102049851925448	0.0001041417227797	0.0073356483556454	0.0020910545097678	2.7044902715728395e-05	7.314259650271714e-10	4.372508960828222e-06	0.0008548709764696	-0.0002401131194627	5.765431043075724e-08	7.308043856723529e-07	-0.0001243938211563	-0.0001092639629911	1.1938613206130644e-08	1.5473826471026817e-08	0.0739276690000004	0.0489459315000017	0.0133664734000001	-0.0251070791000005	-0.0581444738000011	-0.0785924896000013	1
0.5813679111840495	-0.0167162371414359	0.1669445313514475	0.0886907278506614	0.0236695651677957	0.0005602483152331	0.0078660452066783	0.0775065714967428	0.0776908398354978	0.006035866594345	0.0060072686251795	0.0566881546404677	-0.0289602449689007	0.0008386957886575	0.0032135468765408	0.0022599557830108	0.0001689012732438	2.8527639261247496e-08	5.107400140019284e-06	0.0009496106110445	9.47396345737954e-05	8.97559634576062e-09	9.017603117072468e-07	9.692778647898224e-05	0.0002213216076374	4.8983254458768295e-08	9.3949972678954e-09	0.0735183370000011	0.0474899018000015	0.0107100412000001	-0.0284945077000005	-0.061248073100001	-0.0801354467000012	1
0.3982179859739669	-0.012663657869629	0.2269502784038743	0.1123333869477403	0.0236426590970799	0.0005589753291815	0.012618789823149	0.0104972317264904	-0.067009339770253	0.0044902516164449	0.0001101918739197	0.0784998013697013	0.0218116467292335	0.0004757479330405	0.006162218815082	0.0019571834615953	-0.0003027723214158	9.167107809190767e-08	3.830567102017254e-06	0.0012100176325481	0.0002604070215039	6.781181486263026e-08	1.4641426714656009e-06	0.0005258165221515	0.0004288887356743	1.839455514907011e-07	2.764830143098182e-07	0.0731004365000018	0.0460117331000016	0.0080423755000004	-0.0318288079000004	-0.0641732536000007	-0.0813422879000013	1
0.1907845437466625	-0.0077667980047724	0.1826361163416946	0.0638436935526408	-0.0484896933951033	0.0023512503655607	0.0040760172064424	-0.0426424498446218	-0.0531396815711109	0.0028238257574786	0.0018183785287519	0.0189400459451427	-0.05955975542456	0.0035473644662331	0.000358725340404	0.0028813361715252	0.0009241527099289	8.540582299892937e-07	8.302098133336456e-06	0.00047500332736	-0.0007350143051876	5.402460267796663e-07	2.256281609978773e-07	0.0006958174039033	0.000170000881751	2.890029860220469e-08	4.841618587615654e-07	0.0726740162000004	0.044512114500002	0.0053662746000002	-0.0351037628000004	-0.0669114940000011	-0.0822079513000019	1
0.2216999718848527	-0.0055217771864831	0.0948777258175885	0.0752708412245504	0.0114271476719106	0.0001305797039143	0.0056656995386499	0.0239689518615056	0.0666114017061265	0.0044370788372547	0.0005745106533387	-0.0292255546708749	-0.0481656006160175	0.0023199250827001	0.0008541330458208	0.0024781249741585	-0.0004032111973688	1.6257926962495394e-07	6.141103386433428e-06	-0.0002979907255096	-0.0007729940528707	5.975198081011031e-07	8.879847234382428e-08	0.0008148704220554	0.0001190530181514	1.4173620272354596e-08	6.640138038471376e-07	0.0722391257000003	0.0429917451000017	0.0026845451999997	-0.0383132660000003	-0.0694548177000015	-0.0827288059000017	1
0.4532594540998713	0.0129845521612853	0.0282763053274436	0.0975545827104442	0.0222837414858951	0.0004965651346108	0.0095168966078071	-0.0036574733693579	-0.0276264252308639	0.0007632193710356	1.3377111447684542e-05	-0.0019928476260716	0.0272327070448041	0.0007416203329873	3.971441661070187e-06	0.0023562740265206	-0.0001218509476374	1.4847652703531836e-08	5.552027287471269e-06	0.0005419955360206	0.0008399862615318	7.055769224190621e-07	2.937591595667303e-07	0.000843863008695	2.8992586640078887e-05	8.405698078201826e-10	7.121047764998108e-07	0.0717958159000009	0.0414513336000015	-1.1780167595392187e-16	-0.0414513336000003	-0.0717958159000015	-0.0829026672000013	1
0.5021594549203275	0.1276465250924634	-0.007712177225478	0.0906215708066043	-0.0069330119038408	4.806665405762443e-05	0.0082122690954546	-0.0401427107963748	-0.0364852374270159	0.0013311725501048	0.0016114372300819	-0.0368543897948414	-0.03486154216877	0.0012153271223837	0.0013582460471505	0.0027128670523085	0.000356593025788	1.2715858587953417e-07	7.359647642308089e-06	0.0003211480369823	-0.0002208474990387	4.8773617510837455e-08	1.0313606010840278e-07	0.0008460657378206	2.202729125561983e-06	4.852160354567726e-12	7.15827232022832e-07	0.0713441383000007	0.0398915982000017	-0.0026845452	-0.0445121145000001	-0.0739276690000018	-0.0827288059000014	1
0.3304061078464398	0.2125598366153816	-0.0227274054492366	0.1020747891219151	0.0114532183153108	0.0001311762097775	0.0104192625742815	0.023747494474961	0.0638902052713356	0.0040819583296127	0.0005639434938377	-0.0144603802183254	0.0223940095765161	0.0005014916649125	0.0002091025960586	0.0019008977490602	-0.000811969303249	6.592941502559366e-07	3.613412252861536e-06	0.0002298580429679	-9.128999401386724e-05	8.333861838144376e-09	5.283471845277985e-08	0.0009022823541197	5.621661629922568e-05	3.160308230132858e-09	8.141134457953941e-07	0.070884145500001	0.0383132660000016	-0.0053662746000001	-0.0474899018	-0.0758441670000018	-0.0822079513000013	1
0.1414507815927455	0.1721296366560084	-0.0257397818941952	0.1020305365277925	-4.425259412282842e-05	1.958290519838606e-09	0.0104102303841477	-0.0901702596746663	-0.1139177541496259	0.0129772547104948	0.0081306757297986	-0.025450586749856	-0.010990206531531	0.0001207846396048	0.0006477323659122	0.0025279009944524	0.0006270032453915	3.931330695719669e-07	6.390283437544284e-06	0.0002789629244137	4.910488144744612e-05	2.411289153067887e-09	7.782031237483918e-08	0.0007611490347986	-0.0001411333193215	1.991861497219832e-08	5.793478537300952e-07	0.070415891300001	0.0367170728000017	-0.0080423754999999	-0.0503791434000001	-0.0775397270000017	-0.0813422879000015	1
0.0362459479789484	0.0956426905884042	-0.0223891502835627	0.1084926236109148	0.0064620870831223	4.17585694689961e-05	0.0117706493779783	0.0727333156105352	0.1629035752852009	0.0265375748407031	0.0052901351997007	-0.0169347219716954	0.0085158647781611	7.251995291904122e-05	0.000286784808259	0.0021727519093429	-0.0003551490851094	1.2613087125911565e-07	4.720850859308445e-06	0.0006553275643003	0.0003763646398868	1.416503419844636e-07	4.2945421592468137e-07	0.0007602889035793	-8.601312194423629e-07	7.40221914545932e-13	5.780392169390948e-07	0.0699394302000014	0.0351037628000012	-0.0107100412000003	-0.0531744522000005	-0.0790094097000015	-0.0801354467000017	1
0.1603127231486368	0.0355709152810843	-0.0165860379954117	0.12328832076689	0.0147956971559763	0.0002189126543308	0.0152000100375189	-0.0817619146394302	-0.1544952302499654	0.0238687761699913	0.006685010685507	-0.0034267945855798	0.0135079273861163	0.0001824641022678	1.1742921131937157e-05	0.0033656251458158	0.0011928732364725	1.4229465590231797e-06	1.132743262099563e-05	0.0008410325318456	0.0001857049675454	3.448633404563954e-08	7.07335718833103e-07	0.0009090872003329	0.000148798296754	2.2140933466748266e-08	8.264395373572671e-07	0.0694548177000018	0.0334740879000011	-0.0133664733999999	-0.0558706164000007	-0.0802489338000013	-0.0785924896000016	1
0.4427078336258306	0.0193931772971959	-0.0108202858821402	0.1228955010465155	-0.0003928197203753	1.543073326512125e-07	0.0151033041774732	0.0833586989963065	0.1651206136357379	0.0272648170474449	0.006948672698356	0.0532048992487544	0.0566316938343349	0.0032071487465464	0.0028307613040696	0.0020839703852076	-0.0012816547606077	1.6426389263575162e-06	4.34293256629532e-06	0.0014007907267603	0.000559758194915	3.1332923833062936e-07	1.9622146631861177e-06	0.0007590424776964	-0.0001500447226363	2.2513418439039456e-08	5.761454833869086e-07	0.0689621103000016	0.0318288079000009	-0.0160088861	-0.0584626089000011	-0.0812546885000014	-0.0767198882000013	1
0.5117561237381885	0.1161389562732814	-0.0064168272680277	0.1240691556827907	0.0011736546362751	1.377465204189764e-06	0.0153931553918402	-0.0668851434915049	-0.1502438424878122	0.022573212205504	0.0044736224198802	0.0385745900976955	-0.0146303091510587	0.000214045945855	0.0014879990012045	0.0026939508800576	0.0006099804948497	3.720762031232779e-07	7.257371343261333e-06	0.0014600226975566	5.923197079510631e-05	3.5084260462241683e-09	2.131666280602356e-06	0.0007580333536092	-1.0091240871875172e-06	1.0178108232131905e-12	5.746145651471376e-07	0.0684613654000018	0.0301686899000009	-0.0186345077000001	-0.0609455968000009	-0.0820237440000015	-0.0745254970000012	1
0.348492076029826	0.1902637294292775	-0.0033468133384541	0.1288577284321249	0.0047885727493338	2.293042897482109e-05	0.0166043141766865	0.03010768395012	0.0969928274416264	0.0094076085751211	0.0009064726328396	0.0209264178651974	-0.0176481722324988	0.0003114579831474	0.0004379149646683	0.0025190112727747	-0.0001749396072828	3.060386557398361e-08	6.345417791870367e-06	0.0013009569010679	-0.0001590657964891	2.530192709262989e-08	1.6924888605609585e-06	0.0007583629918535	3.2963824406041305e-07	1.0834822486057561e-13	5.751144276365186e-07	0.0679526413000018	0.028494507700001	-0.0212405842000001	-0.0633149507000008	-0.0825538601000016	-0.0720185200000012	1
0.1613013213446608	0.1496922440245585	-0.0018939508691855	0.1263222734917389	-0.0025354549403866	6.428531753673904e-06	0.0159573167801211	-0.0359945375953156	-0.0661022215454356	0.004369503693241	0.001295606736701	0.0564160130887502	0.0354895952235533	0.0012595113691323	0.0031827665328294	0.0025189474717725	-6.380100330735893e-08	3.3094928125325665e-15	6.345096365323347e-06	0.0014699566582348	0.0001689997571678	2.8560917820565583e-08	2.160772580820153e-06	0.0007581498343575	-2.1315749610082962e-07	4.4833269977200236e-14	5.747911720539179e-07	0.0674359975000019	0.0268070419000009	-0.0238243823	-0.065566252900001	-0.0828434924000015	-0.0692094723000013	1
0.0553240750911898	0.0782448896671622	-0.0003145475093614	0.1019077620927791	-0.0244145113989616	0.0005960683668513	0.0103851919747578	-0.0401042081872463	-0.0041096705919294	1.6889392373045442e-05	0.0016083475143264	0.0025564315687911	-0.0538595815199598	0.002900854521505	6.535342365899308e-06	0.0036331004734286	0.0011141530016556	1.2413369122649252e-06	1.3199419049515122e-05	0.0007699329428743	-0.0007000237153615	4.900332033073234e-07	5.927967359800885e-07	0.0010626071176	0.0003044572832427	9.26942384571455e-08	1.1291338857909491e-06	0.0669114940000011	0.0251070791000011	-0.0263831919000003	-0.0676953056000011	-0.0828917973000016	-0.0661101360000016	1
0.1804539193502989	0.0257617894621735	-0.0014042875481009	0.1046286754114761	0.0027209133186972	7.403369286850283e-06	0.0109471597183595	0.036682687155164	0.0767868953424089	0.0058962272963257	0.001345619536923	0.0149129854452061	0.0123565538764159	0.0001526844237003	0.000222397134889	0.0026402507495142	-0.0009928497239161	9.857505753329264e-07	6.970924020406748e-06	0.0004375522867736	-0.0003323806561006	1.1047690019204264e-07	1.9145200216074427e-07	0.0011749256726803	0.00011231855508	1.2615457438418381e-08	1.3804503354953024e-06	0.0663791920000011	0.0233954117000007	-0.0289143292000007	-0.0696981394000011	-0.0826986341000016	-0.0627335108000013	1
0.4566362607709716	-0.0031887988675213	0.018284253062865	0.1148507784699436	0.0102221030584681	0.0001044913909375	0.0131907013151516	-0.0368791835809516	-0.0735618707361146	0.0054113488261964	0.0013600741815978	0.0673397501780075	0.0524267647328022	0.0027485656603493	0.004534641954036	0.0026479787818238	7.728032310333892e-06	5.972146889291019e-11	7.011791628728841e-06	0.0008301831426442	0.0003926308558712	1.5415898912277452e-07	6.892040494929039e-07	0.0012699042808391	9.497860815925578e-05	9.02093573679604e-09	1.6126568816081455e-06	0.065839153600001	0.0216728378000007	-0.0314151394000004	-0.0715710198000015	-0.0822645653000016	-0.0590937594000009	1
0.5140634924539658	-0.0164623197186597	0.134066090413536	0.1021558643238903	-0.0126949141460543	0.0001611608451757	0.0104358206157608	0.0534385787135961	0.0903177622945472	0.0081572981858945	0.0028556816949285	0.0738211871594387	0.0064814369814313	4.2009025344263096e-05	0.0054495676736283	0.0024149522944691	-0.0002330264873536	5.430134294258083e-08	5.831994584329952e-06	0.0007692327992993	-6.095034334610637e-05	3.71494299817867e-09	5.917190988940418e-07	0.0014340737175325	0.0001641694366936	2.6951604186006978e-08	2.056567425851358e-06	0.0652914417000008	0.0199401604000007	-0.0338829994000007	-0.0733104548000016	-0.0815908556000015	-0.055206148300001	1
0.3454822670565127	-0.0199822603920038	0.2115437610467752	0.1116039882632263	0.0094481239393368	8.92670459720635e-05	0.0124554501962583	-0.0153711425435858	-0.0688097212571828	0.0047347777394909	0.0002362720230953	0.0859789655349346	0.0121577783754958	0.0001478115750276	0.007392382514457	0.0024799745866012	6.502229213126852e-05	4.227897936861576e-09	6.150273950042914e-06	0.0007692110243707	-2.177492866156113e-08	-6.011505437763162e-16	5.916855997605369e-07	0.0013790456319859	-5.502808554784713e-05	3.0280901897499117e-09	1.90176685396629e-06	0.064736120100001	0.0181981872000007	-0.0363153208000006	-0.0749132013000016	-0.0806794674000013	-0.0510869834000008	1
0.1581612680830727	-0.0178464757856762	0.1670620265362794	0.1159042051771736	0.0043002169139472	1.8491865505763985e-05	0.0134337847777524	-0.0342558217801658	-0.0188846792365775	0.0003566311098676	0.0011734613258348	0.0740668352187588	-0.0119121303161767	0.0001418988486694	0.0054858960793222	0.002616979633546	0.0001370050469448	1.877038272878336e-08	6.8485824023653154e-06	0.0007697840470158	5.73022645709826e-07	3.2755326861988523e-13	5.925674790422903e-07	0.001362991779943	-1.605385204353245e-05	2.5772603336673247e-10	1.8577465917377089e-06	0.0641732536000009	0.0164477304000009	-0.0387095524000003	-0.0763762708000018	-0.0795330557000011	-0.046753542000001	1
0.0549057277328597	-0.0133282534201543	0.0914756018485578	0.1023220047135424	-0.0135822004636324	0.0001844761694345	0.010469792648598	0.0431782243220193	0.0774340461021842	0.0059960314957549	0.0018643590556019	0.0979644981440235	0.0238976629252648	0.0005710982932902	0.0095970428966098	0.0018762755873967	-0.0007407040461498	5.486424839135232e-07	3.520410081582696e-06	0.0003571889900219	-0.0004125950569934	1.7023468104679626e-07	1.2758397439653138e-07	0.0012661673290784	-9.682445086556548e-05	9.374974018431106e-09	1.603179704769004e-06	0.0636029077000011	0.0146896058000004	-0.0410631831000007	-0.0776969356000019	-0.0781549600000012	-0.0422239999000011	1
0.1857622423822231	-0.0086941798628995	0.0328469517553362	0.0858547601356879	-0.0164672445778551	0.0002711701439863	0.0073710398379567	-0.0510292926037441	-0.0942075169257643	0.008875056245318	0.0026039887036391	0.0255363138158057	-0.0724281843282183	0.0052458418850824	0.0006521033232989	0.0032277793825811	0.0013515037951837	1.8265625103951351e-06	1.041855974215581e-05	0.0003590431026722	1.854112650594803e-06	3.4366226353838307e-12	1.2891194899364218e-07	0.0012654223131644	-7.450159149186747e-07	5.548587005798061e-13	1.6012936301128271e-06	0.0630251490000005	0.0129246332000003	-0.0433737442000012	-0.0788727331000017	-0.0765491948000015	-0.037517355800001	1
