img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-29_run-02	mni152	0.9060380748462151	84.13855274971738	15.861447250282623	5.304594935258393
sub-36_run-04	mni152	0.8880474869435967	81.42227375729573	18.57772624270427	4.382790051568953
sub-36_run-01	mni152	0.8890981280158354	81.43610979816721	18.56389020183279	4.386801953295712
sub-31_run-04	mni152	0.9290948023824598	88.57364734466665	11.426352655333348	7.751699078123949
sub-17_run-03	mni152	0.906693138358144	83.94562834721876	16.05437165278124	5.228833003419111
sub-33_run-01	mni152	0.8949733643471854	82.08804194765035	17.91195805234965	4.582862560739541
sub-20_run-01	mni152	0.9040498611100365	83.12475988559883	16.875240114401173	4.925841607116507
sub-34_run-04	mni152	0.9056040333527244	83.43814764525119	16.5618523547488	5.0379719525350595
sub-13_run-03	mni152	0.880463927168423	79.41209553447564	20.58790446552435	3.8572209069386267
sub-01_run-01	mni152	0.9162868210618398	87.69345855248622	12.30654144751377	7.12575981858839
sub-43_run-01	mni152	0.9293938526976225	87.98434783267484	12.015652167325154	7.322477931904161
sub-39_run-04	mni152	0.9221051788360636	87.3707779886148	12.629222011385199	6.918144119237936
sub-06_run-03	mni152	0.9340086917428443	88.31938330152852	11.68061669847148	7.561191808741224
sub-26_run-04	mni152	0.8978503718827475	82.9173774848708	17.082622515129202	4.853902110840132
sub-16_run-01	mni152	0.9104214820905016	83.88145670754366	16.118543292456337	5.204034582132564
sub-19_run-04	mni152	0.9189442931418668	86.22521233296783	13.77478766703217	6.259640033460158
sub-37_run-03	mni152	0.9219514136208989	86.85047044270345	13.149529557296546	6.604834801448161
sub-12_run-01	mni152	0.9322009483224296	88.24993370961022	11.750066290389787	7.5105902833747065
sub-29_run-01	mni152	0.9098006445753473	84.65138180636825	15.348618193631754	5.515244482496195
sub-27_run-02	mni152	0.9005846602696597	82.45177568380917	17.548224316190826	4.698582272380417
sub-03_run-04	mni152	0.9003911368979143	85.23931283974468	14.760687160255317	5.774752348200996
sub-40_run-03	mni152	0.90841643445089	83.99624042550893	16.00375957449107	5.248531761211495
sub-37_run-02	mni152	0.9206055345107395	86.60004559332992	13.399954406670082	6.462711958946898
sub-07_run-02	mni152	0.9134057086133411	85.28600432537405	14.713995674625943	5.796250468691413
sub-35_run-03	mni152	0.908119989455566	83.64099231626153	16.359007683738465	5.112840212148329
sub-11_run-02	mni152	0.9062244363890127	83.47212798628718	16.527872013712816	5.050385670764643
sub-33_run-03	mni152	0.8977083248803541	82.45973967891129	17.540260321088706	4.701169661648049
