trial_type.Familiar	trial_type.Literal	trial_type.Novedoso	trial_type.Pregunta	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-3.5938861374144787e-16	-0.0605743523220755	-1.5969017280206322e-08	0.0202565229410835	-0.0234629455639923	-0.0044835651433316	2.0102356394306165e-05	0.0005505098145392	0.0962597524056579	0.0094598113049364	8.948802992447449e-05	0.0092659399331973	-0.2774467373985507	0.0140855271560557	0.0001984020752625	0.0769766920930995	-0.0075070057305849	-0.0003081269887631	9.494224134442017e-08	5.635513503826164e-05	0.0001577593326704	-0.0002500540888756	6.252704788396836e-08	2.488800658504182e-08	-0.0008679213242664	5.112328866543242e-05	2.613590382396692e-09	7.532874240791003e-07	-0.0872818667000012	0.0678914565000014	-0.0387000958000007	0.0039219095999999	0.0314224516000003	-0.0622306030000017	1
-3.1097842007326005e-16	-0.0461256177536849	7.184070126888282e-09	0.133536127792631	-0.0187972950970449	0.0046656504669473	2.1768294279512128e-05	0.0003533383029651	0.0863319011599511	-0.0099278512457067	9.85622303564482e-05	0.0074531971578896	-0.3013972437163112	-0.0239505063177604	0.0005736267528758	0.0908402985197894	-0.0068273429801408	0.0006796627504438	4.619414538281222e-07	4.6612612165827016e-05	0.0004080149464526	0.0002502556137826	6.262787236445393e-08	1.6647619609530061e-07	-0.0010281191379483	-0.0001601978136815	2.5663339272508388e-08	1.0570289618853084e-06	-0.0877612240000008	0.0696753687000007	-0.0422411146000003	0.0091393369	0.0251886728000005	-0.0561370985000006	1
2.112062787117509e-16	0.2755671237714524	-3.099355797788877e-09	0.1456442728368727	-0.0255087070959097	-0.0067114119988645	4.504305101840891e-05	0.0006506941377056	0.1066834697139002	0.0203515685539499	0.0004141863426069	0.0113813627101964	-0.2851723379621964	0.016224905754115	0.0002632475667285	0.0813232623388245	-0.0074348929233717	-0.0006075499432318	3.691169342911174e-07	5.527763278084084e-05	0.0004077771034683	-2.378429845618595e-07	5.627236331791717e-14	1.6628216619398796e-07	-0.0008799973783753	0.0001481217595733	2.194005480597148e-08	7.743953847592816e-07	-0.0882236230000009	0.0714054299000004	-0.0457086823000003	0.014328515	0.0188332605000004	-0.0496533075000002	1
8.328938849699287e-16	0.7012258372103164	1.2948492925538454e-09	0.0814932548654565	-0.0190235026466896	0.0064852044492206	4.20578767482605e-05	0.0003618936529483	0.1108257282818108	0.0041422585679099	1.7158306042991263e-05	0.0122823420491933	-0.2273527971388218	0.057819540823375	0.003343099301026	0.0516892943668437	-0.0077349104211699	-0.0003000174977973	9.001049884969766e-08	5.9828839223864e-05	0.0004077506329403	-2.6470527578415044e-08	5.679788789330072e-16	1.6626057882495957e-07	-0.000838936345653	4.106103272270045e-05	1.686008119021497e-09	7.038141919616189e-07	-0.0886689746000019	0.0730803028000008	-0.0490967694000004	0.0194734045000004	0.0123869043000002	-0.0428243078000004	1
1.1575758459831082e-15	0.9742610325849844	-5.265121631190921e-10	0.0289670509045837	-0.0186610930354052	0.000362409611284	1.3134072627384196e-07	0.0003482363932758	0.1116301135641048	0.0008043852822936	6.470356821013096e-07	0.0124612822543348	-0.3002331641159813	-0.072880366977161	0.0053115478907265	0.0901399528350942	-0.0074538418678203	0.0002810685533494	7.899953169088328e-08	5.5559758590433126e-05	0.0005610485385144	0.0001532979055742	2.3500247684235794e-08	3.14775463123684e-07	-0.000815920005224	2.301634042909256e-05	5.297518208506761e-10	6.657254535496732e-07	-0.0890971926000013	0.0746986931000003	-0.0523994845000002	0.0245581028000004	0.0058807329000001	-0.0356975771000004	1
1.2009013280400437e-15	0.9114328579875116	2.0914385749656522e-10	0.0001472021544037	-0.0189679304545222	-0.0003068374191172	9.414920132054765e-08	0.0003597823857273	0.1053577583364814	-0.0062723552276232	3.93424401008574e-05	0.0111002572416872	-0.275582954007904	0.0246502101080787	0.0006076328583714	0.0759459645397216	-0.0072059264316198	0.0002479154361998	6.146206293220019e-08	5.192537573664313e-05	0.0004059195657422	-0.000155128972773	2.4064998268619026e-08	1.647706933277978e-07	-0.0006705466845195	0.0001453733207035	2.113340255668009e-08	4.496328543779846e-07	-0.089508194300001	0.0762593499000007	-0.0556110847000003	0.0295668935000005	-0.0006538358000001	-0.0283226633000006	1
4.968106990244598e-16	0.5370680077933737	-8.136209988677507e-11	-0.0126088576083991	-0.0189465962084372	2.133424608575551e-05	4.551502473285812e-10	0.0003589735078853	0.1226465037224798	0.017288745385998	0.0002989007170223	0.0150421648753492	-0.1991067652328842	0.0764761887750194	0.0058486074495536	0.0396435039614997	-0.0077819439638121	-0.0005760175321909	3.317961973641883e-07	6.0558651856630846e-05	0.0004066124613789	6.928956378175631e-07	4.796444073409306e-13	1.653336936308789e-07	-0.0006699296903914	6.169941277102261e-07	3.803466815817032e-13	4.488057902923841e-07	-0.0899019003000029	0.0777610670000018	-0.0587259855000012	0.0344842945000007	-0.0071852473000002	-0.0207508395000009	1
-1.2742013002357623e-16	0.1821133263607713	3.1037013548453243e-11	-0.0133484272889796	-0.0186242239051643	0.0003223723032727	1.0392390219436705e-07	0.000346861716069	0.1127738964058999	-0.0098726073165813	9.74683752272427e-05	0.0127179517105679	-0.2608043134058427	-0.0616975481729603	0.0038065874505552	0.0680188898910914	-0.00774332379269	3.862017112331196e-05	1.4915173828506844e-09	5.995906335839761e-05	0.0005510579981319	0.0001444455367531	2.086451267580939e-08	3.036649176929929e-07	-0.0009163801197487	-0.0002464504293571	6.07378142928747e-08	8.397525243768847e-07	-0.0902782345000027	0.0792026837000019	-0.0617387706000013	0.0392951066000008	-0.0136819619000002	-0.013034747900001	1
-3.1434381653065797e-16	-0.0167453887278428	-1.1613655407233634e-11	-0.0040586595010406	-0.0190805830684442	-0.0004563591632802	2.082636860457263e-07	0.0003640686502314	0.1125959232921348	-0.0001779731137645	3.16744283815853e-08	0.0126778419420079	-0.3127351282533955	-0.0519308148475529	0.0026968095307306	0.097803260443668	-0.00774497937109	-1.655578400683161e-06	2.741281418586993e-12	5.998470545867999e-05	0.000277102230229	-0.000273955767904	7.505176297130029e-08	7.678564566820218e-08	-0.0006709366165295	0.0002454435032184	6.024251356987414e-08	4.50155941833345e-07	-0.0906371242000011	0.0805830858000016	-0.0646442011000011	0.0439844598000006	-0.0201126078000005	-0.0052280339000009	1
-3.167062303038899e-16	-0.0993108802135507	4.261319882952776e-12	0.1905464222260211	-0.0189426312214777	0.0001379518469665	1.903071218813835e-08	0.0003588232775924	0.1129117507450567	0.000315827452922	9.97469792937328e-08	0.012749063456313	-0.2421040065920026	0.0706311216613941	0.0049887553471472	0.0586143500078974	-0.0079269474226714	-0.0001819680515805	3.3112371233492965e-08	6.283649544247472e-05	0.0004066612412436	0.0001295590110153	1.6785537065691783e-08	1.6537336499198554e-07	-0.0006699000253116	1.0365912167936685e-06	1.074455426089795e-12	4.4876604336512325e-07	-0.0909785000000018	0.0819012065000013	-0.0674372249000011	0.0485378595000007	-0.0264461319000001	0.0026150275000006	1
-3.1059737240804923e-16	-0.0530916599086151	-1.5309955850500773e-12	0.4268780885722016	-0.0261704107388004	-0.0072277795173228	5.2240796751282526e-05	0.0006848903982381	0.1133895613683799	0.000477810623323	2.283029917532749e-07	0.0128571926273132	-0.3017139059883948	-0.0596098993963936	0.0035533401060481	0.0910312810667728	-0.0084130639235836	-0.0004861165009115	2.3630925311783842e-07	7.077964458386421e-05	6.415139273505422e-05	-0.0003425098485078	1.1731299770103097e-07	4.115401973483418e-09	-0.0011057502836637	-0.0004358502583508	1.899654494651145e-07	1.2226836908529851e-06	-0.0913022960000014	0.0831560269999998	-0.0701129855000004	0.0529412314000006	-0.0326519502999995	0.0104399082000027	1
2.948348666097222e-16	0.2761201562881467	5.381938466011573e-13	0.3627678884150326	-0.0190090888345081	0.0071613219042921	5.128453141698394e-05	0.000361345458318	0.1124331936201772	-0.0009563677482022	9.146392695056482e-07	0.0126412230276319	-0.3328136901787132	-0.0310997841903173	0.0009671965766834	0.1107649523703728	-0.0076999093372834	0.0007131545862997	5.085894644417458e-07	5.9288603801944064e-05	0.0004076312956756	0.0003434799029399	1.1797844391959065e-07	1.6616327358922766e-07	-0.0008119441727396	0.0002938061109252	8.632203060346531e-08	6.592533377579241e-07	-0.0916084496	0.0843465773999993	-0.07266683	0.0571809651000006	-0.0387000957999998	0.0181922067000026	1
9.691611823809898e-16	0.7067646603801095	-1.827750484812973e-13	0.1820264209645283	-0.0242245861782069	-0.0052154973436983	2.7201412541928745e-05	0.0005868305755054	0.1220619926563699	0.009628799036193	9.27137708792737e-05	0.0148991300512442	-0.2531558727075966	0.0796578174711177	0.006345367884263	0.0640878958863422	-0.0076169178850547	8.299145222890021e-05	6.8875800719337175e-09	5.801743806795552e-05	0.000406896252748	-7.350429278489818e-07	5.401832247199124e-13	1.6556456038698577e-07	-0.0007589621127645	5.298205997360902e-05	2.8070986569310662e-09	5.760234884095826e-07	-0.0918969016000015	0.0854719376000005	-0.0750943177000006	0.0612439557000011	-0.0445613625000005	0.0258180260000015	1
1.2280971242797385e-15	0.9842998832874832	6.186275789463504e-14	0.0538359783944829	-0.0190529790132959	0.0051716071649112	2.6745520668225977e-05	0.000363016009281	0.1227913353865099	0.0007293427301391	5.319408178554727e-07	0.0150777120460029	-0.2830468933253927	-0.0298910206177972	0.0008934731135731	0.0801155438211551	-0.0079668976287054	-0.0003499797436507	1.2248582151417617e-07	6.347145782737778e-05	0.0004086819975629	1.785744815154876e-06	3.1882673346882477e-12	1.6702097549060652e-07	-0.0009228878059086	-0.000163925693143	2.6871632771009053e-08	8.517219025441568e-07	-0.0921675964000018	0.0865312379000006	-0.0773912276000007	0.0651176447000013	-0.0502074469000007	0.0332643485000009	1
1.2151246569953857e-15	0.9307770527895528	-1.816578948621157e-14	-0.0118966670121932	-0.01893800027932	0.0001149787339752	1.3220108983676014e-08	0.0003586478545792	0.1123059435760041	-0.0104853918105057	0.00010994344142	0.0126126249624957	-0.3517346341913048	-0.0686877408659124	0.0047180057452636	0.1237172528896933	-0.0076533622859909	0.0003135353427136	9.83044108982782e-08	5.857395428022909e-05	0.0004095698662558	8.87868692721873e-07	7.879910724643096e-13	1.6774747507657093e-07	-0.0010619515511187	-0.0001390637452097	1.933872516308044e-08	1.1277410974431222e-06	-0.0924204815000002	0.0875236594000003	-0.0795535656000004	0.0687900588000012	-0.0556110847000011	0.0404794046000006	1
5.828756310397209e-16	0.5575321933214287	6.347156366643595e-15	-0.0374763921394722	-0.0303462270912726	-0.0114082268119517	0.0001301476389929	0.0009208934986757	0.1304375494765116	0.0181316059005077	0.0003287551325318	0.0170139543134394	-0.2666821573699585	0.0850524768213479	0.0072339238134476	0.0711193730594933	-0.0078464187943609	-0.0001930565083695	3.7270814642603064e-08	6.156628789737522e-05	0.0004076443876162	-1.925478640015992e-06	3.706988641613479e-12	1.6617394650249568e-07	-0.0007999144343274	0.0002620371167906	6.866345037506664e-08	6.398631029280479e-07	-0.0926555082000012	0.0884484352000016	-0.0815775718000012	0.0722498468000013	-0.0607461822000014	0.0474130325000001	1
-5.512066866041133e-17	0.1951425893023905	-1.2941039757572228e-15	-0.0381125945936662	-0.0268532287354202	0.0034929983558529	1.2201037513950089e-05	0.000721095893517	0.116017819558125	-0.0144197299183883	0.0002079286109197	0.0134601344550206	-0.2995657598608419	-0.0328836024908845	0.0010813313127781	0.0897396444810029	-0.0085603883664738	-0.0007139695721122	5.09752551045452e-07	7.328024898650966e-05	0.0004099998567602	2.3554691439112407e-06	5.547876809875583e-12	1.680998826838119e-07	-0.0010497641031888	-0.000249849668861	6.242485710599633e-08	1.1020046736960208e-06	-0.0928726310000016	0.0893048506000019	-0.0834597267000015	0.0754863146000013	-0.0655879426000014	0.0540170268	1
-3.3840185069615604e-16	-0.0111580235861465	3.798636361569298e-16	-0.031973329991891	-0.0234392417286676	0.0034139870067521	1.1655307282106548e-05	0.0005493980528147	0.0953249362637783	-0.0206928832943458	0.0004281954190347	0.0090868434736902	-0.3549790083593814	-0.0554132484985395	0.0030706281091612	0.1260100963758118	-0.0084120803935624	0.0001483079729107	2.199525429047462e-08	7.076309654796244e-05	3.191639714736319e-05	-0.0003780834596128	1.4294710348906985e-07	1.0186555365773161e-09	-0.0011688859144212	-0.0001191218112319	1.4190005494876564e-08	1.3662942823483486e-06	-0.0930718080000005	0.0900922435000014	-0.0851967576000012	0.0784894586000013	-0.0701129855000016	0.0602454742000003	1
-3.769228889622371e-16	-0.0966393096361188	3.119049789378697e-17	0.0066448553318459	-0.0190770225117374	0.0043622192169302	1.902895649659618e-05	0.0003639327879133	0.1097224058720192	0.0143974696082423	0.0002072871311206	0.0120390063503425	-0.3445584656826697	0.010420542676713	0.000108587709676	0.1187205362735967	-0.0086445089257199	-0.0002324285321584	5.402302335283325e-08	7.472753456902504e-05	0.0002690427817765	0.0002371263846296	5.6228921264158816e-08	7.238401819463816e-08	-0.0007023503676659	0.0004665355467546	2.176554162263697e-07	4.932960365568115e-07	-0.0932530006000002	0.0908100055000014	-0.0867856440000013	0.0812499962000012	-0.0742994599000016	0.0660550721000006	1
-3.2098404269273923e-16	-0.0720632986661703	1.301337140607019e-16	0.1299665230440194	-0.0238362314318437	-0.0047592089201063	2.2650069545015165e-05	0.0005681659288725	0.1021374640217789	-0.0075849418502405	5.753134287168076e-05	0.0104320615567974	-0.3113435529700039	0.0332149127126667	0.0011032304265092	0.0969348079759847	-0.0089824081168856	-0.0003378991911649	1.1417586346260995e-07	8.06836555811349e-05	0.0004106765526491	0.0001416337708726	2.006012463590271e-08	1.6865523117222526e-07	-0.0010391799670567	-0.0003368295993918	1.134541795108277e-07	1.0798950042997166e-06	-0.0934161739000009	0.0914575819000012	-0.0882236230000013	0.0837593946000013	-0.0781271499000014	0.0714054299000016	1
1.2907847484693574e-16	0.2239787437678288	4.860860252498828e-16	0.1646108915589706	-0.026133066304411	-0.0022968348725669	5.275450431528532e-06	0.0006829371544714	0.1077676214514997	0.0056301574297216	3.1698672683763856e-05	0.011613860233312	-0.358169693363396	-0.0468261403933927	0.0021926874241415	0.1282855292440309	-0.0087170948962072	0.0002653132206781	7.039110520612893e-08	7.598774343166591e-05	3.682435224822569e-05	-0.000373852200401	1.397654688374867e-07	1.3560331718065012e-09	-0.0011063592991144	-6.7179332056e-05	4.513062551775271e-09	1.2240308990509804e-06	-0.0935612964000003	0.0920344720000004	-0.0895081943000008	0.0860098976000013	-0.0815775718000012	0.0762593499000023	1
8.576146617817608e-16	0.6601381246203731	8.841412316447504e-16	0.0989838782141748	-0.0190789549913859	0.0070541113130258	4.976048641679801e-05	0.0003640065235631	0.1355888582854304	0.0278212368339314	0.0007740212189722	0.0183843384911494	-0.2945819080954969	0.0635877852679005	0.0040434064352771	0.0867785005771828	-0.0083350160091616	0.0003820788870463	1.4598427565003718e-07	6.947249187447487e-05	0.0002568463600983	0.0002200220078511	4.8409682848354126e-08	6.597005248195479e-08	-0.0006819421522367	0.0004244171468779	1.8012991420136053e-07	4.650450989057567e-07	-0.0936883399000007	0.0925402301000007	-0.0906371242000008	0.0879945489000014	-0.0846340639000015	0.0805830858000019	1
1.2261741179101649e-15	0.9650347360527376	1.1197974451848584e-15	0.0385646403730735	-0.0188693128666414	0.0002096421247442	4.394982042751496e-08	0.0003560509680591	0.1313905552146373	-0.0041983030707946	1.7625748674089783e-05	0.0172634779996122	-0.2702916235038815	0.0242902845916153	0.0005900179255411	0.0730575617363621	-0.0086309560662897	-0.0002959400571273	8.75805178063488e-08	7.44934026212272e-05	0.0004078587612568	0.0001510124011589	2.2804744547804664e-08	1.6634876952535737e-07	-0.0007762554366781	-9.431328444203968e-05	8.894995612719609e-09	6.025725030774379e-07	-0.0937972800000017	0.0929744652000011	-0.0916084496000011	0.0897072141000017	-0.0872818667000015	0.0843465774000016	1
1.2013547084905642e-15	0.9616129237164588	1.051139534875392e-15	0.0029822864976486	-0.0104672819911962	0.0084020308754449	7.059412283207204e-05	0.0001095639922825	0.1219339659004676	-0.0094565893141699	8.942708145680648e-05	0.0148678920402161	-0.2977931214893788	-0.0275014979854976	0.0007563323914459	0.0886807432063874	-0.0072732395981109	0.0013577164681793	1.8433940087437052e-06	5.290001425054088e-05	0.0008463367743757	0.0004384780131176	1.9226296768958264e-07	7.162859371069723e-07	-0.0007769316991563	-6.762624781306422e-07	4.568752224525873e-13	6.036228648873089e-07	-0.0938880956000017	0.0933368417000011	-0.0924204815000011	0.0911425995000018	-0.0895081943000015	0.0875236594000015	1
6.525894750690005e-16	0.6108246326889605	6.608294287220853e-16	-0.0104717453531785	-0.0088849222698701	0.0015823597213256	2.5038622878494702e-06	7.89418437418223e-05	0.1400445606602725	0.0181105947598054	0.0003279936425539	0.0196124789705331	-0.3142871803355138	-0.0164940588461351	0.0002720539772189	0.098776431723248	-0.0068320063805825	0.0004412332175277	1.9468675201512205e-07	4.667631118277141e-05	0.0001558315827946	-0.0006905051915822	4.767974228516129e-07	2.428348150632834e-08	-0.0006819763514618	9.49553476936827e-05	9.01651843133841e-09	4.6509174475749613e-07	-0.0939607692000011	0.0936270796000013	-0.0930718080000012	0.0922962683000017	-0.0913022960000017	0.0900922435000012	1
1.4090633388648176e-16	0.2339762419502792	2.9141830966682003e-16	-0.0190508477312866	-0.008853299195535	3.162307433485188e-05	1.000018854837406e-09	7.838090664523838e-05	0.131273687461261	-0.0087708731990131	7.692821667215765e-05	0.0172327810196786	-0.2976241829680666	0.0166629973674478	0.0002776554812666	0.0885801542874083	-0.0064993566988398	0.0003326496817426	1.1065580989311955e-07	4.224163749638324e-05	0.0005009253669812	0.0003450937841886	1.1908971939612433e-07	2.509262225389126e-07	-0.0007448802588021	-6.290390734078915e-05	3.956901153764204e-09	5.548466008149158e-07	-0.0940152866000012	0.0938449546000019	-0.0935612964000014	0.0931646546000017	-0.0926555082000018	0.0920344720000007	1
-2.234780187378069e-16	0.0044119056897544	1.1500231309413766e-16	0.0099521520358365	-0.0121943600058208	-0.003341060810286	1.1162687338291203e-05	0.0001487024159512	0.1318237960854005	0.0005501086241392	3.0261949725415014e-07	0.0173775132143675	-0.3303380817280176	-0.0327138987599518	0.0010701991720757	0.1091232482397472	-0.0068698724193471	-0.0003705157205081	1.372818994458762e-07	4.7195147056643146e-05	0.0004075556481909	-9.336971879120042e-05	8.717903276442634e-09	1.6610160605635952e-07	-0.0008881124637165	-0.0001432322049143	2.0515464514819357e-08	7.887437493101684e-07	-0.0940516374000009	0.0939902982000017	-0.0938880956000015	0.0937450743000015	-0.0935612964000016	0.0933368417000009	1
-2.441389439773634e-16	-0.0805538482209968	1.5242635298189302e-16	0.0771921141426168	-0.0164241418995908	-0.0042297818937701	1.7891054869007018e-05	0.0002697524371377	0.1320427896178286	0.0002189935324277	4.7958165959596646e-08	0.0174352982900606	-0.3357569387982859	-0.0054188570702675	2.9364011946914817e-05	0.1127327219511967	-0.007014991124396	-0.0001451187050493	2.1059438722589313e-08	4.92101004740722e-05	0.0002191091274761	-0.000188446520715	3.5512090345847354e-08	4.80088089825317e-08	-0.0006007382951612	0.000287374168555	8.258391308087667e-08	3.608864986176488e-07	-0.0940698146000003	0.0940629980000013	-0.0940516374000012	0.0940357334000014	-0.0940152866000016	0.0939902982000013	1
