trial_type.break	trial_type.food	trial_type.nonfood	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.0037946313021819e-16	1.1566629563280293e-07	1.02322544503124	0.0567674999999992	-0.018702600000001	0.0003497872467606	0.0032225490562488	0.1034670000000024	0.0169829999999993	0.0002884222889992	0.0107054200890017	-0.0735919000000004	-0.0345779000000001	0.0011956311684091	0.0054157677456085	0.0031208899999996	6.898999999956453e-05	4.759620250421851e-09	9.739954391695723e-06	-0.001176060000001	5.636000000026982e-05	3.176448784267089e-09	1.3831171224560777e-06	-0.000821168000001	-9.99999200103861e-10	-6.504193509466492e-16	6.743168825511752e-07	0.0696280441999997	0.0583601516000025	0.0409111940000012	0.0191292330000007	-0.0046787515000001	-0.0279911980000004	-0.0483390291000006	-0.0635671566000009	1
-5.2486543876496265e-17	-1.2364144417591305e-08	1.0128937264279618	0.0792889	0.022521400000001	0.0005072134579593	0.0062867296632075	0.0772490000000023	-0.0262180000000002	0.0006873835239991	0.0059674080010008	0.0436239000000005	0.1172158000000017	0.0137395437696416	0.0019030446512102	0.0032492600000008	0.0001283700000019	1.647885563117892e-08	1.0557690546121552e-05	-0.0012389099999997	-6.284999999982498e-05	3.9501221252653424e-09	1.5348979882765988e-06	-0.0008211670000014	9.99999778090745e-10	-4.735365507642943e-16	6.743152407175773e-07	0.0694250855999996	0.0575924294000023	0.0393420476000014	0.0167076442000008	-0.0077885502999999	-0.0314168395000001	-0.0515442406000005	-0.0659278870000008	1
-9.71684298873576e-17	-8.185681260838019e-08	1.0063020689974167	0.0727542999999993	-0.0065346000000002	4.270099715924827e-05	0.0052931881684889	0.093583400000002	0.0163343999999987	0.0002668126233588	0.0087578527555607	-0.0375267999999999	-0.0811507000000011	0.0065854361104903	0.0014082607182386	0.0033695199999998	0.000120259999999	1.4462467276173813e-08	1.1353665029949044e-05	-0.0015448400000007	-0.0003059300000009	9.359316465865005e-08	2.386530624848631e-06	-0.0008919820000012	-7.081499999911442e-05	5.01476356604418e-09	7.956318870365048e-07	0.0692171218999997	0.0568080994000026	0.0377473759000011	0.0142667851000007	-0.0108843137000001	-0.0347609604000005	-0.0545674215000006	-0.067984544100001	1
-5.763079032961061e-17	1.4724296088220705e-07	0.9959689365123164	0.0746400999999995	0.0018857999999999	3.5562416395185022e-06	0.0055711445280085	0.0611459000000013	-0.0324375000000009	0.0010521914062498	0.0037388210868096	0.0349683000000004	0.0724951000000008	0.0052555395240098	0.0012227820048897	0.0032611200000006	-0.0001083999999988	1.1750559768846394e-08	1.0634903653589528e-05	-0.0015448400000011	8.178776496460379e-16	-7.0306842396898985e-16	2.386530625033481e-06	-0.0005711680000004	0.0003208140000012	1.0292162286888984e-07	3.262328834693384e-07	0.0690041682	0.0560073878000017	0.036128213300001	0.0118094709000005	-0.0139604628000001	-0.0380148834000005	-0.0573978951000008	-0.0697276420000011	1
-6.889791764218586e-17	-2.313493796637877e-08	0.8737415675636021	0.0677485999999989	-0.0068915000000001	4.749277224966961e-05	0.0045898728019594	0.0845840000000014	0.0234381000000001	0.0005493445316093	0.0071544530560007	-0.0046327299999997	-0.0396010300000003	0.0015682415770599	2.146218725196516e-05	0.0036106800000004	0.0003495599999996	1.2219219376786506e-07	1.3037010061475262e-05	-0.0011879100000001	0.0003569300000013	1.273990253809564e-07	1.4111301685440851e-06	-0.0005711679999998	3.288086766415737e-16	-8.77499369505513e-16	3.262328837529188e-07	0.0687862396999995	0.0551905255000019	0.0344856105000009	0.0093385358000004	-0.0170114542000003	-0.0411701651000008	-0.0600256656000008	-0.0711491413000012	1
-7.960266978298777e-17	-9.802476485734258e-07	0.5794525465113775	0.0769275999999992	0.0091790000000003	8.425404099931126e-05	0.0059178556417589	0.0464288000000008	-0.0381552000000015	0.0014558192870406	0.0021556334694393	0.0527551000000006	0.0573878300000003	0.0032933630321083	0.0027831005760099	0.0030661700000003	-0.00054451	2.9649114004011885e-07	9.401398468194604e-06	-0.0015448400000002	-0.0003569300000005	1.2739902491532902e-07	2.3865306252102475e-06	-0.0005711680000005	-2.0283172440185183e-16	-1.032655396648012e-15	3.262328834406111e-07	0.0685633521999997	0.0543577481000013	0.0328206333000008	0.0068568298000003	-0.0200317898000003	-0.0442186182000007	-0.062441452800001	-0.0722424856000012	1
-1.3933153915650812e-16	5.304198384505916e-06	0.2577760776400548	0.0567879999999983	-0.0201396000000009	0.0004056034881605	0.0032248769440001	0.0738105000000009	0.0273816999999997	0.0007497574948896	0.0054479899102498	-0.0257925000000002	-0.0785476000000009	0.00616972546576	0.0006652530562485	0.003127829999999	6.165999999855818e-05	3.8019552204904984e-09	9.78332050867645e-06	-0.001330690000001	0.0002141500000008	4.5860222143097924e-08	1.7707358749177157e-06	-0.0005759760000004	-4.807999999333338e-06	2.3115645340382683e-11	3.317483514111829e-07	0.0683355217999992	0.0535092957000013	0.0311343618000004	0.0043672151999999	-0.0230160267000007	-0.0471523326000012	-0.0646367254000012	-0.0730026322000014	1
-1.2449413429191226e-16	-2.097863888214496e-05	0.0287453583410287	0.0675536999999986	0.0107657000000006	0.0001159002964892	0.0045635023836891	0.0473111000000007	-0.0264994000000005	0.0007022182003599	0.0022383401832098	0.0471790000000001	0.0729715000000009	0.0053248398122497	0.0022258580409996	0.0037003000000009	0.0005724700000027	3.277219011192784e-07	1.369222008821358e-05	-0.0015448400000008	-0.0002141499999998	4.5860222565465577e-08	2.3865306245552268e-06	-0.0006763390000007	-0.0001003630000006	1.007273107625521e-08	4.574344423534376e-07	0.0681027647999994	0.0526454130000008	0.0294278901000005	0.0018725635999999	-0.0259587872000007	-0.0499636958000012	-0.0666037305000012	-0.0734260752000014	1
-1.2619868820579156e-16	7.43437625081332e-05	-0.0936863683490493	0.1661250000000012	0.098571300000006	0.0097163011836995	0.0275975156249979	0.0369059000000003	-0.0104051999999997	0.0001082681870394	0.0013620454548095	0.0792024000000007	0.0320234000000001	0.0010254981475589	0.0062730201657604	0.0020747399999987	-0.0016255600000026	2.642445316800852e-06	4.304546067460431e-06	-0.0016940000000007	-0.0001491599999997	2.2248704303470466e-08	2.869636000065846e-06	0.0002361960000012	0.0009125350000003	8.32720128400368e-07	5.578855227498381e-08	0.0678650981000018	0.0517663491000017	0.0277023254000009	-0.0006242478999997	-0.0288547683000001	-0.0526454130000006	-0.0683355218000009	-0.0735108616000009	1
-8.580621141485708e-17	-0.000228542301721	-0.1399553147175543	0.1814950000000021	0.0153699999999993	0.0002362368999986	0.032940435025	-0.0203114000000012	-0.0572173000000012	0.0032738194192902	0.0004125529699606	0.1677130000000027	0.0885106000000002	0.00783412631236	0.0281276503690035	0.0016446699999983	-0.0004300699999987	1.8496020325344402e-07	2.704939409002421e-06	-0.0026813700000018	-0.0009873700000022	9.74899520910218e-07	7.18974507753892e-06	7.431660000097199e-05	-0.000161879400001	2.6204939266770908e-08	5.522957987282979e-09	0.0676225388000043	0.0508723574000011	0.0259587872000013	-0.0031203392999997	-0.0316987509999994	-0.0551905255000003	-0.0698259831000008	-0.0732566003000007	1
-1.103909378111828e-16	0.0005153214912543	-0.1414888502033887	0.1445980000000012	-0.0368970000000029	0.0013613886090019	0.0209085816040003	0.0488494999999993	0.0691609000000019	0.0047832300888121	0.0023862736502483	0.0499308000000011	-0.1177822000000011	0.0138726466368414	0.0024930847886397	0.0029593199999986	0.0013146499999998	1.728304622719685e-06	8.757574861831087e-06	-0.0014887999999993	0.0011925700000036	1.42222321349352e-06	2.2165254420067988e-06	-0.0004973440000015	-0.0005716606000013	3.267958423635078e-07	2.473510524321273e-07	0.0673751044000031	0.0499636958000018	0.0241984068000006	-0.0056128317999998	-0.0344856104999999	-0.0575924294000006	-0.0710698510000009	-0.0726644640000009	1
-1.4819841033791827e-16	0.003269772750025	-0.1202950691929025	0.1501680000000009	0.0055699999999997	3.1024899998222906e-05	0.0225504282239993	0.0334893999999999	-0.0153601000000005	0.0002359326720089	0.0011215399123587	0.0569270000000005	0.0069961999999997	4.8946814438961146e-05	0.0032406833289998	0.0029114299999997	-4.788999999986026e-05	2.2934518734422675e-09	8.4764246448805e-06	-0.0015174299999987	-2.862999999994532e-05	8.196754795994038e-10	2.3025938058788823e-06	-0.0003096920000001	0.0001876520000008	3.5213273020053045e-08	9.590913547777592e-08	0.067122812700003	0.0490406264000015	0.0224223264000006	-0.0080988506	-0.0372103246000003	-0.0598448920000008	-0.072062732700001	-0.071737183800001	1
-1.3176232108295246e-16	0.1010257904744604	-0.0909584513911013	0.1429690000000008	-0.0071990000000006	5.1825600998923336e-05	0.0204401349609994	0.0582435000000003	0.0247541000000008	0.0006127654668093	0.0033923052922492	0.0320566000000002	-0.0248704	0.0006185367961589	0.0010276256035593	0.0029205199999989	9.089999998933476e-06	8.262749791386835e-11	8.529437070957832e-06	-0.001462229999999	5.519999999969297e-05	3.0470384626848637e-09	2.138116573703192e-06	-0.0004786890000002	-0.0001689970000002	2.8559986043525808e-08	2.2914315842215007e-07	0.0668656819000026	0.0481034152000016	0.0206316981000005	-0.0105755282	-0.0398679832000004	-0.061942068800001	-0.0728011217000011	-0.070479036400001	1
-1.5173077820583895e-16	0.3777010964339208	-0.0625315656333566	0.1373280000000007	-0.0056410000000006	3.18208809988141e-05	0.0188589795839989	0.0417593999999997	-0.016484100000001	0.0002717255528095	0.0017438474883584	0.0151206999999996	-0.0169359000000004	0.000286824708809	0.0002286355684888	0.0030286999999994	0.0001081800000005	1.1702912387421365e-08	9.173023690760366e-06	-0.0017287200000003	-0.0002664900000005	7.101691940731079e-08	2.9884728382559617e-06	-0.000539821	-6.113200000008015e-05	3.7371211339935816e-09	2.914067120393045e-07	0.0666037305000028	0.0471523326000012	0.0188276839000002	-0.0130400082000002	-0.0424537970000007	-0.0638785179000012	-0.0732824103000012	-0.0688958248000011	1
-1.0591872891853887e-16	0.7047659151441252	-0.0395689348362143	0.1501480000000009	0.0128200000000004	0.0001643523999983	0.0225444219039984	0.0419561999999994	0.0001968000000008	3.873023904128974e-08	0.0017603227184391	0.0487659000000001	0.0336452000000006	0.001131999483039	0.0023781130028095	0.0031161400000002	8.744000000042513e-05	7.645753540566711e-09	9.71032850037024e-06	-0.0016158800000003	0.0001128400000004	1.2732864893490329e-08	2.6110681748085487e-06	-0.0005453140000001	-5.493000000220433e-06	3.0173046688439765e-11	2.973673584898271e-07	0.0663369775000034	0.0461876528000009	0.0170114542000002	-0.0154894480000003	-0.0449631062000005	-0.0656492147000011	-0.0735048990000011	-0.066994851000001	1
-1.150021691506317e-16	0.948063749350965	-0.0232452962821601	0.123524	-0.0266240000000019	0.0007088373760013	0.0152581785759992	0.0697247000000001	0.0277685000000011	0.0007710895922496	0.0048615337900899	0.0229792000000001	-0.0257866999999998	0.0006649538968886	0.0005280436326391	0.0034376099999999	0.0003214699999994	1.0334296014939603e-07	1.181716251300248e-05	-0.0014267599999998	0.0001891199999999	3.5766373583540546e-08	2.0356440985552235e-06	-0.0004804519999996	6.486200000058801e-05	4.207078574573675e-09	2.308341241791912e-07	0.066065442100002	0.0452096540000013	0.0151841873000002	-0.0179210225000002	-0.0473913888000007	-0.0672495646000012	-0.0734678020000013	-0.064784882800001	1
-6.586658254283147e-17	1.0828911679313007	-0.0127593981938331	0.1388380000000003	0.0153140000000004	0.0002345185959988	0.0192759902439985	0.0411934999999999	-0.0285312000000001	0.0008140293734396	0.0016969044422498	0.0987963000000009	0.0758171000000008	0.0057482326524098	0.0097607088936909	0.0030910000000002	-0.0003466099999996	1.201384911633007e-07	9.554281000676089e-06	-0.0015050099999991	-7.825000000004471e-05	6.123061769354006e-09	2.265055101626324e-06	-0.0004804519999996	-5.045179753493893e-16	-2.5012387309410367e-17	2.308341244104958e-07	0.0657891438000018	0.044218618200001	0.0133470688000005	-0.0203319272000002	-0.0497342689000005	-0.0686754148000009	-0.0731712502000012	-0.0622761129000009	1
-1.1352353284256906e-16	1.1370518647593877	-0.0065695774644964	0.1180059999999995	-0.0208320000000013	0.0004339722240007	0.0139254160359998	0.0722076000000001	0.0310141000000007	0.0009618743988095	0.0052139374977602	0.0477588000000007	-0.0510375000000005	0.0026048264062491	0.0022809029774395	0.0036134299999997	0.0005224299999996	2.729331039861302e-07	1.3056876365820257e-05	-0.0015328399999995	-2.7830000000772405e-05	7.745079058416104e-10	2.349598466820069e-06	-0.0007042540000003	-0.0002238020000001	5.00873353364002e-08	4.95973695679899e-07	0.0655081025000011	0.0432148312000013	0.0115012906000003	-0.0227193813000002	-0.0519875245000007	-0.0699230657000011	-0.0726162910000012	-0.0594801124000009	1
-7.831623433789278e-17	1.1429449952463386	-0.0031714969771356	0.1288629999999998	0.0108570000000003	0.000117874448999	0.0166056727689991	0.0407456999999998	-0.0314619000000006	0.0009898511516099	0.0016602120684899	0.102664000000001	0.0549052000000003	0.0030145809870392	0.0105398968960009	0.0032952600000002	-0.0003181699999996	1.0123214799717219e-07	1.0858738468365754e-05	-0.0015520099999992	-1.916999999973913e-05	3.6748830597864895e-10	2.4087350415585385e-06	-0.0004224759999996	0.0002817780000007	7.93988418967478e-08	1.784859708342285e-07	0.0652223386000011	0.0421985825000008	0.0096480503000004	-0.0250806312000003	-0.0541470951000007	-0.070989279800001	-0.0718048842000013	-0.0564097770000008	1
-9.51679877340114e-17	1.1237401170117916	-0.0014193958578284	0.1188639999999994	-0.0099990000000006	9.998000099971828e-05	0.0141286504959997	0.0580226999999996	0.0172770000000003	0.0002984947289991	0.0033666337152897	0.0564768000000006	-0.0461872000000007	0.0021332574438391	0.0031896289382396	0.0036911100000001	0.0003958499999998	1.5669722203388714e-07	1.3624293032912904e-05	-0.0015497199999996	2.2899999997578478e-06	5.243487322521679e-12	2.4016320796858087e-06	-0.0005574539999993	-0.0001349780000001	1.821906045050776e-08	3.107549622622014e-07	0.0649318725000011	0.0411701651000008	0.0077885503	-0.0274129534000004	-0.0562090889000009	-0.0718712906000012	-0.0707398954000012	-0.0530792677000009	1
-8.531791140724507e-17	1.0948467082317452	-0.0005665434422276	0.1142189999999993	-0.0046450000000003	2.157602499983422e-05	0.0130459799609995	0.0397843999999993	-0.0182383000000001	0.0003326355868893	0.0015827984833597	0.092830000000001	0.0363532000000001	0.0013215551502388	0.0086174089000006	0.0034016700000001	-0.0002894400000003	8.377551326534526e-08	1.1571358789748228e-05	-0.0015898399999998	-4.011999999993664e-05	1.6096138972722286e-09	2.527591226530838e-06	-0.0004224759999992	0.0001349780000001	1.8219060519537748e-08	1.784859709453996e-07	0.064636725400001	0.0401298755000002	0.0059239971	-0.0297136580000006	-0.058169790200001	-0.0725668092000014	-0.0694250856000014	-0.0495039456000009	1
-1.1104765663990875e-16	1.065954161406661	-0.000167067102038	0.0967045999999985	-0.0175144000000008	0.0003067542073605	0.0093517796611599	0.0579991999999993	0.0182148000000001	0.0003317789390395	0.0033639072006395	0.0334069000000001	-0.0594231000000007	0.0035311048136094	0.001116020967609	0.0040827800000005	0.0006811100000004	4.639108322393157e-07	1.666909252882683e-05	-0.0014281199999997	0.0001617200000003	2.615335841197215e-08	2.0395267350276093e-06	-0.000774659	-0.000352183000001	1.2403286633475978e-07	6.000965659777293e-07	0.0643369183000005	0.0390780139000002	0.0040556002999996	-0.0319800912000008	-0.0600256656000013	-0.0730740311000016	-0.0678650981000014	-0.045700300700001	1
-7.994554183409342e-17	1.042188816893528	-8.210642517795824e-06	0.1063289999999989	0.0096244000000005	9.262907535958578e-05	0.0113058562409991	0.031914699999999	-0.0260844999999997	0.0006804011402498	0.0010185480760899	0.1087630000000008	0.0753561000000009	0.0056785418072096	0.0118293901690011	0.0034990700000005	-0.0005837100000006	3.4071736366657e-07	1.2243490865418856e-05	-0.0015936599999994	-0.0001655400000004	2.7403491587233773e-08	2.5397521957267485e-06	-0.0007261310000009	4.852800000028915e-05	2.3549666733178843e-09	5.272662282902227e-07	0.0640324731000005	0.0380148833999996	0.0021845721999998	-0.0342096391000009	-0.0617733706000012	-0.0733916401000015	-0.0660654421000013	-0.041685876400001	1
-1.1810230754057875e-16	1.0249235887059194	5.940745152324154e-07	0.0952646999999983	-0.0110643000000003	0.0001224187344901	0.0090753630660902	0.0629576999999995	0.0310430000000011	0.0009636678490002	0.0039636719892902	0.0589951000000006	-0.0497679000000005	0.002476843870409	0.0034804218240097	0.0041930800000003	0.0006940100000003	4.816498796610546e-07	1.75819198868246e-05	-0.0013894199999989	0.00020424	4.1713977837876304e-08	1.9304879370960884e-06	-0.0007858240000009	-5.969299999934621e-05	3.5632537410871314e-09	6.175193581855641e-07	0.0637234114999999	0.0369407906000001	0.0003121266999996	-0.0363997301000009	-0.0634097559000013	-0.0735188120000016	-0.0640324731000013	-0.0374791880000009	1
-9.963070467283928e-17	1.0140739471349338	-6.549406217027591e-07	0.1003169999999984	0.0050523000000002	2.5525735289913023e-05	0.0100635004889998	0.0459356999999997	-0.0170219999999997	0.0002897484839993	0.0021100885344906	0.1181380000000015	0.0591429000000006	0.0034978826204092	0.0139565870440015	0.0038286600000002	-0.0003644200000003	1.3280193564202909e-07	1.465863739593276e-05	-0.0017738099999997	-0.0003843900000013	1.4775567301813248e-07	3.14640191624502e-06	-0.0007628470000008	2.2977000000164067e-05	5.279424394243786e-10	5.819355445966222e-07	0.0634097558999996	0.0358560453999998	-0.0015605212	-0.0385478381000008	-0.0649318725000012	-0.0734552169000014	-0.0617733706000013	-0.0330996376000008	1
-1.3520706306332751e-16	1.0066564229872703	1.633333503447932e-06	0.0854493999999977	-0.0148676000000006	0.0002210455297604	0.0073015999603607	0.0766998000000001	0.0307641000000004	0.00094642984881	0.0058828593200409	0.0551744000000006	-0.0629636000000007	0.0039644149249594	0.0030442144153596	0.0044687	0.0006400400000002	4.096512013224074e-07	1.9969279690522903e-05	-0.0017137100000003	6.009999999976565e-05	3.6120098569720223e-09	2.9368019642974216e-06	-0.0004224759999987	0.0003403710000018	1.1585241812997122e-07	1.7848597121129393e-07	0.0630915288999989	0.0347609604000003	-0.0034321567000002	-0.0406514857000009	-0.0663369775000014	-0.0732010197000015	-0.0592961129000012	-0.0285674247000007	1
