trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
-0.0012710544287429	1.0947963729239673e-13	0.2477730030434166	-0.0322695019166995	-3.165213475715574e-28	-0.0030415470368839	3.543456216889676e-13	0.3962078828781264	-0.0370153693115679	-4.766155697311011e-30	0.0916194029438795	2.326003129739491e-15	-0.0129791559996747	-1.0717804274369692e-08	2.638108248101076e-103	0.0628586056183371	-5.46464122238056e-25	0.0123187038593358	-6.27870052056617e-54	-4.141838355775353e-111	2.5579533375798865e-33	-0.6984838255628318	-0.0520775324988562	0.0027120693911694	0.4878796545728885	-0.0053601725289951	0.000584949100002	3.4216544959315e-07	2.8731449540593728e-05	-0.3823423009117874	-0.030317696645902	0.0009191627299129	0.1461856350665197	-0.0014171162002584	0.0001267818300231	1.6073632424031573e-08	2.008218325034806e-06	-0.0055191992072938	-0.0005533004558611	3.0614139445610134e-07	3.046155988979251e-05	0.0030431229236057	-2.406950858500033e-05	5.793412435234046e-10	9.260597128174502e-06	-0.0210420718	-0.0074236691	0.0303125423	-0.030429787	0.0076873256	0.0208300696	-0.0336993346	0.0212527179	0.0071595341	-0.0301933441	0.0305450705	-0.0079504866	1
-0.0010087930035467	-5.2421885734736894e-14	0.2053525799217466	-0.0299477812643947	8.48454923391663e-28	-0.0024651198323534	-5.48258190931487e-13	0.3694762108636394	-0.0368108590043319	1.4305235009979797e-29	0.0952137447680123	-5.449215372568085e-15	-0.011099562229164	3.857706919734853e-09	-7.423466761031461e-103	0.1179603750211833	1.2984818821316068e-24	-0.0009712705285824	1.1680771122041893e-54	1.0386264251617297e-110	-4.719191106757593e-33	-0.6426270379093637	0.0558567876534681	0.0031199807269646	0.4129695098521628	-0.0050654145934174	0.0002947579355777	8.688224058602757e-08	2.5658425003205965e-05	-0.3377185449970028	0.0446237559147845	0.0019912795919422	0.1140538156348926	-0.0017242918958013	-0.0003071756955429	9.43569079322644e-08	2.973182541926041e-06	-0.0050456765566149	0.0004735226506789	2.242237007059717e-07	2.5458851913973192e-05	0.0030611761760919	1.80532524862e-05	3.2591992533048634e-10	9.370799581072626e-06	-0.0210889997	-0.0073063338	0.0302332935	-0.0305323583	0.0079796954	0.0205453141	-0.0336933285	0.0216238094	0.0066298971	-0.0299215039	0.0308185727	-0.0086496986	1
-0.0007968511170406	2.4120434981357342e-14	0.1657565460110618	-0.0274365466199181	-2.235614611826708e-27	-0.0019868921410579	3.782163128584845e-13	0.3329752943074782	-0.0358435546574778	-4.127852279217055e-29	0.0936178651350724	1.3150230111018486e-14	-0.0094182872663731	-1.3512639499265422e-09	2.0385188864692817e-102	0.187019392811099	-3.0314017958417576e-24	-0.0116803665475778	7.413283953198027e-56	-2.5687939700334385e-110	7.423265063313261e-33	-0.614516444245055	0.0281105936643086	0.0007902054761598	0.3776304602475858	-0.0157191181180706	-0.0106537035246532	0.0001135013987912	0.0002470906744098	-0.2957936006386106	0.0419249443583922	0.0017577009594542	0.0874938541787538	-0.0017511500078935	-2.685811209219993e-05	7.213581851571764e-10	3.0665263501454053e-06	-0.0044109564376288	0.000634720118986	4.028696294457286e-07	1.9456536694658955e-05	0.0033391635158708	0.0002779873397789	7.727696107734974e-08	1.1150012985722644e-05	-0.0211358605	-0.0071889055	0.0301531786	-0.0306333749	0.0082714304	0.0202582047	-0.0336820682	0.0219904964	0.0060985509	-0.0296401411	0.0310802071	-0.0093449465	1
-0.0006264642623525	-1.0772098518458156e-14	0.129988335123612	-0.0248390254432577	5.799893796683715e-27	-0.0015929187878238	-2.1251593158921437e-13	0.2911608004407561	-0.0342779229896814	1.1564084318819575e-28	0.0879109945831047	-3.1490565422418114e-14	-0.0079323666150738	4.56763690884185e-10	-5.4853138492219855e-102	0.2597937731471951	6.93423692334416e-24	-0.0201200214727343	-2.4484815576375587e-55	6.263792115445967e-110	-7.305596634097097e-33	-0.6044793306020608	0.0100371136429942	0.0001007436502823	0.3653952611251155	-0.0244747604801034	-0.0087556423620328	7.666127317182331e-05	0.0005990139005584	-0.2844870074260797	0.0113065932125309	0.0001278390500736	0.0809328573942463	-0.0012647643249786	0.0004863856829148	2.365710325445936e-07	1.5996287977385738e-06	-0.0041804073221143	0.0002305491155144	5.3152894664518224e-08	1.7475805378786856e-05	0.0029858767059776	-0.0003532868098932	1.248115700445142e-07	8.915459703299643e-06	-0.0211826541	-0.0070713858	0.0300722	-0.0307328316	0.0085625073	0.0199687742	-0.0336655553	0.0223527044	0.0055656326	-0.0293493454	0.0313298732	-0.0100359119	1
-0.0004905486867673	4.697836727507758e-15	0.0984659584960645	-0.0222407963280388	-1.4830238580413382e-26	-0.0012705203988606	1.0823488431848617e-13	0.2476944596189949	-0.0322655820134422	-3.164065565109916e-28	0.0793790178873839	7.426321116556263e-14	-0.0066335171886369	-1.4686903220211423e-10	1.450247059934758e-101	0.3249968281647479	-1.547744845692269e-23	-0.0265654553197656	1.8230903807246487e-55	-1.5046302418198581e-109	-1.0274157025276311e-32	-0.6159127169987215	-0.0114333863966606	0.0001307223244953	0.3793484749607472	-0.0280892783979851	-0.0036145179178816	1.3064739778687851e-05	0.0007890075609195	-0.2901826193788182	-0.0056956119527384	3.2439995516177535e-05	0.084205952589552	-0.0012748936110601	-1.012928608149985e-05	1.0260243652086656e-10	1.625353719521861e-06	-0.0045418825758365	-0.0003614752537221	1.306643590535285e-07	2.06286973326872e-05	0.0029131244034244	-7.275230255320009e-05	5.292897526792364e-09	8.486293789826766e-06	-0.0212293802	-0.006953776	0.0299903601	-0.0308307234	0.0088529029	0.0196770559	-0.0336437925	0.0227103595	0.0050312797	-0.0290492091	0.0315674747	-0.0107222781	1
-0.0003818451408771	-2.0084948891623724e-15	0.0712083397628226	-0.0197101690072419	3.739615960379021e-26	-0.0010083599847943	-5.1955931773610685e-14	0.2052775620902027	-0.0299433985489852	8.487680987244071e-28	0.0692524971634825	-1.7192322558439488e-13	-0.0055097225029695	4.3676449759145954e-11	-3.774105747888901e-101	0.3738637697468077	3.3490064834272885e-23	-0.0312621888347713	-1.0553234749356324e-55	3.555664542184104e-109	9.707145131360152e-32	-0.6936216957231096	-0.077708978724388	0.0060386853743874	0.481111056777802	-0.0337648885790571	-0.005675610181072	3.221255092748817e-05	0.0011400677007561	-0.3696846307670398	-0.0795020113882216	0.0063205698147729	0.1366667262253625	-0.0013012628551122	-2.636924405210019e-05	6.953370318792212e-10	1.6932850180947546e-06	-0.0055837038086818	-0.0010418212328453	1.0853914812073015e-06	3.117774822308764e-05	0.0033139003775413	0.0004007759741169	1.606213814293504e-07	1.0981935712268372e-05	-0.0212760388	-0.0068360776	0.0299076612	-0.0309270452	0.0091425941	0.0193830832	-0.033616783	0.0230633889	0.0044956297	-0.028739828	0.0317929201	-0.0114037306	1
-0.0002974545686757	8.439888250729198e-16	0.0479927764879216	-0.0172991742059852	-9.300951491664766e-26	-0.0007965018571704	2.3949382228662156e-14	0.1656876189448274	-0.0274319059555637	-2.237893199378516e-27	0.0585569245898199	3.8938126699665764e-13	-0.0045465853620082	-1.1230765366218023e-11	9.678677455125948e-101	0.4018150701780535	-6.949205198017226e-23	-0.0344334574102753	5.462539845601903e-56	-8.249195839688821e-109	-4.187901086031548e-31	-0.7282736746762879	-0.0346519789531782	0.0012007596453715	0.5303825452265036	-0.0127973882116378	0.0209675003674193	0.0004396360716577	0.0001637731450393	-0.3886764988692874	-0.0189918681022476	0.0003606910540131	0.1510694207732871	-0.0020529780667568	-0.0007517152116446	5.650757594178859e-07	4.214718942584489e-06	-0.006082124967452	-0.0004984211587701	2.484236515098288e-07	3.699224411970299e-05	0.0034687985582055	0.0001548981806641	2.399344637307909e-08	1.2032563437408555e-05	-0.0213226296	-0.0067182923	0.0298241056	-0.0310217921	0.0094315579	0.0190868897	-0.0335845312	0.0234117207	0.0039588208	-0.0284213003	0.0320061227	-0.0120799569	1
-0.0002104973749111	-3.4916929530931403e-16	0.0284739384427912	-0.0150450316042548	2.2811458374143885e-25	-0.0006261846344577	-1.0710739067192028e-14	0.1299268038070845	-0.0248342999007599	5.809265069940235e-27	0.0480546015041946	-8.584351736799325e-13	-0.0037284405650023	1.9461467589313408e-12	-2.4475558936333626e-100	0.4083810152617289	1.355594914838799e-22	-0.0362864516792837	-2.6496322438938707e-56	1.8730385448409285e-108	1.475278045865212e-30	-0.6887805666501237	0.0394931080261642	0.0015597055815662	0.4744186689948654	-0.0192244051894618	-0.0064270169778239	4.130654723323794e-05	0.0003695777548886	-0.3576055566204061	0.0310709422488812	0.0009654034522333	0.1278817341257904	-0.0022440082765388	-0.0001910302097819	3.6492541049354906e-08	5.035573145174636e-06	-0.0054339830401821	0.0006481419272699	4.200879578851407e-07	2.9528171680986694e-05	0.0035029395261675	3.414096796199983e-05	1.165605693382298e-09	1.2270585323986589e-05	-0.0213691526	-0.0066004214	0.0297396957	-0.0311149594	0.0097197713	0.0187885093	-0.0335470421	0.023755284	0.0034209914	-0.0280937276	0.0322070004	-0.0127506474	1
-0.0001275507749021	1.4237737311631522e-16	0.0122647343118504	-0.0129719435732987	-5.5135311721387535e-25	-0.0004903250476093	4.676448663354225e-15	0.0984122189300953	-0.0222361271684182	-1.4862563472563106e-26	0.038248872617308	1.827416363375732e-12	-0.003039234704425	2.46163083487445e-13	6.104771770295897e-100	0.396138461918212	-2.3827981303200943e-22	-0.037016466300521	1.2304752354248054e-56	-4.1423777715011776e-108	-4.714109785986114e-30	-0.6749819057203013	0.0137986609298224	0.0001904030434562	0.4556005730498096	-0.0286766432681275	-0.0094522380786657	8.934480469577786e-05	0.0008223498691274	-0.3515771099394058	0.0060284466810003	3.634216938566392e-05	0.123606464233345	-0.002130610272781	0.0001133980037578	1.2859107256254087e-08	4.539500134479927e-06	-0.0054759102809038	-4.192724072170015e-05	1.7578935145353911e-09	2.9985593404507933e-05	0.0036212059976577	0.0001182664714902	1.3986958278742361e-08	1.3113132877472098e-05	-0.0214156076	-0.0064824665	0.0296544341	-0.0312065423	0.0100072113	0.0184879763	-0.0335043215	0.0240940087	0.0028822801	-0.027757214	0.0323954757	-0.0134154945	1
-6.540633313196307e-05	-5.725547704186777e-17	-0.0010151976538134	-0.0110930637114864	1.3118151130690852e-24	-0.0003816692574585	-2.001316195063333e-15	0.0711621983941586	-0.0197056668711253	3.749817291862765e-26	0.0294233144770265	-3.704572689530687e-12	-0.0024631934351052	-5.051937919141164e-13	-1.5016369544627595e-99	0.3693614972179748	3.3456125814739634e-22	-0.0368088379609261	-5.534478967733581e-57	8.855384224706774e-108	1.4202033954069499e-29	-0.6666019546319006	0.0083799510884006	7.022358024398668e-05	0.4443581659190705	-0.0256606941458983	0.0030159491222291	9.095949107875078e-06	0.0006584712240493	-0.3440984820811081	0.0074786278582976	5.5929874642906007e-05	0.1184037653705226	-0.0020147709951654	0.0001158392776155	1.3418738238503989e-08	4.059302162959777e-06	-0.0053928807836876	8.302949721619973e-05	6.893897407974918e-09	2.9083163147066985e-05	0.0038021103708535	0.0001809043731957	3.272639224136519e-08	1.4456043272151738e-05	-0.0214619944	-0.0063644291	0.029568323	-0.0312965361	0.0102938552	0.0181853251	-0.033456376	0.0244278259	0.0023428258	-0.0274118667	0.0325714761	-0.0140741936	1
-1.7126602131750254e-05	2.271196767522069e-17	-0.0117154582370791	-0.0094125055445853	-3.06705583984009e-24	-0.0002973102143812	8.417057789968513e-16	0.0479537063276031	-0.0172949213134276	-9.331419506942858e-26	0.0216947458410181	6.962078002394408e-12	-0.0019852988551761	3.613142209952805e-13	3.6406888020258782e-99	0.3328324735448129	-1.6843184744060982e-22	-0.0358390342897149	2.427648236734513e-57	-1.8061571276081747e-107	-4.1091702728352905e-29	-0.66497642493988	0.0016255296920206	2.6423467796408385e-06	0.4421936457258238	-0.0220502852242816	0.0036104089216167	1.3035052581289478e-05	0.0004862150784721	-0.3380961789460457	0.0060023031350623	3.602764292517982e-05	0.1143090262179165	-0.0021485663359518	-0.0001337953407863	1.7901193216148883e-08	4.616337299985343e-06	-0.0053882190929512	4.661690736399923e-06	2.173136052183686e-11	2.9032904993643856e-05	0.0038822506336155	8.014026276200034e-05	6.422461715562458e-09	1.5071869982207953e-05	-0.0215083129	-0.0062463106	0.0294813649	-0.0313849363	0.01057968	0.0178805904	-0.0334032132	0.0247566675	0.0018027676	-0.0270577955	0.0327349339	-0.0147264428	1
2.883666183353033e-06	-8.885460853963242e-18	-0.0201473453546874	-0.0079272817472508	7.027948603500126e-24	-0.0002103314079204	-3.4850322725290397e-16	0.0284412637102876	-0.0150410847036912	2.289902361651922e-25	0.0150665123049389	-1.138540616217201e-11	-0.001591610056858	-2.0597844397668405e-13	-8.691357821242098e-99	0.2910049486527561	-1.2638889467220388e-21	-0.0342714795217164	-1.0430231950000824e-57	3.4283737567132247e-107	1.1535904011058112e-28	-0.7366557982666535	-0.0716793733267735	0.0051379325605189	0.5426617651198805	-0.0266076238965382	-0.0045573386722566	2.076933577364557e-05	0.0007079656494196	-0.3853543045309351	-0.0472581255848894	0.0022333304337971	0.1484979400205206	-0.0020180921065588	0.000130474229393	1.7023524535697194e-08	4.072695750554935e-06	-0.0063050567176365	-0.0009168376246853	8.405912300385834e-07	3.975374021261316e-05	0.0039451953662124	6.294473259689992e-05	3.962039361695235e-09	1.5564566477583793e-05	-0.021554563	-0.0061281126	0.0293935625	-0.0314717382	0.010864663	0.017573807	-0.0333448413	0.0250804667	0.0012622446	-0.0266951131	0.032885786	-0.0153719433	1
6.560614126005359e-05	3.426457033225487e-18	-0.0265859566519007	-0.0066290925790831	-1.571993125673419e-23	-0.000127418939616	1.4221311697434081e-16	0.0122377495381063	-0.0129683373601105	-5.537976147014306e-25	0.0094730747110949	1.2938896792520613e-11	-0.001269452352035	1.0574537837079005e-13	2.039770204772064e-98	0.2475373727701592	7.351974517276757e-21	-0.0322577422069281	4.401955126870833e-58	-5.720355865969508e-107	-3.161769743887383e-28	-0.7768193920262405	-0.040163593759587	0.0016131142636851	0.6034483678280179	-0.0218317089877473	0.0047759149087909	2.2809363216011217e-05	0.0004766235173256	-0.4121047025882731	-0.0267503980573379	0.000715583796226	0.169830285895369	-0.0019011481796415	0.0001169439269172	1.3675882042838769e-08	3.6143644009541895e-06	-0.0067843406003471	-0.0004792838827105	2.2971304022614774e-07	4.602727738151805e-05	0.0039451092535491	-8.611266330040004e-08	7.41539078068806e-15	1.5563887022438736e-05	-0.0216007444	-0.0060098367	0.0293049181	-0.0315569376	0.0111487816	0.0172650102	-0.0332812694	0.0253991574	0.0007213963	-0.026323935	0.0330239745	-0.0160103992	1
0.0014127508895979	-1.3010710362087089e-18	-0.0312767171087301	-0.0055059102838417	3.410836495603693e-23	-6.530412651390106e-05	-5.723139114876314e-17	-0.0010371612164267	-0.0110898144526479	1.3184817285356783e-24	0.0048168537295505	7.124569228314299e-12	-0.001007493954414	-5.102402385140506e-14	-4.694711810579021e-98	0.2051275264271234	-2.8665604588397337e-20	-0.0299346331181664	-1.8283800827755872e-58	6.93810558326915e-107	8.493944493880547e-28	-0.7454712494221525	0.031348142604088	0.0009827060447262	0.5557273837150251	-0.020137954928515	0.0016937540592322	2.868802813165888e-06	0.0004055372287029	-0.4022902081516193	0.0098144944366537	9.632430104710792e-05	0.1618374115746731	-0.0021926766353189	-0.0002915284556774	8.49888404696498e-08	4.807830827073412e-06	-0.0063779980508014	0.0004063425495457	1.651142675712999e-07	4.067885913602645e-05	0.0040310635065158	8.59542529667006e-05	7.388133603063558e-09	1.624947299356346e-05	-0.0216468571	-0.0058914842	0.0292154343	-0.0316405301	0.0114320132	0.0169542353	-0.0332125075	0.0257126748	0.000180362	-0.0259443793	0.033149446	-0.0166415179	1
0.0082518117210336	4.856653110605922e-19	-0.0344427922118475	-0.0045433309111624	-7.104648383064907e-23	-1.7053563082658348e-05	2.2719045476056625e-17	-0.0117330040818308	-0.0094096146836912	-3.084882861835794e-24	0.0009853777992954	-1.167926945054211e-10	-0.0007958032206372	2.36072767232374e-14	1.055781804583852e-97	0.1655497648123445	9.65341164002846e-20	-0.0274226246268539	7.483270023605261e-59	1.4024642788883845e-107	-2.242450374480665e-27	-0.7131213961083489	0.0323498533138035	0.0010465130094246	0.5085421255875207	-0.0269388995473178	-0.0068009446188028	4.6252847708022766e-05	0.0007257043088204	-0.4005937381655968	0.0016964699860225	2.878010413475248e-06	0.1604753430574867	-0.0021734324944525	1.92441408664e-05	3.7033695768584647e-10	4.7238088079420165e-06	-0.0060221200886612	0.0003558779621402	1.2664912393706168e-07	3.626593036225678e-05	0.0041840144989646	0.0001529509924488	2.339400609107289e-08	1.7505977327545996e-05	-0.021692901	-0.0057730567	0.0291251137	-0.0317225114	0.0117143351	0.0166415179	-0.0331385663	0.0260209549	-0.0003607188	-0.0255565668	0.0332621523	-0.0172650102	1
0.026962768670858	-1.7777862565594638e-19	-0.0362913223121614	-0.0037256861635996	1.394128681500993e-22	2.8868483190139613e-06	-8.894909584100499e-18	-0.0201610072956621	-0.0079247393133395	7.0748044435611e-24	-0.0021015172437963	5.367893655761696e-10	-0.0006256259154574	-1.0588020164665931e-14	-2.3067442054152703e-97	0.1298037411740352	-3.0053279084646893e-19	-0.0248248488157647	-3.0202017890157673e-59	-5.058698636777973e-106	5.8280076164544896e-27	-0.7154593914482916	-0.0023379953399427	5.466222209593885e-06	0.5118821408115598	-0.0209301430201378	0.00600875652718	3.610515500292827e-05	0.0004380708868434	-0.3999868768437409	0.0006068613218558	3.6828066396467734e-07	0.1599895016472099	-0.0021430043126642	3.0428181788300004e-05	9.25874246941832e-10	4.59246748409736e-06	-0.0058801321834587	0.0001419879052024	2.0160565223793964e-08	3.457595449494678e-05	0.0042602517752469	7.623727628229982e-05	5.812122294943715e-09	1.8149745188494365e-05	-0.0217388757	-0.0056545557	0.0290339588	-0.0318028774	0.0119957251	0.0163268939	-0.0330594573	0.026323935	-0.0009017066	-0.0251606209	0.03336205	-0.0178805904	1
0.0631802362250825	6.357767839947846e-20	-0.0370175632893986	-0.003036922370175	-2.4769606050620387e-22	6.600013233815151e-05	3.4328198119395598e-18	-0.0265962073179697	-0.0066268802743062	-1.584117265661201e-23	-0.0045717009282469	-1.9389086604284594e-09	-0.0004898758303845	4.6336725350428586e-15	4.851080894922914e-97	0.0983047397981461	8.898026484386995e-19	-0.0222267888491761	1.202360371824852e-59	2.4308101519801043e-105	-1.4927213256891977e-26	-0.6874592186970574	0.0280001727512342	0.0007840096740989	0.4726001773715685	-0.0249797417777699	-0.0040495987576321	1.6399250097815453e-05	0.000623987499284	-0.3756963090611762	0.0242905677825647	0.0005900316831993	0.1411477166421908	-0.0019151797924151	0.0002278245202491	5.19040120267326e-08	3.667913637275146e-06	-0.0053556128319083	0.0005245193515504	2.751205501508522e-07	2.8682588805300843e-05	0.0042374196596944	-2.2832115552500268e-05	5.213055006027246e-10	1.7955725372364604e-05	-0.0217847813	-0.0055359827	0.0289419724	-0.0318816239	0.0122761605	0.0160103992	-0.0329751928	0.0266215534	-0.001442462	-0.0247566675	0.0334491005	-0.0184879763	1
0.1184122308018702	-2.208464693404551e-20	-0.0368068169176955	-0.0024612670414706	3.5722650439410565e-22	0.0014176877364428	-1.3046096343796215e-18	-0.0312839812457071	-0.0055040041742777	3.441751501684494e-23	-0.0065147409857681	6.280684526242122e-09	-0.0003813237713058	-1.9869588068659768e-15	-9.658589544334585e-97	0.0710699156568354	-2.5419775221080524e-18	-0.0196966625988928	-4.721244168172428e-60	-8.92486747081103e-105	3.7702199548390003e-26	-0.7466872732916556	-0.0592280545945982	0.0035079624510607	0.5575418840957276	-0.0250228207404603	-4.30789626903981e-05	1.8557970264807114e-09	0.0006261415578092	-0.413843472787903	-0.0381471637267268	0.0014552061003937	0.1712664199691518	-0.0023460973358799	-0.0004309175434647	1.8568992926573774e-07	5.504172709422764e-06	-0.0063077659897947	-0.0009521531578864	9.065956360730438e-07	3.978791178201071e-05	0.0044191669735204	0.000181747313826	3.303208608296662e-08	1.952903673985345e-05	-0.0218306176	-0.0054173393	0.0288491569	-0.031958747	0.0125556193	0.0156920702	-0.032885786	0.0269137495	-0.0019828455	-0.0243448354	0.0335232705	-0.0190868897	1
0.187544715872173	7.380896417587169e-21	-0.0358345139215545	-0.0019837055625562	-2.221027949410082e-22	0.0082712647428211	4.874567300269293e-19	-0.0344474596126401	-0.0045417036857395	-7.182369975564712e-23	-0.0079796779703055	-1.9083784751686142e-08	-0.0002970024220074	8.371396868447146e-16	1.760700546705042e-96	0.0478755660069661	7.065530643024204e-18	-0.0172864155283125	1.8276846230323486e-60	2.916408148065571e-104	-9.39235553753386e-26	-0.7921470207703862	-0.0454597474787306	0.0020665886408299	0.6274969025153987	-0.0180850353456918	0.0069377853947684	4.813286618386308e-05	0.0003270685034549	-0.445017172246466	-0.0311736994585629	0.0009717995379328	0.1980402835942407	-0.001949935621524	0.0003961617143558	1.569441039214056e-07	3.8022489280881886e-06	-0.0063181155680336	-1.0349578238900111e-05	1.0711376972311475e-10	3.9918584331028543e-05	0.004144900574515	-0.0002742663990054	7.522205762338948e-08	1.7180200772614776e-05	-0.0218763844	-0.0052986269	0.0287555151	-0.0320342427	0.0128340791	0.0153719433	-0.0327912509	0.0272004637	-0.0025227179	-0.0239252555	0.0335845312	-0.0196770559	1
