img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-043_run-04	mni152	0.9388827729692061	89.6533899122384	10.346610087761597	8.665001304947614
sub-042_run-04	mni152	0.9417529984969687	89.82853843933417	10.171461560665833	8.831428787649463
sub-046_run-04	mni152	0.939212772435542	89.54068196060791	10.459318039392087	8.56085278441463
sub-035_run-03	mni152	0.9294555741124012	87.87491878333661	12.125081216663393	7.247367437223503
sub-024_run-01	mni152	0.9186487871641457	85.55158528423202	14.44841471576799	5.921174534869005
sub-048_run-03	mni152	0.9152442242404669	85.44482520259439	14.555174797405614	5.870408730359219
sub-005_run-02	mni152	0.9219328795314231	86.43291777975661	13.567082220243396	6.3707816003938085
sub-020_run-01	mni152	0.9265957062382809	87.98946156368433	12.010538436315665	7.326021396146154
sub-029_run-01	mni152	0.9160853734301151	85.40337834865613	14.596621651343861	5.850900323965946
sub-034_run-04	mni152	0.9201346134811442	86.29571868850024	13.704281311499757	6.2969897309453495
sub-028_run-04	mni152	0.9186678115751815	85.26736599021818	14.732634009781814	5.787652495378929
sub-039_run-03	mni152	0.924808758232995	86.32993291057807	13.670067089421927	6.315253052223955
sub-008_run-01	mni152	0.9278138090798881	87.82770400781718	12.172295992182825	7.215376956345873
sub-027_run-03	mni152	0.9094205360037113	83.86070171795964	16.13929828204036	5.19605625055452
sub-021_run-04	mni152	0.9485197050513857	92.07967039547752	7.920329604522481	11.625737184333888
sub-012_run-03	mni152	0.9208719068181456	86.8310345863758	13.168965413624207	6.593610952652596
sub-035_run-01	mni152	0.9306977070050945	88.14939804720827	11.850601952791735	7.438389914568201
sub-036_run-01	mni152	0.908836572399926	84.77979987813562	15.220200121864377	5.570215844688292
sub-050_run-01	mni152	0.911237950676014	84.58016209621194	15.419837903788055	5.485152478511715
sub-037_run-03	mni152	0.9323904296074983	88.55283833468093	11.447161665319074	7.735789964683148
sub-049_run-04	mni152	0.9321124181165035	88.70965888414318	11.290341115856812	7.8571283164823225
sub-017_run-03	mni152	0.9174625712391793	85.34857076136056	14.651429238639432	5.8252727001045965
sub-032_run-02	mni152	0.916855214748067	85.52839261461659	14.4716073853834	5.91008243500317
sub-014_run-02	mni152	0.9432667520549944	90.34403242336718	9.655967576632815	9.356289952961042
sub-015_run-04	mni152	0.9246512558791153	87.56339790000379	12.43660209999621	7.040781492883051
sub-009_run-02	mni152	0.9298192555333593	87.595033514778	12.404966485222008	7.061287398005439
sub-022_run-04	mni152	0.924924234009806	86.89070745013862	13.109292549861372	6.628176701347432
sub-009_run-01	mni152	0.9291371172504915	87.53693177557479	12.463068224425214	7.0237063778580024
sub-002_run-04	mni152	0.9452328414283019	91.52977902044577	8.47022097955423	10.806067426267171
