trial_type.familiarfaces	trial_type.fourier	trial_type.unfamiliarfaces	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
5.253668350449039e-08	8.528684372943096e-09	1.1246502225876305	0.017764065750997	-0.0026643957557866	7.099004743574344e-06	0.0003155620320058	0.0086599303889732	-0.0204914087483705	0.0004198978324927	7.499439434189001e-05	0.0258180505419982	-0.0142911753870152	0.0002042376939422	0.0006665717337891	-3.599998667657582e-05	0.0001420178138885	2.0169059828830758e-08	1.2959990384418812e-09	0.0001449999537144	-0.0001069876385037	1.1446354766916926e-08	2.1024987079646816e-08	2.6068185821037194e-09	-0.0001410200370387	1.9886651115430827e-08	2.6758151788955443e-16	0.0749670325999994	0.0651780979000013	0.0497988377000001	0.0301483313000001	0.0079120025	-0.0150029387	-0.0366310779000008	-0.055117369500001	-0.0688762444000005	1
-1.5613963123628136e-08	-2.4351605952248808e-08	1.0884957052574953	0.017790005653795	2.5939902798417014e-05	6.728787447478844e-10	0.0003164843011622	0.0151796109398821	0.006519680550909	4.250623448586693e-05	0.0002304205882858	0.022498785370045	-0.0033192651719529	1.101752128172985e-05	0.000506195343127	-0.0001780001324248	-0.000142000145748	2.016404141003436e-08	3.1684047162165304e-08	0.0002520003692668	0.0001070004155523	1.1449088932344654e-08	6.350418678017326e-08	2.2448315925811357e-08	1.984149778460565e-08	3.198734067565984e-16	7.817582877928755e-16	0.0747448798999994	0.0643288553000013	0.0480304386	0.0273399981	0.0041495193999999	-0.0194204017000001	-0.0412144725000008	-0.059239788500001	-0.0718480694000005	1
6.808486311880779e-08	6.782892817549016e-08	1.0538008366326024	0.0216350814532135	0.0038450757994188	1.4784607903429283e-05	0.0004680767494872	0.0087111036244493	-0.0064685073154326	4.18415868895292e-05	7.588332635590495e-05	0.0470072471389485	0.0245084617689037	0.0006006646982775	0.0022096812835823	-0.0001780329181398	-3.2785714562391444e-08	9.190424061822426e-16	3.1695719614002075e-08	0.0004219858762821	0.0001699855070154	2.889507285658958e-08	1.780720810127951e-07	0.0001565373110651	0.0001565148627495	2.4496902267911568e-08	2.4503929074127056e-08	0.0745157858999993	0.0634557172000012	0.0462218981000002	0.0244910458000001	0.0003774043	-0.0237729558000002	-0.0456103912000006	-0.0630102883000011	-0.0742797718000005	1
-5.426499504541212e-08	-1.8477429342753338e-07	1.02954545059586	0.027007707673336	0.0053726262201228	2.8865112501440864e-05	0.0007294162737679	0.0207486766332757	0.012037573008826	0.0001449031639427	0.0004305075820317	0.0194733018873433	-0.0275339452516056	0.0007581181411184	0.0003792094863952	-0.0004060263754148	-0.0002279934572751	5.198101685515511e-08	1.6485741807214596e-07	0.0002909630947707	-0.0001310227815118	1.716696938440294e-08	8.465952355781333e-08	0.0001810590481525	2.4521737087125196e-05	6.013155036679892e-10	3.2782378311672506e-08	0.0742797717999999	0.0625590078000012	0.0443747275000002	0.0216057072000001	-0.0033955869000001	-0.0280460535000002	-0.0497988377000008	-0.0664064700000013	-0.0761530709000006	1
3.039731336435516e-08	4.929362213408063e-07	0.9904189245115952	0.0177563727314988	-0.0092513349418372	8.558719820641365e-05	0.00031528877258	0.0254136888086271	0.004665012175351	2.1762338595975157e-05	0.0006458555788611	0.0669262251190392	0.0474529232316962	0.0022517799232333	0.0044791196086847	-0.0002520073316477	0.0001540190437678	2.3721865745803817e-08	6.350769498828285e-08	0.0002149913814563	-7.597171331454794e-05	5.771701194074546e-09	4.622129489967572e-08	6.902713959616795e-05	-0.0001120319085561	1.2551148279022649e-08	4.76474560762651e-09	0.0740368594999996	0.061639060400001	0.0424904707000004	0.0186882691	-0.0071606962000001	-0.0322254126000003	-0.0537607598000008	-0.0694081582000014	-0.0774538843000005	1
-1.4977585597056988e-08	-1.287309885285484e-06	0.7362303036965496	0.0177765931043159	2.0220372817572817e-05	4.0886294012300997e-10	0.0003160072623964	-0.0244455151565015	-0.0498592039651276	0.0024859402200358	0.0005975832112685	0.0060960566594078	-0.0608301684596315	0.0037003093948272	3.716190679398119e-05	-7.899996506136487e-05	0.0001730073665858	2.9931548847562814e-08	6.240994555368474e-09	-2.6999982070600992e-05	-0.0002419913635269	5.8559819893180766e-08	7.28999369556746e-10	-1.066064649883384e-09	-6.902820566056142e-05	4.764893478586704e-09	1.1090599589452649e-15	0.0737870716999997	0.0606962166000011	0.0405707025	0.0157430657999999	-0.0109091837000001	-0.0362970647000003	-0.0574781354000007	-0.0719975211000015	-0.0781724329000008	1
6.8701847527034444e-09	3.292215199242095e-06	0.3216513289525827	0.0177841432783758	7.550174061392452e-06	5.7004618772499496e-11	0.0003162757521456	0.029612009435013	0.0540575245915146	0.0029222159649624	0.0008768711027783	0.0590847639917555	0.0529887073323471	0.0028078031047531	0.0034910093359611	-0.0003160001472024	-0.0002370001821407	5.6169086045591845e-08	9.985609282122636e-08	-2.700001204259054e-05	-2.9972102455693767e-11	-3.188666471468398e-16	7.290007781378009e-10	-4.234341143707724e-09	-3.168276531505347e-09	-2.871235529288822e-16	8.842168901558179e-16	0.0735304316000005	0.0597308266000006	0.0386170273000004	0.0127744731	-0.0146323483000001	-0.0402474009000004	-0.0609340550000006	-0.0741591765000019	-0.0783033150000009	1
-3.0027942307834e-09	-8.2360697494047e-06	0.0219368553673092	0.0177765478686907	-7.5954096849272e-06	5.768925563478221e-11	0.0003160056541275	-0.0247512863034851	-0.0543632957384979	0.002955367923551	0.0006126261736787	-0.0209114301482317	-0.0799961941399878	0.0063993910768829	0.0004372879108429	-9.299999695195213e-05	0.0002230001502505	4.972906660162178e-08	8.648999792162967e-09	-2.700003291960521e-05	-2.087730672422805e-11	-5.591646965093157e-16	7.290018562723176e-10	-1.2561667676890254e-09	2.9781748092764453e-09	1.8806351452167286e-16	1.3033534542719318e-15	0.0732669628000015	0.0587432490000009	0.0366310778999999	0.0097869013999999	-0.0183215477000002	-0.0440632180000005	-0.0641127984000006	-0.0758802828000021	-0.0778455467000013	1
1.265844975590568e-09	2.010722622837511e-05	-0.1136356457990645	0.017770941966203	-5.605902486855264e-06	3.142514110115638e-11	0.0003158063783658	0.0369874514543085	0.0617387377577936	0.0038116717399259	0.0013680715650836	0.0605406067704316	0.0814520369186635	0.0066344343181997	0.0036651650681313	-0.0003349998205444	-0.0002419998235919	5.85639140071822e-08	1.1222487973683373e-07	-2.6999983621789244e-05	4.9297641472450135e-11	-3.6627504912543213e-16	7.289990944110084e-10	-4.540115448334828e-09	-3.2839489198099716e-09	-4.4061049099912767e-16	8.180525898810604e-16	0.0729966900000016	0.0577338507000005	0.0346145140000004	0.0067847893	-0.0219682184000002	-0.0477317624000006	-0.0669999061000005	-0.0771506157000023	-0.0768025692000013	1
-5.182745965726522e-10	-4.7737095513496886e-05	-0.1447268429426684	0.0198745660733389	0.0021036241071355	4.425234383480706e-06	0.000394998376603	-0.0038371449808495	-0.0408245964351588	0.0016666476740933	1.472368160470262e-05	0.0286462162945904	-0.0318943904758414	0.0010172521438246	0.0008206057079957	-0.0002649996771381	7.000014340581508e-05	4.900020285632738e-09	7.022482907427966e-08	-2.6999974565655044e-05	9.056161465109284e-12	-1.644545024602739e-16	7.289988948935539e-10	-3.5812227982653342e-09	9.588928414322399e-10	-4.022806429842025e-17	1.166454621753406e-15	0.0727196383000017	0.0567030066000006	0.0325690210000004	0.003772597	-0.0255638955000003	-0.0512407727000006	-0.0695822453000006	-0.0779626285000024	-0.0751822233000013	1
2.067414995233544e-10	0.0001092667543918	-0.1253838392894695	0.0346902623917757	0.0148156963184372	0.0002195048574013	0.0012034143048092	0.0051483260282617	0.008985471009112	8.073868925499458e-05	2.650526089353772e-05	0.0280073462548394	-0.0006388700397507	4.081549270701756e-07	0.0007844114442374	-0.000671999959139	-0.0004070002820009	1.6564922931891557e-07	4.5158394533365045e-07	0.0002499999521078	0.0002769999266738	7.672895981103763e-08	6.249997666364378e-08	8.399339132655426e-08	8.757461441206336e-08	7.641620438731615e-15	8.825155832192622e-15	0.0724358332000018	0.0556510997000005	0.0304963084000003	0.0007547998	-0.0291002326000003	-0.0545785207000007	-0.0718480694000005	-0.0783114975000024	-0.0729966900000012	1
-8.017826163637597e-11	-0.0002291062332311	-0.0891458685835451	0.0198854229049471	-0.0148048394868296	0.0002191832722316	0.0003954300441082	0.003570659567841	-0.0015776664604205	2.4890314596374834e-06	1.2749609749752875e-05	0.0544581629958225	0.0264508167409836	0.0006996457062646	0.0029656915168789	-0.0006040049450645	6.79950140750408e-05	4.623321525771527e-09	3.6482197414470157e-07	5.594441670258365e-05	-0.0001940555354057	3.765755078471592e-08	3.129778204313401e-09	0.0001840166346433	0.0001839326412522	3.3831216525533886e-08	3.386212176517513e-08	0.0721453013000014	0.0545785207000003	0.0283981085000005	-0.0022641189	-0.0325690210000004	-0.0577338507000007	-0.0737870717000006	-0.0781951502000023	-0.0702623992000011	1
2.9536082750941846e-11	0.0004341760078463	-0.0546048110742742	0.027363196208283	0.0074777733033358	5.5917093575692354e-05	0.0007487445067322	-0.0244093897125042	-0.0279800492803443	0.0007828831577295	0.0005958183061387	-0.0019768202022443	-0.0564349831980667	0.0031849073285659	3.907818110560738e-06	0.0001450524856829	0.0007490574307473	5.6108703487059e-07	2.1040223205075656e-08	-0.000226966800988	-0.0002829112176906	8.00387568025986e-08	5.1513929135414914e-08	0.0004620165127734	0.0002779998781293	7.728393295609002e-08	2.1345925735892818e-07	0.0718480694000012	0.0534856680000006	0.0262761749	-0.0052796737000001	-0.0359622088000004	-0.0606962166000006	-0.0753904321000007	-0.0776142778000022	-0.0669999061000012	1
-9.523880952597663e-12	-0.0010603102541218	-0.0294938851148962	0.0285867129920505	0.0012235167837674	1.4969933194978117e-06	0.0008172001596892	0.0318762810129127	0.0562856707254166	0.00316807672901	0.0010160972912131	0.0703667904888556	0.0723436106911004	0.0052335980078257	0.0049514852037019	-0.0005739915907336	-0.0007190440764164	5.17024384118495e-07	3.294663462593857e-07	-3.912050120471421e-05	0.0001878462997835	3.5286232449206934e-08	1.5304142278318991e-09	0.0004199887016053	-4.202781116914592e-05	1.7663365752929531e-09	1.7639050823563818e-07	0.0715441653000014	0.0523729476000003	0.0241322809000005	-0.0082873845	-0.0392719196000005	-0.0634557172000008	-0.0766508572000007	-0.0765723310000023	-0.063233736800001	1
3.208626993157898e-12	0.0325200147252925	-0.01425598724835	0.0347843324983036	0.0061976195062528	3.841048754398826e-05	0.0012099497873516	-0.0013966396632697	-0.0332729206761829	0.001107087250323	1.9506023495465683e-06	0.0247052707524069	-0.0456615197364489	0.0020849743846417	0.0006103504029487	-0.000245990317837	0.0003280012728961	1.0758483534317645e-07	6.051123665534873e-08	-3.905985773538204e-05	6.064346916662814e-08	3.589545129292573e-15	1.5256732799013871e-09	0.0004869949214338	6.700621982829463e-05	4.489833281777017e-09	2.371640522818015e-07	0.0712336170000018	0.0512407727000004	0.0219682184000004	-0.0112827828	-0.0424904707000005	-0.0660031294000008	-0.0775626137000007	-0.0750754995000023	-0.0589922035000009	1
-1.0733542646703966e-11	0.3004786680290411	-0.0062245901486171	0.0321226248541815	-0.0026617076441227	7.084687582528698e-06	0.0010318630275218	0.0357994174344049	0.0371960570976747	0.0013835466636136	0.0012815982886421	0.0277456415099307	0.0030403707575242	9.243854342967297e-06	0.0007698206227963	-0.0002453711340597	6.191837773271258e-07	3.8401225074672203e-13	6.020699394065283e-08	-0.0005520574970281	-0.0005129976392931	2.631665790287063e-07	3.047674797804253e-07	0.0004654323132262	-2.156260820805752e-05	4.64945773012977e-10	2.166272371778208e-07	0.0709164535000015	0.0500895640000006	0.0197857959000003	-0.0142614183000001	-0.0456103912000005	-0.0683299391000007	-0.0781215540000007	-0.0731326754000019	-0.054307192500001	1
5.5839608162655495e-11	0.7106290515690804	-0.0024503188819367	0.0281786556016787	-0.0039439692525037	1.555489346440274e-05	0.0007940366315177	0.0278689517408998	-0.0079304656935057	6.289228611534063e-05	0.000776678471136	0.0651508708425437	0.0374052293326138	0.0013991511814251	0.0042446359715415	-0.0002454222749964	-5.1140936513145246e-08	2.7161042817134518e-15	6.023209304415895e-08	-0.0003740511595063	0.0001780063375223	3.168625624977658e-08	1.399142695870983e-07	0.0004169538796459	-4.847843358031369e-05	2.350157875747779e-09	1.738505368537815e-07	0.0705927043000003	0.0489197490000005	0.0175868374000005	-0.0172188655000002	-0.0486244388000005	-0.0704283693000007	-0.0783251358000005	-0.0707554003000014	-0.049213923400001	1
-2.2525195500374107e-10	0.9948491537119516	-0.0008432704671699	0.0330509709842357	0.0048723153825562	2.37394571868587e-05	0.0010923666830005	0.0009609772628916	-0.0269079744780072	0.000724039090508	9.234773001337676e-07	0.0214198638546596	-0.0437310069878837	0.0019124009721744	0.0004588105675509	-2.794772909070686e-05	0.0002174745459052	4.7295177891737064e-08	7.810758070371474e-10	-0.0001200121798917	0.0002540389796149	6.453580330234964e-08	1.4402923696137252e-08	0.0008709981769802	0.0004540442973342	2.061562261920185e-07	7.586378216134303e-07	0.0702623991999995	0.0477317624000007	0.0153731807000003	-0.0201507308000004	-0.0515256174000005	-0.0722914064000008	-0.0781724329000006	-0.0679577965000011	-0.0437506855000012	1
7.90794223541909e-10	1.1192193930182532	-0.0002070455050693	0.0315349741732846	-0.0015159968109511	2.298246330356858e-06	0.0009944545961097	0.0474156776482893	0.0464547003853974	0.0021580391878968	0.0022482464868455	0.0668484112406054	0.045428547385946	0.0020637529175973	0.0044687100853928	-0.0002343993200915	-0.0002064515910008	4.262226009787832e-08	5.4943041541182374e-08	-0.0004470528087029	-0.0003270406288116	1.0695557328569169e-07	1.9985621352183529e-07	0.0004489477175085	-0.000422050459473	1.781265928188423e-07	2.015540519492997e-07	0.0699255691999994	0.0465260453000005	0.0131466759000006	-0.0230526581000004	-0.0543071925000005	-0.0739128237000009	-0.0776641400000004	-0.064756483400001	-0.037958548800001	1
-2.5643288521785067e-09	1.1445195135973554	-4.281732513836731e-06	0.0432220234750551	0.0116870493017708	0.0001365871213825	0.0018681433132776	0.0080354628585581	-0.0393802147897313	0.0015508013168847	6.456866335145105e-05	0.0580603528063075	-0.008788058434298	7.722997104409945e-05	0.0033710045679926	-0.0002343961029739	3.2171169671282164e-09	3.365478908821553e-16	5.4941532935228724e-08	-0.0003910624520413	5.5990356662316845e-05	3.134919917732557e-09	1.5292984091594917e-07	0.0005304545721051	8.150685459749925e-05	6.643366646503189e-09	2.813820526433959e-07	0.0695822452999994	0.0453030458000004	0.0109091837000006	-0.0259203361000003	-0.0569627074000006	-0.0752872017000008	-0.0768025692000003	-0.0611704788000009	-0.0318810561000009	1
7.891053520048312e-09	1.12272057531574	-5.471386778069723e-07	0.0519547659927349	0.0087327425176797	7.626079188048044e-05	0.0026992977093589	0.0121430901626948	0.0041076273041377	1.6872602068493812e-05	0.0001474546386992	0.0122481137883727	-0.0458122390179348	0.0020987612438369	0.0001500162913715	-0.000234357409381	3.869359239847365e-08	1.3375258985355774e-15	5.4923395865663085e-08	-0.0004945673197397	-0.0001035048676985	1.0713257186183121e-08	2.44596832815997e-07	0.0005759425181016	4.548794599690816e-05	2.069152798267928e-09	3.317097842352193e-07	0.0692324595999999	0.0440632180000005	0.0086625741000003	-0.0287495043000003	-0.0594859981000006	-0.0764099470000009	-0.0755916397000004	-0.0572210856000009	-0.0255638955000009	1
-2.3369917465793e-08	1.0863925667129448	2.0256356249118865e-07	0.0304452704287727	-0.0215094955639629	0.0004626583994185	0.0009269144914812	0.0497532668689765	0.0376101767062811	0.0014145253918773	0.0024753875641346	0.0689556384403637	0.0567075246519911	0.0032157433521568	0.0047548800727177	-0.0002343654068391	-7.997457654113021e-09	-4.126746346104162e-16	5.4927143745651966e-08	-0.0007610411529066	-0.000266473833167	7.100830342656383e-08	5.79183635228844e-07	0.0003529107010746	-0.0002230318170272	4.974319116330929e-08	1.2454596302306585e-07	0.0688762443999998	0.0428070225000004	0.0064087248000005	-0.0315359594000004	-0.0618712073000007	-0.0772773069000008	-0.0740368595000004	-0.0529317656000008	-0.0190545566000008	1
6.706929746532309e-08	1.051871150819394	-1.8996853172338777e-08	0.0383921726076876	0.0079469021789152	6.315325424101836e-05	0.0014739589175383	-0.0015462677384901	-0.0512995346074667	0.0026316422509421	2.390943919347794e-06	-0.0111357213443753	-0.0800913597847392	0.0064146259121692	0.0001240042898578	7.0302682665206535e-06	0.000241395675105	5.8271871291305234e-08	4.942502141337845e-11	-0.0001349980828286	0.0006260430700789	3.91929927285472e-07	1.822448213905581e-08	0.0004490004647648	9.608976369017855e-05	9.233242248019193e-09	2.016014169933723e-07	0.0685136329999999	0.0415349259000008	0.0041495193999999	-0.0342755616000005	-0.0641127984000006	-0.0778863825000008	-0.0721453013000005	-0.0483279997000007	-0.0124019738000008	1
-1.8757106728947003e-07	1.0288585704394817	-2.0152147821550528e-08	0.0241626198705808	-0.0142295527371066	0.0002024801710985	0.0005838321990108	0.0663081846991972	0.0678544524376872	0.0046042267156191	0.0043967753581019	0.0513879403719587	0.0625236617163343	0.003909208274419	0.0026407204156711	-0.0001599640181003	-0.0001669942863663	2.7887091961584673e-08	2.558848733866636e-08	-0.0005610101753948	-0.0004260120925668	1.8148630341745527e-07	3.14732416192232e-07	0.0001269551972975	-0.0003220452674674	1.0371315533093281e-07	1.611762254967284e-08	0.0681446587999999	0.0402474009000007	0.001886846	-0.0369642406000005	-0.0662055682000007	-0.0782351381000008	-0.0699255692000005	-0.0434371372000007	-0.0056561583000006	1
5.12916277573787e-07	0.9833943506629588	1.7408705442642043e-08	0.0285248168738836	0.0043621970033034	1.9028762695356295e-05	0.000813665177689	0.0403089511128788	-0.0259992335863197	0.0006759601470759	0.0016248115398196	0.0336847490654284	-0.0177031913065309	0.0003134029824351	0.0011346623196	-0.0002350002030373	-7.503618493751771e-05	5.630429426762669e-09	5.5225095739570764e-08	-0.0001350000471822	0.000426010128213	1.814846302467739e-07	1.822501250212993e-08	-1.5887261605950793e-08	-0.0001269710845585	1.6121656035845806e-08	1.4740581105430965e-15	0.0677693563	0.0389449255000007	-0.0003774042999999	-0.0395980019000005	-0.0681446588000006	-0.0783224080000008	-0.0673877603000004	-0.0382882325000006	0.0011321776999994	1
-1.3735514459185988e-06	0.7134547454864271	-1.0124299611381848e-08	0.0383418658597637	0.0098170489858811	9.637445079150628e-05	0.001470098677608	0.0232973513555954	-0.0170115997572826	0.0002893945263015	0.0005427665801858	0.015099548881465	-0.0185852001839633	0.0003454096658775	0.0002279963764224	6.099999438194267e-05	0.0002960001974192	8.76161170199058e-08	3.720999063482226e-09	-0.0001349999579839	8.919832506365785e-11	-3.4901272595322686e-16	1.8224988346696024e-08	4.1222774214468514e-09	2.000954016606696e-08	-9.763919542658005e-17	2.026251511931792e-15	0.0673877603000005	0.0376279837000007	-0.0026413391000001	-0.0421729325000005	-0.0699255692000007	-0.0781479006000008	-0.0645434186000005	-0.0329118732000007	0.0079120024999995	1
3.604306463712053e-06	0.2993783044478025	5.094112715834844e-09	0.0265671375946244	-0.0117747282651386	0.0001386442257181	0.0007058127999719	0.0363271394575979	0.0130297881020023	0.0001697753779826	0.0013196610611711	0.0630803634466946	0.0479808145652292	0.0023021585663428	0.0039791322525665	-0.0002344782940866	-0.0002954782884686	8.7307418585551e-08	5.498006995901745e-08	-0.0002280221865338	-9.302222855011828e-05	8.653134621385406e-09	5.1994117490515936e-08	0.0001909734753773	0.0001909693531003	3.646929364875333e-08	3.6470868670044725e-08	0.0669999061000007	0.0362970647000003	-0.0049030664999998	-0.0446852068000005	-0.0715441653000008	-0.0777121991000009	-0.0614054824000005	-0.0273399981000011	0.0146323482999999	1
-9.26543361194011e-06	0.0100186860745101	-2.367529016375969e-09	0.0384023487581245	0.011835211163501	0.0001400722232846	0.0014747403901402	-0.0113375586901304	-0.0476646981477279	0.0022719234495136	0.0001285402370532	-0.0060590821102263	-0.0691394455569214	0.0047802629319185	3.671247601705055e-05	0.0003550251281003	0.0005895034221865	3.475142845602167e-07	1.260428407276871e-07	-0.0001349333918198	9.30887947142151e-05	8.665523181564994e-09	1.8207020809962063e-08	0.0003750239250876	0.0001840504497097	3.3874568113901684e-08	1.406429443597057e-07	0.0666058299000014	0.0349526628000005	-0.0071606962000003	-0.0471310923000006	-0.0729966900000008	-0.0770167597000008	-0.0579882256000006	-0.0216057072000012	0.0212426944999999	1
2.331040965238141e-05	-0.1176942597790518	1.0444870535875366e-09	0.0383705605163822	-3.178824174176379e-05	1.0104917695599347e-09	0.0014722999143409	0.0355777157753037	0.0469152744654344	0.0022010429781671	0.0012657738597876	0.0533169748618441	0.0593760569720707	0.0035255161415505	0.0028426998084177	-0.0002344402416793	-0.0005894653697798	3.474694224998279e-07	5.496222636430575e-08	-0.0004160338075435	-0.0002811004157239	7.901744376472337e-08	1.7308412898457016e-07	0.000287950847177	-8.70730779107379e-05	7.581720906115439e-09	8.291569078328363e-08	0.0662055682000016	0.0335952773000002	-0.0094123413	-0.0495069553000005	-0.074279771800001	-0.0760639068000009	-0.0543071925000006	-0.0157430658000013	0.0276933472000002	1
-5.730870050978028e-05	-0.1445636722515142	-4.4355871366360605e-10	0.0383618743593086	-8.686157073847518e-06	7.544890875012246e-11	0.0014716334043591	-0.001285702713972	-0.0368634184892761	0.0013589116227152	1.6530314694639814e-06	0.0138005870694263	-0.0395163877924179	0.0015615449041603	0.0001904562034596	-0.0002344711005329	-3.085885383832273e-08	8.536372808476463e-16	5.497669689457568e-08	-0.000135050656832	0.0002809831507117	7.895153128247737e-08	1.8238680501186443e-08	0.0004309842318064	0.0001430333846294	2.0458549384056312e-08	1.857474075774465e-07	0.0657991582000016	0.0322254126000003	-0.0116561200000002	-0.0518092658000006	-0.075390432100001	-0.0748568252000009	-0.0503791273000006	-0.0097869014000012	0.0339358134000002	1
0.0001370162276348	-0.1234974072634397	1.8277167715006776e-10	0.0383988665803921	3.699222108378792e-05	1.3684241981226375e-09	0.0014744729546585	0.0240378325048451	0.0253235352188175	0.0006412814359785	0.0005778173915308	0.0220357296087176	0.0082351425392915	6.781757264208505e-05	0.0004855733793872	-0.0006359156695572	-0.0004014445690243	1.611577425890755e-07	4.043887394648676e-07	-0.0004391218698889	-0.0003040712130573	9.245930294725725e-08	1.9282801660473397e-07	0.0003838605809999	-4.71236508071815e-05	2.2206385155854842e-09	1.473489452731907e-07	0.0653866377000016	0.0308435775000003	-0.0138901571000003	-0.0540346034000006	-0.076326093000001	-0.0733995493000009	-0.0462218981000006	-0.0037725970000011	0.0399231648000003	1
