trial_type.control_condition	trial_type.main_condition	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.1008093912846463	0.443556229050756	-0.0391230999999997	-0.0179538000000019	0.0003223389344403	0.0015306169536091	0.1293719999999996	-0.0069740000000005	4.863667599871361e-05	0.0167371143839997	0.1498230000000011	0.0547782000000008	0.0030006511952392	0.0224469313289997	-0.0014983399999993	-0.0003586799999999	1.2865134199063028e-07	2.245022755663828e-06	-0.0032314300000004	-0.000747680000002	5.590253826517936e-07	1.0442139845635176e-05	0.000264361000002	-3.52900000027164e-06	1.2454346488848977e-11	6.988673770660773e-08	-0.0390254656000009	-0.0663780624000011	0.0921135811000013	-0.0072929104000002	-0.0862808277000016	1
-0.0889031424963432	0.8463597596626072	-0.0424281999999998	-0.0033050999999997	1.092368600966206e-05	0.0018001521552392	0.1403040000000013	0.0109320000000016	0.0001195086239985	0.0196852124159992	0.0106873999999994	-0.139135600000002	0.0193587151873617	0.0001142205187594	-0.0003973239999996	0.001101016	1.2122362327416675e-06	1.578663615102303e-07	-0.0026210499999998	0.0006103800000011	3.725637459504095e-07	6.86990310207703e-06	-0.0005183279999991	-0.0007826890000018	6.126020724351592e-07	2.686639156775041e-07	-0.0403591775000006	-0.064208245100001	0.0934669092000018	-0.0130998253999999	-0.0826318208000013	1
-0.1436253157157587	1.0673986057428186	-0.0039619199999976	0.0384662800000025	0.0014796546970431	1.5696810087672066e-05	0.1383990000000007	-0.001905000000001	3.6290249986185942e-06	0.0191542832009995	0.178692000000001	0.1680046000000023	0.0282255456211621	0.0319308308639995	-0.0016881899999997	-0.0012908660000006	1.6663350311531543e-06	2.8499854759619048e-06	-0.0033597100000006	-0.0007386600000016	5.456185943664016e-07	1.1287651284956505e-05	-0.0002448710000008	0.0002734569999983	7.477872938106582e-08	5.996180544379607e-08	-0.0416838572000007	-0.0619809526000008	0.0946320074000014	-0.0188598463999999	-0.0785207032000011	1
-0.13052357762038	1.1406915350547893	-0.0247245999999981	-0.0207626800000019	0.0004310888807825	0.0006113058451603	0.1981530000000022	0.0597540000000018	0.003570540516002	0.0392646114090045	0.2139550000000029	0.0352629999999993	0.0012434791689984	0.0457767420250019	-0.000425024999998	0.0012631650000021	1.5955858184017522e-06	1.8064624801233917e-07	-0.0020897299999976	0.0012699800000021	1.612849203898494e-06	4.366971470189729e-06	-0.0008314070000021	-0.0005865360000001	3.44024479644827e-07	6.912376019917187e-07	-0.0429992081999987	-0.0596981788000004	0.0956065293000011	-0.0245523541000003	-0.0739704660000014	1
-0.0937179714957502	1.1355162636404004	-0.0040759699999976	0.0206486300000009	0.0004263659208781	1.6613531442476308e-05	0.1094139999999997	-0.088739000000005	0.0078746101210072	0.0119714233959985	0.1550730000000023	-0.0588820000000009	0.0034670899239989	0.0240476353289999	-0.000644274999998	-0.0002192500000018	4.8070560053873194e-08	4.150902748222423e-07	-0.0038649399999992	-0.0017752100000031	3.1513705499143075e-06	1.4937761205598914e-05	-0.000710927000002	0.0001204800000021	1.45154293400553e-08	5.05417197699577e-07	-0.0443049362000006	-0.0573619671000006	0.0963885124000012	-0.0301569707000006	-0.069006555900001	1
-0.0563970655785623	1.1016869611079116	-0.0320146999999986	-0.0279387300000024	0.0007805726340138	0.0010249410160897	0.1232059999999986	0.0137920000000014	0.0001902192639989	0.0151797184359981	0.1051350000000016	-0.049938000000001	0.0024938038439989	0.011053368224999	-0.0007291999999965	-8.49250000016467e-05	7.212255111010401e-09	5.317326411274007e-07	-0.0032424900000006	0.0006224500000012	3.874440018199193e-07	1.051374139969228e-05	-0.0008314070000013	-0.0001204799999992	1.45154312828585e-08	6.912375999612474e-07	-0.0456007488000014	-0.0549744086000008	0.0969763818000014	-0.0356536332000006	-0.063656733200001	1
-0.030474350235392	1.0611226004357923	-0.0439274999999994	-0.0119128000000005	0.0001419148038395	0.0019296252562496	0.1346650000000004	0.0114590000000017	0.0001313086809992	0.0181346622249987	-0.0057075600000012	-0.1108425600000014	0.0122860731073542	3.257624115357829e-05	-0.0012049800000012	-0.0004757800000024	2.2636660767395625e-07	1.451976800937768e-06	-0.0025100299999993	0.0007324600000011	5.364976528780312e-07	6.300250600236012e-06	-0.0006925410000002	0.0001388660000013	1.9283766441166712e-08	4.796130369173845e-07	-0.0468863562000011	-0.0525376406000008	0.097368953700002	-0.0410226650000003	-0.0579509162000007	1
-0.0122623317965567	1.0347708359245975	-0.0588915000000002	-0.0149640000000008	0.0002239212959995	0.0034682087722503	0.1473830000000015	0.0127180000000006	0.0001617475239992	0.021721748689	0.0027443799999979	0.0084519400000007	7.143528976284922e-05	7.531621584141141e-06	-0.0010028500000024	0.0002021300000018	4.085653675402492e-08	1.005708121915732e-06	-0.002562839999999	-5.281000000070634e-05	2.7888957462731213e-09	6.568148864891857e-06	-0.0011952000000014	-0.0005026590000005	2.526660715533656e-07	1.4285030434063438e-06	-0.0481614706000008	-0.0500538442000008	0.0975654375000023	-0.0462448462000003	-0.0519210142000005	1
-0.0086637013021395	0.8736486015374677	-0.0707752000000015	-0.0118837000000008	0.0001412223256896	0.0050091289350408	0.1272349999999997	-0.0201480000000016	0.0004059419039993	0.0161887452249997	0.1321720000000004	0.1294276200000022	0.0167515088188652	0.0174694375839987	-0.0025739000000034	-0.00157105	2.468198106256484e-06	6.624961211641809e-06	-0.0024229999999993	0.00013984	1.9555224819104488e-08	5.870928998752027e-06	-0.0010814100000013	0.0001137899999999	1.2948163061429136e-08	1.1694475907707566e-06	-0.0494258066000006	-0.0475252429000008	0.0975654375000023	-0.0513014829000008	-0.0456007488000006	1
0.0906723490415189	0.4597956515215158	-0.0496215000000012	0.0211537000000017	0.000447479023691	0.0024622932622498	0.1065349999999972	-0.0207000000000001	0.00042849	0.0113497062249991	0.1412200000000014	0.009048	8.18663039987556e-05	0.0199430883999996	-0.0022042200000022	0.0003696800000024	1.3666330227949146e-07	4.858585807641121e-06	-0.0030198300000005	-0.0005968300000004	3.5620604837513617e-07	9.119373228224224e-06	-0.0008314070000009	0.0002500030000007	6.250149940687142e-08	6.912375997670138e-07	-0.0506790813000016	-0.0449541001000008	0.0973689537000017	-0.0561744736000014	-0.0390254656000006	1
0.4638748598952071	0.0881844741363338	-0.0632012000000012	-0.0135797000000006	0.0001844082520898	0.0039943916814408	0.1541489999999995	0.0476140000000033	0.0022670929960021	0.0237619142010001	0.1135070000000007	-0.0277130000000007	0.0007680103689993	0.0128838390489993	-0.0018627600000018	0.0003414600000006	1.1659492941449913e-07	3.4698748163530646e-06	-0.0029027400000009	0.00011709	1.3710066218747954e-08	8.425899507479477e-06	-0.0008314070000007	6.072217667913301e-16	-8.271729505589011e-16	6.91237599597217e-07	-0.0519210142000009	-0.0423427173000008	0.0969763818000017	-0.0608463743000013	-0.0322319361000007	1
0.8606070845175894	-0.0937240561794124	-0.056597500000001	0.0066037000000006	4.360885368986329e-05	0.0032032770062505	0.1367289999999998	-0.0174200000000006	0.0003034563999994	0.0186948194409997	0.1024279999999997	-0.0110789999999996	0.0001227442409993	0.0104914951839992	-0.0017632200000004	9.954000000054365e-05	9.908211187848632e-09	3.108944768007504e-06	-0.0030566700000008	-0.0001539299999998	2.3694444934322713e-08	9.34323148906067e-06	-0.0012422500000025	-0.0004108430000008	1.6879197066687972e-07	1.5431850647386165e-06	-0.0531513274000011	-0.0396934320000008	0.0963885124000019	-0.0653004608000013	-0.0252581525000005	1
1.0733335012913143	-0.1440745471531342	-0.0356256999999995	0.0209718000000017	0.0004398163952409	0.0012691905004904	0.1667950000000008	0.0300660000000014	0.0009039643560005	0.0278205720250012	0.1404550000000001	0.0380270000000003	0.0014460527289995	0.0197276070249997	-0.0021584500000012	-0.0003952300000001	1.5620675135310208e-07	4.658906402710666e-06	-0.0028891100000007	0.0001675600000005	2.8076352839087476e-08	8.346956592335103e-06	-0.0004271790000014	0.0008150710000018	6.643407365873324e-07	1.824818966230932e-07	-0.0543697455000008	-0.0370086157000006	0.0956065293000016	-0.0695207885000012	-0.0181431151000004	1
1.1416953019961125	-0.1291250285729507	-0.0357175999999993	-9.190000000025512e-05	8.445609327391543e-09	0.0012757469497603	0.1499270000000006	-0.0168680000000012	0.0002845294239993	0.022478105329	0.1515580000000004	0.0111030000000003	0.0001232766089992	0.0229698273640001	-0.0023838700000011	-0.0002254199999998	5.0814176683127305e-08	5.68283617749881e-06	-0.0024886299999992	0.0004004800000009	1.6038423140276896e-07	6.19327927648684e-06	-0.0008314070000022	-0.0004042280000009	1.6340027660141678e-07	6.912376004175387e-07	-0.0555759958000009	-0.0342906716000006	0.0946320074000014	-0.0734922499000014	-0.0109266140000003	1
1.1343351033352205	-0.0919205822168462	-0.0519822999999999	-0.0162647000000011	0.0002645404660898	0.0027021595132905	0.164899000000001	0.0149720000000008	0.000224160783999	0.0271916802010007	0.0933544999999997	-0.0582035000000006	0.0033876474122499	0.0087150626702492	-0.0016504100000003	0.000733460000001	5.379635723633004e-07	2.7238531678213885e-06	-0.0027018599999996	-0.0002132300000012	4.5467032151778824e-08	7.300047459636508e-06	-0.000831407000002	1.3098485476431418e-15	-4.831289113776289e-16	6.912376000526351e-07	-0.0567698085000007	-0.0315420328000005	0.0934669092000016	-0.0772006280000014	-0.0036490069000002	1
1.0998644803942723	-0.0549200550692291	-0.0550306000000002	-0.0030482999999999	9.292132889454993e-06	0.0030283669363607	0.1885110000000022	0.0236120000000001	0.0005575265439992	0.035536397121004	0.1406969999999998	0.0473425000000006	0.0022413123062496	0.0197956458089995	-0.0018589100000005	-0.0002085000000001	4.347224854204976e-08	3.455546387959556e-06	-0.0024091299999996	0.00029273	8.569085264465535e-08	5.803907357043762e-06	-0.0008314070000015	-5.667287138326169e-17	-6.847567032426229e-16	6.912376004567744e-07	-0.0579509161999998	-0.0287651596000004	0.0921135811000018	-0.0806326480000013	0.0036490068999999	1
1.0596227533534317	-0.0295630097022341	-0.0504254000000003	0.0046052000000002	2.120786703936519e-05	0.0025427209651605	0.1346990000000004	-0.053812000000003	0.0028957313440022	0.0181438206009992	0.1110959999999999	-0.0296009999999997	0.0008762192009993	0.0123423212159994	-0.0016998600000001	0.0001590500000007	2.5296902255238883e-08	2.8895240188901733e-06	-0.0031256600000003	-0.0007165300000009	5.134152414964497e-07	9.769750436213388e-06	-0.0008314070000012	1.0118292014918729e-15	-5.631422364075543e-16	6.912375988448428e-07	-0.059119054800001	-0.0259625377000005	0.0905747485000018	-0.0837760240000015	0.0109266140000001	1
1.0326029613578311	-0.0116600599737867	-0.0356399999999992	0.0147854000000013	0.0002186080531599	0.0012702096000004	0.1769190000000008	0.0422200000000019	0.0017825284000015	0.0313003325610018	0.1488070000000003	0.0377110000000001	0.0014221195209993	0.0221435232489999	-0.0022857700000011	-0.0005859100000008	3.4329052677214814e-07	5.2247444926159e-06	-0.0023362699999997	0.0007893900000018	6.231365735312602e-07	5.458157512399538e-06	-0.0003829670000002	0.0004484400000003	2.0109843399633121e-07	1.466637218265389e-07	-0.0602739627000008	-0.0231366758000003	0.0888535104000014	-0.0866195036000015	0.0181431151000002	1
0.8591934440773031	-0.008246427780479	-0.0356291999999992	1.0799999999741689e-05	1.166396891539341e-10	0.0012694398926403	0.1769100000000018	-9.000000000886042e-06	8.099885255925419e-11	0.0312971481000025	0.1647040000000006	0.015897	0.000252714608999	0.0271274076160002	-0.002363400000001	-7.763000000014295e-05	6.0264161927666075e-09	5.585659560739633e-06	-0.0023809999999991	-4.473000000042384e-05	2.0007723431847392e-09	5.669161000515752e-06	-0.0003728790000003	1.008799999998572e-05	1.0176767251677322e-10	1.39038747788016e-07	-0.0614153816000002	-0.0202901034000002	0.0869533332000012	-0.0891529079000015	0.0252581525000002	1
0.4395526511717634	0.1018828846201312	-0.0541182000000003	-0.0184890000000009	0.000341843121001	0.00292877957124	0.1426340000000026	-0.0342760000000005	0.0011748441759994	0.0203444579559982	-0.062263800000003	-0.2269678000000024	0.0515143822368456	0.0038767807904416	-0.0009732990000013	0.0013901010000003	1.9323807907141164e-06	9.473109423189504e-07	-0.0028729200000011	-0.0004919200000017	2.4198528659144744e-07	8.25366932701615e-06	-0.0011885300000009	-0.0008156509999997	6.652865518553583e-07	1.4126035617219865e-06	-0.0625430558000012	-0.0174253687000004	0.0848780435000018	-0.091367167900001	0.0322319361000005	1
0.0759830568509484	0.4842081265462379	-0.0523097000000002	0.0018085	3.2706722497706453e-06	0.0027363047140899	0.1674450000000019	0.0248110000000004	0.0006155857209997	0.0280378280250014	0.111021999999999	0.1732858000000031	0.0300279684816426	0.0123258844839978	-0.001892660000001	-0.0009193609999986	8.452246462663803e-07	3.5821618759888077e-06	-0.0023390300000005	0.000533890000001	2.850385330082685e-07	5.471061340339966e-06	-0.0006690839999998	0.0005194460000001	2.698241459247508e-07	4.476733981876073e-07	-0.063656733200001	-0.0145450358000002	0.0826318208000018	-0.0932543571000011	0.0390254656000006	1
-0.0982779400094066	0.8744270755490833	-0.0527261000000003	-0.0004163999999999	1.7338895934798507e-07	0.00278004162121	0.1393340000000003	-0.0281110000000012	0.0007902283209999	0.0194139635559994	0.0947353000000004	-0.0162867	0.0002652565968888	0.0089747770660888	-0.0015041699999998	0.0003884900000012	1.5092448043294088e-07	2.262527388327748e-06	-0.0026091099999996	-0.00027008	7.294320568791133e-08	6.807454991718813e-06	-0.0006690839999989	3.8388769791685696e-16	5.605741642443539e-16	4.476733979217749e-07	-0.064756164500001	-0.0116516832	0.0802191885000017	-0.0948077199000015	0.0456007488000009	1
-0.1443940883524529	1.078974249829162	-0.0613308000000005	-0.0086047000000004	7.404086208942872e-05	0.0037614670286404	0.1450549999999996	0.0057210000000003	3.272984099922807e-05	0.0210409530249993	0.1226970000000012	0.0279617000000002	0.0007818566668886	0.015054553808999	-0.0016085399999991	-0.00010437	1.0893096127741243e-08	2.587400931806383e-06	-0.0034773800000021	-0.0008682700000016	7.538927945456296e-07	1.2092171666491276e-05	-0.0012280299999997	-0.000558946000002	3.124206332445601e-07	1.5080576818185834e-06	-0.065841103500001	-0.0087479007999999	0.0776450055000017	-0.0960216957000017	0.051921014200001	1
-0.1276845798091284	1.1425462908569504	-0.058031900000001	0.0032989000000003	1.0882741209437963e-05	0.0033677014176102	0.1605399999999996	0.0154849999999991	0.0002397852249992	0.0257730915999991	0.3295690000000037	0.2068720000000019	0.0427960243840018	0.1086157257610084	-0.0031067299999988	-0.0014981900000004	2.244573277515881e-06	9.65177129235994e-06	-0.0029709600000022	0.0005064200000017	2.564612166634408e-07	8.826603321117112e-06	-0.0009609879999996	0.0002670419999998	7.131142859008042e-08	9.234979358535178e-07	-0.0669113075	-0.0058362877999996	0.0749144558000012	-0.0968919388000017	0.0579509162000009	1
-0.0901249911249646	1.1331053571488798	-0.0594571000000008	-0.0014251999999992	2.0311950396169056e-06	0.0035351467404101	0.1449460000000002	-0.0155939999999995	0.0002431728359983	0.021009342915998	0.0935507000000024	-0.2360183000000045	0.0557046379348956	0.0087517334704881	-0.0020824300000004	0.0010242999999987	1.049190488624309e-06	4.336514707545176e-06	-0.0018803199999992	0.0010906400000021	1.1894956131514684e-06	3.535603302220421e-06	-0.0006671509999987	0.0002938370000015	8.634018155863195e-08	4.450904552265513e-07	-0.0679665371	-0.0029194505999995	0.0720330383000013	-0.0974153338000017	0.0636567332000009	1
-0.053470773617787	1.0980221115444089	-0.0687686000000013	-0.0093115000000006	8.670403224945655e-05	0.0047291203459608	0.1605149999999997	0.0155689999999992	0.000242393760999	0.025765065224999	0.3059580000000034	0.2124073000000023	0.0451168610932924	0.0936102977640064	-0.0030427299999993	-0.0009602999999989	9.22176088697896e-07	9.25820585254164e-06	-0.0025232899999999	-0.0006429700000021	4.134104208432785e-07	6.366992423207594e-06	-0.0010346999999994	-0.0003675490000019	1.350922664821753e-07	1.0706040912972843e-06	-0.0690065559000002	4.639281504671783e-16	0.0690065559000012	-0.0975900073000017	0.0690065559000012	1
-0.0286623711100395	1.058188908320023	-0.0688034000000011	-3.4799999999096865e-05	1.211039825877904e-09	0.004733907851561	0.1779640000000013	0.0174490000000013	0.0003044676009984	0.0316711852960013	0.1325660000000028	-0.1733920000000038	0.0300647856640025	0.017573744355999	-0.0014985599999987	0.0015441699999997	2.384460991455398e-06	2.2456820733656786e-06	-0.0025232900000002	-3.6870645041866513e-16	-1.8162471076656872e-15	6.366992424158203e-06	-0.0011926400000001	-0.0001579399999996	2.4945042104606765e-08	1.4223901706180762e-06	-0.0700311313999992	0.0029194506000005	0.0658411035000012	-0.0974153338000018	0.0739704660000011	1
-0.0111045206364076	1.0301435667677108	-0.0688747000000008	-7.129999999974407e-05	5.0836891978717706e-09	0.0047437243000908	0.137114	-0.040850000000002	0.0016687225000008	0.0188002489959989	0.0997015000000007	-0.0328645000000002	0.0010800753602487	0.0099403891022489	-0.0014325399999983	6.60199999997696e-05	4.358640429215764e-09	2.0521708508479053e-06	-0.0025232899999991	5.222094079544345e-16	-1.1155158535985576e-15	6.366992422601952e-06	-0.0014909400000011	-0.0002983	8.898289050069055e-08	2.222902086839333e-06	-0.0710400341000009	0.0058362878000003	0.0625430558000015	-0.0968919388000016	0.0785207032000015	1
-0.0076530383009691	0.8441144037674871	-0.0689041000000008	-2.93999999994682e-05	8.643594407041428e-10	0.0047477749968106	0.1379889999999997	0.000875000000001	7.656249995144595e-07	0.0190409641209984	0.0384957999999995	-0.0612057000000007	0.0037461377124893	0.001481926617639	-0.0011324299999977	0.0003001099999994	9.006601168013906e-08	1.2823977041304316e-06	-0.0028309300000001	-0.0003076400000005	9.464236905426085e-08	8.014164663949456e-06	-0.0016252600000015	-0.0001343199999994	1.8041862488827812e-08	2.6414700715395007e-06	-0.0720330383000017	0.0087479008000001	0.0591190548000015	-0.0960216957000015	0.0826318208000016	1
0.1137815343208886	0.4194887873502601	-0.0519664000000002	0.0169377000000012	0.0002868856812906	0.0027005067289595	0.1552	0.0172110000000008	0.0002962185210001	0.0240870399999999	0.1474380000000003	0.1089422000000015	0.0118684029408401	0.0217379638439992	-0.0026708500000002	-0.0015384200000018	2.366736098931481e-06	7.133439723348875e-06	-0.0024746100000003	0.000356320000001	1.269639422780564e-07	6.123694650588723e-06	-0.0008264890000004	0.000798771000001	6.380351113587044e-07	6.830840662736613e-07	-0.0730099218000015	0.0116516832000002	0.0555759958000011	-0.0948077199000015	0.0862808277000015	1
0.5045165892748075	0.0642008341729911	-0.0554170000000002	-0.0034506000000002	1.1906640359476624e-05	0.0030710438889996	0.155267	6.70000000001562e-05	4.488999761856996e-09	0.0241078412889998	0.1465690000000008	-0.000869	7.551609988510677e-07	0.0214824717609999	-0.0026187400000004	5.211000000055178e-05	2.715451274917666e-09	6.857799188567719e-06	-0.00249414	-1.9529999999832915e-05	3.8142050105105355e-10	6.22073433946577e-06	-0.0002867639999986	0.0005397250000016	2.913030769650494e-07	8.223358910587881e-08	-0.0739704660000014	0.0145450358000002	0.0519210142000007	-0.0932543571000016	0.0894473172000014	1
0.8878200667228494	-0.1025719348936683	-0.0658475000000005	-0.0104305000000007	0.0001087953302492	0.0043358932562503	0.15527	3.000000000310672e-06	8.999725841434796e-12	0.0241087728999997	0.1241960000000003	-0.0223730000000002	0.0005005511289991	0.0154246464159996	-0.0025040599999998	0.0001146800000001	1.3151502191614338e-08	6.270316483865731e-06	-0.0020963299999992	0.0003978100000008	1.58252796499533e-07	4.394599468481517e-06	-0.0002867639999979	-2.015862187459049e-16	6.752574452701504e-16	8.223358951190878e-08	-0.0749144558000016	0.0174253687000002	0.0481614706000009	-0.0913671679000017	0.0921135811000014	1
1.0843282539611905	-0.144589029125691	-0.0712098000000007	-0.0053623000000001	2.8754261289024484e-05	0.0050708356160407	0.155259	-1.099999999966314e-05	1.2099990289397119e-10	0.0241053570809997	0.1108609999999998	-0.0133349999999999	0.0001778222249993	0.0122901613209994	-0.0027796300000008	-0.0002755700000005	7.593882461482723e-08	7.726342938119393e-06	-0.002091209999999	5.119999999737994e-06	2.6214143236422875e-11	4.373159264234185e-06	-0.0003199659999978	-3.320200000079599e-05	1.1023735532223492e-09	1.023782392499267e-07	-0.0758416800000016	0.0202901034000002	0.0443049362000009	-0.0891529079000015	0.0942647084000015	1
1.1432500216848536	-0.1262050554111251	-0.0469960999999995	0.0242137000000019	0.0005863032676908	0.0022086334152094	0.1552569999999997	-2.000000000014753e-06	4.000205461213362e-12	0.0241047360489993	0.1579060000000002	0.0470450000000006	0.0022132320249992	0.0249343048360001	-0.0030415700000009	-0.0002619399999994	6.861256351992057e-08	9.251148066085836e-06	-0.0018298799999981	0.0002613300000005	6.829336872531733e-08	3.3484608135069618e-06	-0.0002556939999988	6.427199999868573e-05	4.130890251049891e-09	6.53794201639609e-08	-0.0767519312000019	0.0231366758000003	0.0403591775000006	-0.0866195036000015	0.0958886693000016	1
1.1318310307045427	-0.0883324542317153	-0.046996799999999	-7.000000000186567e-07	4.888928813640018e-13	0.0022086992102392	0.1552720000000001	1.5000000000525405e-05	2.2499989352968555e-10	0.0241093939839989	0.1016729999999998	-0.0562330000000006	0.0031621502889996	0.0103373989289993	-0.00245624	0.0005853300000007	3.426112101568005e-07	6.033114937326183e-06	-0.0019728199999977	-0.0001429400000009	2.043184337705865e-08	3.89201875188416e-06	-0.0003436109999991	-8.791700000023221e-05	7.729399077189513e-09	1.1806851751216553e-07	-0.077645005500002	0.0259625377000003	0.0363321408000004	-0.0837760240000013	0.0969763818000016	1
1.096160549195477	-0.0520506627518553	-0.0644190999999998	-0.0174223000000015	0.0003035365372894	0.0041498204448099	0.1783840000000007	0.0231120000000003	0.000534164544	0.0318208514560011	0.1953450000000008	0.0936720000000011	0.0087744435839998	0.0381596690250011	-0.0028923199999995	-0.0004360799999996	1.9016576566284617e-07	8.365514982742055e-06	-0.0014905799999971	0.0004822399999999	2.3255541734968226e-07	2.221828735759466e-06	-0.0002737549999986	6.985599999978232e-05	4.879860465091708e-09	7.494179890560655e-08	-0.0785207032000012	0.0287651596000005	0.0322319361000003	-0.0806326480000014	0.0975217631000015	1
1.0568230848377171	-0.0277706831921406	-0.1008140000000017	-0.0363949000000024	0.0013245887460123	0.0101634625960041	0.1521650000000002	-0.026219000000001	0.0006874359609997	0.0231541872249991	0.1185680000000006	-0.0767770000000008	0.0058947077289998	0.0140583706239996	-0.0022629599999982	0.0006293600000001	3.960940107246008e-07	5.120987960556604e-06	-0.0018945599999975	-0.000403980000002	1.631998378446918e-07	3.5893575926555457e-06	-0.0005222079999982	-0.0002484529999995	6.172889332734064e-08	2.727011936056453e-07	-0.079378828200001	0.0315420328000004	0.0280668205000007	-0.0772006280000016	0.0975217631000016	1
1.0273588178159407	-0.0105996243200113	-0.0752973000000009	0.0255167000000026	0.0006511019788912	0.0056696833872905	0.1686979999999999	0.0165330000000006	0.0002733400890004	0.0284590152040006	0.1731990000000007	0.0546310000000004	0.0029845461609992	0.0299978936010006	-0.0035917300000013	-0.0013287700000026	1.765629714672619e-06	1.2900524396115471e-05	-0.0011683399999967	0.0007262200000011	5.273954891924295e-07	1.3650183554165395e-06	-0.0002737549999979	0.0002484529999985	6.172889355830671e-08	7.494179919642111e-08	-0.0802191885000012	0.0342906716000006	0.0238451820000005	-0.0734922499000013	0.0969763818000017	1
0.8284324475092735	-0.0068530196633455	-0.0803977000000011	-0.0051004000000003	2.6014080159163506e-05	0.0064637901652907	0.1556059999999999	-0.0130920000000004	0.000171400464	0.0242132272359995	0.1476900000000008	-0.0255090000000004	0.000650709080999	0.0218123361	-0.0031790900000015	0.0004126400000013	1.7027176963978676e-07	1.0106613229695645e-05	-0.0014183399999963	-0.0002500000000013	6.249999920543955e-08	2.011688355689243e-06	-0.0002737549999979	3.773487025212209e-17	4.167248911750242e-16	7.494179864318501e-08	-0.0810415961000013	0.0370086157000006	0.0195755225000003	-0.0695207885000013	0.0958886693000015	1
0.3996349822231935	0.1263615122304009	-0.0536012999999999	0.0267964000000021	0.000718047052962	0.0028730993616884	0.1556780000000001	7.200000000061106e-05	5.183999828236436e-09	0.0242356396839994	0.1227850000000004	-0.0249050000000003	0.000620259024999	0.0150761562249995	-0.0020774099999987	0.0011016800000016	1.2136988253726454e-06	4.3156323051917534e-06	-0.0023483199999986	-0.0009299800000022	8.648628019977229e-07	5.514606820529263e-06	-0.0004642969999986	-0.0001905420000012	3.630625355316015e-08	2.155717022211971e-07	-0.0818458668000019	0.0396934320000006	0.0152664406000001	-0.0653004608000012	0.0942647084000015	1
0.0528328227268836	0.5247621083704012	-0.0630709999999998	-0.0094697000000009	8.967521808993057e-05	0.0039779510409985	0.1716570000000006	0.0159790000000004	0.0002553284409996	0.0294661256490011	0.1671350000000014	0.0443500000000003	0.0019669224999988	0.0279341082250002	-0.0028530400000003	-0.0007756300000018	6.016018963818303e-07	8.139837242998175e-06	-0.0029873700000012	-0.0006390500000016	4.083849026423688e-07	8.92437951792969e-06	-0.0007005559999983	-0.0002362590000014	5.581831560244877e-08	4.907787073940132e-07	-0.0826318208000011	0.042342717300001	0.010926614	-0.060846374300001	0.0921135811000015	1
-0.1066130911737072	0.900787497512817	-0.0460462999999992	0.0170247000000009	0.0002898404100904	0.0021202617436877	0.1555279999999998	-0.0161290000000015	0.000260144641	0.0241889587839991	0.244139000000003	0.0770040000000004	0.0059296160159983	0.0596038513210034	-0.0030343799999998	-0.0001813399999993	3.288419534995625e-08	9.20746198460788e-06	-0.0028770200000008	0.0001103500000012	1.2177122005544664e-08	8.277244079740754e-06	-0.0009696089999999	-0.0002690530000013	7.238951734179313e-08	9.401416121641182e-07	-0.0833992820000011	0.0449541001000012	0.0065647826999996	-0.0561744736000009	0.0894473172000015	1
-0.1446643504661736	1.0894028148350372	-0.0669758999999995	-0.0209296000000014	0.0004380481561605	0.0044857711808087	0.1926920000000015	0.037164000000002	0.0013811628960003	0.0371302068640027	0.1382350000000023	-0.1059040000000026	0.011215657216	0.0191089152249995	-0.0022860500000009	0.0007483299999991	5.599977879561676e-07	5.22602460259255e-06	-0.0025039600000001	0.0003730600000002	1.391737616364316e-07	6.269815681262397e-06	-0.0012060000000002	-0.0002363909999996	5.5880704133173e-08	1.4544360009432762e-06	-0.0841480788	0.0475252429000013	0.0021897308999997	-0.0513014829000008	0.0862808277000014	1
-0.1246891908282523	1.1438119638041908	-0.0669121999999994	6.370000000018319e-05	4.057689870159572e-09	0.0044772425088384	0.1925570000000034	-0.0001350000000003	1.822499833184444e-08	0.0370781982490035	0.0504394999999997	-0.0877955000000013	0.0077080498202501	0.0025441431602489	-0.0011474599999993	0.0011385900000004	1.2963871897160228e-06	1.3166644513517344e-06	-0.0032857200000016	-0.0007817600000016	6.111486986361256e-07	1.0795955920564745e-05	-0.0012059999999999	9.039648732132804e-16	-4.3551131093143835e-16	1.4544359998506977e-06	-0.0848780435	0.0500538442000013	-0.0021897308999997	-0.0462448462000002	0.0826318208000016	1
