trial_type.Absurdo	trial_type.Literal	trial_type.Metafora	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.5137617964624945	-0.0002344571092359	-3.9488640702018775e-05	0.0025625120687346	-0.0057328377573498	3.2865428751978946e-05	6.566468102460375e-06	0.1379506574057102	0.0070539702260675	4.9758495950176936e-05	0.0190303838786676	-0.0355501999930965	-0.000482116687948	2.3243650066230117e-07	0.001263816719549	-0.0013490739946468	0.0003341878383972	1.116815111184913e-07	1.8200006432987803e-06	-0.0008448764829664	-0.0002786646944694	7.7654011998865e-08	7.138162715456676e-07	-0.0001840702009085	-0.0010290944258178	1.0590353376691422e-06	3.3881838727842593e-08	-0.0752163701000002	0.0370628787	0.012880716	-0.0587268153	0.0858912784000001	-0.0857327951000003	1
0.25658339228451	-7.117477876065682e-06	-4.1722519164233445e-05	0.011000651763467	0.0084381396947324	7.120220150792557e-05	0.0001210143392207	0.1306319245682771	-0.007318732837433	5.356385034560435e-05	0.0170646997164119	-0.0402985075939881	-0.0047483076008916	2.254642507255819e-05	0.0016239697143026	-0.0004899938650389	0.0008590801296079	7.380186690770527e-07	2.400939877079819e-07	-0.0009000036566257	-5.512717365907211e-05	3.0390052834600447e-09	8.100065820104267e-07	1.3779512559011798e-05	0.0001978497134678	3.914450913208642e-08	1.8987476853506816e-10	-0.0758186195000002	0.0390968227	0.0095355915	-0.0552630438000001	0.0841549343000002	-0.0874095183000003	1
0.0693869394167999	-4.338674253151546e-07	5.461268982758402e-05	0.002728635110685	-0.0082720166527821	6.842625950384583e-05	7.445449567270191e-06	0.1420709638542803	0.0114390392860031	0.0001308516197866	0.0201841587704841	-0.0362837070829442	0.0040148005110439	1.61186231434185e-05	0.0013165073996807	-0.0001249941909478	0.0003649996740906	1.3322476197517848e-07	1.5623547672752242e-08	-0.0008450010376401	5.500261898567647e-05	3.025287992528392e-09	7.140267535044851e-07	1.394719932554175e-05	1.6768676643917256e-07	2.803192911994504e-14	1.9452425223565023e-10	-0.0764088964	0.0411060724	0.0061769165000001	-0.0516596731000001	0.0820864692000002	-0.0885895631000004	1
-0.0262930369777371	1.953968809518597e-07	0.0217030360426982	0.0026288151272379	-9.981998344688757e-05	9.964028939001794e-09	6.9106689732539335e-06	0.1306470105000271	-0.0114239533542532	0.00013050671024	0.017068641352594	-0.036139968187797	0.0001437388951473	2.0660869907599664e-08	0.0013060973006148	-0.0004900887130761	-0.0003650945221282	1.3329401004535714e-07	2.401869466443807e-07	-0.000752942306136	9.205873150405657e-05	8.47480996100506e-09	5.669221163062384e-07	-0.0002361846668243	-0.0002501318661498	6.256595042159352e-08	5.5783196873342353e-08	-0.0769871073	0.0430893585	0.0028094637000001	-0.0479258055000001	0.0796940463000002	-0.0892662243000004	1
-0.061169896809215	-1.8922461818842788e-08	0.268738623140735	0.0027646422965828	0.0001358271693448	1.8449019845757277e-08	7.643247028020872e-06	0.1405991499917717	0.0099521394917447	9.904508046304028e-05	0.0197681209784086	-0.0355593500470519	0.0005806181407449	3.371174252684564e-07	0.0012644673757687	-0.0013730458728969	-0.0008829571598207	7.796133460403747e-07	1.8852549692775104e-06	-0.0010149383677419	-0.0002619960616059	6.864193629279829e-08	1.0300998905580729e-06	-8.96967858155464e-05	0.0001464878810087	2.1458699202991413e-08	8.045513271263337e-09	-0.0775531611999999	0.0450454286	-0.0005619814999998	-0.0440708732000001	0.0769871073000002	-0.0894356571000003	1
-0.0617446238261447	-1.933965403268702e-08	0.6206217323810679	0.0025508582690036	-0.0002137840275791	4.5703610411372766e-08	6.506877908512222e-06	0.1396644912964289	-0.0009346586953426	8.735868765925144e-07	0.0195061701290902	-0.0358805994221144	-0.0003212493750623	1.032011608274473e-07	0.0012874174148902	-0.0010781272647663	0.0002949186081307	8.697698527187887e-08	1.1623583990704484e-06	-0.000844838417688	0.0001700999500539	2.8933993066887718e-08	7.137519521085919e-07	-0.0003009557077682	-0.0002112589219526	4.4630332039097965e-08	9.057433803199669e-08	-0.0781069683999998	0.0469730469000001	-0.0039326280999999	-0.0401046140000001	0.0739763355000002	-0.0890968986000001	1
-0.0467164586209487	1.7027958233300553e-08	0.6086420389124285	0.0010516977382906	-0.0014991605307127	2.24748229670065e-06	1.1060681326730826e-06	0.1453709366752632	0.0057064453788341	3.256351886149611e-05	0.0211327092298434	-0.0013166466828377	0.0345639527392766	0.0011946668289632	1.7335584873527516e-06	-0.001917755653101	-0.0008396283883348	7.049758302385158e-07	3.677786744855038e-06	-0.0004031705599424	0.0004416678577452	1.950704964441325e-07	1.6254650028271198e-07	0.0012201148506041	0.0015210705583722	2.3136556443621502e-06	1.4886802491264297e-06	-0.0786484416999999	0.0488709961000001	-0.0072976861999999	-0.0360370472000001	0.0706736128000001	-0.0882518737000002	1
-0.0293095335234381	-1.1281954344230269e-08	0.3412514963489192	0.0069311603031109	0.0058794625648206	3.456808005108202e-05	4.80409831473718e-05	0.1306688027561476	-0.0147021339191156	0.0002161527417754	0.0170743360137247	-0.0446257771943409	-0.0433091305115032	0.0018756807856627	0.0019914599901988	-0.0005950233992266	0.0013227322538746	1.7496206152263442e-06	3.540528455396465e-07	-0.0008449835692937	-0.0004418130093513	1.9519873524616987e-07	7.139972322882858e-07	-5.575138509790298e-05	-0.0012758662357023	1.6278346518336815e-06	3.1082166769817126e-09	-0.0791774955	0.0507380773000001	-0.0106523737999999	-0.0318784476	0.0670919737000002	-0.0869053842000002	1
-0.0159634711569026	1.0557179231222644e-08	0.1199671055068502	0.013713503266942	0.006782342963831	4.600017607905349e-05	0.0001880601718523	0.1561881109810059	0.0255193082248584	0.0006512350922754	0.0243947260118151	-0.026961334105124	0.017664443089217	0.000312032549652	0.000726913536728	-0.0018811019788062	-0.0012860785795796	1.653998112926744e-06	3.538544655153442e-06	-0.0008447772463499	2.06322943858886e-07	4.242616668943834e-14	7.136485960037123e-07	-0.0002377946623336	-0.000182043277235	3.313975464379063e-08	5.654630138676055e-08	-0.0796940462999999	0.0525731112000001	-0.0139919239	-0.0276393202	0.0632455532000001	-0.0850650808000003	1
-0.007727272774571	-2.085154080392505e-08	0.0025157798335083	0.0095703821890112	-0.0041431210779307	1.7165452266380778e-05	9.15922152436507e-05	0.1757461418834938	0.0195580309024875	0.0003825165727826	0.0308867063869335	-0.031693002205813	-0.0047316681006891	2.238868301501474e-05	0.0010044463888176	0.0007439263895564	0.0026250283683627	6.890773935246763e-06	5.5342647300337e-07	-0.0006260876783031	0.0002186895680467	4.782512689224456e-08	3.9198578070899865e-07	-0.0002352672850268	2.527377306952637e-06	6.387601906265971e-12	5.535069533969157e-08	-0.0801980123999997	0.0543749388000001	-0.0173115907	-0.0233303736	0.0591495314000001	-0.0827414208000003	1
-0.0033793694589867	5.857889735191498e-08	0.1335866683430381	0.0158210717469701	0.0062506895579589	3.907111994996764e-05	0.0002503063112226	0.1306005403265119	-0.045145601556982	0.0020381253399422	0.0170565011335765	-0.0345839911183675	-0.0028909889125543	8.357816892361523e-06	0.001196052441675	-0.0004390723698004	-0.0011829987593572	1.39948606477902e-06	1.927845458280908e-07	-0.001170473066971	-0.0005443853886677	2.9635545146001973e-07	1.3700072007295337e-06	-0.0001227568994096	0.000112510385617	1.2658586744616671e-08	1.5069256346775857e-08	-0.0806893143	0.0561424221000001	-0.0206066568	-0.0189624924	0.0548200734000001	-0.0799476074000003	1
-0.0013618171547388	-1.719798897498023e-07	0.4990345487942544	0.002584692990439	-0.0132363787565311	0.0001752017225864	6.680637854799959e-06	0.1541379316652324	0.0235373913387207	0.0005540087910321	0.0237585019780358	-0.0078256294322327	0.0267583616861347	0.000716009920126	6.12404760105492e-05	-0.0021289964670135	-0.0016899240972131	2.855843454465154e-06	4.5326259569614935e-06	-0.0009240139081461	0.0002464591588248	6.074211689663714e-08	8.538017023988183e-07	1.2016431574090287e-05	0.0001347733309837	1.8163850440129607e-08	1.4439430776938182e-10	-0.0811678744999998	0.0578744446000001	-0.0238724397	-0.0145467103	0.0502742657000001	-0.0766995158000001	1
-0.0004644895759463	4.959498250416618e-07	0.5972035673338411	0.0025644150018848	-2.027798855393709e-05	4.1119680316516846e-10	6.576224301872211e-06	0.1539422670714002	-0.0001956645938321	3.8284633139199555e-08	0.0236982215910823	-0.016738195386665	-0.0089125659544324	7.943383189197447e-05	0.000280167184802	-0.0011131403257274	0.0010158561412863	1.0319636996668675e-06	1.2390813847452318e-06	-0.0008448158994767	7.919800866919539e-05	6.272324484250613e-09	7.137139040080742e-07	-0.0003319700289713	-0.0003439864605454	1.1832668498078141e-07	1.1020410009028184e-07	-0.0816336172999997	0.0595699124000001	-0.0271042985	-0.0100941819	0.0455300484000001	-0.0730156023	1
-6.640387910568877e-05	-1.3967955170366575e-06	0.3711453103156192	0.002868846526013	0.0003044315241283	9.267855284838041e-08	8.230280389765038e-06	0.1445482936077551	-0.0093939734636449	8.824673743554898e-05	0.0208942091849136	-0.0297614738839938	-0.0130232784973287	0.0001696057828188	0.0008857453277474	-0.0004440689056109	0.0006690714201164	4.476565651198521e-07	1.9719719281326013e-07	-0.0010649707559504	-0.0002201548564736	4.8468160740906746e-08	1.1341627111296632e-06	-0.0001297365070265	0.0002022335219448	4.089839740214469e-08	1.6831561129756352e-08	-0.0820864691999999	0.0612277545000001	-0.0302976406	-0.0056161547999999	0.0406061447	-0.0689167995000001	1
4.641524007766237e-06	3.847898236094671e-06	0.1428224645461749	0.0101705754898091	0.0073017289637962	5.331524586074403e-05	0.0001034406057937	0.1366285221096034	-0.0079197714981518	6.272278058289292e-05	0.0186673530538541	-0.0033760440624345	0.0263854298215593	0.0006961909068685	1.1397673511294051e-05	-0.0009120893169403	-0.0004680204113296	2.1904310545684227e-07	8.319069219941845e-07	-0.000844904897365	0.0002200658585854	4.842898204669765e-08	7.138642854227637e-07	-0.0002098851043192	-8.014859729276235e-05	6.423797522988136e-09	4.405175689045968e-08	-0.0825263587000001	0.0628469239000002	-0.0334479282	-0.0011239407999999	0.0355219872	-0.0644263978000001	1
-1.6834950356469243e-06	-1.0384308609864488e-05	0.0069152109614558	0.0121888431439459	0.0020182676541366	4.073404323697464e-06	0.0001485678971876	0.147579754335311	0.0109512322257076	0.0001199294872612	0.0217797838896705	-0.0248093595776593	-0.021433315515225	0.0004593870139751	0.0006155043226534	-0.0010521198334727	-0.000140030516532	1.9608545492456493e-08	1.106956144075967e-06	-0.0009173633876063	-7.245849024144996e-05	5.250232626316897e-09	8.415555848299185e-07	-0.0002609825830994	-5.109747878007207e-05	2.6109523054007047e-09	6.811190867955033e-08	-0.0829532163	0.0644263978000002	-0.0365506844	0.0033711124	0.0302976406	-0.0595699124000001	1
6.920931429842822e-07	2.7479429664201732e-05	0.0681477848859724	0.002665911977246	-0.0095229311666999	9.06862180057521e-05	7.10708667042093e-06	0.1489427010860139	0.001362946750703	1.8576238451684727e-06	0.0221839282067975	-0.0250121040598968	-0.0002027444822374	4.1105324983743146e-08	0.0006256053495029	-0.0004447361781925	0.0006073836552801	3.689149046394466e-07	1.977902681963324e-07	-0.0012599171625246	-0.0003425537749179	1.1734308868892677e-07	1.5873912567539973e-06	-0.0003747801901062	-0.0001137976070066	1.294989539525188e-08	1.404601910464158e-07	-0.0833669747	0.0659651786000002	-0.0396015001	0.0078576499000001	0.0249537231	-0.0543749388000001	1
-2.7491782330914746e-07	-7.137994059331456e-05	0.4199073061786309	0.0029408034588271	0.0002748914815812	7.556532654799586e-08	8.648324983354049e-06	0.1313104453774795	-0.0176322557085343	0.0003108964413711	0.0172424330652317	-0.0094596022607474	0.0155525017991494	0.0002418803122124	8.94840749313519e-05	-0.0021698352930724	-0.0017250991148798	2.9759669563683987e-06	4.708185199235579e-06	-0.0005057109086645	0.0007542062538599	5.688270738919076e-07	2.557435228124165e-07	0.0006549524559669	0.0010297326460729	1.0603493225850148e-06	4.2896271940453596e-07	-0.0837675684	0.0674622944000001	-0.0425960399	0.0123243383000001	0.0195113247	-0.0488709960999999	1
1.0458642264519105e-07	0.0001819438957501	0.6131772279923354	0.0024456120959116	-0.0004951913629154	2.4521448584954e-07	5.981018523678404e-06	0.1724755724881105	0.0411651271106312	0.0016945676900347	0.0297478231051017	-0.0297893359884681	-0.0203297337277207	0.0004132980734399	0.0008874045386338	-0.0019650902519918	0.0002047450410807	4.192053138126553e-08	3.8615796989896905e-06	-0.000844784844052	-0.0003390739353879	1.149711335755048e-07	7.136614326597522e-07	-0.0002198301188783	-0.0008747825748451	7.652445533332832e-07	4.8325281125960646e-08	-0.0841549342999996	0.0689167995000002	-0.0455300484000001	0.0167598943000001	0.0139919239	-0.0430893584999999	1
-3.898826983843347e-08	-0.0004377710744378	0.4321287156726784	-0.0044182833490253	-0.0068638954449368	4.711306067896775e-05	1.9521227752512865e-05	0.1602658448263128	-0.012209727661798	0.000149077449575	0.0256851410178917	-0.0433970810893101	-0.0136077451008418	0.0001851707267293	0.0018833066470722	0.0001229405848515	0.0020880308368436	4.359872775819103e-06	1.5114387089532977e-08	-0.0007230102640445	0.0001217745800076	1.4829048221925518e-08	5.227438416690574e-07	-0.0001654556623482	5.437445653034498e-05	2.956581527642826e-09	2.7375576159580657e-08	-0.0845290111999996	0.0703277754000002	-0.0483993562000001	0.0211531134000001	0.0084173033999999	-0.0370628786999998	1
1.4233796971289592e-08	0.0009545321733511	0.1852713065847331	0.0028763266726911	0.0072946100217167	5.321133536896887e-05	8.273255127940257e-06	0.1501751327882913	-0.0100907120380213	0.000101822469434	0.0225525705079808	-0.0502015459407518	-0.0068044648514416	4.630074191435695e-05	0.0025201952148414	-0.0001170403450671	-0.0002399809299188	5.759084668884714e-08	1.3698442195441153e-08	-0.000634992489121	8.801777492343389e-05	7.747128541595511e-09	4.0321546100419364e-07	-0.0001270371718856	3.841849046253449e-05	1.4759804486867367e-09	1.6138443001595927e-08	-0.0848897398999998	0.0716943307000002	-0.0511998858000002	0.0254928978000001	0.0028094636999998	-0.0308258001999999	1
-5.084873334700655e-09	-0.0017189446412034	0.0300069947610039	0.0026255185036205	-0.0002508081690705	6.290473756693383e-08	6.893347412881861e-06	0.1792535497375811	0.0290784169492897	0.0008455543322768	0.0321318350935237	-0.0305684856046326	0.0196330603361192	0.0003854570581617	0.0009344323121606	-0.0003031023774257	-0.0001860620323587	3.4619079767994353e-08	9.18710510448944e-08	-0.0008659637536875	-0.0002309712645665	5.334772479853305e-08	7.498932224585978e-07	-0.0002371309016438	-0.000110093729758	1.2120629376551601e-08	5.623106454576338e-08	-0.0852370635999998	0.0730156023000002	-0.0539276576000002	0.0297682850000001	-0.0028094637000001	-0.0244135632999999	1
1.772524928163586e-09	0.0673616025402562	-0.0426369872282902	0.0060695507519028	0.0034440322482823	1.1861358127191472e-05	3.683944632980123e-05	0.1695822780965275	-0.0096712716410537	9.35334951549724e-05	0.028758149044408	-0.0123558600155602	0.0182126255890723	0.0003316997308477	0.0001526672767239	-0.0002490391694836	5.406320794211236e-05	2.9228303563501502e-09	6.202050776832026e-08	-0.0010839906000247	-0.0002180268463371	4.7535705461240646e-08	1.1750356208618588e-06	-7.213499935857671e-05	0.000164995902285	2.7223647793144912e-08	5.203457907214971e-09	-0.0855709272999998	0.0742907557000003	-0.0565787953000002	0.0339684750000001	-0.0084173034000002	-0.0178626036999999	1
-6.002685348031462e-10	0.3963832455566406	-0.0640885668463136	0.0028466939847221	-0.0032228567671808	1.0386805741713247e-05	8.10366664255568e-06	0.1961967869914505	0.0266145088949231	0.0007083320837179	0.0384931792257691	-0.0456138604706239	-0.0332580004550638	0.0011060945942692	0.0020806242670335	0.0020049481027255	0.0022539872722087	5.080458623341131e-06	4.0198168950215545e-06	0.0001333182410364	0.0012173088410611	1.4818408155467084e-06	1.7773753271461855e-08	0.0008153666185198	0.0008875016178784	7.87659121714684e-07	6.648227226867862e-07	-0.0858912783999995	0.0755189855000001	-0.0591495314000002	0.0380828576000001	-0.0139919239000001	-0.0112101452	1
1.9605331842253159e-10	0.6654999002892499	-0.0578538927818108	-0.003488854020162	-0.006335548004884	4.0139168522024416e-05	1.2172102374238996e-05	0.1818236308660063	-0.0143731561254443	0.0002065876170061	0.033059832741298	-0.0447345409918399	0.000879319478784	7.732027456188685e-07	0.0020011791577506	0.0010548958367668	-0.000950052265959	9.025993079048934e-07	1.1128052267584245e-06	-0.0008991225309278	-0.0010324407719646	1.0659339481299943e-06	8.084213253012359e-07	-0.000232025485718	-0.0010473921042381	1.0970302204758294e-06	5.38358259968047e-08	-0.0861980661999996	0.0766995158000002	-0.0616362128000002	0.0421010396000001	-0.0195113247000001	-0.0044939883999999	1
-6.097471286440656e-11	0.5313430112443013	-0.0409360727055491	-0.0009602612459077	0.0025285927742545	6.393781417806452e-06	9.22101660476848e-07	0.1170953684698756	-0.0647282623961306	0.004189747952823	0.0137113253170954	-0.0950279127905709	-0.0502933717987307	0.0025294232468856	0.0090303042093334	0.0008009622413701	-0.0002539335953963	6.448227060712301e-08	6.415405121429991e-07	-0.0009120329736405	-1.2910442712404691e-05	1.666795840963345e-10	8.318041448784875e-07	-8.26347631366883e-05	0.0001493907225816	2.2317587887938665e-08	6.828504100168723e-09	-0.0864912424	0.0778316011000002	-0.0640353057000001	0.0460128707000001	-0.0249537231000002	0.0022477041	1
1.7623351204828284e-11	0.2591240276815773	-0.0244507327313382	0.0058774816961033	0.0068377429420111	4.675472854097704e-05	3.454479108785308e-05	0.1449755524335497	0.0278801839636746	0.0007773046578482	0.0210179108034127	-0.0694810108149688	0.0255469019756025	0.0006526442005509	0.0048276108638702	0.000935382856575	0.0001344206152044	1.8068901836681288e-08	8.749410886718855e-07	-0.0008286334420576	8.339953158286316e-05	6.95548184233239e-09	6.866333810910123e-07	-0.000284112404001	-0.0002014776408642	4.0593239829166354e-08	8.071985838678707e-08	-0.0867707607000001	0.0789145263000001	-0.0663434010000003	0.0498084693000002	-0.0302976406000002	0.0089766247	1
-4.475082603235466e-12	0.069016927159584	-0.0127989433033893	0.0227248471670552	0.0168473654709519	0.0002838337233121	0.0005164186787659	0.1436745029533879	-0.0013010494801618	1.6927297496379784e-06	0.0206423627989028	-0.04937171524594	0.0201092955690288	0.0004043837682824	0.0024375662663262	1.055099932121189e-06	-0.0009343277566427	8.729683570603678e-07	1.112885037020265e-12	-0.000394999849986	0.0004336335920713	1.880380921520929e-07	1.560248810482472e-07	0.000279000211889	0.0005631126158899	3.170958183939324e-07	7.784111819059008e-08	-0.0870365768000001	0.0799476074000001	-0.0685572187000003	0.0534782474000002	-0.0355219872000003	0.0156545383000002	1
8.302799391538671e-13	0.0063259666341179	-0.005985037287134	0.0163106204435766	-0.0064142267234788	4.1142304460052445e-05	0.0002660363392543	0.1336559507307411	-0.0100185522226468	0.0001003713886378	0.0178639131657378	-0.0199061646726761	0.0294655505732638	0.0008682186705856	0.0003962553919753	0.0001249049708913	0.000123849870959	1.5338790585616526e-08	1.5601251811482064e-08	-0.0013530092949986	-0.0009580094450128	9.177820974895884e-07	1.830634152543997e-06	-0.0001399156324997	-0.000418915844389	1.754904846287514e-07	1.9576384356619733e-08	-0.0872886488000002	0.0809301919000002	-0.0706736128000003	0.0570129349000003	-0.0406061447000003	0.0222434997000002	1
1.9526038720526303e-14	0.2459175119032796	-0.0025438435401889	0.0227002558451094	0.0063896354015327	4.082744056457443e-05	0.0005153016154334	0.1664041423558586	0.0327481916251176	0.0010724440547155	0.0276903385931888	-0.05474342901546	-0.034837264342784	0.0012136349868889	0.0029968430203708	-0.0008901224934097	-0.0010150274643007	1.0302807532714854e-06	7.923180531052712e-07	-0.0015237223196277	-0.0001707130246285	2.914293663963541e-08	2.3217297080283505e-06	0.0004973225992917	0.0006372382317914	4.0607256405268986e-07	2.473297678162139e-07	-0.0875269369	0.0818616591000002	-0.0726895759000002	0.0604036027000003	-0.0455300484000002	0.0287060691000001	1
-1.328014148770215e-13	0.5792194032455759	-0.0009960264692119	0.0084964850914846	-0.0142037707536249	0.0002017471036216	7.219025890969484e-05	0.1606541357215433	-0.0057500066343151	3.306257629454507e-05	0.0258097513244359	0.0073692724929943	0.0621127015084545	0.0038579876886794	5.430617707585591e-05	-0.0014611161774498	-0.0005709936840401	3.26033787062459e-07	2.134860484002189e-06	-0.0013528770454385	0.0001708452741892	2.9188107628536124e-08	1.8302763002144563e-06	-0.0001699882001504	-0.0006673107994421	4.4530370289562694e-07	2.8895987827349138e-08	-0.0877514036	0.0827414208000002	-0.0746022430000002	0.0636416857000002	-0.0502742657000003	0.0350055249000003	1
9.778740937649204e-14	0.5432231424718308	-0.0002923046314411	0.0077635829213847	-0.0007329021700997	5.371455909797933e-07	6.027321977702424e-05	0.1437505345426472	-0.0169036011788962	0.000285731732815	0.0206642161812964	-0.028372789307056	-0.0357420618000506	0.0012774949817187	0.0008050151730623	-0.0018351448164649	-0.0003740286390147	1.3989742265153268e-07	3.367756497814423e-06	-0.0011587737041788	0.0001941033412594	3.767610712189695e-08	1.3427564974941426e-06	-0.0002475631747432	-7.757497459273662e-05	6.017876492263772e-09	6.128752543158082e-08	-0.0879620132	0.0835689211000002	-0.0764088964000001	0.0667190043000003	-0.0548200734000002	0.0411060724000003	1
-5.3146242253387885e-14	0.2881339039665631	-1.805078720304505e-05	-0.0099648524612946	-0.0177284353826793	0.000314297421118	9.929828457585668e-05	0.1658964365724242	0.0221459020297772	0.0004904409767123	0.0275216276674283	-0.0515651684660556	-0.0231923791589994	0.0005378864510547	0.0026589665989327	0.0014028243362107	0.0032379691526755	1.0484444234435177e-05	1.9679161185177773e-06	-0.0010632330390699	9.554066510901347e-05	9.128018511575493e-09	1.130464495097498e-06	-0.0003317541546391	-8.41909798957211e-05	7.088121027905532e-09	1.100608194107877e-07	-0.0881587326999999	0.0843436376000002	-0.0781069684000003	0.0696277850000003	-0.0591495314000003	0.0469730469000003	1
2.6904549492337137e-14	0.0889653983341073	9.71280484540254e-07	-0.0001435112258435	0.0098213412354514	9.645874366326028e-05	2.0595471894073443e-08	0.1467878608672349	-0.0191085757051894	0.0003651376654809	0.0215466760979784	-0.0266606864820745	0.0249044819839812	0.0006202332228905	0.0007107922036951	-0.0004550139796662	-0.0018578383158772	3.451563208400443e-06	2.0703772139136003e-07	-0.0013529959950002	-0.0002897629559301	8.396257050731728e-08	1.830598162754186e-06	-1.98078364677627e-05	0.000311946318171	9.731050535895575e-08	3.9235034050658005e-10	-0.0883415308	0.0850650808000003	-0.0796940463000002	0.0723606798000003	-0.0632455532000004	0.0525731112000003	1
-1.1518177275774581e-14	-0.0067247513127235	-3.121351429229172e-07	-7.906124471901883e-05	6.444998112447908e-05	4.153800016875785e-09	6.250680433209102e-09	0.1807058600473539	0.0339179991801191	0.0011504306683828	0.0326546078554541	-0.0288419541162737	-0.0021812676341993	4.757928491902367e-06	0.0008318583172452	-0.0004550145018721	-5.222058256373777e-10	-1.9336086093485704e-16	2.0703819674509274e-07	-0.001405995943965	-5.29999489646203e-05	2.808994434770588e-09	1.976824594766061e-06	-1.981984538582716e-05	-1.2008918131809992e-08	2.4803431739214752e-17	3.9282627885656337e-10	-0.0885103787999997	0.0857327951000003	-0.0811678745000003	0.0749107852000003	-0.0670919737000004	0.0578744446000003	1
5.8841902391077295e-15	0.1610989637499463	1.830265657781197e-07	-0.0002113860045937	-0.0001323247598746	1.7509842061663815e-08	4.4684042971333085e-08	0.1738461354157579	-0.0068597246315961	4.705582202119798e-05	0.0302224787989942	-0.0289684687904382	-0.0001265146741644	1.600596264461326e-08	0.0008391721840624	-0.0002072619202015	0.0002477525816707	6.138134160874862e-08	4.2957503470960315e-08	-0.0013529604902998	5.303545366539305e-05	2.812759201088419e-09	1.8305020886060877e-06	-0.0003866405694348	-0.0003668207240489	1.34557443668233e-07	1.4949093008749145e-07	-0.0886652499999997	0.0863463587000004	-0.0825263587000004	0.0772716595000003	-0.0706736128000004	0.0628469239000004	1
-1.5287281293341174e-15	0.5257287862004818	-9.757274004361132e-08	-0.0001648222656881	4.656373890567836e-05	2.16818178208484e-09	2.7166379212968013e-08	0.1787248051180513	0.0048786697022933	2.3801418063935895e-05	0.0319425559644855	-0.0291796842654008	-0.0002112154749625	4.4611976685936567e-08	0.0008514539738283	0.0007139056272299	0.0009211675474312	8.485496504065898e-07	5.096612445613932e-07	-0.0009840690657919	0.0003688914245079	1.3608088299016217e-07	9.683919258509644e-07	-0.0001931485005109	0.0001934920689239	3.74391808237584e-08	3.73063431854774e-08	-0.0888061198999998	0.0869053842000003	-0.0837675684000003	0.0794373389000003	-0.0739763355000003	0.0674622944000004	1
1.5473454929266057e-15	0.5840720702460873	4.600790241605963e-08	-0.0001433288575895	2.1493408098666672e-05	4.619665653643857e-10	2.0543161341805692e-08	0.163738259181045	-0.0149865459370062	0.0002245965591218	0.0268102175196389	-0.0286483555765215	0.0005313286888791	2.8231017540162813e-07	0.0008207282772387	-0.0008710142561299	-0.0015849198833598	2.5119710369341463e-06	7.58665834176351e-07	-0.0013529925204921	-0.0003689234547002	1.3610451534374156e-07	1.8305887608323032e-06	-2.0089221986688228e-05	0.0001730592785241	2.994951378221444e-08	4.0357678344711415e-10	-0.0889329662999999	0.0874095183000003	-0.0848897399000003	0.0814023527000003	-0.0769871073000003	0.0716943307000004	1
2.8062369111216e-16	0.3458895486780725	-2.0462512656291132e-08	-0.0003519992902169	-0.0002086704326273	4.3543349362601765e-08	1.2390350031309957e-07	0.1739428907973917	0.0102046316163467	0.0001041345064252	0.0302561292589534	-0.0071202860557374	0.0215280695207839	0.0004634577772917	5.06984735154509e-05	-0.000440008323307	0.0004310059328228	1.8576611402799122e-07	1.936073242167136e-07	-0.0008389957733348	0.0005139967471572	2.641926562717908e-07	7.039139071164481e-07	-1.968454596494555e-05	4.046760216917471e-07	1.636497575980613e-13	3.8748118765003185e-10	-0.0890457690999998	0.0878584426000003	-0.0858912784000003	0.0831617371000003	-0.0796940463000004	0.0755189855000005	1
6.748276978751683e-16	0.126062102710564	8.750326618397995e-09	-0.0005323466864837	-0.0001803473962666	3.2525183243155734e-08	2.833929947055433e-07	0.1562634297178533	-0.0176794610795385	0.0003125633440629	0.0244182594671862	-0.0130968718312371	-0.0059765857754998	3.5719577531734345e-05	0.0001715280517637	-0.00170515451596	-0.0012651461926527	1.6005948888610597e-06	2.907551923558016e-06	-0.0009052036040259	-6.620783069145591e-05	4.383476640340392e-09	8.193935644693088e-07	-0.0003487721701514	-0.0003290876241865	1.0829866436627905e-07	1.2164202679462634e-07	-0.0891445106	0.0882518737000003	-0.0867707607000003	0.0847110477000004	-0.0820864692000005	0.0789145263000005	1
4.505651171034002e-16	0.0003301824824262	-3.6286264036776795e-09	0.0056000254597706	0.0061323721462543	3.760598814028483e-05	3.136028514984473e-05	0.1682486231440806	0.0119851934262272	0.0001436448614639	0.0283075991898788	-0.0246314930443103	-0.0115346212130732	0.0001330474865289	0.0006067104495918	-0.000208188859818	0.0014969656561421	2.2409061757801903e-06	4.33426012320527e-08	-0.0013529715289383	-0.0004477679249122	2.004961146189551e-07	1.83053195841042e-06	-0.0002786406024839	7.01315676676635e-05	4.918436840911939e-09	7.764058545820716e-08	-0.0892291751999999	0.0885895631000003	-0.0875269369000004	0.0860463708000004	-0.0841549343000004	0.0818616591000005	1
