trial_type.att_neg	trial_type.att_neut	trial_type.rating_par	trial_type.suppr_neg	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.1011273139680226e-07	-0.0112657045707761	0.4613035326079384	0.23083150767474	0.0936180041363014	-0.0081706000000008	0.003394900000002	1.1525346007776756e-05	6.67587043608606e-05	0.6357880000000018	0.0696150000000006	0.004846248224999	0.4042263809440003	0.9701809999999982	0.1106530000000036	0.0122440864089994	0.9412511727609978	0.0032057700000009	-0.0006271400000017	3.9330458198623043e-07	1.0276961292781997e-05	0.0002349680000001	-0.0002128580000015	4.5308527333930785e-08	5.5209959630168835e-08	-0.0003309909999978	0.000444244000002	1.973527369919432e-07	1.0955504446501058e-07	-0.0804485949000037	0.0288645828000022	0.0341225436000003	-0.0836293690000016	0.1000979463000026	1
1.9864063472873482e-08	-0.0050136578520071	0.5147235348747047	0.085254844944376	0.0623144325340719	-0.0091490100000007	-0.0009784099999999	9.572861275411347e-07	8.370438398035738e-05	0.627380000000001	-0.0084080000000014	7.069446399937698e-05	0.3936056643999989	0.9920689999999984	0.0218880000000013	0.0004790845439986	0.9842009007609984	0.0032057700000011	-1.5259567721895858e-15	-4.973343400195177e-16	1.027696129273298e-05	0.0004478260000028	0.0002128580000008	4.530852734132648e-08	2.005481247229738e-07	-0.0006217409999975	-0.0002907500000037	8.453556403512929e-08	3.86561871535474e-07	-0.0813828824000025	0.0318809559000018	0.0296214915000005	-0.0799739179000014	0.1002228344000026	1
6.422151179760835e-10	-0.0020413758853703	0.30350604856193	0.2981473111815265	0.0292940262046754	-0.0068115099999995	0.0023375000000008	5.463906248306231e-06	4.639666848113484e-05	0.6800359999999999	0.0526560000000005	0.0027726543360006	0.4624489612960014	1.0403599999999988	0.0482910000000012	0.0023320206809987	1.082348929599998	0.0030524600000002	-0.0001533099999988	2.3503955866104866e-08	9.317512052615504e-06	0.0004478260000037	-1.7955261686584704e-15	-2.0448447032738002e-15	2.0054812591184773e-07	-0.0007694400000001	-0.0001476990000025	2.1814993836756626e-08	5.920379145271049e-07	-0.0822968876000006	0.0348655494000006	0.0250540098000003	-0.0759996673000012	0.0997235930000023	1
-3.2044418633043067e-09	-0.0007023805012937	0.1077072927909819	0.6734096377361372	0.0022604430631876	-0.0143870000000001	-0.0075754900000013	5.738804873967944e-05	0.0002069857690006	0.6618199999999991	-0.0182160000000015	0.0003318226559995	0.4380057123999986	1.072879999999999	0.0325200000000013	0.0010575503999998	1.1510714944	0.003664920000001	0.0006124600000005	3.751072520111688e-07	1.3431638608514598e-05	0.0004478260000029	-9.632019266650886e-16	-2.274175446011132e-15	2.005481256421521e-07	-0.000778623	-9.18299999957058e-06	8.432569279504802e-11	6.062537762782106e-07	-0.0831903826	0.0378153880999998	0.0204303415000003	-0.0717224597000006	0.0986033310000019	1
1.6318566007965314e-09	-0.0001534519520441	0.0546976577769209	0.7690083588668779	0.0523428934763417	-0.0102996999999994	0.0040873000000003	1.6706021288941732e-05	0.0001060838200917	0.7085719999999996	0.0467520000000013	0.0021857495040007	0.5020742791840032	1.0756399999999988	0.0027599999999993	7.617599998788961e-06	1.157001409599998	0.0031957600000012	-0.0004691599999992	2.201111048001636e-07	1.0212881978947703e-05	4.081720000050517e-05	-0.0004070088000033	1.6565616588200916e-07	1.6660456485774242e-09	-0.0003309909999971	0.0004476320000024	2.0037441155860325e-07	1.095550442240187e-07	-0.084063144799999	0.0407275315999992	0.0157608558000003	-0.0671593453000007	0.0968690246000016	1
2.185961179522283e-09	1.3328490527788955e-06	0.3128038011595195	0.4997365940729413	0.2764538490788992	-0.0233025000000002	-0.0130028000000027	0.0001690728078404	0.0005430065062499	0.6460389999999994	-0.0625330000000012	0.0039103760890012	0.4173663895209972	1.0765199999999984	0.0008799999999995	7.743999975088633e-07	1.1588953103999995	0.0032867299999989	9.096999999763596e-05	8.275540664079238e-09	1.0802594092095188e-05	-3.571390001326303e-06	-4.4388589999403936e-05	1.9703466048567443e-09	1.2755950987260835e-11	-0.0007411259999989	-0.0004101350000025	1.682107201305589e-07	5.49267747305675e-07	-0.0849149568000001	0.0435990770000001	0.0110560246000003	-0.062328514100001	0.0945314743000015	1
-1.2604712110648432e-08	-1.3271695690203311e-06	0.5315951914502179	0.195607818102407	0.3424767094538467	-0.0184251000000001	0.0048774000000006	2.3789030757685592e-05	0.00033948431001	0.6804289999999996	0.0343900000000031	0.0011826720999984	0.4629836240410008	1.0576299999999994	-0.0188900000000018	0.0003568320999977	1.1185812168999985	0.0032998200000015	1.309000000177667e-05	1.7134631822505924e-10	1.0888812032824056e-05	-3.5713900018879585e-06	8.303813237095354e-16	-6.265896821322415e-16	1.2756657386607444e-11	-0.0007967670000021	-5.564099999960415e-05	3.0959197285134613e-09	6.348376543121049e-07	-0.0857456062000005	0.0464271620000004	0.0063263989000002	-0.0572492232000014	0.0916052369000016	1
4.474734987202499e-08	4.942019890913081e-07	0.4000548882468587	0.0172921176124219	0.2091971562920182	-0.0175669000000012	0.0008582000000003	7.365072385893575e-07	0.00030859597561	0.6408120000000006	-0.0396170000000005	0.0015695066890001	0.4106400193439972	1.0498699999999994	-0.0077600000000002	6.021759999823404e-05	1.1022270168999997	0.0031929600000006	-0.0001068600000023	1.1419060312085854e-08	1.0194993560952303e-05	-3.571390001292272e-06	9.317463964231201e-16	4.3227269440132836e-16	1.2755846732193632e-11	-0.0007938950000009	2.8720000014406923e-06	8.247378534535433e-12	6.302692711329391e-07	-0.0865548859000015	0.0492089673000014	0.0015825856	-0.051941720000001	0.0881085353000019	1
-1.4330010869571966e-07	-1.48524910777561e-07	0.1779668641732718	0.11198720818067	0.0824746118821002	-0.0145365000000011	0.0030304000000011	9.183324158364092e-06	0.0002113098322513	0.6739059999999998	0.0330940000000017	0.0010952128359997	0.4541492968359992	1.0635699999999997	0.0136999999999995	0.0001876899999989	1.131181144899998	0.0029509900000007	-0.0002419700000002	5.8549480701211485e-08	8.708341979745744e-06	8.748289999989442e-05	9.105429000104352e-05	8.290883824969189e-09	7.653258312094931e-09	-0.0008071150000004	-1.321999999988402e-05	1.7476726298299315e-10	6.514346230777112e-07	-0.0873425944000011	0.0519417200000012	-0.0031647768000002	-0.0464271620000007	0.0840631448000019	1
4.359893886691094e-07	3.5627463074054235e-08	0.0352905662198631	0.4955099693012777	0.010550522542814	-0.0155327000000017	-0.0009961999999995	9.924144389438445e-07	0.0002412647692906	0.6416429999999989	-0.0322630000000007	0.0010409011690004	0.4117057394489962	1.0642299999999998	0.0006600000000002	4.355999994847516e-07	1.1325854928999997	0.0032123699999999	0.0002613799999987	6.831950406975415e-08	1.0319321015642468e-05	-3.571390000875976e-06	-9.10542900007549e-05	8.290884701615867e-09	1.2755121384445928e-11	-0.0007943170000003	1.279800000021949e-05	1.6378817942427438e-10	6.309394952561262e-07	-0.0881085353000017	0.0546226962000011	-0.0079050419000003	-0.0407275316000001	0.0794942580000016	1
-1.2796784993003164e-06	-3.3049126504383027e-09	-0.036304508501564	0.7863355301676115	-0.0250520379494849	-0.0108135000000006	0.0047192000000013	2.2270848638071943e-05	0.0001169317822517	0.7003719999999982	0.0587290000000022	0.0034490954410016	0.4905209383840009	1.088189999999999	0.02396	0.000574081599999	1.1841574760999984	0.0030485800000001	-0.000163789999999	2.6827162035535664e-08	9.293840015778355e-06	-3.5713900012236174e-06	-2.559618317926683e-16	-3.4443725761759173e-16	1.2756173719377297e-11	-0.000783102000001	1.1214999998935166e-05	1.2577545092786848e-10	6.13248741582516e-07	-0.0888525176000004	0.0572492232	-0.0126275790000004	-0.0348655493999998	0.0744303271000012	1
3.6561045749050766e-06	-1.1748222734567402e-08	0.0046464336911603	0.6648729939566738	0.003066250389485	-0.0078605100000005	0.0029529900000004	8.720149939472716e-06	6.178761745976531e-05	0.6570779999999998	-0.0432940000000016	0.001874370436001	0.4317514980839981	1.0661699999999996	-0.02202	0.000484880399999	1.136718468899999	0.0034720600000001	0.0004234799999995	1.7933531026371944e-07	1.2055200641999958e-05	-3.571390001852147e-06	-2.7976760428203047e-16	2.960843318103497e-16	1.2756105249718814e-11	-0.0007568680000009	2.6234000000317363e-05	6.882220302520335e-10	5.728491680072265e-07	-0.0895743561000011	0.0598186829000009	-0.0173217973000004	-0.0288645827999998	0.0689028873000013	1
-1.0208206884162187e-05	4.122455891727151e-08	0.3198171593955908	0.3375295888328577	0.0717180290237324	-0.0014331599999991	0.0064273500000008	4.131082802193436e-05	2.0539475857261453e-06	0.6982039999999996	0.0411260000000011	0.0016913478760002	0.4874888256160013	1.0719899999999989	0.0058199999999998	3.387239999853039e-05	1.149162560099999	0.0029022299999995	-0.0005698300000008	3.247062301273919e-07	8.422938971797718e-06	0.0001926310000004	0.000196202390002	3.849537803786007e-08	3.7106702170820897e-08	-0.0005727550000003	0.0001841130000014	3.3897596111520424e-08	3.280482899909363e-07	-0.0902738707000008	0.062328514100001	-0.0219771695000004	-0.0227485535000002	0.0629463604000014	1
2.7925338091286e-05	-1.3255773410957324e-07	0.5495156920953878	0.0969490636680874	0.0707235321733395	-0.0164109000000014	-0.0149777400000025	0.0002243326955085	0.000269317638811	0.6627429999999989	-0.0354610000000018	0.0012574825210007	0.4392282840489966	1.0915699999999986	0.0195800000000007	0.000383376399999	1.1915250648999998	0.0035970100000008	0.0006947800000005	4.827192493954902e-07	1.2938480939477886e-05	-3.5713900001948544e-06	-0.0001962023900015	3.84953779933763e-08	1.2755716370442803e-11	-0.0007333059999984	-0.0001605509999999	2.577662181593836e-08	5.377376881623923e-07	-0.090950887200001	0.0647762149000011	-0.0265832553000007	-0.0165418418999998	0.0565978402000013	1
-7.501687200569077e-05	4.115310426680232e-07	0.4124451218477327	0.1530345331368948	0.0355114699771593	-0.0059742600000009	0.0104366400000021	0.0001089234544892	3.569178254903036e-05	0.698841999999999	0.0360990000000012	0.0013031378010007	0.488380140964	1.0844799999999994	-0.0070900000000003	5.026809999931869e-05	1.1760968703999988	0.0029709000000008	-0.0006261100000013	3.9201373287925563e-07	8.826246808721924e-06	-3.571390000643708e-06	3.794656339854438e-16	-8.288954330030516e-16	1.2756188861959151e-11	-0.0006684769999995	6.482899999937509e-05	4.202797351465733e-09	4.4686149862503837e-07	-0.0916052369000005	0.0671593453000008	-0.0311297250000007	-0.0102691895999998	0.0498968614000011	1
0.0001980503147304	-1.2334987396305615e-06	0.1898658475660596	0.5122378056903893	0.0121907355033452	-0.0026998299999986	0.0032744300000012	1.0721891824734566e-05	7.289082027997128e-06	0.6878899999999973	-0.0109520000000002	0.0001199463039985	0.4731926520999958	1.151439999999999	0.0669600000000016	0.0044836416000012	1.3258140736000017	0.0036172799999995	0.0006463800000003	4.17807103190125e-07	1.3084714597157786e-05	-3.571390001960421e-06	-1.7299058070886348e-16	-5.170310115263948e-18	1.2756025815489256e-11	-0.0006000980000003	6.837900000015327e-05	4.675688061585699e-09	3.601176085259892e-07	-0.092236756599999	0.0694755298999999	-0.0356063828000008	-0.0039556012999994	0.0428851540000005	1
-0.0004976549615188	3.587769740685461e-06	0.039759316762409	0.7802717769719465	-0.0067446193444205	-0.0081534899999994	-0.0054536600000014	2.974240739479096e-05	6.647939918134042e-05	0.734213999999997	0.0463240000000021	0.0021459129760008	0.5390701977960022	1.1415700000000002	-0.0098700000000013	9.741689999991164e-05	1.303182064900001	0.002870939999999	-0.0007463400000013	5.570233961491119e-07	8.242296482593572e-06	6.742989999985999e-05	7.10012900019382e-05	5.04118201781486e-09	4.546792233278732e-09	-0.0006393549999995	-3.925700000018926e-05	1.5411107465473096e-09	4.087748146745787e-07	-0.0928452889999982	0.071722459699999	-0.0400031891000008	0.0023737552000009	0.0356063828000002	1
0.0011603714046699	-1.017376900940688e-05	0.035414611229383	0.6449656063424464	0.0517894548381696	-0.0121413999999992	-0.0039879100000002	1.59034261676108e-05	0.00014741359396	0.7165129999999975	-0.017701	0.0003133254009992	0.5133908791689968	1.19785	0.0562800000000009	0.0031674384000014	1.4348446225000036	0.0039084599999998	0.0010375200000022	1.0764477520891364e-06	1.5276059572514633e-05	-3.571390001959732e-06	-7.10012900007924e-05	5.041182014251962e-09	1.275654533890732e-11	-0.0006989479999999	-5.95930000000411e-05	3.5513252815770894e-09	4.885283050732512e-07	-0.0934306822999971	0.0738978949999985	-0.0443102836000009	0.0086936492000009	0.0281058756999998	1
-0.0023718880018381	2.8220413583121226e-05	0.3275592272817891	0.3181835270117125	0.1998480537737105	-0.007538029999999	0.00460337	2.119101535681174e-05	5.682189628082289e-05	0.734307999999997	0.0177950000000022	0.0003166620249987	0.5392082388640003	1.1542199999999987	-0.0436300000000028	0.0019035769000002	1.3322238083999998	0.002896569999999	-0.0010118900000025	1.023921375712532e-06	8.390117764029632e-06	-3.5713900007059024e-06	2.5100376659946294e-15	-1.2565911046183284e-15	1.2756262315458492e-11	-0.000330990999998	0.000367957000004	1.3539235604668808e-07	1.0955504334195027e-07	-0.0939927907999972	0.0759996672999989	-0.0485180071000008	0.0149788877000005	0.0204303414999999	1
0.0683332611954329	-7.679963138401195e-05	0.5363064647637575	0.0778021014740064	0.2021018384735121	0.000612386000002	0.0081504160000014	6.64292809734168e-05	3.750166107980347e-07	0.6976539999999976	-0.0366539999999998	0.0013435157160004	0.4867211037159957	1.1590499999999986	0.0048299999999992	2.3328899999315177e-05	1.3433969025000012	0.0038255699999995	0.000929000000002	8.630410014165694e-07	1.4634985824642331e-05	0.0003172230000011	0.0003207943900009	1.0290904279315701e-07	1.0063043100169525e-07	-0.0007175170000003	-0.0003865260000033	1.494023520626798e-07	5.148306451874046e-07	-0.0945314742999982	0.0780256813999998	-0.0526169234000009	0.0212044161000004	0.0126275789999998	1
0.3928747755836861	0.0002050123939741	0.394448404385446	-0.0436608224456024	0.1127465772968864	0.0008069320000005	0.0001945459999988	3.78481447503213e-08	6.511392527730448e-07	0.7301219999999984	0.0324680000000017	0.0010541710239996	0.5330781348840025	1.1030099999999994	-0.0560400000000022	0.0031404815999995	1.2166310600999992	0.0034367700000013	-0.0003887999999989	1.5116543839291065e-07	1.1811388031955093e-05	-3.571390000033255e-06	-0.000320794390002	1.029090429447588e-07	1.2756738042749308e-11	-0.0005406539999998	0.0001768630000018	3.1280521364512824e-08	2.923067485391636e-07	-0.0950465985999994	0.0799739179000004	-0.0565978402000011	0.0273454174000004	0.0047461793000003	1
0.7816981154749061	-0.0005208865567695	0.171776702080711	-0.0854154809782506	0.0348741919198488	0.002405060000001	0.0015981280000005	2.554013104108522e-06	5.784313603926856e-06	0.7329019999999992	0.002779999999999	7.72839999975903e-06	0.5371453416039998	1.154869999999998	0.0518600000000017	0.0026894595999999	1.3337247169000006	0.0038199200000008	0.0003831500000006	1.4680392022359022e-07	1.459178880632354e-05	-3.571390001690043e-06	-3.3273318361784983e-16	-1.1573203124349312e-15	1.2756951725152295e-11	-0.0004994669999989	4.11869999994141e-05	1.6963692174993572e-09	2.4946728392545095e-07	-0.0955380352999995	0.0818424346000001	-0.0604518297000015	0.0333774118000003	-0.0031647767999998	1
0.8301608564275929	0.0012225353645339	0.1041167730876744	-0.0832556537316659	0.0654738209154825	-0.0015468199999994	-0.0039518800000012	1.561735553457994e-05	2.3926521129376205e-06	0.7380279999999982	0.005126	2.627587600008633e-05	0.5446853287840006	1.1472499999999983	-0.0076200000000004	5.806439999939754e-05	1.316182562499999	0.0032378199999999	-0.000582100000002	3.388404100462675e-07	1.0483478350667703e-05	-0.0001599670000016	-0.0001563956099998	2.4459586783917272e-08	2.5589444363111597e-08	-0.0003349919999971	0.000164475000001	2.7052025753375552e-08	1.1221964076149544e-07	-0.0960056618999991	0.0836293689999998	-0.0641702490000015	0.0392763541000004	-0.0110560246	1
0.522588411981803	-0.0023655248871226	0.3571830729023185	-0.0621925584872628	0.2067592085481308	0.0065717900000018	0.0081186100000006	6.591182833283264e-05	4.318842380293434e-05	0.7324680000000003	-0.00556	3.091359999947377e-05	0.5365093710240014	1.1262399999999984	-0.0210100000000008	0.0004414200999984	1.2684165375999987	0.0036569699999995	0.0004191500000022	1.756867205692295e-07	1.337342957969576e-05	0.0001603049999986	0.0003202720000021	1.0257415604907565e-07	2.5697694017086952e-08	-0.0004985399999992	-0.0001635480000018	2.6747947474398188e-08	2.4854213188841885e-07	-0.0964493618999994	0.0853329399000003	-0.0677447590000013	0.0450187293000003	-0.0188784218000002	1
0.2044097829278599	0.0739309716112396	0.5323045073278256	-0.038883597267604	0.2035813703115168	0.0015214399999998	-0.0050503500000018	2.5506035122203932e-05	2.314779671599386e-06	0.6838650000000007	-0.0486030000000016	0.0023622516090005	0.4676713382249993	1.0712099999999978	-0.0550300000000012	0.0030283008999981	1.1474908640999988	0.0037096399999995	5.266999999920172e-05	2.7741281033321367e-09	1.376142892756485e-05	0.0001046649999985	-5.5639999999754736e-05	3.095810207530407e-09	1.0954761978057317e-08	-0.0005482459999999	-4.970599999891454e-05	2.470686133922561e-09	3.005736761059795e-07	-0.0968690246000014	0.0869514490000018	-0.0711673436000013	0.0505816467000008	-0.0265832553000002	1
0.0163823244434819	0.4051218595734883	0.3713316315204113	-0.0211654339353376	0.1060240450079187	0.0033003899999999	0.0017789500000004	3.164663100989933e-06	1.0892574152856652e-05	0.7407300000000008	0.0568650000000008	0.0032336282250015	0.5486809329000037	1.098239999999998	0.0270300000000007	0.0007306208999976	1.206131097599997	0.0036025600000001	-0.0001070799999978	1.1466124515288025e-08	1.2978438553952854e-05	0.0002436559999989	0.0001389910000007	1.931849721823887e-08	5.936824599365356e-08	-0.0004666179999993	8.162800000064975e-05	6.663130079613609e-09	2.1773235809447838e-07	-0.0972645456000008	0.0884832830000017	-0.0744303271000015	0.0559429307000008	-0.0341225436000005	1
-0.0660661864211457	0.7893649181336694	0.155016390900436	-0.01028729212936	0.0330812421480263	0.0039111800000001	0.0006107900000006	3.730644239386876e-07	1.5297328991473427e-05	0.713717	-0.0270130000000021	0.0007297021690002	0.5093919560889999	1.1303399999999983	0.0321000000000011	0.0010304099999992	1.2776685155999998	0.0042556600000002	0.0006531000000006	4.2653960962314733e-07	1.811064203780855e-05	0.0004941850000001	0.0002505290000007	6.276477937670141e-08	2.442188129332292e-07	-0.0006015140000001	-0.000134896000001	1.819693080783464e-08	3.618190913095951e-07	-0.0976358263000002	0.0899269149000016	-0.0775263920000014	0.061081209900001	-0.0414493366000009	1
-0.0851255872947002	0.8248419574399501	0.0174052811812924	-0.0045277984843322	-0.0079246293418838	0.0037634299999999	-0.0001477499999999	2.1830062027782367e-08	1.4163405365245627e-05	0.7424659999999994	0.0287490000000001	0.0008265050010002	0.5512557611560024	1.1273099999999985	-0.0030300000000002	9.180899999503692e-06	1.2708278360999985	0.0035711399999997	-0.0006845200000013	4.6856763174796106e-07	1.275304090055288e-05	0.0004603100000016	-3.3875000000432634e-05	1.1475135141296918e-09	2.1188529499293729e-07	-0.0004987899999993	0.0001027240000008	1.0552218952187617e-08	2.4879146385191176e-07	-0.0979827739999994	0.0912809058000013	-0.0804485949000015	0.0659760014000013	-0.048518007100001	1
-0.0719665770074038	0.5121726579007982	0.0353234255119727	-0.0018206905144714	0.0227736632093931	-0.00134504	-0.0051084699999999	2.609646574122824e-05	1.8091326011672045e-06	0.7232399999999998	-0.0192260000000007	0.0003696390759996	0.5230760975999981	1.1769599999999991	0.0496500000000011	0.0024651225000006	1.3852348416000015	0.0041241699999999	0.0005530300000007	3.0584217925592884e-07	1.700877819073292e-05	0.0002331829999997	-0.0002271270000024	5.1586675060523816e-08	5.437431067327495e-08	-0.0004203209999973	7.8469000000945e-05	6.157383990637671e-09	1.766697422638258e-07	-0.0983053022999984	0.0925439058000005	-0.0831903826000017	0.0706077933000015	-0.0552845357000013	1
-0.0497619924549901	0.1971179813876454	0.3428260538616953	-0.0006061372873211	0.088813345630988	0.000284154999999	0.001629195	2.654276347688005e-06	8.074406410619324e-08	0.7309959999999991	0.0077560000000005	6.015553599945136e-05	0.5343551520160009	1.1281799999999989	-0.048780000000002	0.0023794884000002	1.2727901123999994	0.0033532499999997	-0.000770920000002	5.943176475705809e-07	1.1244285561321184e-05	0.0002437899999999	1.0607000001045491e-05	1.1250737164059728e-10	5.943356311995353e-08	-0.0005839329999984	-0.0001636120000014	2.6768885962483385e-08	3.409777470286313e-07	-0.0986033309999989	0.0937146561000004	-0.0857456062000017	0.0749581217000018	-0.0617067844000013	1
-0.0273491775719828	0.012735566550968	0.5344624173412075	-0.0001191591990871	0.0769723944720353	0.0054979600000003	0.0052138050000016	2.7183762578018463e-05	3.0227564160930056e-05	0.7134289999999988	-0.0175670000000005	0.0003085994890001	0.5089809380409971	1.1684099999999993	0.0402300000000009	0.0016184529000001	1.365181928100002	0.0040094099999997	0.0006561600000012	4.305459443977465e-07	1.607536854880378e-05	0.0002707909999998	2.7000999999413756e-05	7.290540507313881e-10	7.332776411330832e-08	-0.0005884379999993	-4.504999999752224e-06	2.0295157046769997e-11	3.46259278361868e-07	-0.0988767855999986	0.0947919895000002	-0.0881085353000019	0.0790096451000019	-0.0677447590000015	1
-0.0169792898397061	-0.0673520694080081	0.3792142364568721	4.220371174141296e-06	0.0356996162874332	0.0152495000000008	0.0097515400000013	9.509253237266803e-05	0.0002325472502495	0.712835999999999	-0.0005929999999993	3.516489995949218e-07	0.5081351628959994	1.117139999999999	-0.0512700000000017	0.0026286129000004	1.2480017796	0.0034402899999995	-0.0005691200000015	3.238975742734268e-07	1.183559528166326e-05	0.0002719990000003	1.2080000003153469e-06	1.459788747719168e-12	7.398345489574273e-08	-0.0006059289999993	-1.7491000000299818e-05	3.0593318867662025e-10	3.671499513296415e-07	-0.0991255979999992	0.0957748323000008	-0.0902738707000017	0.0827462129000019	-0.0733608586000013	1
0.0748191125931461	-0.0849979839579729	0.1624248653623975	-1.8326212568626589e-06	0.0080022038648145	0.0075681900000006	-0.007681310000001	5.900252331647844e-05	5.727749987553071e-05	0.7233149999999998	0.0104789999999999	0.0001098094409998	0.5231845892249991	1.147409999999999	0.0302700000000006	0.0009162728999998	1.3165497081000002	0.003690289999999	0.0002500000000009	6.249999836981034e-08	1.3618240283414812e-05	0.0003537530000005	8.175400000063121e-05	6.683717482878595e-09	1.251411837749504e-07	-0.000705303	-9.937399999921814e-05	9.875190977021572e-09	4.974523193077489e-07	-0.0993497062999993	0.0966622046000008	-0.0922367566000021	0.086152930000002	-0.0785201094000013	1
0.41854635336077	-0.0715756354577915	0.0286134826552675	6.895641764367e-07	-0.0027006741837008	0.0050134199999998	-0.0025547699999998	6.526849752378193e-06	2.5134380095751243e-05	0.7137339999999982	-0.0095809999999997	9.179556100037232e-05	0.509416222755997	1.1594599999999995	0.0120499999999997	0.0001452025	1.3443474916000009	0.0043238900000017	0.0006336000000011	4.014489585343751e-07	1.869602473382419e-05	0.0002589020000001	-9.485100000123484e-05	8.996712913833367e-09	6.703024407745699e-08	-0.0006474139999994	5.788900000139267e-05	3.3511372956043e-09	4.19144885714049e-07	-0.0995490544999993	0.0974532219000005	-0.0939927908000023	0.089216216200002	-0.0831903826000017	1
0.7979822109332505	-0.0485546876848888	-0.038552260892564	-2.3600099101197066e-07	-0.0117409806340895	0.0131805000000008	0.0081670800000014	6.670119572672267e-05	0.0001737255802503	0.7405169999999975	0.0267830000000015	0.0007173290890008	0.5483654272889997	1.1558199999999992	-0.0036400000000005	1.3249599999737277e-05	1.3359198723999997	0.0036878100000004	-0.0006360800000022	4.045977661881125e-07	1.3599942595454025e-05	0.0002603290000006	1.427000000103013e-06	2.036340605355954e-12	6.777118706685804e-08	-0.000535200999999	0.0001122129999999	1.2591756889434544e-08	2.864401095109137e-07	-0.0997235929999992	0.0981470957	-0.0955380353000022	0.0919238605000016	-0.0873425944000017	1
0.8169897340621263	-0.0281476269367948	0.027221641787453	7.452952436647644e-08	0.057427532552356	0.0199127000000013	0.0067322000000001	4.5322516839749056e-05	0.000396515621289	0.714643999999999	-0.0258730000000007	0.0006694121290001	0.5107160467360001	1.1013799999999987	-0.0544400000000013	0.0029637135999991	1.2130379043999986	0.005305580000004	0.001617770000005	2.617179782678661e-06	2.814917914260094e-05	0.0007566750000018	0.0004963460000014	2.463593530836551e-07	5.725570545779588e-07	-0.0007002120000002	-0.0001650110000011	2.7228629859885093e-08	4.902968444884022e-07	-0.0998732783000005	0.0987431344000012	-0.0968690246000021	0.0942650692000015	-0.0909508872000014	1
0.4984123617340145	-0.0143726663614957	0.3609577759308808	-2.2174388955388805e-08	0.179300108051871	0.0416082	0.0216955000000017	0.0004706947202522	0.0017312423072395	0.5903520000000037	-0.1242920000000038	0.0154485012639979	0.3485154839039993	0.8595909999999977	-0.2417890000000054	0.0584619205210075	0.7388966872809966	0.0054816800000005	0.0001760999999985	3.1011206037124566e-08	3.004881562181801e-05	0.0009321210000011	0.0001754460000003	3.0781298466550577e-08	8.688495579403884e-07	-0.0005794289999997	0.0001207829999999	1.458853108676486e-08	3.357379658125804e-07	-0.0999980731000042	0.0992407438000045	-0.0979827740000018	0.0962305098000016	-0.0939927908000006	1
0.1877422079965955	-0.0065934602295526	0.5493933898639323	5.951304159015881e-09	0.1632491722101978	0.0254803000000033	-0.0161279000000004	0.0002601091584063	0.0006492456880903	0.7418050000000003	0.1514530000000031	0.0229380112089991	0.5502746580250024	1.1164999999999985	0.2569090000000067	0.066002234281008	1.246572249999999	0.0047003399999974	-0.0007813400000004	6.104921945527101e-07	2.209319611531732e-05	0.0007129160000004	-0.0002192050000011	4.80508308611556e-08	5.082492219489175e-07	-0.0003731200000004	0.0002063090000009	4.2563406365026816e-08	1.392185359488021e-07	-0.1000979463	0.0996394278000016	-0.0988767856000025	0.0978123473000014	-0.0964493619000013	1
0.0080696087072724	-0.0027754249773089	0.3890694058119722	-1.2161370163597374e-09	0.0839666855439522	0.0247142000000029	-0.0007661000000011	5.869092103378984e-07	0.0006107916816395	0.7267710000000016	-0.0150340000000022	0.000226021156	0.5281960864410015	1.1108099999999972	-0.0056899999999993	3.237609999816984e-05	1.2338988560999995	0.0041922900000006	-0.0005080500000021	2.581148036173177e-07	1.7575295445223303e-05	0.0006352490000018	-7.766700000106993e-05	6.032161135220325e-09	4.035412911656975e-07	-0.0006009019999994	-0.0002277820000015	5.188463866590215e-08	3.610832126995337e-07	-0.1001728728999997	0.0999387891000018	-0.0995490545000018	0.0990042761000018	-0.0983053023000016	1
-0.0689133305047379	-0.001005716429217	0.1642969140096436	-1.5104647592296094e-10	0.0250530942041137	-0.0097166300000016	-0.0344308300000059	0.0011854820544987	9.441289855759988e-05	0.7661750000000016	0.0394039999999996	0.0015526752160002	0.5870241306250044	1.1549899999999982	0.0441800000000009	0.001951872399999	1.334001900099998	0.003694199999999	-0.0004980900000002	2.4809364816076e-07	1.3647113639218104e-05	0.0003296919999996	-0.0003055570000011	9.33650808579778e-08	1.0869681710475813e-07	-0.0015069800000032	-0.0009060780000048	8.209773474589906e-07	2.2709887221115347e-06	-0.1002228343999987	0.1001385292000003	-0.0999980731000024	0.0998015448000026	-0.0995490545000018	1
