trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
7.2307682135736e-40	0.398739124382443	-0.0360469712066756	-4.668932080578985e-10	-0.0020585903156887	4.3460199070252283e-38	0.1751995926491574	-0.0340087239381458	-6.16221488672936e-08	-0.0046946628754876	-0.0022738928666028	6.812780321040926e-35	2.64256645067323e-54	-1.0260491773197092e-06	-1.6863779210647415e-67	-3.4594611648741737e-25	0.0515481610768257	-0.0003105648851592	8.329229994796405e-58	-4.959699018556455e-46	-0.0176861874287108	-0.5214379946412606	0.0243580399092451	0.0005933141082203	0.2718975822554993	0.3150821553529397	0.0007937718701783	6.300737818863829e-07	0.099276764621854	-0.8287107750171572	0.0093973769404698	8.831069336127402e-05	0.6867615486295373	-0.0080182232197484	-0.0001701661472792	2.895651767988016e-08	6.42919036017124e-05	-0.0143604115029214	0.0006332528333942	4.010091510019076e-07	0.0002062214185332	0.0046402650142605	0.0001037551489419	1.0765130931976577e-08	2.153205940257e-05	-0.0011731209	-0.033628343	0.0035136799	0.0333837881	-0.0058372176	-0.0329775132	0.0081324783	0.0324114864	-0.010388343	-0.0316884496	0.0125938839	0.0308119054	1
-2.5190895994076357e-40	0.4087117504904256	-0.0345678790483029	6.769884890663363e-11	-0.0016518111825756	-1.6152278151859396e-38	0.248177244667122	-0.0360648378848127	2.0670694807954452e-08	-0.0038537658288253	0.0073770470541438	-2.8577063755920287e-35	-1.2698550360761678e-54	1.6290528788232971e-06	3.585905670297245e-67	2.6175706590917903e-25	0.0314473391005138	-0.0002256684860547	-1.909438352228768e-57	2.034136581325205e-46	-0.0154041995555305	-0.4963253106617742	0.0251126839794864	0.0006306468966535	0.2463388140035066	0.3205284006206312	0.0054462452676914	2.966158751585201e-05	0.1027384556044198	-0.8150187174763204	0.0136920575408368	0.0001874724397015	0.6642555098367461	-0.008050723682544	-3.25004627956e-05	1.0562800819281795e-09	6.481415181267482e-05	-0.0144617134074545	-0.000101301904533	1.0262075862033162e-08	0.0002091411546793	0.0048176337879633	0.0001773687737027	3.1459681884834915e-08	2.320959531492561e-05	-0.0012332548	-0.0336197577	0.0036931619	0.0333495346	-0.0061332973	-0.0329007705	0.0085405972	0.0322758678	-0.010902174	-0.0314781721	0.0132053845	0.030511954	1
1.157903377581446e-40	0.3992971155944548	-0.032618373306415	2.065223619478052e-11	-0.001318583041412	5.882831112200072e-39	0.3153200432821667	-0.0369665533031142	-6.571797385329391e-09	-0.0031444459127968	0.0234058635174006	1.1801675210680132e-35	5.856431753152118e-55	2.980238508403857e-05	-7.260559340548563e-67	-3.740360075958603e-25	0.0147203487224938	-0.0001393708147444	4.27439517775976e-57	-8.225000410244648e-47	-0.013300108973414	-0.5105285635568606	-0.0142032528950863	0.0002017323928017	0.2606394142074315	0.3141471013018559	-0.0063812993187752	4.072098099580199e-05	0.0986884012563585	-0.84415815492072	-0.0291394374443996	0.000849106814576	0.7126029905191543	-0.0079326610334551	0.0001180626490888	1.393878910988858e-08	6.292711107169694e-05	-0.0149100177652452	-0.0004483043577906	2.009767972141319e-07	0.0002223086297599	0.0048162229862918	-1.4108016714994495e-06	1.990361356305641e-12	2.3196003853685504e-05	-0.0012933847	-0.033610744	0.0038725381	0.033313581	-0.0064288884	-0.0328202539	0.0089473828	0.0321336677	-0.0114131913	-0.0312578653	0.0138117942	0.0301980037	1
-1.3682297976966594e-40	0.37458096809549	-0.0303378429353999	-2.7134664938771502e-11	-0.0010473318200911	-2.0922488912734924e-39	0.3672830735135381	-0.0369007954359619	1.92115585365599e-09	-0.0025508443454807	0.0430780930499606	-4.803522833582095e-36	-2.619565023865841e-55	0.0009583881351482	1.3624923434903744e-66	7.228796871073665e-25	0.0009834865441353	-7.51643048917616e-05	-9.286746745163277e-57	3.2801185713042464e-47	-0.0113887462658049	-0.5673199984954778	-0.0567914349386171	0.0032252670823871	0.3218519806929089	0.3275652896865324	0.0134181883846765	0.0001800477795266	0.1072990190074219	-0.8750635374238129	-0.0309053825030929	0.0009551426676624	0.7657361945286768	-0.0076899602232202	0.0002427008102349	5.8903683288677065e-08	5.913548823470887e-05	-0.0164099524754708	-0.0014999347102256	2.249804134939555e-06	0.0002692865402472	0.004652808108094	-0.0001634148781977	2.6704422416401752e-08	2.164862329074527e-05	-0.0013535105	-0.0336013019	0.0040518032	0.033275929	-0.0067239675	-0.0327359728	0.0093527715	0.0319849151	-0.0119212631	-0.0310275993	0.0144128793	0.0298701987	1
3.176365523354446e-40	0.3393308182461943	-0.0278495657507274	1.821284769754248e-11	-0.0008279348051488	7.255393428189984e-40	0.3987729259845903	-0.0360447110227914	-4.767195496335368e-10	-0.0020577936693789	0.0627186855554593	1.9280473869955053e-36	1.143655825382719e-55	0.0064621955188843	-2.223290323559705e-66	-1.4516605541267778e-24	-0.0101187863647211	-2.274659480267318e-05	1.9386824314381605e-56	-1.2901444980658055e-47	-0.0096755738859359	-0.5687545074047051	-0.0014345089092273	2.057815810652673e-06	0.3234816896931687	0.3293570436298836	0.0017917539433511	3.2103821935145106e-06	0.108476062188617	-0.8534087067238403	0.0216548306999726	0.0004689316926444	0.7283064207120576	-0.0080048109895052	-0.0003148507662849	9.91310050302512e-08	6.407699897770321e-05	-0.0158887502428293	0.0005212022326415	2.7165176731048605e-07	0.000252452384279	0.0044452707511082	-0.0002075373569858	4.307175454465144e-08	1.976043205065806e-05	-0.001413632	-0.0335914315	0.0042309521	0.0332365807	-0.0070185109	-0.0326479368	0.0097567	0.0318296404	-0.0124262584	-0.0307874476	0.0150084078	0.0295286894	1
-8.28277692004552e-40	0.2980962050065583	-0.0252595987121882	-1.0112630554297977e-11	-0.0006513524100568	-2.530845180134702e-40	0.4087081160373629	-0.0345646573143276	7.202179159540818e-11	-0.0016511568225135	0.0791320314450119	-7.63295789691581e-37	-4.893157548982724e-56	0.0227423250103484	2.5124044055882306e-66	2.7666847723963463e-24	-0.0189041087259067	9.654553530936146e-07	-3.818931953896973e-56	5.002764918125792e-48	-0.0081586432331914	-0.5265624954255372	0.0421920119791678	0.0017801658748502	0.2772680615887689	0.3281950977842882	-0.0011619458455954	1.3501181480964662e-06	0.1077120222096384	-0.8335484268802276	0.0198602798436127	0.0003944307154666	0.6948029799545021	-0.0079588860218094	4.59249676957995e-05	2.1091026578602276e-09	6.334386670815306e-05	-0.0151836309609618	0.0007051192818674	4.97193201661337e-07	0.0002305426491586	0.004703443505627	0.0002581727545187	6.665317117582455e-08	2.2122380810624803e-05	-0.001473749	-0.0335811331	0.0044099797	0.033195538	-0.0073124953	-0.032556156	0.0101591053	0.0316678751	-0.0129280467	-0.0305374865	0.0155981504	0.0291736323	1
2.154658831039983e-39	0.2546848243923176	-0.0226563515805035	5.1143773026483156e-12	-0.0005104490401185	1.1617770183974984e-40	0.399262405114495	-0.0326144534031395	1.8790888768092264e-11	-0.0013180490121796	0.0903382952185694	2.979846272413968e-37	2.057161969321196e-56	0.0557824923788973	1.4516894537505992e-66	-4.68794570331687e-24	-0.0256531460396486	-4.440559273466824e-07	6.836572081508049e-56	-1.910921090534495e-48	-0.0068304123137805	-0.4871002680397822	0.039462227385755	0.001557267390245	0.2372666711244276	0.3296646607586524	0.0014695629743642	2.1596153356222595e-06	0.1086787885531173	-0.8038740364284678	0.0296743904517597	0.0008805694486834	0.6462134664437975	-0.0080277567781528	-6.887075634339976e-05	4.743181079311938e-09	6.444487888917821e-05	-0.014564687878608	0.0006189430823537	3.830905391936221e-07	0.0002121301330012	0.0045723720114817	-0.0001310714941453	1.7179736577481455e-08	2.0906585811381208e-05	-0.0015338612	-0.0335704066	0.0045888809	0.033152803	-0.0076058972	-0.0324606409	0.0105599245	0.0314996523	-0.0134264985	-0.0302777959	0.0161818795	0.0288051906	1
-5.527887338737664e-39	0.2119541490974091	-0.0201108589755474	-2.443091747637401e-12	-0.0003975084000567	-1.3662238061925835e-40	0.3745236112726642	-0.0303334602200363	-2.6347874775515747e-11	-0.001046898799812	0.0956770668816912	-1.146440577381294e-37	-8.513324680862073e-57	0.1080196346304572	-2.2993644130596254e-65	5.976070829090455e-24	-0.0306156806438402	1.731588642238657e-07	-1.0052257604237686e-55	7.180249219742442e-49	-0.0056793662541616	-0.4820436673698935	0.0050566006698886	2.556921033471852e-05	0.2323660972514165	0.3297389225421057	7.426178345326662e-05	5.514812481659864e-09	0.1087277570392287	-0.7966593014533601	0.0072147349751077	5.205240076104255e-05	0.6346660425921556	-0.007883676143307	0.0001440806348457	2.07592293375684e-08	6.215234953254795e-05	-0.014207226991372	0.000357460887236	1.2777828590354857e-07	0.0002018452987843	0.0045538188141558	-1.855319732589969e-05	3.4422113101377136e-10	2.073726579215934e-05	-0.0015939686	-0.0335592523	0.0047676504	0.033108378	-0.0078986933	-0.0323614025	0.010959095	0.0313250063	-0.0139214853	-0.0300084584	0.0167593703	0.028423533	1
1.398453541664364e-38	0.1718221278401141	-0.0176776820804218	1.1219083548538933e-12	-0.0003102763221134	3.167770146504324e-40	0.3392594078648582	-0.0278449250862604	1.7885696441268247e-11	-0.0008275855487954	0.0955335493263197	4.341972649229456e-38	3.471929333666391e-57	0.1754622548749709	1.0531617678861646e-64	-3.199647564045588e-25	-0.0340180587397307	-6.198234723592143e-08	7.114506850649591e-56	-2.6484146685404045e-49	-0.004691408424642	-0.5658358786081976	-0.0837922112383041	0.0070211346642045	0.3201702415203109	0.3279834116794689	-0.0017555108626368	3.0818183888358403e-06	0.1075731183369039	-0.8581774283303787	-0.0615181268770186	0.0037844799344569	0.7364684984957423	-0.0076729925596666	0.0002106835836404	4.4387572415561626e-08	5.887481482069901e-05	-0.0157208335181679	-0.0015136065267959	2.2910047179591507e-06	0.0002471446065059	0.0046565617873107	0.0001027429731548	1.0556118532708469e-08	2.1683567679042224e-05	-0.001654071	-0.0335476703	0.0049462833	0.0330622651	-0.0081908602	-0.0322584521	0.0113565546	0.0311439727	-0.0144128793	-0.0297295598	0.0173304	0.0280288349	1
-3.489615228407354e-38	0.1354030909778617	-0.0153963044972563	-5.001653865316822e-13	-0.0002253362854132	-8.26460724598835e-40	0.2980182791125659	-0.0252548731699628	-9.978644139715807e-12	-0.000651072774246	0.0909326208884184	-1.6160374253056627e-38	-1.3962433843641065e-57	0.2484353897444545	-3.797842120582673e-64	-3.591572458584532e-23	-0.0360697085176587	2.086089786960031e-08	2.7689062944624187e-55	9.55878043149941e-50	-0.0038510114274226	-0.5653705201575434	0.0004653584506542	2.1655848759528442e-07	0.3196438250632112	0.3348339211911622	0.0068505095116933	4.692948056980042e-05	0.1121137547802494	-0.8551430385317502	0.0030343897986284	9.207521450020513e-06	0.7312696163493144	-0.0077538256319245	-8.083307225789996e-05	6.533985570650875e-09	6.0121811930289375e-05	-0.0159433882118951	-0.0002225546937272	4.953059170000801e-08	0.0002541916276751	0.0047405807809144	8.401899360370012e-05	7.059191286178602e-09	2.2473106140374986e-05	-0.001714168	-0.0335356607	0.0051247743	0.0330144667	-0.0084823747	-0.0321518017	0.0117522412	0.0309565884	-0.0149005536	-0.0294411889	0.0178947485	0.0276212772	1
8.588411473420777e-38	0.1031950403016795	-0.0132929000614382	2.177731460192401e-13	-0.0001391075491518	2.1515555827737453e-39	0.2546062809678959	-0.0226516824202325	5.060286033544839e-12	-0.0005102254182736	0.0831593968184557	5.895686668821913e-39	5.538204762900388e-58	0.3155350829462305	1.2289694480589529e-63	1.807431841526209e-22	-0.0369676502920667	-6.664966079467967e-09	-1.8245077119515806e-54	-3.359486137943029e-50	-0.0031421335785468	-0.531095830205885	0.0342746899516583	0.0011747543712823	0.2820627808620782	0.3292567015800642	-0.0055772196110979	3.1105378590415814e-05	0.1084099755353834	-0.8289311420113563	0.0262118965203939	0.0006870635191958	0.6871268381962514	-0.0079569941118718	-0.0002031684799472	4.12774312440964e-08	6.33137552963625e-05	-0.0154355851298535	0.0005078030820416	2.578639701309501e-07	0.0002382572883009	0.0045494545882135	-0.0001911261927009	3.652922153634162e-08	2.0697537050216868e-05	-0.0017742596	-0.0335232238	0.0053031183	0.0329649852	-0.0087732135	-0.0320414633	0.0121460931	0.0307628916	-0.0153843824	-0.0291434378	0.0184521982	0.027201047	1
-2.0837183075718483e-37	0.075268780205126	-0.0113822381496652	-9.295988035145337e-14	-7.495970801391036e-05	-5.5240895548306806e-39	0.2118791312658652	-0.0201063568409576	-2.421559548128716e-12	-0.000397332480179	0.0734793035279024	-2.1011233382610368e-39	-2.1663389104775735e-58	0.3674293112076068	-3.732215605335345e-63	-6.740421948713192e-22	-0.036898774392558	1.9646738551400982e-09	7.341766453135508e-54	1.1408072485879717e-50	-0.0025489179518461	-0.5107050720460933	0.0203907581597917	0.0004157830183311	0.2608196706136053	0.3325916631486763	0.003334961568612	1.1121968664119488e-05	0.1106172143960025	-0.8363172144695881	-0.0073860724582317	5.455406635824963e-05	0.6994264832181709	-0.0080035254501187	-4.6531338246899936e-05	2.165165439047413e-09	6.405641963069774e-05	-0.0148077084977116	0.0006278766321418	3.942290651898536e-07	0.0002192682309532	0.0044625679678517	-8.688662036180055e-05	7.549284797895654e-09	1.991451286769605e-05	-0.0018343455	-0.0335103595	0.0054813103	0.0329138232	-0.0090633534	-0.0319274497	0.0125380486	0.0305629218	-0.0158642409	-0.0288364012	0.0190025342	0.026768337	1
4.97899885654744e-37	0.0514309505958345	-0.0096698178701501	3.900202446687012e-14	-2.259949346665673e-05	1.3985218932723267e-38	0.1717532007738727	-0.0176734291843474	1.113457308921867e-12	-0.0003101320405905	0.0629711019999386	7.304643857424368e-40	8.351994808718698e-59	0.3988405291888922	1.0859628536043592e-62	2.219925314587781e-21	-0.0360401906550231	-4.963722327867873e-10	-2.50846929056489e-53	-3.69327781732269e-51	-0.002056200376759	-0.4909713862756177	0.0197336857704755	0.0003894183540878	0.2410529021414018	0.3301536504930453	-0.0024380126556309	5.94390570901684e-06	0.1090014329338839	-0.8200479638193912	0.0162692506501969	0.0002646885167189	0.6724786629643295	-0.0079140926508034	8.943279931530011e-05	7.998225593370744e-09	6.263286248550038e-05	-0.0144735464270053	0.0003341620707063	1.1166428949872285e-07	0.0002094835461746	0.0044835555133848	2.098754553310056e-05	4.40477067503969e-10	2.010227004160324e-05	-0.0018944256	-0.0334970682	0.0056593451	0.0328609833	-0.0093527715	-0.031809774	0.0129280467	0.0303567198	-0.0163400051	-0.0285201769	0.0195455444	0.0263233458	1
-1.1699263689036191e-36	0.0313493149030227	-0.0081534906503609	-1.6110370778445022e-14	9.726524118706578e-07	-3.4923431429501117e-38	0.1353415596613342	-0.0153923576046087	-4.968966427254171e-13	-0.0002251701850925	0.052456084551517	-2.5543563415853e-40	-3.1703957906819868e-59	0.4087008471312372	-3.0617332243665944e-62	-6.816783337016224e-21	-0.0345582138463771	8.066767697252305e-11	7.875289622386282e-53	1.1110236020304712e-51	-0.0016498481023892	-0.5492682171581436	-0.0582968308825258	0.0033985204909458	0.3016955743800855	0.3349339498437871	0.0047802993507418	2.285126188270259e-05	0.1121807507579605	-0.8847591664785597	-0.0647112026591685	0.0041875397495959	0.7827987826678356	-0.008076150114858	-0.0001620574640546	2.626262165580813e-08	6.52242006777209e-05	-0.0153106047434108	-0.0008370583164055	7.006666250636113e-07	0.0002344146176089	0.0045005277222927	1.6972208907900174e-05	2.8805587521340605e-10	2.025474977912512e-05	-0.0019544997	-0.03348335	0.0058372176	0.0328064682	-0.0096414445	-0.0316884496	0.0133160264	0.0301443277	-0.0168115524	-0.0281948658	0.0200810195	0.0258662776	1
2.697004251875264e-36	0.0146393944012577	-0.0068261640679448	6.558598308996261e-15	-4.453217662592888e-07	8.601556630594627e-38	0.1031413007357104	-0.0132892938309373	2.1652839304545454e-13	-0.0001389759163554	0.0424924983127541	1.169524300026249e-40	1.183007784368296e-59	0.3991929841545793	8.420563046744031e-62	1.999018343382844e-20	-0.032606613596589	1.506819391490272e-11	-2.3446783014249246e-52	-2.926184925288294e-52	-0.0013169809537149	-0.6123847724920068	-0.0631165553338632	0.0039836995572126	0.375015109580087	0.3592804040237496	0.0243464541799625	0.000592749831137	0.1290824087154687	-0.904725477213944	-0.0199663107353843	0.0003986535643819	0.8185281891199988	-0.0080851628980546	-9.012783196598805e-06	8.123026094889372e-11	6.536985908807865e-05	-0.0163186588735519	-0.0010080541301411	1.0161731292945309e-06	0.0002662986274313	0.0042288921202851	-0.0002716356020076	7.378590027803133e-08	1.788352856500941e-05	-0.0020145675	-0.033469205	0.0060149227	0.0327502807	-0.0099293496	-0.0315634905	0.0137019272	0.0299257887	-0.017278761	-0.0278605714	0.0206087529	0.025397342	1
-6.078437469510884e-36	0.0009175958562936	-0.0056750971409844	-2.633041275759287e-15	1.7378713347768534e-07	-2.088546511169236e-37	0.0752226388364621	-0.0113789889272855	-9.249392639032717e-14	-7.485740957497955e-05	0.0334134188620269	-1.3622118231781791e-40	-4.3285114062294916e-60	0.3744088976270018	-2.2687655368833188e-61	-5.66950254180268e-20	-0.0303246947893081	-2.4774294448846188e-11	6.725301771019354e-52	5.506371831626504e-53	-0.0010460327592538	-0.581529067253129	0.0308557052388778	0.0009520745457885	0.3381760560602942	0.359314788225106	3.438420135637443e-05	1.1822733029157011e-09	0.1291071170372527	-0.9005183638519014	0.0042071133620426	1.7699802841077413e-05	0.8109333236345055	-0.0081101022216138	-2.493932355920013e-05	6.219698595904743e-10	6.577375804502509e-05	-0.0161097163521506	0.0002089425214013	4.365697724953304e-08	0.0002595229609467	0.0042275347345633	-1.3573857218004276e-06	1.842495997747668e-12	1.787204993193919e-05	-0.0020746289	-0.0334546335	0.0061924553	0.0326924235	-0.0102164637	-0.0314349109	0.0140856888	0.0297011474	-0.0177415103	-0.0275174003	0.0211285412	0.0249167541	1
1.3321203952204782e-35	-0.0101714238989756	-0.0046891820694409	1.042613833684678e-15	-6.23425456045494e-08	4.994770956461293e-37	0.0513918804355199	-0.0096669269364847	3.8830971714174936e-14	-2.2525942798655893e-05	0.0253694668211478	3.1505793927925234e-40	1.5471793725323966e-60	0.3391165871021936	6.0052580954807774e-61	1.5667260861966273e-19	-0.0278356437573273	1.7231393928752648e-11	-1.875188710701912e-51	2.932615473876299e-54	-0.0008268870360886	-0.5430001367857074	0.0385289304674216	0.0014844784829634	0.2948491485492969	0.3444940233485027	-0.0148207648766032	0.0002196550715275	0.1186761321228387	-0.8696099917030722	0.0309083721488292	0.0009553274688905	0.7562215376698173	-0.008308586118715	-0.0001984838971011	3.939585740847972e-08	6.903260329210358e-05	-0.0148696265317991	0.0012400898203515	1.5378227625394157e-06	0.0002211057931951	0.0046425799285438	0.0004150451939805	1.722625130463111e-07	2.1553548392917755e-05	-0.0021346837	-0.0334396356	0.0063698104	0.0326328998	-0.0105027641	-0.0313027257	0.0144672513	0.0294704497	-0.0181996809	-0.0271654618	0.0216401841	0.0244247345	1
-2.8140711194531625e-35	-0.0189450945488324	-0.0038466296387345	-4.0711721621518176e-16	2.105110093125568e-08	-1.1747433496841764e-36	0.0313166401705191	-0.0081509483497795	-1.6049011327178893e-14	9.76250941259361e-07	0.0184151435470659	-8.228267897844117e-40	-5.3711435760775775e-61	0.2978624273245659	-1.5645017428884186e-60	-4.238295575680025e-19	-0.0252454220855109	-9.710671310524562e-12	5.110679268420525e-51	-1.108508680317869e-53	-0.0006505135026243	-0.510916340597035	0.0320837961886724	0.0010293699778762	0.2610355070890654	0.3470120304518076	0.0025180071033049	6.3403597722939785e-06	0.1204173492782862	-0.8527808414209517	0.0168291502821205	0.0002832202992181	0.7272351634946264	-0.0081908230012717	0.0001177631174432	1.3868151829964417e-08	6.708958143816153e-05	-0.0146998821184438	0.0001697444133552	2.8813165865334644e-08	0.0002160865342961	0.0045246378384196	-0.0001179420901241	1.3910336622864912e-08	2.0472347568858392e-05	-0.0021947317	-0.0334242116	0.0065469828	0.0325717124	-0.0107882278	-0.03116695	0.0148465552	0.0292337425	-0.0186531547	-0.0268048681	0.0221434843	0.023921509	1
