trial_type.cue_Largegain	trial_type.cue_Largeloss	trial_type.cue_Neutral	trial_type.cue_Smallgain	trial_type.cue_Smallloss	trial_type.feedback_Hit_Largegain	trial_type.feedback_Hit_Largeloss	trial_type.feedback_Hit_Neutral	trial_type.feedback_Hit_Smallgain	trial_type.feedback_Hit_Smallloss	trial_type.feedback_Miss_Largegain	trial_type.feedback_Miss_Largeloss	trial_type.feedback_Miss_Neutral	trial_type.feedback_Miss_Smallgain	trial_type.feedback_Miss_Smallloss	trial_type.fix_Largegain	trial_type.fix_Largeloss	trial_type.fix_Neutral	trial_type.fix_Smallgain	trial_type.fix_Smallloss	trial_type.probe	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
-0.0142777949753123	-2.948802923272211e-10	-0.0047144468891711	0.1698676461757731	-3.481541934413154e-11	0.0204453451134076	1.2468101185088376e-08	0.0001406983591458	0.0860494113230848	2.1332557485898655e-10	7.333578756833977e-07	1.2404953017367096e-15	-0.0149448338141036	-2.7473086726259656e-10	-2.4791567324174998e-15	-0.0074479572049887	-4.623072629544141e-09	-0.0175395846812068	0.408036942305436	-1.9360242292534297e-11	0.1517052811081326	0.0281376258345963	0.0111619589832591	0.0001245893283392	0.0007917259875949	4.677488948526797	0.1513186893829589	0.0228973457565711	21.878902863590344	0.5664899103284917	-0.0732683036907499	0.0053682443257092	0.3209108185039986	0.1261026825677133	-0.0015169318573744	2.301082256224616e-06	0.0159018865507615	0.0146825730316882	9.721667772827954e-06	9.450445299744745e-11	0.0002155779508221	-0.0062163082094521	2.21350462115156e-05	4.899446611773526e-10	3.864248775499015e-05	-0.0678051721000037	0.05882448370001	-0.0447272017000039	0.0267395172999985	-0.0064260115999987	-0.0144464330000026	0.0340623171000072	-0.050715437600008	0.0629572949000107	1
-0.0186499497057486	2.602024022915962e-10	-0.0047084599240006	0.0942781275246301	6.783114369499129e-11	-0.0051440175831979	-4.274402635585861e-09	-0.0003979714084125	0.1981447146838015	-7.577624508827133e-11	-2.665616032208964e-07	2.0569557864712987e-15	-0.0103970245209924	7.655330955770651e-10	-8.126781430210814e-16	-0.0171566786956712	1.667418797790655e-09	-0.0093810717626229	0.3170463936155054	-3.126725899955232e-11	0.1866883918425943	0.0310175442405871	0.0028799184059999	8.293930024646503e-06	0.0009620880506994	4.556482293561825	-0.1210066549649998	0.0146426105458105	20.761530891542314	0.6357497343924219	0.0692598240639312	0.0047969232293717	0.4041777247800426	0.1265258297544936	0.0004231471867781	1.79053545489607e-07	0.016008785595067	0.0153067366808747	0.0006241636491947	3.895802599118e-07	0.0002342961878278	-0.0057405400415468	0.0004757681679053	2.2635535464215935e-07	3.295379994887175e-05	-0.0679662795999914	0.0594416198000088	-0.0460168736000011	0.028798713800002	-0.0092065241000041	-0.0111446079999938	0.0305770313000062	-0.0474888285000058	0.0604858711000057	1
-0.0169814549692497	-1.5203153169194555e-10	0.0283185122707933	0.0365146500017584	-1.5511014038428562e-10	-0.0164071960368792	1.4290731755468651e-09	0.0010081797985236	0.1886959843916466	2.246680774518005e-11	9.390615399484532e-08	4.006440564740882e-15	-0.0063985960075417	-2.099042880992944e-09	1.4805781144292972e-15	-0.018449672600451	-5.911997198463732e-10	-0.004713404385852	0.1706807515025233	1.2189128400257904e-10	0.123856819891305	0.0379952951585249	0.0069777509179277	4.8689007872726655e-05	0.0014436424541626	4.701438813267314	0.144956519705514	0.0210123926051292	22.10352691489637	0.6050289789050761	-0.0307207554873441	0.0009437648177063	0.3660600653149342	0.1269330881063772	0.0004072583518908	1.6585935836077418e-07	0.0161120088562184	0.0150059541327477	-0.0003007825481355	9.047013741607493e-08	0.000225178659434	-0.0063291510880414	-0.0005886110464933	3.464629831898617e-07	4.005815349845271e-05	-0.0681231525000055	0.06004394180001	-0.0472807423000056	0.0308292029999991	-0.011972697700002	-0.0078177900000001	0.0269984169000059	-0.0440729150000078	0.0577093137000101	1
-0.0127451129059947	7.693445504151156e-11	0.1513568479106411	0.00275271486387	3.5018571766391903e-10	-0.0186166336054292	-4.5287765601623764e-10	-0.0012218967595736	0.1148976913280705	-1.7537379286026666e-12	-3.187803789966799e-08	2.8426517284893348e-15	-0.0035615135808132	5.600427086858066e-09	-1.3687768700347121e-15	-0.0153063742037217	2.0226588550597807e-10	0.0746233158954733	0.0625170013009239	-3.387046805442117e-10	0.073718566527733	0.0251299458386055	-0.0128653493199198	0.000165517213137	0.0006315141778349	4.674018601690313	-0.0274202115770143	0.0007518680029197	21.846449888947003	0.6884751664339475	0.0834461875288763	0.0069632662131122	0.4739980547962611	0.1272850514054695	0.0003519632990946	1.2387816768639216e-07	0.0162014843112896	0.0153856346092312	0.0003796804764949	1.4415725531072944e-07	0.0002367177523371	-0.0063239846966037	5.166391443838111e-06	2.6685255581246e-11	3.9992782443489705e-05	-0.0682757807999993	0.0606312996000043	-0.0485180992000043	0.0328289611000054	-0.0147202243000061	-0.004473439599998	0.0233373968000029	-0.0404813139000087	0.0546416298000092	1
-0.0083257242907505	-3.5874597584160137e-11	0.2085976532325378	-0.0127076317947554	-7.536228218943436e-10	-0.0158888692701237	1.3586866501379576e-10	0.0589287609270461	0.0499667995484452	4.251032261372753e-12	1.0513922807633937e-08	-5.532999402528866e-16	-0.001820520029453	-1.4699901935059309e-08	-6.698540745598664e-15	-0.0107738564889635	-6.732123802380438e-11	0.1941938468529623	0.0004360620857871	8.906678780507975e-10	0.1435312200336265	0.0320980737405624	0.006968127901959	4.855480646092511e-05	0.0010302863378373	4.67026669626083	-0.0037519054294834	1.407679434790367e-05	21.811391014202982	0.6793368485085696	-0.0091383179253786	8.350885450402575e-05	0.4614985537415661	0.1277514593547087	0.0004664079492383	2.1753637963629014e-07	0.0163204353672672	0.0153370158876054	-4.861872162893672e-05	2.3637774296257523e-09	0.0002352240563481	-0.0066836351616721	-0.0003596504650693	1.2934845979572948e-07	4.467097899076891e-05	-0.0684241552000023	0.0612035468000066	-0.049728250400005	0.0347959945000071	-0.0174448248000091	-0.0011190569999979	0.0196051453000009	-0.0367283425000097	0.0512982948000095	1
-0.0048689395358284	1.5857209045667933e-11	0.1541357566117371	-0.0198090665014204	1.5020209240742991e-09	-0.0114104078661013	-3.6468642314133433e-11	0.1822150370982604	0.0104185621814156	-6.244639185204595e-11	-3.284359731797249e-09	8.654199633039019e-16	-0.000865347660333	3.768334666250761e-08	-5.591813269846638e-15	-0.0066931165969834	2.129514245621514e-11	0.1949355965194446	-0.0275207848552892	-2.274077446905316e-09	0.1968120189095834	0.0218089379845506	-0.0102891357560219	0.0001058663146164	0.0004756297760069	4.771988863789028	0.1017221675282148	0.0103473993666318	22.77187771612654	0.695971501854982	0.016634653346418	0.0002767116919537	0.4843763313942938	0.1268038798284274	-0.0009475795262737	8.979069594287447e-07	0.0160792239395322	0.0160225041705289	0.0006854882829192	4.698941849961979e-07	0.0002567206399175	-0.0068826822333914	-0.0001990470717112	3.961973686602866e-08	4.737131474314484e-05	-0.0685682663000126	0.0617605408000032	-0.0509105174000063	0.0367283425000069	-0.0201422556000078	0.0022378351999974	0.0158130541999992	-0.0328289611000131	0.0476961750000129	1
-0.0025956456157338	-6.754437457241596e-12	0.0800150843235337	0.0037908455254645	-2.594500770400745e-09	-0.0072020216118122	7.909085827605426e-12	0.200631751487928	-0.0103639692231456	3.1679420527994787e-10	9.58573040508606e-10	2.7364148355763064e-15	-0.0003847404970852	-9.463318682839573e-08	-1.6655976837346209e-15	-0.0037542768299026	-6.339529983622409e-12	0.1221354949683883	-0.037271117321494	5.680043128521173e-09	0.144042157021012	0.0132772675716285	-0.0085316704129096	7.27894000388209e-05	0.0001762858341719	4.616485325207977	-0.1555035385810885	0.0241813505112352	21.311936757860444	0.7137706341334593	0.0177991322784719	0.0003168091098645	0.5094685181512862	0.1286379642349638	0.0018340844065332	3.3638656136722386e-06	0.0165477258425329	0.0148843128645003	-0.0011381913060433	1.295479473147555e-06	0.0002215427694441	-0.0063668338474373	0.0005158483859538	2.66099565208539e-07	4.053657324383459e-05	-0.0687081051999981	0.0623021428000017	-0.0520642371000039	0.0386240789000119	-0.022808315700012	0.0055897087000051	0.0119726976999976	-0.0287987138000105	0.0438534419000078	1
-0.0012794253612157	2.7828898838008447e-12	0.0275023881731124	0.1250050653131929	3.119567850822511e-09	-0.0040936944011377	-6.779762188558351e-13	0.1321734165657485	-0.0170486254457665	-1.2221436960926486e-09	-2.4617907397581344e-10	5.101816028528227e-15	-0.0001648195104866	2.318467479810669e-07	1.452526559082982e-15	-0.0019319739975599	1.6882245269729714e-12	0.0548899484321426	0.0401434487576317	-1.3829118173031788e-08	0.0684125177736737	0.0116124187420867	-0.0016648488295488	2.7717216273295626e-06	0.0001348482690483	4.76035602935454	0.1438707041465891	0.0206987795116291	22.660989526212123	0.6875008214058894	-0.0262698127275675	0.0006901030607337	0.4726573794337857	0.1271289833617874	-0.001508980873183	2.2770232735866546e-06	0.0161617784105828	0.0153138494583008	0.0004295365937995	1.8450168752690904e-07	0.0002345139852352	-0.0063989862335728	-3.2152386132977094e-05	1.033774949584687e-09	4.094702482086725e-05	-0.0688436631000139	0.0628282177000013	-0.0531887628000057	0.0404813139000077	-0.0254388526000064	0.0089290468000001	0.0080957975999989	-0.0246536664000095	0.0397894810000103	1
-0.0005875066792789	-1.1218898969420218e-12	-0.0016122346604329	0.2007746723051373	1.752774614739729e-09	-0.0021304717231775	-6.251365064471181e-13	0.0624118562958861	-0.0199521230150416	4.176668512678378e-09	4.684472485323519e-11	7.217193515658673e-15	-3.016173887784287e-05	-5.519945952696033e-07	4.539279457016338e-15	-0.0009237132260435	-3.536636192784904e-13	0.0128003038944244	0.3270557740611484	3.267837067279586e-08	0.0217087814140763	0.0065924703387839	-0.0050199484032955	2.5199881974622395e-05	4.346066517472793e-05	4.651562772168835	-0.1087932571857379	0.0118359728090703	21.637036223426826	0.7971691116019162	0.1096682901960296	0.0120271338745267	0.6354785924921844	0.1283012742620729	0.0011722909002845	1.3742659522467598e-06	0.0164612169772655	0.0152625579368631	-5.1291521443051085e-05	2.6308159239122473e-09	0.0002329456747727	-0.0064467717249889	-4.7785491431589925e-05	2.283451300898595e-09	4.1560865687708416e-05	-0.0689749315999998	0.0633386346000001	-0.0542834636999986	0.0422981963000121	-0.028029769600013	0.0122483603000105	0.0041941872000008	-0.0204103422000053	0.0355247939000054	1
-0.00025768400256	4.380136232097793e-13	-0.0151117858003638	0.1574545423182959	-3.0947909445914765e-08	-0.001028632505281	5.699870126236065e-13	0.017188493159175	0.0187796093115856	-1.3327853872472002e-08	1.3326547685434262e-13	4.684810509154406e-15	4.3432740195132345e-06	1.2704504311352945e-06	2.6826650325998895e-15	-0.0004124721653738	2.6412045957153022e-14	-0.0089879092486033	0.5628175681862028	-7.448781302505515e-08	0.0896495709570809	0.0044831984143935	-0.0021092719244088	4.4490280387140364e-06	2.0099068025438545e-05	4.843049907647678	0.1914871354788787	0.0366673230538966	23.45513240796621	0.8219451566098803	0.0247760450079687	0.0006138524062284	0.6755938404744419	0.1301594176884449	0.0018581434263854	3.452696982875117e-06	0.0169414740129844	0.0161004544639153	0.0008378965270524	7.020705960233736e-07	0.0002592246339746	-0.0063867414472762	6.003027771972099e-05	3.603631585461355e-09	4.07904663012208e-05	-0.069101902600018	0.0638332662000022	-0.0553477261999986	0.0440729150000089	-0.0305770313000124	0.0155402056000065	0.0002797752000042	-0.0160856565000057	0.0310808946000103	1
-9.265542343969646e-05	-1.719481809877993e-13	-0.0186907177722652	0.0846274601274366	1.4835903950437593e-07	-0.0004632176750508	-3.387178000497624e-13	-0.0067388630250763	0.1467708014718687	4.0373182137282884e-08	-6.9253161125822285e-12	2.4716965739296307e-15	-1.5915482525635965e-06	-2.790970043347397e-06	1.4165948601097334e-15	-0.0001783594537913	3.3279586322489314e-14	-0.0177595124528173	0.4973536459446154	1.6147696656474613e-07	0.1818507365030646	0.0117449231142205	0.0072617246998412	5.273264561527006e-05	0.0001379432189526	4.705888943980024	-0.1371609636676826	0.0188131299542432	22.145390753073297	0.8316440051350482	0.0096988485251618	9.406766271033254e-05	0.6916317512770566	0.1301745987217618	1.5181033309257266e-05	2.304553985605761e-10	0.0169454261523772	0.0150555299464916	-0.0010449245174291	1.091867261988288e-06	0.0002266689819656	-0.0065617767940143	-0.0001750353467483	3.0637366984452266e-08	4.3056914707143467e-05	-0.0692245681000044	0.0643119891000057	-0.0563809533999971	0.0458037008000113	-0.0330766704000173	0.0187972001000161	-0.0036354908999964	-0.0116968486000017	0.0264802013000034	1
9.407043298541212e-07	5.971804545369616e-14	-0.016619999344766	0.0305767002250026	-5.631903013904053e-07	-0.0002020064429606	1.7115540268890166e-13	-0.0169375112775793	0.2022234430176747	-1.186256361241936e-07	5.149970937995301e-12	3.302105016772733e-15	6.38218161411684e-07	5.7368555976873374e-06	3.4181894444889938e-15	-3.868154173608003e-05	-2.872425731781555e-14	-0.0184613806023431	0.2926803850319341	-3.249135227276721e-07	0.1594696269446129	0.0023505038319004	-0.0093944192823232	8.82551136553104e-05	5.5248682644346426e-06	4.780283548171557	0.0743946041915441	0.0055345571328148	22.8511108009196	0.77992250838738	-0.05172149674767	0.0026751132258128	0.6082791190892657	0.1292521360029031	-0.0009224627188677	8.509374721315662e-07	0.0167061146613011	0.0154098411201598	0.0003543111736763	1.2553640092710193e-07	0.0002374632033636	-0.0064890610564239	7.27157376041943e-05	5.28757350270643e-09	4.210791340053944e-05	-0.0693429205000158	0.0647746842000038	-0.0573825659000011	0.0474888285000097	-0.035524793900012	0.0220120397000112	-0.0075396604999978	-0.0072614136000021	0.0217459231000045	1
-8.226445368000886e-07	-2.8557754186274925e-14	-0.0122779848741361	0.0001957674434694	1.8915170433058692e-06	-5.466666858568479e-05	-8.082259496457152e-14	-0.0185116839259213	0.1478673521201595	3.364049593963629e-07	-2.8822082168917093e-12	2.537926812488335e-15	-2.492099112694995e-07	-1.0577709173683252e-05	3.594514563990266e-15	5.014806469645468e-06	1.5303798638069234e-14	-0.0150311400672322	0.1203822465969391	5.754861766291621e-07	0.0878917166397745	-0.0070694342036056	-0.009419938035495	8.873523259716254e-05	4.997689997300108e-05	4.728453459089401	-0.0518300890821666	0.0026863581342604	22.35827211477445	0.8264591074066912	0.0465365990193105	0.0021656550482877	0.6830346562154601	0.1294353606015537	0.0001832245986488	3.3571259523318895e-08	0.0167535125740419	0.0151594626446633	-0.0002503784755037	6.268937509590439e-08	0.000229809307678	-0.005945530300209	0.0005435307562132	2.954257000688338e-07	3.5349330543255754e-05	-0.0694569524000109	0.0652212360999971	-0.0583520022000001	0.0491266183000147	-0.0379175889000142	0.0251775147000134	-0.0114208172000008	-0.0027970325000017	0.0169019431000026	1
2.495496337593044e-07	1.5105329226693789e-15	-0.0079227692524447	-0.014872037928914	-6.011328929388425e-06	5.392228480429602e-06	3.3356671926112185e-14	-0.015495745601538	0.0757501452927521	-9.37351832251151e-07	1.4203992933389517e-12	1.7003289282171329e-15	9.481628012026043e-08	1.5048111945500256e-05	3.2892887482250055e-15	-1.8229503248295093e-06	-9.276227057538806e-15	-0.0104371824940974	0.016094738294395	-7.325913459248386e-07	0.0309457542783832	0.0127840820227572	0.0198535162263624	0.0003941621065494	0.0001634327531656	4.839790053636121	0.1113365945467369	0.0123958372852607	23.42356776327514	0.7745989839482421	-0.0518601234584499	0.0026894724051166	0.6000035859336559	0.1293519584205364	-8.340218100903405e-05	6.9559183757143544e-09	0.0167319291472115	0.0149322519547554	-0.0002272106899139	5.1624690250315244e-08	0.000222972148434	-0.0063539280345038	-0.0004083977342958	1.6678871966171861e-07	4.037240147967637e-05	-0.0695666567000183	0.0656515334000008	-0.0592887186000047	0.0507154376000101	-0.0402513287000122	0.0282865263000076	-0.0152671149000017	0.0016784983999981	0.011972697700005	1
-4.05498876491271e-08	-9.473354397774824e-15	-0.004587002389608	-0.017763210397443	1.8041687352229095e-05	-1.94547541798483e-06	-1.8200729066275832e-14	-0.0109760183810247	0.0251598003044147	2.5343884704042483e-06	-6.553404278164434e-13	-3.153798512611141e-17	-3.507273886694177e-08	-3.4816103624437038e-06	2.0909968087611946e-15	7.059534569684535e-07	1.9476251571044247e-15	-0.0064140752438338	-0.0352609958917562	-1.1945429631268644e-07	-0.001929160516856	0.0091282218207204	-0.0036558602020311	1.336531381968576e-05	8.332443361215519e-05	4.735979542968671	-0.1038105106674695	0.0107766221250347	22.42950223141766	0.8280248364411719	0.0534258524929273	0.0028543217145982	0.6856251297634254	0.1296132120004174	0.0002612535798763	6.82534358885482e-08	0.0167995847250585	0.0155445352497532	0.0006122832950045	3.748908349667447e-07	0.0002416325761461	-0.0061115453717536	0.0002423826627472	5.874935904610703e-08	3.73509868287576e-05	-0.0696720265000043	0.0660654689999997	-0.0601921899000027	0.0522537027000135	-0.0425223787000166	0.0313321020000134	-0.0190668136000036	0.0061473383	0.0069830536000005	1
-7.3172183935527165e-09	-6.708830966364429e-15	-0.0024243745698649	-0.0180361171063627	-5.282664637037842e-05	7.24620359824088e-07	2.321610144593825e-15	-0.0068527118813609	-0.0027516310593495	-6.749775597600574e-06	2.823939882459965e-13	-7.449366581192696e-16	1.2778033319733237e-08	-8.00827000960151e-05	1.5919771043984796e-15	-2.672458524973826e-07	-3.2499886516171858e-15	-0.0035650785198592	-0.0539339552687261	5.84982150218956e-06	-0.0155100739765429	0.0166843458774769	0.007556124056751	5.709501075999842e-05	0.0002783673973578	4.826779814998309	0.0908002720296611	0.0082446894006581	23.297803382475195	0.7552174902692201	-0.0728073461719553	0.005300909656593	0.5703534576085487	0.1295664899390335	-4.6722061380016817e-05	2.1829512282396733e-09	0.0167874753151109	0.0148742585258427	-0.0006702767239219	4.4927089392557604e-07	0.00022124356669	-0.0062966157925859	-0.00018507042083	3.4251059177864474e-08	3.964737044737965e-05	-0.0697730554000126	0.0664629398000035	-0.0610619095000065	0.053739880100009	-0.044727201700013	0.0343074119000077	-0.0228083157000041	0.0105916731000002	0.0019581820000022	1
1.1336561401974478e-08	-6.283604967386423e-15	-0.0011864717533843	0.0488470906967151	0.0001498818335971	-2.5553212997089225e-07	-5.9796431323088015e-15	-0.0038602264402962	-0.0155581905992714	1.753828831254202e-05	-1.238037044410149e-13	-1.4782234811450022e-18	-4.521275213710332e-09	0.0002310000918858	1.665476532184957e-15	9.738542855774339e-08	-6.850708217760611e-16	-0.0018206907048708	-0.0397969242299528	-2.9441593410329137e-05	-0.0227836263798545	0.0123211332262465	-0.0043632126512307	1.9037624644987123e-05	0.0001518103239814	4.832140268997832	0.0053604539995131	2.8734467074408104e-05	23.34957957927043	0.8088577281934373	0.0536402379242203	0.0028772751245693	0.6542508244582533	0.1298858519650103	0.0003193620259837	1.0199210881263614e-07	0.0168703345406623	0.0153665513604706	0.0004922928346335	2.423522367913783e-07	0.0002361309007212	-0.0062297301699625	6.688562262376642e-05	4.4736881779226495e-09	3.880953799352281e-05	-0.069869736900009	0.0668438465000004	-0.0618973896000044	0.0551724885000097	-0.0468623638000139	0.0372057834000102	-0.0264802013000053	0.014993786400001	-0.0030765679999999	1
