trial_type.1	parametric loss	parametric gain	distance from indifference	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.3243700434147807	0.077803706053947	0.1529627914509144	-0.1763226495207726	0.1025026718213628	-0.0001164479999998	-3.0600000000219537e-06	9.363111312090091e-12	1.3560136508552542e-08	-0.0158480000000006	-0.028536400000001	0.00081432612496	0.0002511591039999	-0.0636585999999998	0.0041200000000003	1.697439999919889e-05	0.0040524173539592	-0.0011359199999997	-5.1940000000141225e-05	2.69776362683353e-09	1.2903142461774502e-06	-0.0002627489999988	-5.329388561533317e-16	-3.3355294771115176e-16	6.903703681128405e-08	1.64651046371599e-16	-7.627920000068917e-05	5.818515818490986e-09	7.66450152620105e-18	0.0084052969999995	-0.0899332563000014	-0.0249320423000003	0.0853515751000012	0.0406168267000004	-0.0778875515000014	1
0.186223179662724	0.0317887959288497	0.1135565393829777	-0.0938748450446571	0.0943915839457489	-0.000116448	-4.195565501039621e-17	-5.090507007085577e-16	1.3560136872840684e-08	-0.0119988000000011	0.0038492000000005	1.4816340639145648e-05	0.0001439712014397	-0.0751434000000003	-0.0114848000000004	0.0001319006310395	0.0056465305635598	-0.00125417	-0.00011825	1.3983062450760036e-08	1.5729423885928577e-06	-0.0002627489999989	-2.845873015855788e-16	-4.592398908203926e-16	6.903703657401457e-08	2.1583600307802035e-16	-6.547513732914786e-17	-3.66167491521361e-16	-5.561217999498585e-17	0.0072072392999996	-0.0903422016000013	-0.0214427666000002	0.0869633921000014	0.0351458834000003	-0.0814253360000014	1
0.3880139542066638	0.0266826213825551	0.1900474909897075	-0.0597546207700307	0.163036932242343	-0.0001164479999999	1.0997492513403109e-17	-4.774052381116301e-16	1.3560136567194142e-08	0.0120196	0.0240184000000007	0.0005768835385596	0.0001444707841591	-0.0651164999999997	0.0100269000000002	0.0001005387236091	0.0042401585722492	-0.0017216100000007	-0.0004674400000002	2.1850015411752165e-07	2.963940992202313e-06	-0.0002627489999986	-4.393387401728e-16	-3.6378390759593934e-16	6.903703649722586e-08	-5.596543807160824e-16	-1.7794090931552082e-16	3.0763330893078552e-18	4.172464703593996e-16	0.0060079361999998	-0.0906887116000014	-0.0179201505000002	0.0883348501000012	0.0295231785000003	-0.0844568986000013	1
0.6028299740127578	-0.0076836924226105	0.2197787956559873	-0.0482833112347751	0.216086170036922	-0.0001164479999998	-2.6419562639969393e-16	-1.4692381129524476e-16	1.3560136681603241e-08	0.0101364000000006	-0.0018832	3.5464422388157187e-06	0.0001027466049594	-0.0888844000000003	-0.0237679000000011	0.0005649130704101	0.0079004365633598	-0.0010770799999998	0.0006445300000014	4.154189221397185e-07	1.1601013268552763e-06	-0.0002627489999985	-1.2633378138874146e-16	-2.480826255712584e-16	6.903703675548566e-08	-5.545303638978107e-16	4.581139415006473e-16	-2.240038002460534e-16	5.962561175253561e-16	0.0048075951000002	-0.0909725470000015	-0.0143696711000001	0.0894621585000012	0.0237729909000002	-0.0869633921000015	1
0.7469521359951518	-0.149570838867996	0.1166973836818228	-0.0486280567020075	0.2941170218536908	-0.0001568429999998	-4.039500000029309e-05	1.6317558872902323e-09	2.459972650353996e-08	0.0019230099999997	-0.0082133900000002	6.745977529069309e-05	3.697967459766347e-06	-0.103053000000001	-0.0141686000000002	0.00020074922596	0.0106199208090009	-0.0016506500000009	-0.0005735700000014	3.289825454797666e-07	2.7246454235587693e-06	-0.0005065179999993	-0.000243769000001	5.9423325713527674e-08	2.565604836714984e-07	5.003780000056882e-05	5.003780000056992e-05	2.5037810271670723e-09	2.503782031861885e-09	0.0036064234000002	-0.0911935115000015	-0.0107968489999998	0.0903422016000013	0.0179201505	-0.0889292336000014	1
0.7909472989454805	-0.209209705002159	-0.0043236803651483	-0.0196816104020515	0.3036442114880286	-0.0001675839999999	-1.0740999999980633e-05	1.1536888475211908e-10	2.8084396958323063e-08	0.0398284000000013	0.0379053900000008	0.001436818591052	0.0015863014465598	-0.0878165000000003	0.0152365000000004	0.0002321509322497	0.0077117376722502	-0.0013430099999998	0.0003076400000013	9.464236941217167e-08	1.8036758607410472e-06	-0.0006670020000005	-0.0001604840000005	2.575511432170045e-08	4.4489166831238773e-07	0.0001149620000009	6.49241999999134e-05	4.215150995170672e-09	1.3216261154841765e-08	0.0024046285000006	-0.0913514525000015	-0.0072072392999999	0.0909725470000012	0.0119899299	-0.0903422016000014	1
0.8213973520370389	-0.0892616677179146	-0.1155698447335062	0.0877333401921574	0.2935842720352051	-0.0001768259999996	-9.242000000233651e-06	8.541424121242959e-11	3.126743371189931e-08	-0.022011400000001	-0.0618398000000023	0.003824160864043	0.0004845017299605	-0.0909501000000006	-0.0031335999999992	9.819448959759328e-06	0.0082719206900102	-0.0013053200000003	3.768999999946987e-05	1.4205360025280731e-09	1.7038603026301077e-06	-0.0006670020000007	-1.1491796957170774e-16	-7.844258074922062e-16	4.448916684690396e-07	5.988209169263767e-16	-0.0001149620000007	1.3216261314474233e-08	2.06537812684654e-16	0.0012024180999999	-0.0914462607000011	-0.0036064233999998	0.0913514525000013	0.0060079361999998	-0.0911935115000014	1
0.7016082750065379	0.0255718120299193	-0.1581209259163831	0.1449775002713206	0.1801995335103754	-0.0001494589999996	2.7367000000057297e-05	7.489523079237025e-10	2.233799247199938e-08	0.0265069999999998	0.0485184000000017	0.0023540351385614	0.0007026210489992	-0.0618576999999997	0.0290924000000007	0.0008463677377605	0.0038263750492896	-0.0015669799999999	-0.0002616599999995	6.846595496638892e-08	2.455426320639896e-06	-0.00030697	0.0003600320000013	1.2962304247384465e-07	9.423058077368589e-08	4.327713951397006e-17	-3.971883071707707e-16	-3.8453063433039193e-16	9.68296530031338e-17	-2.0901689512623696e-16	-0.091477870700001	4.3473652885899436e-17	0.0914778707000011	-3.3280606265920233e-16	-0.0914778707000014	1
0.4611404039612029	0.0129045048030415	-0.0911262036863063	0.1629449563408367	0.1361096444647291	-0.0001492239999997	2.3499999999663683e-07	5.469635434945447e-14	2.2267801880256393e-08	-0.00148976	-0.0279967600000012	0.0007838185704973	2.219384857368534e-06	-0.0558219999999992	0.0060357000000002	3.6429674489225424e-05	0.0031160956839994	-0.0015873499999999	-2.037000000024947e-05	4.1493666914025165e-10	2.5196800223433613e-06	-0.0004077059999997	-0.0001007360000006	1.014774130777974e-08	1.6622418198236845e-07	-2.080909895976733e-16	1.710296725316525e-16	-2.288602818307575e-16	1.4538900960285558e-16	-0.0012024181000002	-0.0914462607000011	0.0036064233999999	0.0913514525000013	-0.0060079362000002	-0.0911935115000014	1
0.5132049005612622	-0.1261033203587942	0.0442212701494556	0.3046487332117694	0.1829845484526533	0.0044948000000013	0.0046440240000007	2.1566958912840357e-05	2.0203227038417915e-05	0.0072792799999997	0.0087690400000006	7.689606252031162e-05	5.2987917318108815e-05	-0.0834448	-0.0276228000000014	0.0007630190798407	0.0069630346470402	-0.0013784799999993	0.0002088700000001	4.362667622971364e-08	1.9002071102283012e-06	-0.0003566879999998	5.101800000061652e-05	2.602835801113713e-09	1.2722632843463082e-07	8.158678227119513e-17	2.0723423563579915e-16	-5.143313522768444e-16	5.398932865423567e-16	-0.0024046284999999	-0.0913514525000011	0.0072072393	0.0909725470000014	-0.0119899299000002	-0.0903422016000013	1
0.5254370511910554	-0.2006309019334519	0.1194791134346191	0.3598114049154031	0.1284520172527471	-0.0001568669999995	-0.0046516670000014	2.163800587937806e-05	2.4607255751290916e-08	0.052569300000002	0.045290020000001	0.0020511859116013	0.0027635313024909	-0.0766528999999999	0.0067918999999996	4.612990560923419e-05	0.0058756670784101	-0.001492569999999	-0.00011409	1.3016527374606114e-08	2.227765204726733e-06	-0.0004610369999999	-0.0001043490000002	1.0888713820776533e-08	2.1255511498758293e-07	0.0001147910000003	0.0001147910000003	1.3176972876478197e-08	1.3176972742155413e-08	-0.0036064233999989	-0.0911935115000013	0.010796849	0.0903422016000013	-0.0179201505000002	-0.0889292336000013	1
0.2945391135238104	-0.1398718977651736	0.0945799927699488	0.2320221335289066	0.0453426263284181	-0.000166517	-9.649999999967453e-06	9.312191790843636e-11	2.7727911176338138e-08	0.011313700000001	-0.041255600000002	0.0017020245313607	0.0001279998076897	-0.0765744000000004	7.850000000025737e-05	6.162249569522017e-09	0.0058636387353598	-0.0016038699999995	-0.0001113000000006	1.2387689554696e-08	2.5723989768527765e-06	-0.0004457809999998	1.5256000000319973e-05	2.327451067379833e-10	1.9872069949258522e-07	8.074574719180063e-17	-0.0001147910000006	1.3176972858514425e-08	6.614103342333291e-16	-0.0048075950999992	-0.0909725470000013	0.0143696711000002	0.0894621585000014	-0.0237729909000003	-0.0869633921000013	1
0.0677094489550682	-0.0624264906989979	0.0504980645753482	0.0888714362960042	-0.008274127825504	-0.0001775759999999	-1.1058999999719914e-05	1.223007267726167e-10	3.1533235844910713e-08	0.0275111000000006	0.0161974000000001	0.0002623557667592	0.0007568606232096	-0.0457946999999993	0.030779700000001	0.0009473899320906	0.0020971545480899	-0.0019418199999998	-0.0003379500000001	1.1421020197650715e-07	3.77066491229708e-06	-0.0005727650000013	-0.000126984	1.6124936177583207e-08	3.2805974465138804e-07	-5.073952078731378e-16	-2.43625803362653e-16	-8.294230808697019e-16	3.868554421595534e-16	-0.0060079362	-0.0906887116000013	0.0179201505	0.0883348501000015	-0.0295231785000005	-0.0844568986000013	1
0.0557924319546281	0.0190427785188973	-0.0191036090966733	0.0658300808078566	0.0573637625144077	-0.0069781900000015	-0.0068006140000013	4.624835077798208e-05	4.869513567991479e-05	0.00244008	-0.0250710200000011	0.0006285560438406	5.953990406012745e-06	-0.0332826999999981	0.0125120000000002	0.0001565501439988	0.00110773811929	-0.0020929800000004	-0.0001511600000003	2.2849345622797173e-08	4.380565281297167e-06	-0.0003554810000003	0.0002172840000009	4.7212336973530834e-08	1.2636674066329466e-07	0.0001130330000005	0.0001130330000012	1.2776459469256793e-08	1.2776457934945818e-08	-0.0072072393000009	-0.0903422016000012	0.0214427665999999	0.0869633921000014	-0.0351458834000006	-0.0814253360000013	1
0.3501839126759872	0.1495894554029571	-0.159698876384971	0.2270940945771867	0.1727691927236939	-0.0001693090000004	0.0068088810000017	4.6360860473397474e-05	2.8665537703989284e-08	-0.0093484600000009	-0.0117885399999996	0.0001389696753308	8.739370437185207e-05	-0.0772784999999997	-0.0439958000000021	0.0019356304176426	0.0059719665622498	-0.0019046800000006	0.0001882999999999	3.5456889102040576e-08	3.627805902996488e-06	-0.0002938919999992	6.158900000040387e-05	3.793204504236914e-09	8.637250726413285e-08	6.697054373089253e-16	-0.0001130330000007	1.2776459306647242e-08	7.034685605521444e-16	-0.0084052970000005	-0.0899332563000009	0.0249320423000003	0.0853515751000015	-0.0406168267000007	-0.0778875515000012	1
0.605654411537917	0.2214543702358579	-0.2486919152355501	0.3327614781129362	0.2292073721255798	0.0039488100000009	0.0041181190000009	1.6958904098430767e-05	1.559310041448557e-05	0.0469041000000013	0.0562525600000018	0.003164350506556	0.0021999945968103	-0.0809223000000002	-0.0036438000000008	1.327727843911348e-05	0.0065484186372903	-0.0015704099999994	0.0003342700000013	1.1173643275208147e-07	2.466187567368896e-06	-0.0005179639999995	-0.0002240720000009	5.02082616485364e-08	2.682867056957844e-07	5.90255999997467e-05	5.9025599999816735e-05	3.4840216540371847e-09	3.484020757384924e-09	-0.0096019024999993	-0.089462158500001	0.0283825523000004	0.0835038541000011	-0.0459123846000006	-0.073865539700001	1
0.7657027054788513	0.2167038614292233	-0.270112185329438	0.3105592727768517	0.2528283235525165	-0.0002052429999995	-0.0041540530000012	1.725615632676614e-05	4.2124688793506243e-08	0.0126056000000007	-0.0342985000000014	0.00117638710225	0.0001589011513599	-0.095330400000001	-0.0144081000000002	0.0002075933456098	0.0090878851641604	-0.0012027799999988	0.0003676299999997	1.3515181679451832e-07	1.4466797284068128e-06	-0.0007254560000008	-0.0002074920000006	4.30529303252435e-08	5.262864093756415e-07	-3.033524232956303e-16	-5.90256000001595e-05	3.484020741892119e-09	1.182266185030157e-16	-0.0107968489999992	-0.0889292336000011	0.0317889315000006	0.0814253360000011	-0.0510096905000007	-0.0693843053000009	1
0.8142281266438457	0.1404439605853951	-0.2096584473688932	0.2509239712434967	0.2555825606075352	-0.0001990769999997	6.166000000222021e-06	3.8019100410173946e-11	3.9631651518712136e-08	0.0547872000000016	0.0421816000000006	0.0017792873785605	0.003001637283841	-0.0507794999999991	0.0445509000000012	0.0019847826908123	0.0025785576202494	-0.00231532	-0.0011125400000025	1.2377452543748242e-06	5.360706703348683e-06	-0.0007198940000018	5.562000000382892e-06	3.0935582517355456e-11	5.182473723768487e-07	6.641879999947526e-05	6.641879999994353e-05	4.411457169618754e-09	4.411456292045867e-09	-0.0119899298999997	-0.088334850100001	0.0351458834000004	0.079121765500001	-0.0558867340000009	-0.064471708200001	1
0.8345510477947263	-0.0197604848803146	-0.0607879450784311	0.2163329435339729	0.264348919591903	-0.0001627999999995	3.6276999999605945e-05	1.3160205313566499e-09	2.650383945515844e-08	-0.0061748100000002	-0.0609620100000022	0.0037163666632435	3.812827853609866e-05	-0.068542799999999	-0.0177633000000006	0.0003155348268897	0.0046981154318394	-0.0019670200000007	0.0003483000000002	1.213128902059434e-07	3.869167680217537e-06	-0.0002986109999997	0.0004212830000016	1.7747936800914746e-07	8.916852918290326e-08	-6.928725243973201e-16	-6.641879999959829e-05	4.4114569646961025e-09	3.077598503903711e-16	-0.0131809392000005	-0.087679418600001	0.0384481886000004	0.0765995097000011	-0.0605224558000011	-0.0591582902000011	1
0.8077208581509786	-0.1073852761774196	0.0688606154751165	0.1544798154336109	0.2732776983145565	-0.0002036309999997	-4.0831000000485366e-05	1.667170305575174e-09	4.1465584307914815e-08	0.0114887999999988	0.0176636100000013	0.0003120031182313	0.0001319925254395	-0.0977591000000005	-0.0292163000000014	0.0008535921856908	0.0095568416328108	-0.0012970699999992	0.0006699500000014	4.4883300361666933e-07	1.6823905845679762e-06	-0.0007198940000015	-0.0004212830000015	1.7747936818031318e-07	5.182473713884142e-07	2.454891173456424e-16	-2.223961463024298e-16	-7.121948482863923e-16	4.915163083479678e-16	-0.0143696711000005	-0.086963392100001	0.0416907124000006	0.0738655397000012	-0.0648968387000012	-0.0534770846000009	1
0.7986620774353909	-0.0706796175410087	0.1663470065408418	0.0371709923176759	0.3227528360945619	-0.0077698000000017	-0.0075661690000016	5.724691333789921e-05	6.036979204447194e-05	0.0386945000000005	0.0272057000000005	0.0007401501124896	0.0014972643302497	-0.0651407999999996	0.0326183000000013	0.0010639534948906	0.0042433238246392	-0.001690819999999	-0.0003937500000007	1.5503906249407948e-07	2.858872272965253e-06	-0.0005189330000009	0.0002009610000008	4.0385324481786694e-08	2.69291457907316e-07	-6.412287495139202e-16	-1.9286972784125612e-16	-1.1320560409878645e-15	2.6076627259960693e-16	-0.0155559202000007	-0.0861872655000012	0.0448684131000005	0.0709274120000009	-0.0689909938000011	-0.0474634117000011	1
0.7666971194252404	-0.0117142800036828	0.1989609036508451	-0.0869241527540396	0.3344300860250979	-0.0024026100000011	0.0053671900000016	2.880672849690719e-05	5.772534812727474e-06	0.0156560000000004	-0.023038500000001	0.0005307724822496	0.0002451103359995	-0.0776662999999993	-0.0125255000000002	0.0001568881502491	0.0060320541556892	-0.0014571599999987	0.00023366	5.4596995647105786e-08	2.123315265617121e-06	-0.000251947999999	0.0002669850000011	7.128099116450286e-08	6.347779438949009e-08	5.694120000004463e-05	5.694120000102761e-05	3.24229986893693e-09	3.242300161217242e-09	-0.0167394815000008	-0.0853515751000014	0.0479763500000006	0.0677932473000009	-0.0727872424000012	-0.041154658400001	1
0.7697872403694598	0.030623930487584	0.1802629840674713	-0.2413351220425308	0.3605893319943608	-0.0001954190000002	0.0022071910000003	4.87169211019611e-06	3.8188585530146535e-08	0.0207734999999999	0.0051175000000003	2.6188806249144884e-05	0.0004315383022494	-0.0963048000000003	-0.0186385000000007	0.0003473936822499	0.0092746145030402	-0.0015902499999992	-0.0001330900000006	1.7712947731064483e-08	2.528895062203996e-06	-0.0003823309999991	-0.0001303830000007	1.6999726718018198e-08	1.461769931242703e-07	0.0001097300000008	5.278880000024868e-05	2.786656421433978e-09	1.2040672446968657e-08	-0.0179201505000006	-0.0844568986000016	0.0510096905000008	0.0644717082000009	-0.0762691921000013	-0.0345900464000008	1
0.6412978335356743	0.0447163622903864	0.1313101076904508	-0.2869177247151127	0.2478511229665336	-0.0001579090000003	3.751000000001301e-05	1.4070001001846691e-09	2.493525241782353e-08	0.062826600000002	0.0420531000000008	0.0017684632196109	0.0039471816675616	-0.0963232000000008	-1.8400000000350343e-05	3.3855922954594417e-10	0.0092781588582408	-0.0015296399999986	6.061000000021031e-05	3.6735714811268704e-09	2.339798529058493e-06	-0.0004767049999995	-9.4374000000152e-05	8.906451992635757e-09	2.2724765740556258e-07	0.0003916380000032	0.0002819080000011	7.947212084443324e-08	1.5338032263404597e-07	-0.0190977231999994	-0.0835038541000019	0.0539637182000009	0.0609719752000007	-0.0794218076000013	-0.0278103878000007	1
0.3106058710597544	0.0312846532619507	0.0632882980334153	-0.1887048099768229	0.0902606104012366	-0.0002267930000005	-6.88839999998988e-05	4.7450047694368315e-09	5.143506501195804e-08	0.026179700000001	-0.0366469000000018	0.0013429952796107	0.00068537669209	-0.0962776000000016	4.560000000067492e-05	2.0793598033846954e-09	0.0092693762617606	-0.001720179999999	-0.0001905400000009	3.6305491221894496e-08	2.9590192320605407e-06	-0.0004795829999998	-2.878000000007396e-06	8.282483103429786e-12	2.299998541702723e-07	8.745389631096346e-16	-0.0003916380000036	1.5338032671246586e-07	1.259960785250958e-16	-0.0202719961999992	-0.0824931004000017	0.0568338402000011	0.0573037210000008	-0.0822314759000014	-0.0208578319000003	1
0.1617201075957445	0.0279286227648268	0.0173836440178186	-0.1291251642028428	0.093059322485024	0.0066004100000008	0.0068272030000017	4.661070080453662e-05	4.356541216650036e-05	0.0500470000000015	0.0238673000000005	0.0005696480092896	0.002504702209001	-0.1027570000000018	-0.0064794	4.198262436005941e-05	0.0105590010490017	-0.0021541299999996	-0.0004339500000009	1.883126020542325e-07	4.640276056917955e-06	-0.0006273480000003	-0.0001477649999995	2.183449511762101e-08	3.935655136337314e-07	0.0003952530000028	0.0003952530000028	1.562249386255954e-07	1.5622493344524298e-07	-0.0214427665999987	-0.0814253360000017	0.0596155937000012	0.0534770846000008	-0.0846860645000013	-0.0137756027	1
0.3751047698221546	0.0566065768767167	0.0051222481159577	-0.2052041178868795	0.187989997252253	-0.00022679	-0.0068272000000017	4.661065984070261e-05	5.143370457890869e-08	0.0456668000000017	-0.0043802000000009	1.918615203928579e-05	0.0020854566222405	-0.0849862000000009	0.0177708000000011	0.0003158013326402	0.0072226541904401	-0.0020499199999999	0.00010421	1.085972372848548e-08	4.2021720060619245e-06	-0.000479583	0.0001477650000004	2.183449544170817e-08	2.299998541953813e-07	-1.775812713927446e-16	-0.0003952530000038	1.562249379577132e-07	7.12776540311352e-17	-0.0226098320999993	-0.0803012987000017	0.0623046536000011	0.0495026423000007	-0.0867749746000013	-0.0066077305000001	1
0.4720958492570331	0.0670034404013216	0.0016432251423297	-0.2262598079530967	0.1482611111589562	-0.0002558300000005	-2.903999999997888e-05	8.433214439785586e-10	6.544898908547152e-08	0.0310605000000007	-0.0146063000000008	0.0002133439996894	0.00096475466025	-0.0932021000000011	-0.0082159000000001	6.750101280970899e-05	0.0086866314444104	-0.0016233699999989	0.0004265500000007	1.819449025443617e-07	2.635330156113253e-06	-0.0007251300000015	-0.0002455470000005	6.029332988423155e-08	5.258135182048231e-07	-1.2046207188685868e-15	4.315993998209224e-16	-1.224643498013001e-15	4.978955839973428e-16	-0.0237729908999997	-0.0791217655000016	0.0648968387000011	0.0453913792000005	-0.0884891860000015	0.0006012219999999	1
0.2776562105914256	0.040602787184644	-0.0027826327786135	-0.1365348119822535	0.055952712607343	-0.0002199660000007	3.586400000021181e-05	1.2862263200123932e-09	4.8385041500138825e-08	0.0350939000000005	0.0040333999999998	1.6268315559258598e-05	0.0012315818172101	-0.0904500000000015	0.0027521000000002	7.574054409828743e-06	0.0081812025000007	-0.0021508199999996	-0.0005274500000011	2.782035025543344e-07	4.6260266722397e-06	-0.0004795830000008	0.0002455470000017	6.02933295848662e-08	2.299998541692148e-07	9.493360000003144e-05	9.493360000111706e-05	9.012387648095025e-09	9.012387861758462e-09	-0.0249320422999996	-0.0778875515000014	0.0673881186000012	0.0411546584000006	-0.0898212967000014	0.0078064368000001	1
0.20003769707508	0.0566471329066162	-0.0477030873960152	0.0229955655984288	0.0982352336460475	-0.0002267930000006	-6.826999999537441e-06	4.6606825620185557e-11	5.143506548452512e-08	0.0257670000000001	-0.0093269000000007	8.699106360940424e-05	0.0006639382889996	-0.0510103999999999	0.039439600000002	0.001555482048162	0.0026020609081595	-0.0027163300000008	-0.0005655100000009	3.198015604198572e-07	7.37844866931124e-06	-0.0004795830000001	-6.917233212029965e-17	-3.834613233479408e-16	2.299998533683589e-07	-6.892901653442905e-16	-9.493360000075456e-05	9.0123882582103e-09	2.674901449399477e-16	-0.0260867859000004	-0.0765995097000011	0.0697746196000009	0.0368041899000007	-0.0907655546000013	0.0149631188000001	1
0.4327075471910762	0.168494054883539	-0.1738629015674003	0.2711852208101458	0.2003476250519592	-0.0002233930000006	3.399999999991239e-06	1.1559321878535458e-11	4.990443319919932e-08	0.0079086899999994	-0.0178583100000002	0.0003189192360558	6.2547377515864e-05	-0.0858212000000005	-0.0348108000000014	0.0012117917966414	0.0073652783694402	-0.0016649399999991	0.0010513900000019	1.1054209359561103e-06	2.772025201907583e-06	-0.0004261239999998	5.3459000000408186e-05	2.857864128823895e-09	1.8158166362799133e-07	-6.586685536417394e-16	7.664277335298385e-16	6.64497540699535e-16	-4.784063464767098e-16	-0.0272370221000003	-0.0752585301000008	0.072052631200001	0.0323519979000007	-0.0913178824000012	0.0220267751000005	1
0.6324587161663114	0.1749356983453733	-0.1900581375374125	0.432914127832311	0.2523738007404114	-0.0002212570000007	2.1360000003541737e-06	4.561985976284889e-12	4.8954660295400876e-08	0.0532365000000011	0.0453278100000014	0.0020546103593974	0.0028341249322509	-0.0701563000000002	0.0156649000000002	0.0002453890920093	0.00492190642969	-0.0020796799999986	-0.0004147400000009	1.720092675938411e-07	4.325068900990889e-06	-0.0004214769999993	4.646999999828708e-06	2.1594382336722218e-11	1.776428616423667e-07	-1.1108208175520893e-15	-4.278538910967129e-16	-2.873054445327509e-16	-5.343321112005367e-16	-0.0283825522999998	-0.0738655397000007	0.074218611300001	0.0278103878000004	-0.0914758950000011	0.0289534907000006	1
0.7703578460270515	0.0018157458413984	-0.035384808165574	0.5171247025054345	0.2881870497451485	-0.0002095600000005	1.169700000010738e-05	1.368191501320733e-10	4.3915393748193926e-08	0.0186134000000004	-0.0346231000000015	0.0011987590536103	0.0003464586595597	-0.0693588999999998	0.0007974000000003	6.358467592515624e-07	0.0048106570092095	-0.0021600999999992	-8.042000000081942e-05	6.467376298404818e-09	4.6660320088134014e-06	-0.0002123009999981	0.0002091760000004	4.37545990566387e-08	4.5071714518481516e-08	-9.826601176918337e-16	7.689305303566649e-16	-7.930977189469266e-17	-2.8734689880620663e-16	-0.0295231785000002	-0.0724215010000006	0.0762691921000009	0.0231919124000004	-0.091238910200001	0.0357002023000006	1
0.6783558529272695	-0.1116870442741586	0.0762729511251253	0.4539006740333069	0.1874905481898127	-0.0002493430000006	-3.978300000016519e-05	1.58268688917194e-09	6.217193225194618e-08	0.0166733999999992	-0.0019399999999995	3.763599998914015e-06	0.0002780022675598	-0.0922696000000008	-0.0229107000000007	0.0005249001744903	0.0085136790841605	-0.0024046000000001	-0.0002445000000006	5.97802493418764e-08	5.782101159872175e-06	-0.0006506970000005	-0.0004383960000016	1.9219105490885557e-07	4.23406585441409e-07	7.59750000003297e-05	7.597500000065715e-05	5.7722001071960805e-09	5.772200460734621e-09	-0.0306587036000002	-0.0709274120000006	0.0782011853000011	0.0185093366000004	-0.0906079513000012	0.0422249655000007	1
0.4833768767054668	-0.1461907888069487	0.0337219846145856	0.1997173295569602	0.1927282495259879	-0.000232875000001	1.646800000030647e-05	2.7119470701046816e-10	5.4230766174850645e-08	0.0427773000000004	0.0261039000000006	0.0006814135952097	0.0018298973952901	-0.0781114000000006	0.0141582000000007	0.0002004546272397	0.0061013908099602	-0.0025310300000001	-0.0001264299999997	1.5984544380850184e-08	6.406112860636843e-06	-0.0006110560000009	3.964100000055312e-05	1.571408241161564e-09	3.733894348583416e-07	-9.436282749765957e-16	-7.597500000075458e-05	5.772200158415611e-09	5.142260330881224e-16	-0.0317889315000001	-0.069384305300001	0.0800115870000011	0.0137756027000003	-0.0895857427000012	0.0484872159000008	1
0.5561835035322992	-0.2367614924744694	-0.1203860960085735	-0.1137675033382958	0.3314354508651369	-0.0002543850000011	-2.1509999999958084e-05	4.6267961232636867e-10	6.471172886120743e-08	0.0095971999999993	-0.033180100000001	0.0011009190360105	9.210624783950038e-05	-0.0944869000000006	-0.0163755000000001	0.0002681570002503	0.0089277742716108	-0.0025113900000005	1.963999999960024e-05	3.8572924950382857e-10	6.307079732062414e-06	-0.000715192000001	-0.0001041360000002	1.0844305882889992e-08	5.114995973291553e-07	-1.1479892426491325e-15	8.950370509666127e-16	-9.99292261556014e-17	4.864210966867149e-16	-0.0329136668000006	-0.0677932473000012	0.0816975821000013	0.0090037942000002	-0.0881766985000014	0.0544480209000009	1
0.6586920981309506	-0.2027850372209606	-0.2009243785610103	-0.2217036468952082	0.3758134917075262	-0.0002212560000012	3.3129000000261605e-05	1.097530232193525e-09	4.8954218295892557e-08	0.0320097999999994	0.0224126000000008	0.0005023246387598	0.0010246272960393	-0.0883552000000004	0.0061317000000005	3.759774488981767e-05	0.0078066413670407	-0.0023865500000001	0.0001248400000006	1.5585025531125523e-08	5.69562090201832e-06	-0.0004214769999999	0.000293715000001	8.62685018703438e-08	1.7764286125715907e-07	-9.985797004943355e-16	4.151114382983716e-16	-5.021276834118393e-17	3.3469798287903225e-16	-0.0340327152000008	-0.0661553376000012	0.0832565493000013	0.0042071001000001	-0.0863869029000015	0.0600703222000009	1
0.74411178127417	0.0214459144550704	-0.182098048615994	-0.0837851144218316	0.3381745163093182	-0.0002367270000011	-1.5470999999718454e-05	2.393512062424856e-10	5.6039673041314696e-08	0.0190967999999993	-0.0129130000000004	0.0001667455689994	0.0003646877702393	-0.0718477000000001	0.0165075000000009	0.0002724975562498	0.0051620919952897	-0.0023518299999999	3.472000000013509e-05	1.2054782225159395e-09	5.531104348115349e-06	-0.0005939130000002	-0.0001724360000011	2.9734174002995875e-08	3.527326517990687e-07	-1.231164716382342e-15	3.138185547744667e-16	6.342684622946356e-17	1.1175162839489542e-16	-0.035145883400001	-0.064471708200001	0.0846860645000012	-0.0006012219999999	-0.0842240844000013	0.065319165900001	1
