bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-82_ses-1_T1w	0.5848044444444443	1.6223735242928803	0.5284	3686.8525	3.8718333333333335	3.79718	4.0267	3.79162	0.26158302835163727	0.3801660570560197	0.35825091459234315	1.013390064239502	0.799009382724762	0.0	0.001612689276167837	7.618673328747491	7.5308299152592975	7.670310545932616	208	256	256	2.047952187192473	3.881141132809572	4.786239236107051	8.429624388319109	30.13494411868305	41.94458438141019	45.13454468226177	63.324105546692074	1.0	1.0	1.0	3.3664	0.0	7.2183	0.0	3673928.0	0.0	26.0	9.6526	-0.1783	211.5013	419.5892	444.0	458395.7446933411	64.0	750.0	216.8017	-0.7025	107.9828	630.2313	618.0	666199.576973567	390.0	928.0	159.2314	0.7052	76.2306	920.0799	933.0	627795.6785517114	709.0	1084.0	110.681	0.23919504715935327	0.5352863537795558	0.5293235992105029	0.40732729738740747
sub-82_ses-2_T1w	0.6912383512544803	1.2822537984006404	0.5368	3093.9973	3.95072	3.82651	4.14062	3.88503	0.26330382046593837	0.3726378602718294	0.3640583192622322	1.04446142911911	0.8238690406084059	0.0	0.0009516793708423092	7.551966166637268	7.433052091793735	7.568027671360345	208	256	256	2.0584302601596067	3.592028145074192	4.327847646175555	7.333084533292866	22.973564108056642	33.16093642746638	34.59894986711095	47.66234906580983	1.0	1.0	1.0	4.265	0.0	9.0769	0.0	3767348.0	0.0	35.0	12.6045	-0.6998	183.0611	422.0889	442.0	465516.4151528367	74.0	759.0	214.7265	0.8232	109.1495	652.8762	638.0	658817.0295326423	383.0	959.0	177.6154	0.9667	83.706	909.99	917.0	643648.5554581801	684.0	1110.0	125.0496	0.23477758394601678	0.5365311131291942	0.539386987679411	0.28884094122849013
sub-83_ses-1_T1w	0.7347197841726618	1.1960332051955969	0.5008	2120.5122	3.5552966666666665	3.55669	3.64489	3.46431	0.26969388147976386	0.3715233921268638	0.35878272639337233	1.036113202571869	0.6206789582967758	0.0	0.0011604791129701097	8.350934119044538	8.20963238748686	8.330734755680421	208	256	256	1.618798381414656	3.3676667779554865	3.710234104267098	6.144237153431151	16.534444510129372	30.33797476182897	30.33797476182897	44.141505013528565	1.0	1.0	1.0	4.8944	0.0	9.1829	0.0	3823079.0	0.0	37.0	13.1943	-0.7914	164.6765	343.4904	333.0	433102.4830438306	50.0	682.0	205.7079	-0.2007	103.6854	620.3982	611.0	596630.9015100328	322.0	937.0	181.4311	0.4623	100.5667	868.2661	889.0	576170.6154459582	607.0	1083.0	144.6883	0.22002803362875004	0.5386476305828355	0.5445743742668484	0.22450581927106167
sub-83_ses-2_T1w	0.8219025641025641	1.036917443443699	0.5054	1402.3397	3.5419233333333335	3.53348	3.64007	3.45222	0.2688530608081886	0.36765439315325577	0.3634925460385557	1.0089184045791626	0.6335727155208586	0.0	0.0010103390391120245	8.314494286987838	8.157789687819037	8.280517960118791	208	256	256	1.557544792330368	2.9774578222388075	3.315788449585588	5.412362734187588	11.196758828378304	22.033493257130296	21.697470484145736	31.862159366928616	1.0	1.0	1.0	5.6691	0.0	12.9379	0.0	3561456.0	0.0	48.0	18.197	-0.7951	163.3705	327.4061	311.0	433533.0884447769	46.0	665.0	199.673	0.1517	107.5977	618.5825	612.0	592853.0032906607	264.0	966.0	205.5443	0.4422	116.7817	870.2774	885.0	586141.9082863966	587.0	1126.0	163.5144	0.21836763331975317	0.5345330907531936	0.5441025405042441	0.21076114694870818
sub-84_ses-1_T1w	0.6529156351791531	1.2997494616907552	0.5273	2260.7761	3.6778066666666667	3.6354	3.77159	3.62643	0.2709513032710901	0.37168633829352127	0.3573623584353886	0.9797148704528809	0.6663036048412323	0.0	0.0016889036342251735	8.627845115335978	8.50606713445428	8.636724058089246	208	256	256	1.6977508186956458	3.2821853120154003	3.860279378424155	6.600902004561419	4.798830940521535	8.091362169157144	8.357963888075007	12.183698554546341	1.0	1.0	1.0	601.8464	0.0	11.3958	0.0	3210191.0	0.0	38.0	49.1472	-0.6823	178.6992	359.4083	360.0	420905.50876672444	50.0	700.0	212.045	0.8632	107.7398	619.8881	607.0	577390.938638706	322.0	947.0	184.9376	1.0103	92.7053	895.3083	914.0	555139.5526628301	639.0	1103.0	138.4658	0.2183085739350203	0.5339662643387258	0.5401483037836887	0.2585135190150786
sub-84_ses-2_T1w	0.7003605734767026	1.2321641185039025	0.5141	2331.0943	3.5639266666666667	3.49024	3.71338	3.48816	0.2664553009887559	0.373111690273705	0.360433008737539	1.049774706363678	0.6772501468658443	0.0	0.0009361434297840012	8.608321721348505	8.479348118051329	8.608621569237195	208	256	256	1.8386772224854333	3.426146869378758	3.860134114066138	6.315578250334221	18.338124244832507	27.967943257822444	29.04304266916103	40.82306050482814	1.0	1.0	1.0	6.2846	0.0	9.8214	0.0	3389995.0	0.0	38.0	14.2187	-0.1705	200.294	383.1215	398.0	414562.88129076024	52.0	727.0	216.4597	1.6307	106.3612	622.892	607.0	580503.5846130908	352.0	932.0	177.1668	1.5965	89.0394	873.4939	886.0	560777.5340181254	618.0	1090.0	140.2879	0.22488336786148175	0.5334650422598267	0.5377320906665084	0.20879575297411934
sub-85_ses-1_T1w	0.7377230496453901	1.1548442701902968	0.4833	1157.5049	3.8113333333333332	3.72425	3.97996	3.72979	0.26245737082264997	0.37084200141138973	0.36670062776596013	1.0086392164230347	0.7613705992698668	0.0	0.0008217613900194499	7.983055793719658	7.845671202492947	7.975025233550462	208	256	256	1.8675335701952724	3.358587499171338	3.9618516729846576	6.659433949587363	14.447289032637459	22.84047599445541	23.276187885915903	32.54079863065484	1.0	1.0	1.0	4.4934	0.0	13.5923	0.0	3164500.0	0.0	48.0	19.0456	-0.8138	179.5151	409.6015	420.0	439817.66339352715	63.0	768.0	224.8953	0.4574	111.2061	677.0187	664.0	621445.1590279392	363.0	1013.0	197.702	0.8727	96.8318	933.4451	946.0	614505.1775968092	678.0	1156.0	142.054	0.23715556544181804	0.5377966228601793	0.5434494228446852	0.1532999468690119
sub-85_ses-2_T1w	0.8034439215686274	1.042602222100895	0.4852	1767.7261	3.63613	3.53078	3.77499	3.60262	0.26414720004064046	0.36906371337100724	0.3667890865883523	1.0343266129493713	0.6856108814477919	0.0	0.0009958166063513399	7.82415306177995	7.67618689010422	7.798046346526114	208	256	256	1.8513451969259245	3.4731407334993456	3.93561840249702	6.48236927706579	14.562916798422064	23.31434097775551	23.30294589418867	32.03157990638844	1.0	1.0	1.0	6.24	0.0	13.6278	0.0	3521270.0	0.0	53.0	19.1643	-0.8181	183.6621	417.6633	426.0	451696.99500592775	64.0	786.0	230.1027	1.5853	107.3492	696.2795	682.0	631106.3311281155	386.0	1028.0	196.3639	0.6997	97.529	929.8347	937.0	627216.673837305	674.0	1162.0	144.5458	0.23155234682801096	0.5340682753035386	0.5428318657376278	0.16975148633157505
sub-86_ses-1_T1w	0.5809918128654972	1.6780337091634843	0.4973	3680.8551	3.667756666666667	3.61427	3.87767	3.51133	0.2711758426601578	0.3801392777999385	0.34868487953990374	0.9592801928520203	0.5344642877578735	0.0	0.0018632722913133452	9.178885123102772	9.080457882944154	9.199907797228462	208	256	256	1.6061054174960745	3.90715820166459	4.233353990093286	7.186798351119194	24.057297770350498	43.64886960728264	45.329519152117506	68.28239007871937	1.0	1.0	1.0	3.2211	0.0	6.113	0.0	3964863.0	0.0	26.0	9.0956	-0.9907	160.0236	341.091	334.0	397072.7529762231	40.0	677.0	207.9562	-0.6613	105.6691	613.285	606.0	556623.8794344934	367.0	902.0	155.0998	-0.1892	93.0301	914.8413	948.0	510566.3678663453	658.0	1087.0	131.9084	0.21988639285016295	0.5520675600606908	0.5479380915708552	0.3633997233683561
sub-86_ses-2_T1w	0.7799839552238805	1.1138834707401377	0.5	2596.4348	3.688833333333333	3.67424	3.83423	3.55803	0.2693835233897099	0.3707548137729893	0.3598616628373008	1.0103826522827148	0.6706239670515061	0.0	0.002848145799846835	8.976843158817703	8.828317365452609	8.94992600178662	208	256	256	1.7467751506049816	3.351650162547798	3.6430823990256087	5.830821883924047	13.142340123753284	22.98984004746701	23.014520498403638	32.91138132399062	1.0	1.0	1.0	7.0513	0.0	10.6666	0.0	5436800.0	0.0	48.0	17.6965	-0.1601	157.5205	358.5208	355.0	402807.56623169454	62.0	687.0	203.2314	1.2869	107.9151	633.8392	621.0	554387.4485171563	343.0	950.0	185.2817	2.3622	101.1206	873.881	889.0	538098.9852815953	605.0	1106.0	152.4655	0.21450519253262715	0.5542461296799035	0.5533873975597874	0.325014152678156
sub-89_ses-1_T1w	0.789336567164179	1.0678635933549252	0.5218	2334.4155	3.6030233333333332	3.52746	3.75018	3.53143	0.2645778621214093	0.37101570820499913	0.36440642967359144	1.0449852347373962	0.6967274248600006	0.0	0.0015625554708949374	8.022941751462277	7.87045670353035	7.988974907917099	208	256	256	1.6492172758793757	3.3070491718834876	3.7538996990975537	6.305432649529798	20.89860671614252	35.88758171306736	35.69059398909344	50.285593538070444	1.0	1.0	1.0	4.3549	0.0	8.1198	0.0	3692570.0	0.0	32.0	12.1945	-0.5719	202.6985	394.1748	389.0	441531.7695753769	57.0	780.0	235.8692	0.7352	104.9392	678.3972	668.0	619156.950133808	341.0	1021.0	201.9926	0.1849	106.603	914.7307	936.0	608127.2803716044	648.0	1134.0	148.4433	0.23111846037660053	0.5271610677281963	0.5293788847490025	0.25349062765650665
sub-89_ses-2_T1w	0.7756511538461539	0.9779857347278258	0.5002	3003.3898	3.7519000000000005	3.67616	3.90736	3.67218	0.2634475901055313	0.3669524284702123	0.3695999814242562	1.052781343460083	0.7917277216911314	0.0	0.0014572039171530707	8.015974657672537	7.858919669290026	7.977758192314757	208	256	256	1.6221472609677356	3.040869289517689	3.6342478250554993	6.239726924681073	23.824506142084008	41.833581651060896	41.24995420401072	58.09177481888725	1.0	1.0	1.0	2.1603	0.0	7.631	0.0	4406339.0	0.0	27.0	10.4769	-0.6214	200.8518	390.7195	381.0	439866.3226167107	61.0	781.0	234.8736	5.7673	94.7455	679.1379	669.0	612683.5900142663	294.0	1040.0	220.0027	0.3418	106.9238	913.4549	929.0	617104.0873942644	649.0	1145.0	148.8846	0.23237546699355738	0.5253268501430595	0.5287961095688329	0.2441779657308952
sub-90_ses-1_T1w	0.6423842809364548	1.51157742288328	0.5032	2043.2323	3.8379166666666666	3.81049	4.0228	3.68046	0.26226474928964333	0.3806753161596399	0.3570599345507167	1.0099221467971802	0.7197962284088126	0.0	0.001277959237882745	9.08170885844791	8.97502705253235	9.101799960190151	208	256	256	1.9086087410583437	4.045542229924029	4.383025673056748	7.194926048187871	14.927297417139025	22.35435961243124	23.525128037304885	33.2937270823444	1.0	1.0	1.0	827.0382	0.0	7.6701	0.0	3646120.0	0.0	30.0	17.9065	-0.6189	191.5746	393.746	408.0	387360.57622164476	59.0	729.0	213.768	-0.6809	104.0973	620.9291	611.0	562250.9705187359	389.0	902.0	151.0303	0.2814	87.9756	888.0647	910.0	527371.4533419006	650.0	1067.0	126.4779	0.2378345459008155	0.5427801844949924	0.5463354876089029	0.21241966672468754
sub-90_ses-2_T1w	0.6568051194539248	1.4397858649675743	0.505	1857.1995	3.778353333333333	3.72158	3.97171	3.64177	0.2622475532248586	0.3799569694797981	0.3577954772953432	1.0266945362091064	0.6976560384035111	0.0	0.0017671938538120768	9.108069179345208	8.993653790153768	9.11944274665555	208	256	256	1.8743618790310115	3.9482201938433765	4.238300496911168	6.892319417859116	10.634427085821152	16.124019122641545	16.884252480397674	23.894311232730317	1.0	1.0	1.0	877.7639	0.0	7.2731	0.0	3289075.0	0.0	29.0	24.7037	-0.6265	192.3172	387.4691	401.0	386253.4067968981	50.0	723.0	213.9392	-0.6441	103.6874	618.0977	608.0	559622.6622254167	381.0	903.0	153.9933	0.3219	88.7565	877.6279	901.0	526981.9311654438	634.0	1064.0	130.7251	0.23800340087704458	0.5403210758716045	0.5436830690846798	0.20564823013577638
sub-91_ses-1_T1w	0.8345680672268908	0.9992076209855014	0.5049	2482.7402	3.2355300000000002	3.14794	3.37749	3.18116	0.2697104266350691	0.36715716020777506	0.36313241315715583	1.0109549760818481	0.5957086235284805	0.0	0.0051383863265991305	10.733673409270585	10.57367209938536	10.67896637915055	208	256	256	1.4660845633505082	3.4465951029599347	3.843283359571702	6.617170412404664	12.841667273380288	26.68035840338948	25.231350398422137	36.172025518496646	1.0	1.0	1.0	8.6384	0.0	10.0563	0.0	4664366.0	0.0	43.0	16.4273	-1.0114	183.284	342.1283	322.0	338693.1836403153	43.0	711.0	219.6323	22.1976	95.4657	679.1386	669.0	461063.4784815528	368.0	1003.0	194.1044	0.2962	103.1615	894.2413	907.0	456009.33797638945	654.0	1105.0	137.0675	0.21454933537880763	0.5429620330959505	0.5545220563136721	0.2613880202608434
sub-91_ses-2_T1w	0.7222448529411765	1.207174898867929	0.5095	3329.6019	3.33074	3.23382	3.48815	3.27025	0.2740105733701361	0.3679160735746352	0.35807335305522875	1.0027124881744385	0.4262096583843231	0.0	0.008317980522797155	10.8585298539558	10.720264322045795	10.824110133866872	208	256	256	1.34318643588186	3.5278881980767713	4.003308383759818	7.138850517320822	15.671146418229885	35.74121112929623	34.0366302908221	50.697533324940196	1.0	1.0	1.0	5.2531	0.0	7.036	0.0	4048463.0	0.0	31.0	11.9145	-1.0197	184.7631	312.5345	285.0	340406.3494030583	33.0	677.0	212.1817	7.4873	99.4989	656.8466	650.0	457066.1852638506	355.0	975.0	184.246	0.3022	96.9517	901.4209	922.0	444838.46529306035	666.0	1088.0	129.1523	0.20955573886353943	0.5429530592447875	0.5583728675163478	0.31985649889242185
sub-92_ses-1_T1w	0.6378849673202615	1.489788805725897	0.5312	2798.9138	4.033263333333333	4.01592	4.06282	4.02105	0.2647850279554828	0.3757736439241025	0.35944132812041474	0.9802588224411011	0.8047987222671509	0.0	0.0036030254904298666	8.859018587944215	8.756491282513526	8.890108893145447	208	256	256	1.906816175765174	3.6769685194193205	4.461420434854772	7.800476609379822	15.978162964935425	24.383548941526765	25.62585441605442	36.51585134170106	1.0	1.0	1.0	970.5021	0.0	8.1432	0.0	3440906.0	0.0	35.0	16.5238	-0.6462	180.2611	391.3655	403.0	400545.8723208498	61.0	726.0	211.3468	-0.3171	110.0815	625.5916	615.0	568440.6824772186	364.0	927.0	167.2572	0.4192	85.1113	905.6976	921.0	543734.4453794489	686.0	1080.0	118.0696	0.234750709927379	0.5468015119606766	0.5450966784165147	0.2818849223730144
sub-92_ses-2_T1w	0.6385157718120805	1.4908973129948098	0.5046	3029.9794	3.97358	3.95702	4.04232	3.9214	0.26886273059082605	0.3744081340832239	0.35672913532594996	0.9852964282035828	0.7438648402690888	0.0	0.0007049843165924175	8.840306667134467	8.74030892945805	8.871432065525694	208	256	256	1.921970298518914	3.791724719206064	4.6149967885913386	8.131295348049036	17.092166199632814	26.25019105227558	27.389668798917768	38.82664914484491	1.0	1.0	1.0	8.3495	0.0	9.8698	0.0	4972294.0	0.0	42.0	15.5235	-0.5184	175.9134	395.0466	405.0	407669.83689039864	70.0	731.0	210.721	-0.2699	108.5316	632.0126	622.0	567705.6935958773	377.0	928.0	164.0413	0.382	81.7461	906.6742	920.0	540899.469750997	695.0	1076.0	113.143	0.2263495956317486	0.5440666096150543	0.5403233973165075	0.31127316371501634
sub-93_ses-1_T1w	0.6983342465753425	1.3032323342911116	0.5228	2781.3453	3.8811733333333334	3.77882	4.15331	3.71139	0.2684410107346013	0.37094214028141465	0.3606168489839841	0.9757784903049469	0.7374736130237578	0.0	0.007859232617445965	9.834902842173953	9.709594931590285	9.839197607130371	208	256	256	1.7800790258933532	3.36035053759212	3.935520845478216	6.666132972949174	20.537376757127884	35.62968532504607	36.359640118527075	52.91185827340728	1.0	1.0	1.0	9.3533	0.0	5.9597	0.0	3823946.0	0.0	29.0	11.0692	-0.9163	150.7826	350.3341	347.0	366733.90811356483	62.0	669.0	194.9349	-0.3682	107.7642	608.5319	602.0	506767.0562599271	313.0	922.0	179.1478	0.3446	96.1494	876.5613	894.0	492661.03565020213	633.0	1079.0	134.1106	0.22516867909297145	0.5408257204554522	0.5533342486990698	0.2882366363277307
sub-93_ses-2_T1w	0.7157017793594305	1.2540491185059799	0.5091	2909.425	3.7594499999999997	3.65589	4.02215	3.60031	0.26668394897615966	0.371179083357382	0.36213696766645836	1.01857590675354	0.6722176492214205	0.0	0.003316117460113858	9.891779004638545	9.762083431589138	9.88835095822469	208	256	256	1.7290362046302874	3.3988988234183153	3.9228532303768286	6.640624663081883	19.33266589201073	33.35295617063608	33.809345828143414	48.74241542178343	1.0	1.0	1.0	12.3485	0.0	6.7471	0.0	3657889.0	0.0	30.0	11.9623	-0.9159	161.1993	354.1017	353.0	362294.1449396617	52.0	686.0	204.1597	-0.2422	106.3688	617.4687	609.0	504252.3524221238	326.0	928.0	179.1755	0.2884	94.7434	875.0854	890.0	491968.5026243937	632.0	1081.0	134.0234	0.22621755859280337	0.5382702837069793	0.5513133700414731	0.26022663658918715
sub-96_ses-1_T1w	0.6033427672955974	1.585121090127655	0.5073	2614.7763	3.768683333333333	3.76515	3.86131	3.67959	0.2715060204069227	0.3737739773127549	0.35472000228032247	0.9755763411521912	0.6618439525365829	0.0	0.0019315179317292545	9.382357703038489	9.291304335233614	9.420922822551804	208	256	256	1.7795489712999533	3.7157709481637426	4.651913081376734	8.460419324666507	23.22786493331082	38.098614440880176	39.655332020184964	57.63951668636389	1.0	1.0	1.0	4.2486	0.0	6.7855	0.0	3911368.0	0.0	28.0	10.6614	-0.7401	163.1046	371.7347	378.0	388565.8411595844	47.0	708.0	212.4131	-0.4937	111.4514	629.7348	620.0	534926.6277057881	369.0	937.0	166.8562	0.6355	80.4116	925.6128	938.0	507657.5313343175	717.0	1090.0	110.8691	0.2193241133758454	0.5392690068952359	0.5394880191669619	0.3032643825501177
sub-96_ses-2_T1w	0.5918808049535604	1.5409618495475212	0.4755	3260.9538	3.7784033333333333	3.81873	3.87766	3.63882	0.27505674041286826	0.3721413940833303	0.3528018655038014	0.9765599966049194	0.7106834173202518	0.0	0.001906751641857682	9.15758493058992	9.062024882746243	9.190105063458294	208	256	256	1.6877953641838677	3.5611157294016826	4.477282616186854	8.18293675497501	24.80516028496031	42.503607981392044	43.96139517903893	64.57541727076443	1.0	1.0	1.0	2.738	0.0	6.7667	0.0	5336121.0	0.0	24.0	9.5873	-0.697	167.4082	359.7425	363.0	403262.06245069293	39.0	703.0	215.0732	1.0988	110.3799	633.0312	622.0	545598.3586370565	360.0	952.0	174.6642	1.3362	80.7976	931.0648	945.0	517244.57908561354	715.0	1101.0	115.4841	0.2114775216561524	0.5398731009977374	0.540099737165324	0.33228562191406025
sub-97_ses-1_T1w	0.7288525362318841	1.2608485855762364	0.5233	3099.7974	3.9041666666666663	3.77276	4.17458	3.76516	0.26443944596777436	0.37233123955467096	0.3632293144775548	1.0309427976608276	0.7683731317520138	0.0	0.0013706220997951554	8.314413532383766	8.187905885449915	8.304366099280667	208	256	256	1.653957306160745	3.655619432297339	4.2362835680938735	7.399273965823536	23.772882025316456	40.17432776371308	40.35861367088608	57.128631223628695	1.0	1.0	1.0	4.0987	0.0	7.1766	0.0	3536196.0	0.0	29.0	10.665	-1.006	192.3698	379.3409	387.0	426516.7624418506	37.0	756.0	233.984	-0.4349	114.1584	668.1903	654.0	600536.4073791474	397.0	977.0	178.9025	0.7723	87.0049	919.3915	930.0	585855.8305020011	692.0	1116.0	125.6879	0.2163062113428714	0.5398991477765919	0.5363628122267009	0.28567926170829633
sub-97_ses-2_T1w	0.7437528089887641	1.2318405965820107	0.5269	3885.0024	3.9150666666666663	3.80463	4.13256	3.80801	0.2667336276842635	0.3713949066130534	0.3618714657026831	1.0160698890686035	0.7496151387691498	0.0	0.0014043318042754288	8.301882710655976	8.172495454214811	8.28681931989422	208	256	256	1.6343785504823618	3.6933822967454124	4.199785771891777	7.271596468447555	24.226094364171747	41.6586278748985	41.55181088034748	58.7707104019722	1.0	1.0	1.0	5.4328	0.0	6.7124	0.0	3810316.0	0.0	27.0	10.2221	-1.0297	186.6045	373.452	378.0	430984.7281869624	37.0	746.0	231.2803	-0.3098	111.0199	665.5138	650.0	600095.0621273784	399.0	970.0	175.9903	0.6257	87.5621	908.9046	917.0	584707.210105139	681.0	1108.0	126.107	0.2111669046370785	0.5397678870822624	0.5366646583144032	0.3151707192664417
sub-98_ses-1_T1w	0.7199442508710802	1.2670276374262832	0.5032	3514.7216	3.4436733333333334	3.33596	3.60509	3.38997	0.27127225955153794	0.37292935258829624	0.35579838786016565	0.992804765701294	0.542003309726715	0.0	0.001825716979347618	8.619988454676795	8.48354486854411	8.603097831649091	208	256	256	1.6636874447682821	3.5369228014132577	3.8573877345650422	6.371552957513586	17.624577134693133	30.917690397300664	31.24960333769037	45.20654248107731	1.0	1.0	1.0	71.5867	0.0	9.0702	0.0	4489795.0	0.0	33.0	13.1588	-0.9184	169.2187	355.3603	354.0	422300.10604218073	43.0	700.0	212.7801	-0.1293	106.2796	633.3174	621.0	580553.6673917031	357.0	949.0	175.5762	0.135	100.3444	883.7833	908.0	553885.2264930495	622.0	1090.0	142.5083	0.21364158581294398	0.5344671399390414	0.5326163361766107	0.359187542705636
sub-98_ses-2_T1w	0.7296144876325089	1.221189863001745	0.5108	3735.3982	3.4524866666666667	3.32571	3.62879	3.40296	0.2693746444527466	0.37279863699146415	0.3578267185557891	0.9926760196685791	0.5676674455404281	0.0	0.0016064558700596178	8.560600939452188	8.420583528014463	8.54122405444987	208	256	256	1.6700677042606196	3.4783664697387153	3.7839986439178883	6.203561757754331	19.723695454206165	33.905195491527955	34.30365398555232	49.28207101092284	1.0	1.0	1.0	31.0754	0.0	8.3668	0.0	4197876.0	0.0	32.0	12.0573	-0.8643	176.7258	362.9898	363.0	422035.1817058159	45.0	713.0	217.3562	-0.0309	105.7604	637.9121	624.0	584071.8261438762	354.0	956.0	179.3944	0.1918	100.7205	884.8844	907.0	560614.9921485252	618.0	1102.0	146.2062	0.21832450197383485	0.5322807971806838	0.5326405560913182	0.3545527334853013
sub-99_ses-1_T1w	0.6802902597402598	1.1667168407405495	0.5038	2794.3495	3.895993333333333	3.86905	4.01955	3.79938	0.27819334872222795	0.36229435884303646	0.35951229243473554	1.032073974609375	0.6267986297607422	0.0	0.0008350685481609266	8.052706881528259	7.914215469766245	8.030528248313933	208	256	256	1.220730630656076	2.79579558751436	3.4995162469392427	6.482022522647292	10.774394623568586	27.445885892958657	26.440866915725923	41.102320230650534	1.0	1.0	1.0	5.9384	0.0	10.5577	0.0	4254127.0	0.0	39.0	14.7756	-0.6343	171.3745	288.5173	243.0	463733.5680624101	41.0	641.0	199.0609	1.8652	103.7922	624.4204	619.0	603925.4945772197	207.0	995.0	221.4037	0.2105	105.7372	904.8971	927.0	599287.9373242024	643.0	1120.0	143.0108	0.19659401778345967	0.5291270070026359	0.5366302067626489	0.32642979434437247
sub-99_ses-2_T1w	0.6653270186335404	1.2267772254521867	0.4898	2523.2017	4.0163633333333335	3.96679	4.20541	3.87689	0.2746886954077638	0.3653688545165054	0.3599424500757308	1.0635045766830444	0.6532109677791595	0.0	0.000954801615578779	8.24991229809809	8.117179919051685	8.235049748703668	208	256	256	1.2937189011434516	2.9096939233056522	3.6611229216357253	6.779955940458071	12.935379510830362	30.596229765469605	29.83251732202574	45.965942689777265	1.0	1.0	1.0	5.1496	0.0	9.702	0.0	4056810.0	0.0	36.0	13.7253	-0.7394	183.8304	311.6441	271.0	446998.44183631416	45.0	675.0	209.4734	1.7437	111.3584	649.1688	641.0	594561.4486317183	250.0	1021.0	220.2979	0.3778	102.8769	940.4492	963.0	585731.1095229347	679.0	1153.0	142.0362	0.20509954708631245	0.5390744662154915	0.5415973125041418	0.2949011515717008
