trial_type.foodchoice	trial_type.missed	rt_reg.rt	DELTAVALUE	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.3007524973285783	9.270266433313834e-07	0.6089357569095879	-1.6576700523178685e-05	-0.0049417025396111	0.0001080533752431	1.1675531350759661e-08	2.442042398968797e-05	0.0901982548607943	-0.0134889725748486	0.0001819523811248	0.0081357251799323	0.1431094817491499	-0.0300752115290951	0.0009045183485194	0.0204803237665086	-0.0028400790676072	-0.0003879854554534	1.505327129540284e-07	8.066049110771113e-06	0.0009272719919708	-6.14968244113116e-05	3.7818597684189485e-09	8.598333470092968e-07	0.0001618173004164	-2.7394714598075367e-05	7.504700816328315e-10	2.6184838978305e-08	-0.0731041667000012	0.0129156220000001	0.0536621914000008	-0.0936936903000001	0.0873755694000009	1
0.370767089935047	-3.479967956932079e-07	0.5226296279668909	0.0101174146819879	-0.0069386529584541	-0.0019969504188426	3.987810974911417e-06	4.814490487832926e-05	0.1135687013329231	0.0233704464721296	0.0005461777683076	0.0128978499224469	0.1505499943967547	0.0074405126476051	5.536122845864464e-05	0.0226653008128622	-0.0024221247108652	0.0004179543567422	1.746858436645285e-07	5.866688114832598e-06	0.0009881995157701	6.092752379929203e-05	3.712163195403967e-09	9.765382830262112e-07	0.0002491973759609	8.73800755447225e-05	7.635277795021914e-09	6.20993323101803e-08	-0.074043786100001	0.0157626329000001	0.0500112111000007	-0.0920124695000003	0.090276048700001	1
0.2790040593986972	1.3134352020801376e-07	0.2942662364461667	0.0120201863033037	-0.0049110024749981	0.0020276504834558	4.1113664826384844e-06	2.41179453093796e-05	0.1134773385252431	-9.136280768042642e-05	8.347162494402398e-09	0.0128771063587724	0.1776384764587537	0.027088482061999	0.000733785860423	0.031555428318587	-0.0023000934973802	0.0001220312134852	1.4891616373676104e-08	5.290430096679794e-06	0.0008872687790844	-0.0001009307366851	1.018701357325656e-08	7.872458852454176e-07	0.0002020211413092	-4.717623465210076e-05	2.225596717479899e-09	4.0812541718061976e-08	-0.0749671459000008	0.0185957989000001	0.0462614059000004	-0.0900080514000006	0.092681144100001	1
0.2170715373351947	-6.81653640029563e-08	0.1909782993862044	0.0106128524525525	-0.004776809594091	0.0001341928809067	1.8007729245199625e-08	2.2817909898012294e-05	0.1135409005095196	6.356198427673955e-05	4.040125720590433e-09	0.0128915360885122	0.1969431027726437	0.0193046263138899	0.0003726685971188	0.0387865857297165	-0.0023451329303264	-4.503943294643977e-05	2.0285500461611404e-09	5.499648460314015e-06	0.0009881919069489	0.0001009231278651	1.0185477825999157e-08	9.76523244005181e-07	0.0002641592307703	6.213808946125635e-05	3.861141774232101e-09	6.97800993107517e-08	-0.0758740434000006	0.0214126318000002	0.0424201856000003	-0.0876874769000008	0.0945776579000009	1
0.2978711320678078	8.889478505643765e-08	0.272214461615229	0.0089975592904528	-0.0048728412910744	-9.60316969836936e-05	9.2220869089534e-09	2.374458224751949e-05	0.1060425227684331	-0.0074983777410864	5.622566874783704e-05	0.0112450166350931	0.1755024248565611	-0.0214406779160831	0.000459702669501	0.0308011011305324	-0.002594061112067	-0.0002489281817409	6.19652392059846e-08	6.7291530527721945e-06	0.0010998725766154	0.0001116806696661	1.247257227597758e-08	1.209719685312102e-06	9.992655187520766e-05	-0.000164232678895	2.6972373219560543e-08	9.985316270212556e-09	-0.0767642794000008	0.0242106574000002	0.0384951407000003	-0.0850588969000007	0.095955182900001	1
0.2353087862219255	-2.1694879180279242e-07	0.2173358634907538	0.0064243946392362	-0.0049628590998055	-9.001780873082465e-05	8.103205559692932e-09	2.462997044467266e-05	0.1157335963854107	0.009691073616978	9.391690784967158e-05	0.013394265332301	0.1898533382069522	0.0143509133503913	0.0002059487139902	0.0360442900283237	-0.0025945830128687	-5.219008015401753e-07	2.718002762322568e-13	6.731861010656653e-06	0.0009888042828374	-0.0001110682937781	1.2336165719515504e-08	9.777339089892226e-07	0.0001527829875957	5.28564357212012e-05	2.793803094693209e-09	2.3342640978113285e-08	-0.0776376585000006	0.0269874181000003	0.0344940273000003	-0.0821315443000007	0.0968061602000009	1
0.0977165782752927	5.929902788243991e-07	0.0848718157393029	0.0037259235236007	-0.0024966034782773	0.0024662556215279	6.082416791269373e-06	6.23302892733576e-06	0.1191568995516122	0.0034233031662014	1.1719004567597444e-05	0.0141983667107529	0.1820908249759731	-0.0077625132309793	6.025661166109072e-05	0.0331570685404305	-0.0025940405286414	5.424842271224781e-07	2.936856207316501e-13	6.729046263570053e-06	0.0012009158403175	0.0002121115574808	4.4991313442046814e-08	1.4421988571269505e-06	6.405891730419609e-05	-8.872407029141874e-05	7.871961057825019e-09	4.1035449119832725e-09	-0.0784939888000006	0.0297404751000002	0.0304247518000001	-0.0789157018000007	0.0971259201000008	1
0.0069772659460202	-1.615411870676314e-06	-0.0006395524569432	0.0018186517953724	-0.0048919570107698	-0.0023953535324925	5.737718545673674e-06	2.3931243395419008e-05	0.1295322487104048	0.0103753491587928	0.0001076478701669	0.0167786034559747	0.1797144172911874	-0.0023764076847856	5.647313484183157e-06	0.0322972717823113	-0.0022700502780832	0.0003239902505581	1.049696822123927e-07	5.15312826353566e-06	0.0010548934891476	-0.0001460223511702	2.1322526489067367e-08	1.1128002736605057e-06	9.519709028027092e-05	3.113817297631987e-05	9.695858704170247e-10	9.062485339000785e-09	-0.0793330824000005	0.0324674102000003	0.0262953553	-0.0754226650000008	0.0969127078000007	1
-0.030008801199505	4.3247711254552834e-06	-0.0340570389580975	0.0007443920880935	-0.0047438758799528	0.000148081130817	2.1928021509842137e-08	2.2504358364363612e-05	0.1181563852728265	-0.0113758634375787	0.0001294102689505	0.0139609313807402	0.1676500955122935	-0.0120643217788939	0.0001455478599844	0.0281065545252808	-0.002821128284186	-0.0005510780061029	3.0368696911153725e-07	7.95876479564844e-06	0.001128189558116	7.32960689687466e-05	5.372313451025532e-09	1.272811680189588e-06	0.0002220921889573	0.0001268950986769	1.6102365987270397e-08	4.9324939821814696e-08	-0.0801547548000007	0.0351658282000002	0.0221139976999999	-0.0716647033000008	0.0961676935000007	1
-0.0442090627740697	-1.1363617519469188e-05	-0.0456716012536026	6.234581489501022e-05	-0.0048213923889192	-7.751650896635706e-05	6.008809284270085e-09	2.3245824568051265e-05	0.124045014134112	0.0058886288612857	3.467594986604792e-05	0.0153871655315321	0.1567862248604541	-0.0108638706518393	0.0001180236855396	0.0245819203059925	-0.002612053419477	0.0002090748647094	4.3712298485936856e-08	6.822823066284576e-06	0.0010698799260795	-5.830963203683533e-05	3.4000127109070627e-09	1.1446430568738205e-06	9.389721433779072e-05	-0.0001281949746196	1.643395169533698e-08	8.816686488283107e-09	-0.0809588258000006	0.0378333592000002	0.0178889417	-0.0676550167000007	0.0948949652000007	1
0.0205119418868093	2.929539593716861e-05	0.0131145324762655	-0.0005401864048557	-0.0048015437921969	1.984859672196436e-05	3.9396684486009495e-10	2.3054822788020587e-05	0.1214833905485345	-0.0025616235855775	6.561915393515485e-06	0.0147582141791673	0.1112595451450239	-0.0455266797154302	0.0020726785659114	0.0123786863858764	-0.0025225632335089	8.949018596777042e-05	8.008492222379761e-09	6.363325266630178e-06	0.0010523676909592	-1.751223512013536e-05	3.066781117215137e-10	1.1074777575128197e-06	0.0001068285161802	1.2931301842496808e-05	1.672181664574201e-10	1.1412331856927504e-08	-0.081745118800001	0.0404676601000001	0.0136285361	-0.0634076894000006	0.0931015070000008	1
0.2261699464954915	-7.408392344936483e-05	0.1600209817071793	-0.0039883045949234	-0.0049133183249806	-0.0001117745327835	1.2493545717845604e-08	2.414069696317605e-05	0.1356437393535128	0.0141603488049783	0.0002005154782786	0.0183992240258045	0.1424522949221222	0.0311927497770987	0.0009729876386564	0.020292656328579	-0.0026280791138952	-0.000105515880386	1.1133600156185986e-08	6.9067998293199495e-06	0.0009888042337265	-6.35634572332874e-05	4.040312585507025e-09	9.77733812417032e-07	0.0001507991095788	4.3970593398465416e-05	1.933413324289563e-09	2.2740371070591242e-08	-0.0825134610000008	0.0430664172000002	0.0093411998	-0.0589376403000005	0.0907971605000008	1
0.2701761748225054	0.000183416042953	0.1733436614574988	-0.0026046609300299	-0.0049303829929522	-1.7064667972031587e-05	2.9120278421615056e-10	2.430867645725733e-05	0.135630295168782	-1.3444184730904056e-05	1.80745863240554e-10	0.0183955769675716	0.1351235651966498	-0.0073287297254723	5.371027938871848e-05	0.0182583778714527	-0.0023080652737701	0.0003200138401252	1.0240885725781001e-07	5.32716530789006e-06	0.0009888531487799	4.8915053686337376e-08	2.158850679089631e-15	9.778305496881196e-07	0.0001286410484897	-2.215806108957015e-05	4.909794109233067e-10	1.6548519390824496e-08	-0.0832636837000008	0.0456273479000002	0.0050354047999999	-0.0542605706000006	0.0879945704000009	1
0.1861915472607333	-0.0004284074475915	0.1228321977192765	-0.0244210642949648	-0.0048213882793247	0.0001089947136275	1.1879847900647637e-08	2.3245784939739897e-05	0.1237194775493158	-0.0119108176194668	0.0001418675763635	0.0153065091250756	0.1841495730176704	0.0490260078210212	0.002403549442867	0.0339110652425908	-0.0028916540994247	-0.0005835888256539	3.405759179632108e-07	8.361663430872576e-06	0.0013166805142372	0.0003278273654568	1.0747078303591281e-07	1.733647579732391e-06	0.0002259021477025	9.72610992128643e-05	9.4597220591035e-09	5.1031780161397456e-08	-0.0839956223000006	0.0481482029000004	0.0007196595999998	-0.0493929086000005	0.0847091160000007	1
0.2679403447326384	0.0009110939139986	0.2395536060636364	-0.1772541574869409	-0.0050171781118421	-0.0001957898325173	3.8333658202519934e-08	2.517207620614812e-05	0.1356320979080581	0.0119126203587433	0.0001419105238111	0.0183960659829425	0.1837699756587841	-0.0003795973588866	1.440941547564467e-07	0.0337714039536306	-0.0022650490482888	0.0006266050511362	3.926338909398613e-07	5.130447190371609e-06	0.000988902295961	-0.000327778218277	1.074385619308561e-07	9.779277505830283e-07	8.711983696756518e-05	-0.000138782310735	1.9260530013970183e-08	7.589865568958703e-09	-0.0847091160000003	0.0506267680000006	-0.0035975078000001	-0.0443517523000003	0.0809588258000006	1
0.3040864780027465	-0.0017717229056148	0.2950420150654728	-0.2549364141701352	-0.0047327374128652	0.0002844406989766	8.090651115913884e-08	2.239880341902784e-05	0.1224486322364558	-0.0131834656716031	0.0001738037671138	0.0149936675365792	0.191069105620358	0.0072991299615737	5.327729819573958e-05	0.036507403122564	-0.0027326554707266	-0.000467606422438	2.186557665400294e-07	7.467405921649874e-06	0.0009880859039077	-8.163920525323485e-07	6.663787515225756e-13	9.763137526943184e-07	0.0003048512802328	0.0002177314432653	4.7406981447812376e-08	9.293430285072593e-08	-0.0854040081000004	0.0530608662000006	-0.0079075662000002	-0.0391548088000002	0.0767642794000005	1
0.1762631225550227	0.0591297667390027	0.1796205254156159	-0.1674797624867628	-0.0048782357243623	-0.0001454983114966	2.11697587296279e-08	2.379718378230985e-05	0.1215317990339457	-0.0009168332025097	8.40583120661023e-07	0.0147699781764278	0.1950821663922403	0.004013060771882	1.61046567587432e-05	0.0380570516442904	-0.0027191173091017	1.3538161625281763e-05	1.8328160502362878e-10	7.393598941159651e-06	0.0009881877832168	1.0187930957051846e-07	1.0392500651598772e-14	9.765150939018435e-07	0.0002308445414375	-7.400673879560676e-05	5.4769970123795154e-09	5.3289202098762864e-08	-0.0860801459000003	0.0554483596000006	-0.0122019989000002	-0.0338203326000002	0.0721484941000004	1
0.0588294391753449	0.3687077701587893	0.0667760841139685	-0.0688901010847312	-0.0136360370381696	-0.0087578013138064	7.669908385295043e-05	0.0001859415061088	0.1117700060801493	-0.0097617929537964	9.52926016727503e-05	0.0124925342591569	0.1839068007103042	-0.0111753656819359	0.0001248887981244	0.0338217113475001	-0.0024540652283599	0.0002650520807421	7.025260462633566e-08	6.022436144800951e-06	0.0009888420697696	6.542865530937425e-07	4.2712485898195883e-13	9.778086382246617e-07	0.0001297130474009	-0.0001011314940365	1.0227578489020978e-08	1.6825473988864957e-08	-0.0867373811000002	0.0577871513000007	-0.0164723198000003	-0.0283670612000001	0.0671367986000003	1
-0.0107782114796751	0.5875417241251938	0.0006421188744949	-0.0070776878411542	-0.0089204994751682	0.0047155375630026	2.223629450788363e-05	7.957531088635707e-05	0.1042297997879012	-0.0075402062922482	5.685471092938274e-05	0.0108638511638263	0.1788846880810914	-0.0050221126292127	2.522161526002729e-05	0.0319997316298698	-0.0028200978060927	-0.0003660325777325	1.3397984792877286e-07	7.952951636100358e-06	0.0010392563293686	5.041425959899029e-05	2.541597849986325e-09	1.0800537182507314e-06	0.0001749659071818	4.525285978079389e-05	2.04782098372898e-09	3.0613068466182866e-08	-0.0873755694000001	0.0600751869000006	-0.0207100904000002	-0.0228141495999999	0.0617566944000004	1
0.0781160380070401	0.4390448083118194	0.050180711857922	0.0158934049505823	-0.0113482097886088	-0.0024277103134404	5.893777365101215e-06	0.0001287818654076	0.1116537594388517	0.0074239596509507	5.511517689823177e-05	0.0124665619968292	0.1337148805996335	-0.0451698074814582	0.0020403115079121	0.0178796692937737	-0.0026030256720468	0.0002170721340459	4.712031040658846e-08	6.775742650052483e-06	0.0008469217017217	-0.0001923346276465	3.6992609760949614e-08	7.172763675746852e-07	6.110202931629346e-05	-0.0001138638778654	1.2964982635928537e-08	3.733457725631155e-09	-0.0879945704000005	0.0623104569000006	-0.0249069368000002	-0.0171811023	0.0560377043000005	1
0.2478253694669537	0.2035599002961627	0.1200686440063276	0.0351964015281011	-0.0048241492558673	0.0065240605327414	4.256336583542851e-05	2.3272416042083644e-05	0.1118711507640885	0.0002173913252362	4.725898813528228e-08	0.0125151543732811	0.1340391525824953	0.000324271982862	1.0515231854610104e-07	0.0179664944250329	-0.0028341205277243	-0.0002310948556776	5.3404831634566455e-08	8.03223916687854e-06	0.0010471876547273	0.0002002659530056	4.0106453073708996e-08	1.0966019839347755e-06	0.0002219840341888	0.0001608820048726	2.588301882305076e-08	4.927691145003491e-08	-0.0885942485000008	0.0644909979000004	-0.0290545657000002	-0.0114877059000001	0.0500112111000005	1
0.296373543166637	0.048859763993964	0.1596822121560779	-0.0983480821123902	-0.0050313393402484	-0.0002071900843817	4.2927730708695916e-08	2.531437555665845e-05	0.1293412168028716	0.0174700660387835	0.0003052032073998	0.0167291503640478	0.1278599375866274	-0.0061792149958678	3.8182697964898905e-05	0.0163481636396558	-0.0021925274361767	0.0006415930915474	4.116416956860741e-07	4.807176558179737e-06	0.0009889407503522	-5.824690437538661e-05	3.392701769872078e-09	9.780038070872526e-07	5.508421437573781e-05	-0.0001668998198134	2.7855549952603375e-08	3.0342709768420373e-09	-0.0891744717000009	0.0666148948000004	-0.0331447812000003	-0.0057539584000001	0.0437102846000003	1
0.3696157079547449	-0.0269010799370096	0.2715469292640056	-0.4758083869683528	-0.0047591024687951	0.0002722368714527	7.411291396782687e-08	2.264905630790804e-05	0.1014718486788554	-0.0278693681240175	0.0007767016796328	0.0102965360743035	0.1595735190465532	0.0317135814599263	0.001005751249015	0.0254637079809001	-0.0027196406770161	-0.0005271132408391	2.778483688043848e-07	7.396445412514151e-06	0.0010626557111127	7.37149607601254e-05	5.433895094451774e-09	1.1292371599661014e-06	0.000254945528206	0.0001998613138309	3.9944545184046484e-08	6.499722293590103e-08	-0.0897351128000008	0.0686802820000005	-0.0371695008000004	1.7071302945069504e-16	0.0371695008	1
0.3803447425769536	-0.0527363611391688	0.3161980911338771	-0.5295475642966043	-0.0092182446258279	-0.0044591421570322	1.9883948776671444e-05	8.497603398253263e-05	0.1187095432502758	0.0172376945714216	0.0002971381141377	0.0140919556586896	0.1532387660734928	-0.006334752973061	4.012909522953135e-05	0.0234821194277263	-0.0023810020334932	0.0003386386435229	1.1467613043765438e-07	5.669170683220355e-06	0.0009889979423828	-7.365776872975558e-05	5.425466352540842e-09	9.781169294260202e-07	3.177260016695949e-06	-0.0002517682681892	6.33872622188026e-08	1.00955196251055e-11	-0.0902760487000007	0.0706853454000005	-0.0411207714000004	0.0057539584000003	0.0304247517999999	1
0.4122491299187716	-0.0508645489351852	0.3662189668790913	-0.304269146672749	-0.004747827399427	0.0044704172264011	1.998463017826769e-05	2.2541865014102e-05	0.1060764475241312	-0.0126330957261454	0.0001595951076256	0.0112522127193395	0.17434691976888	0.0211081536953873	0.0004455541524279	0.0303968484328961	-0.0027451648487161	-0.0003641628152225	1.3261455580923873e-07	7.535930046960362e-06	0.0010830903611123	9.409241872961032e-05	8.853383328564662e-09	1.1730847303220366e-06	0.0002999871376561	0.0002968098776399	8.809610399167093e-08	8.999228282489625e-08	-0.0907971605000007	0.0726283240000006	-0.0449907851000003	0.0114877059000003	0.0235130489	1
0.313565630354916	-0.0373302041700085	0.280663524734616	-0.1119753282959256	-0.0114029516277025	-0.0066551242282749	4.429067849431617e-05	0.0001300273058254	0.1187720605165906	0.0126956129924601	0.0001611785892544	0.0141068023593571	0.1768708336335867	0.0025239138647064	6.370141196297014e-06	0.0312832917902402	-0.002286078834087	0.000459086014629	2.107599687935341e-07	5.2261564347682e-06	0.0011808655056913	9.77751445788557e-05	9.559978296611088e-09	1.3944433437828149e-06	0.0001208491115771	-0.0001791380260795	3.20904327805217e-08	1.4604507524233301e-08	-0.0912983337000007	0.0745075112000008	-0.0487718945000004	0.0171811023000002	0.0164723197999999	1
0.1682995169770541	-0.0228648274535236	0.156982115199469	-0.0062382423905632	-0.0047247922295386	0.0066781593981642	4.459781294789618e-05	2.232366161159138e-05	0.1049100327691263	-0.013862027747465	0.0001921558132713	0.0110061149756188	0.1820831521528355	0.0052123185192484	2.7168264345960548e-05	0.0331542742979126	-0.002682155437539	-0.0003960766034519	1.5687667600907437e-07	7.1939577905693455e-06	0.0011801652276523	-7.002780391500816e-07	4.901100299671012e-13	1.3927899658186723e-06	0.0002510835578313	0.0001302344462542	1.696101003087163e-08	6.304295279952675e-08	-0.0917794585000008	0.0763212564000007	-0.0524566280000004	0.0228141496000001	0.0093411997999998	1
0.2368229869768559	-0.0121658002801803	0.2121563125996467	0.0310170683581359	-0.0047891165725247	-6.43243429864966e-05	4.137620860706531e-09	2.2935637545141405e-05	0.1166592814226702	0.0117492486535446	0.0001380448439225	0.0136093879420539	0.2013338706572166	0.019250718504381	0.000370590162935	0.0405353274738178	-0.0027410846833298	-5.892924579072896e-05	3.4726561641898627e-09	7.513545240993618e-06	0.0011808140206525	6.487930000142909e-07	4.206532146171917e-13	1.3943217520094258e-06	0.0001371183448044	-0.0001139652130266	1.2988069975050826e-08	1.8801440210102015e-08	-0.0922404290000005	0.0780679666000009	-0.0560377043000004	0.0283670612000001	0.0021588206999998	1
0.2580712384410983	-0.0057697856374006	0.2116427679370846	0.0374920587347554	-0.004764026390773	2.5090181751078616e-05	6.29517168443566e-10	2.2695947451054107e-05	0.0996119491784808	-0.0170473322441896	0.0002906115366434	0.0099225404191354	0.1598576607106217	-0.0414762099465956	0.0017202759915344	0.0255544716878714	-0.002786109852253	-4.502516892345108e-05	2.027265393916733e-09	7.762408108977603e-06	0.0011802533086999	-5.607119526593766e-07	3.14423068286594e-13	1.3929978737086884e-06	0.0001791448575532	4.202651274931068e-05	1.766227244048288e-09	3.2092880020716854e-08	-0.0926811441000009	0.0797461076000008	-0.0595080471000004	0.0338203326000001	-0.0050354048000001	1
0.1736847506700668	-0.002480315042846	0.1399570969600354	0.0341128146519175	-0.0047957711507108	-3.174475993741452e-05	1.0077294599177516e-09	2.299942092985461e-05	0.1118382277402929	0.0122262785618123	0.0001494818874711	0.0125077891840895	0.1768140064602838	0.0169563457496623	0.0002875176611821	0.0312631928805375	-0.0027300358977808	5.607395447220526e-05	3.144288271459263e-09	7.453096003256298e-06	0.0011809353852738	6.820765735936243e-07	4.647601416305265e-13	1.3946083850609777e-06	4.8112860025963175e-05	-0.0001310319975267	1.7169384819777865e-08	2.314847278425242e-09	-0.0931015070000008	0.0813542054000008	-0.0628607987000004	0.0391548088000002	-0.0122019989000003	1
0.2553075609556858	-0.0009868753271017	0.1997256592926266	0.0264290721123084	-0.0047102255655028	8.554558520760458e-05	7.318046884545651e-09	2.218622487734836e-05	0.0996169384117705	-0.0122212893285226	0.0001493599128513	0.0099235344185336	0.16003332455356	-0.0167806819067242	0.0002815912852546	0.0256106649676644	-0.0030221373666807	-0.0002921014688998	8.532326807590689e-08	9.133314264045392e-06	0.001180166810912	-7.685743620872674e-07	5.906384357272561e-13	1.3927937025716831e-06	0.0002222843202081	0.0001741714601826	3.033569752541472e-08	4.9410318725430647e-08	-0.0935014254000009	0.0828908477000008	-0.0660893339000005	0.0443517523000003	-0.0193016353000002	1
0.2776627056914099	-0.0003198606058379	0.1973507233262204	0.0177033535168885	-0.0047305113130558	-2.028574755304593e-05	4.1151126775354856e-10	2.2377737282366875e-05	0.0995220189534078	-9.49194583625318e-05	9.009703639397874e-09	0.0099046322565617	0.1599401477250671	-9.317682849295044e-05	8.681921410964242e-09	0.0255808508543159	-0.002784648318506	0.0002374890481748	5.640104800050623e-08	7.754266258558703e-06	0.001180159889194	-6.921718540964641e-09	1.6229753403022284e-17	1.3927773648605811e-06	0.0002461442134431	2.3859893235021484e-05	5.692940140951388e-10	6.05869739799e-08	-0.093880811500001	0.0843546847000007	-0.0691872729000004	0.0493929086000003	-0.0262953553000003	1
0.1505360019160977	-2.6074109221996717e-05	0.0974970194305998	0.0102586878478075	-0.0048420883990442	-0.0001115770859883	1.2449445680936016e-08	2.3445820063995477e-05	0.1150460754715114	0.0155240565181041	0.0002409963307776	0.0132355994813966	0.1516661109736861	-0.0082740367513812	6.845968416326341e-05	0.0230026092178821	-0.002491028878723	0.0002936194397825	8.621237547879207e-08	6.205224874310041e-06	0.0010899450256347	-9.0214863558827e-05	8.138721470116871e-09	1.1879801589772873e-06	4.585799594119325e-05	-0.0002002862175019	4.011456898345072e-08	2.102955859184421e-09	-0.0942395819000009	0.0857444306000009	-0.0721484941000005	0.0542605706000003	-0.0331447812000005	1
0.0417476146362575	1.8725798615986951e-06	0.0204389211269009	0.0054559846324762	-0.0047065035622462	0.0001355848367978	1.8383247582875852e-08	2.2151175781077528e-05	0.1015524775350516	-0.0134935979364605	0.0001820771852711	0.0103129056935061	0.143950010282822	-0.0077161006908637	5.953820987146344e-05	0.0207216054604238	-0.0028581792008091	-0.0003671503220861	1.3479935907969378e-07	8.169188344487812e-06	0.0010730310851508	-1.691394048364694e-05	2.860811999219025e-10	1.1513957096304427e-06	0.0003300345837016	0.0002841765877606	8.075633256070877e-08	1.0892282610300576e-07	-0.0945776579000011	0.0870588650000007	-0.0749671459000006	0.0589376403000003	-0.0398123273000007	1
-0.0184721211070892	-6.567136673037043e-07	-0.0172306464726744	0.0026720604421113	-0.0051017823495979	-0.0003952787873515	1.5624531926272926e-07	2.6028183142675225e-05	0.121979705114783	0.020427227579732	0.0004172716265945	0.0148790484598893	0.1142875637598304	-0.0296624465229917	0.0008798607337294	0.0130616472301566	-0.0023610017035718	0.0004971774972371	2.471854640378291e-07	5.574329044266688e-06	0.0009290104815114	-0.0001440206036386	2.074193446910545e-08	8.630604738190112e-07	-7.90306601115996e-06	-0.0003379376497133	1.1420185527127949e-07	6.24584381116558e-11	-0.0948949652000011	0.0882968332000006	-0.0776376585000006	0.0634076894000003	-0.0462614059000007	1
0.0876713796798782	3.994517147882304e-07	0.0650655315073783	0.0013336577497472	-0.0048277234697022	0.0002740588798955	7.51082692121068e-08	2.330691389986662e-05	0.1221194588912636	0.0001397537764799	1.953111797406025e-08	0.0149131622398949	0.1276670201772555	0.0133794564174257	0.0001790098540255	0.0162988680409393	-0.0026936015882963	-0.0003325998847244	1.1062268317340053e-07	7.255489516615948e-06	0.0010557521066552	0.0001267416251439	1.6063439583667e-08	1.1146125106319537e-06	0.0001854223808481	0.0001933254468596	3.73747280543742e-08	3.4381458879639284e-08	-0.095191434200001	0.0894572479000006	-0.0801547548000007	0.0676550167000005	-0.0524566280000008	1
0.2526407426731855	-6.259669174358826e-07	0.1571887750016334	0.0001383516175373	-0.0049033396431494	-7.56161734473381e-05	5.7178051850825755e-09	2.4042739656046644e-05	0.1378503296662656	0.0157308707750024	0.00024746029534	0.0190027133890992	0.1323647743164638	0.0046977541392081	2.206889395232264e-05	0.0175204334798482	-0.0020590818501595	0.0006345197381368	4.026152989978244e-07	4.239818064787289e-06	0.0010273469350015	-2.8405171654141737e-05	8.068535618465467e-10	1.055441724752325e-06	0.0001500583157239	-3.536406512478455e-05	1.250616227596954e-09	2.2517497880928346e-08	-0.0954669997000009	0.0905390898000008	-0.0825134610000007	0.0716647033000004	-0.0583639979000008	1
0.2972218380298389	2.054349762942931e-06	0.182488117456473	0.0007859900651167	-0.0086522641896213	-0.0037489245464719	1.405443525478649e-05	7.48616756075164e-05	0.1153130878103219	-0.0225372418559446	0.0005079272704737	0.0132971082203506	0.1660787675214409	0.0337139932049776	0.0011366333378251	0.0275821570214408	-0.0025966589304524	-0.0005375770802925	2.889891177939625e-07	6.7426376009496455e-06	0.0011206455871415	9.329865213971284e-05	8.704638055469696e-09	1.2558465323654654e-06	0.0002749556064604	0.0001248972907361	1.5599332526462383e-08	7.56005856446257e-08	-0.0957216012000009	0.0915414089000009	-0.0847091160000007	0.0754226650000005	-0.0639510991000008	1
0.3773819880526817	-7.122046308907697e-06	0.2268101769056126	-0.0018161034866712	-0.0115195010449166	-0.0028672368552946	8.221047183712884e-06	0.0001326989043253	0.1075855498315834	-0.007727537978738	5.971484321262492e-05	0.0115746505325637	0.139538688969033	-0.0265400785524086	0.0007043757695679	0.0194710457191958	-0.0023230552953991	0.0002736036350534	7.485894860124326e-08	5.396585905607525e-06	0.0010748821245044	-4.5763462637610827e-05	2.09429442326497e-09	1.155371581873576e-06	0.0001027485789498	-0.0001722070275106	2.9655260313361463e-08	1.0557270830645032e-08	-0.095955182900001	0.0924633247000009	-0.0867373811000006	0.0789157018000006	-0.0691872729000008	1
0.2997798519781446	2.327830522249908e-05	0.1606822614645077	0.0035637973087922	-0.0047291051316167	0.0067903959133002	4.6109476659553904e-05	2.236443534538115e-05	0.115327610650866	0.0077420608192827	5.993950572929152e-05	0.0133004577784378	0.1528140775704617	0.0132753886014286	0.0001762359425189	0.0233521423037108	-0.0027391611903003	-0.0004161058949016	1.731441160606261e-07	7.503004026692052e-06	0.0010610966714505	-1.378545305389903e-05	1.90038728454492e-10	1.1259261460312514e-06	0.0002959542097935	0.0001932056308436	3.7328414652496645e-08	8.75888940414703e-08	-0.096167693500001	0.0933040274000008	-0.0885942485000007	0.0821315443000006	-0.0740437861000009	1
0.2197848787186767	-7.245726068800832e-05	0.1469282878351619	-0.0797719314633381	-0.0048448255842995	-0.0001157204526834	1.3391222961969517e-08	2.347233494165346e-05	0.1157361048692569	0.0004084942183906	1.668675263859446e-07	0.0133948459703076	0.1673292329995565	0.0145151554290949	0.0002106897371308	0.0279990722162199	-0.002327050596698	0.0004121105936023	1.698351418993158e-07	5.415164479097424e-06	0.0011429041904985	8.180751904810824e-05	6.692469983583997e-09	1.306229989250495e-06	8.383014801039711e-05	-0.0002121240617832	4.4996617564350964e-08	7.0274940437535995e-09	-0.0963590862000008	0.0940627787000009	-0.0902760487000008	0.0850588969000006	-0.0784939888000011	1
