trial_type.cont	trial_type.hi	trial_type.low	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
5.9891452794413266e-09	1.0886057713947752	5.799134908318844e-13	-0.0190585548164979	1.5941237209006976e-05	2.5412276121944107e-10	0.0003632285116924	0.0227954253419102	-6.315845176624837e-05	3.988989280472699e-09	0.0005196314165185	-0.0883132191475499	-0.0112590630562509	0.0001267665009049	0.0077992246762019	0.0009359076092505	-0.0003099873992329	9.609218731900837e-08	8.75923052578885e-07	-0.0004676842650375	6.95608470904667e-05	4.838710803955282e-09	2.187285712372493e-07	-0.0003937811581375	-1.1615622769913685e-07	1.3185985704383532e-14	1.5506360004724638e-07	0.0775740629000003	0.053773233600002	0.0193607041999998	-0.0188724991000005	-0.0533813717000012	-0.0773558750000014	-0.0860648401000017	1
-2.683287256216917e-09	1.0541601490924293	-9.329789427359633e-13	-0.0190883073434538	-2.975252695552212e-05	8.852124609188176e-10	0.0003643634772364	0.0440042773427373	0.0212088520008269	0.0004498154031939	0.001936376424455	-0.0895997275034393	-0.0012865083558892	1.6551037496251374e-06	0.0080281111686893	0.0007809347866608	-0.0001549728225877	2.4016575357806853e-08	6.098591427086532e-07	-0.0003321539552264	0.0001355303098108	1.8368464573094083e-08	1.1032625017384529e-07	-0.000393870228137	-8.906999911011465e-08	7.841916354677841e-15	1.5513375563720044e-07	0.0771350688000011	0.0521949990000021	0.0164222236	-0.0227588690000005	-0.0572165181000012	-0.0797992806000014	-0.0858202626000016	1
1.1534892922101131e-09	1.0291663841969922	8.389765483462939e-13	-0.0190753054722012	1.3001871253454336e-05	1.6904872150125618e-10	0.0003638672788567	0.0272549074947784	-0.0167493698479594	0.0002805413903046	0.0007428299825492	-0.0883366398609255	0.0012630876425139	1.5953903929986922e-06	0.0078033619419178	0.0009674116351113	0.0001864768484508	3.477361516633656e-08	9.358852715130912e-07	-0.000332258269267	-1.043140400375723e-07	1.042255590244512e-14	1.1039555754589561e-07	-0.0005338392323738	-0.0001399690042365	1.959132247824622e-08	2.849843255755884e-07	0.0766856318000011	0.0505884999000018	0.0134637350999998	-0.0265959483000008	-0.0608580619000013	-0.0818539122000016	-0.0850066777000016	1
-4.803027465683231e-10	1.0141209463150611	2.129832056465889e-12	-0.0132866242112052	0.0057886812609964	3.35088307412868e-05	0.0001765343829298	0.0228919457869791	-0.0043629617077986	1.903543486278556e-05	0.0005240411819147	-0.0833603537737262	0.0049762860871999	2.4763423221644223e-05	0.0069489485812802	0.0012559164291433	0.0002885047940309	8.323501596098558e-08	1.5773260743641317e-06	-0.0004282470928457	-9.598882357786564e-05	9.213853934469272e-09	1.8339557186317098e-07	-0.0003937307891988	0.0001401084431748	1.963037610858733e-08	1.5502393514824784e-07	0.0762258127999995	0.0489546062000015	0.0104888430999995	-0.0303754267000009	-0.0642936813000016	-0.0835097598000016	-0.0836294794000017	1
1.9479105603253766e-10	1.0060322787104377	-1.7001024373784287e-11	-0.0136499725847874	-0.0003633483735823	1.320220398505235e-07	0.0001863217515653	0.0346451266498058	0.011753180862827	0.0001381372603938	0.0012002848005807	-0.0963507355935094	-0.0129903818197836	0.0001687500198239	0.0092834642494095	0.0009529330136673	-0.0003029834154759	9.179894965334199e-08	9.080813287893104e-07	-0.0004461443971061	-1.789730426028863e-05	3.203126252138061e-10	1.990448226400587e-07	-0.0003032871987772	9.044359042167088e-05	8.180042978909422e-09	9.198312565837196e-08	0.0757556739999997	0.0472942027000017	0.0075011719999996	-0.0340891186000009	-0.0675117513000017	-0.0847587561000016	-0.0816977989000015	1
-7.717788995002809e-11	1.0026135051070453	7.393655089127645e-11	-0.00951431536933	0.0041356572154578	1.710366060375642e-05	9.052219694764724e-05	0.0343237563206877	-0.000321370329118	1.0327888735737123e-07	0.0011781202479621	-0.0874457266057559	0.0089050089877539	7.92991850719729e-05	0.0076467551016079	0.0009529348355615	1.8218949869148863e-09	-3.5456660740175357e-16	9.080848009902768e-07	-0.0003321876891972	0.0001139567079093	1.2986130971161346e-08	1.1034866045957873e-07	-0.0003938415003986	-9.055430162114058e-05	8.200081671247662e-09	1.551111277197689e-07	0.0752752790999996	0.0456081886000014	0.0045043618999995	-0.0377289811000011	-0.0705013828000018	-0.0855948164000017	-0.0792244437000015	1
2.991127626804029e-11	1.0004496975604256	-2.6768623169314885e-10	-0.0119592346342899	-0.0024449192649599	5.977630211759658e-06	0.0001430232930385	0.0227027841721518	-0.0116209721485356	0.000135046993677	0.0005154164091684	-0.0964012363117051	-0.0089555097059488	8.020115409365811e-05	0.0092931983624247	0.000728934772153	-0.0002240000634088	5.017602802974589e-08	5.313459028896507e-07	-0.0003321437177223	4.397147510023599e-08	9.299972462885698e-16	1.1031944854906217e-07	-0.0003938788571716	-3.7356772489479874e-08	1.2933724670269005e-15	1.551405549159148e-07	0.074784693199999	0.0438974768000013	0.0015020639999993	-0.0412871311000013	-0.0732524600000019	-0.0860138673000018	-0.0762258128000015	1
-1.1373736186333416e-11	1.0011348641706317	8.841837325205558e-10	-0.019083565062972	-0.0071243304286818	5.075608405716448e-05	0.0003641824555118	0.036271208308192	0.0135684241360409	0.0001841021335351	0.0013156005521363	-0.107263574731873	-0.0108623384201682	0.0001179903959541	0.0115054744642593	0.0009528904386376	0.0002239556664858	5.0156140387346527e-08	9.08000188543347e-07	-0.0005581875362816	-0.0002260438185594	5.109580779081853e-08	3.115733255069769e-07	-0.0003937334560913	1.4540107964816937e-07	2.147150371376432e-14	1.5502603507056658e-07	0.0742839825999995	0.0421629938000014	-0.0015020640000008	-0.0447558623000013	-0.0757556740000019	-0.0860138673000017	-0.0727217876000012	1
4.227444121070537e-12	0.969439539531066	-2.757029041763423e-09	-0.0076548175834147	0.0114287474795582	0.0001306162689524	5.859623223600459e-05	0.0473956365688651	0.0111244282606727	0.0001237529041256	0.0022463463657676	-0.0943463956165955	0.0129171791152779	0.0001668535162959	0.0089012423658424	0.0009528723382657	-1.8100371321958327e-08	5.958302138639341e-17	9.079656941065236e-07	-0.0006501876785124	-9.200014222981324e-05	8.46402542416902e-09	4.2274401800530243e-07	-0.0003936903320404	4.312405065470504e-08	1.6104039216238636e-15	1.549920780402781e-07	0.0737732150999998	0.0404056788000013	-0.0045043619000005	-0.0481276623000015	-0.0780025548000021	-0.0855948164000017	-0.0687356007000011	1
-1.5507913127214902e-12	0.7056094331992714	8.252029763953909e-09	-0.0061748305936776	0.001479986989736	2.1903614894539683e-06	3.8128532862212245e-05	0.0443740190658277	-0.003021617503038	9.13017233398336e-06	0.0019690535680548	-0.0872872765030744	0.0070591191135211	4.983116265890113e-05	0.0076190686393239	0.0009529029007767	3.056251095424437e-08	6.934699840381849e-16	9.080239392356122e-07	-0.0005701625599248	8.002511858817287e-05	6.404018870872518e-09	3.2508534517083745e-07	-0.0003417285540463	5.1961777995063927e-05	2.7000261602899877e-09	1.1677840603869693e-07	0.0732524599999998	0.0386264833000012	-0.0075011720000003	-0.0513952285000016	-0.0799854996000021	-0.0847587561000018	-0.064293681300001	1
5.45041309631701e-13	0.2949409258871945	-2.3928207983029084e-08	-0.0082603108519076	-0.0020854802582313	4.349227906648932e-06	6.82327353715746e-05	0.0459272623088656	0.0015532432430375	2.4125645720490256e-06	0.0021093134231872	-0.1114339793343415	-0.0241467028312678	0.0005830632576224	0.0124175317502864	0.0009529507930904	4.7892313562230295e-08	2.239981639408762e-15	9.081152155727222e-07	-0.0006890682948896	-0.0001189057349647	1.4138572867889717e-08	4.748151158326688e-07	-0.0001436717440573	0.0001980568099882	3.922650028238671e-08	2.0641573671092104e-08	0.0727217876000008	0.0368263710000018	-0.0104888431000001	-0.0545514840000018	-0.0816977989000021	-0.0835097598000019	-0.0594254805000006	1
-1.9796322889554852e-13	0.007982936817587	6.758808874774569e-08	-0.0045343747072877	0.0037259361446191	1.388260015336444e-05	2.0560553988472205e-05	0.0359389726172871	-0.0099882896915784	9.9765930963716e-05	0.0012916097527869	-0.1117613930043344	-0.0003274136699925	1.0719971178632917e-07	0.0124906089662697	0.001091971791049	0.0001390209979576	1.932683862650213e-08	1.1924023927665225e-06	-0.0001407151380824	0.0005483531568082	3.0069119058064855e-07	1.980075002874927e-08	-0.0003939235749202	-0.0002502518308633	6.262597987459197e-08	1.5517578461648696e-07	0.0721812698000007	0.0350063166000018	-0.0134637351000001	-0.057589593200002	-0.0831336586000022	-0.081853912200002	-0.0541632754000005	1
5.872353689784933e-14	-0.1183357771366932	-1.8658942196131796e-07	-0.0076327093492068	-0.0030983346419201	9.599677552772434e-06	5.825825201154235e-05	0.0345983133664293	-0.0013406592508573	1.7973672268474874e-06	0.0011970432878028	-0.1042774606128325	0.0074839323915019	5.600924404058474e-05	0.0108737887918616	0.0009529477521265	-0.0001390240389231	1.9327683285956825e-08	9.081094194996568e-07	-0.0002686876516665	-0.0001279725135856	1.6376963583000393e-08	7.219305369469433e-08	-0.0003938722304859	5.1344434654266856e-08	2.495919471298254e-15	1.5513533518391549e-07	0.0716309799000002	0.0331673056000017	-0.0164222236000003	-0.0605029762000021	-0.0842882204000024	-0.0797992806000021	-0.0485419557000003	1
-2.7056531817190608e-14	-0.1445313286752546	5.044355701908921e-07	-0.0191197158774504	-0.0114870065282436	0.000131951318981	0.0003655635352351	0.0229173606270314	-0.0116809527393974	0.0001364446569003	0.0005252054181118	-0.0942773893482471	0.010000071264586	0.0001000014252963	0.0088882261423224	0.000952947752127	-4.747544511816979e-16	2.766316399022135e-16	9.08109418689452e-07	-0.0002686876516668	-8.469461896568343e-18	-1.0535121705170842e-15	7.219305341153376e-08	-0.0003938722304848	2.1440229492906291e-16	-6.936732970784451e-17	1.5513533643401706e-07	0.0710709922999998	0.0313103339000014	-0.0193607042000009	-0.0632853232000024	-0.0851575775000024	-0.0773558750000021	-0.0425987919000002	1
4.965585668564176e-16	-0.1232287036399835	-1.3367008438495603e-06	-0.0191460915009141	-2.63756234633478e-05	6.956724707231635e-10	0.0003665728197608	0.0465906118372741	0.0236732512102432	0.0005604228228649	0.0021706851113715	-0.1089019727029571	-0.0146245833547105	0.0002138784382984	0.0118596396585965	0.0014799588622598	0.000527011110133	2.777407120533097e-07	2.190278232488135e-06	-0.0002112913586934	5.739629297321597e-05	3.2943343722294573e-09	4.464403824883542e-08	-0.0003938435658496	2.8664633198361588e-08	7.397115607840776e-16	1.5511275697817917e-07	0.0705013828000006	0.0294364071000017	-0.0222755967000008	-0.0659306082000023	-0.0857387883000022	-0.0745355992000019	-0.0363731887	1
-7.825878530464991e-15	-0.0866339890065075	3.4722656988440044e-06	-0.013153749879989	0.0059923416209254	3.590815810199161e-05	0.0001730211359057	0.0478028469185861	0.0012122350813112	1.4695138917376924e-06	0.0022851121735222	-0.1078838490490646	0.0010181236538927	1.0365757746362854e-06	0.0116389248856421	0.0010439374943639	-0.0004360213678959	1.9011463382863838e-07	1.0898054942389018e-06	-0.0002687412361901	-5.744987749776083e-05	3.3004876008253e-09	7.222185218480724e-08	-0.0004618602874279	-6.801672157832138e-05	4.626273929109408e-09	2.1331492650203963e-07	0.0699222285000012	0.0275465400000015	-0.0251633499000006	-0.0684331023000024	-0.0860298862000023	-0.0713521936000018	-0.0299064229999997	1
-5.661644300093869e-15	-0.0525706371696426	-8.835346147878003e-06	-0.0191267999736335	-0.0059730500936447	3.567732742157887e-05	0.0003658344772313	0.0394684833896256	-0.0083343635289602	6.94616154328197e-05	0.0015577611810784	-0.1062884364768639	0.0015954125722006	2.545341275383867e-06	0.0112972317286972	0.0009659426625699	-7.799483179333947e-05	6.083193925694314e-09	9.330452293588235e-07	-0.0002097644124501	5.897682373946616e-05	3.478264909529333e-09	4.400110875643512e-08	-0.0005478987215712	-8.603843414281253e-05	7.4026121948423624e-09	3.00193010354332e-07	0.0693336079000007	0.0256417559000013	-0.0280204453000009	-0.0707873855000025	-0.0860298862000023	-0.0678211672000018	-0.0232413709999996	1
-6.038514073719477e-15	-0.0281577664949307	2.1989199147940644e-05	-0.0192238376431388	-9.703766950493305e-05	9.416309274667909e-09	0.0003695559337295	0.0325223038760482	-0.0069461795135769	4.8249409834301504e-05	0.0010577002494075	-0.1136899054479536	-0.0074014689710893	5.47817429299407e-05	0.0129253946007656	0.0010438830711971	7.794040862704148e-05	6.0747075227985445e-09	1.0896918673023412e-06	-0.0002689546547025	-5.91902422527706e-05	3.50348440544545e-09	7.23366061459767e-08	-0.0008708596006179	-0.0003229608790471	1.0430373121371e-07	7.583964433311743e-07	0.0687356007000001	0.0237230864000012	-0.0308434022000013	-0.0729883590000027	-0.0857387883000023	-0.0639597230000018	-0.0164222235999995	1
-6.1677225190336015e-15	-0.0135056787162903	-5.340836002657835e-05	-0.0192159473707247	7.890272414169063e-06	6.225600013199482e-11	0.0003692526333542	0.0358082183797546	0.0032859145037071	1.0797234124763285e-05	0.0012822285035334	-0.119436375354693	-0.0057464699067396	3.302191638880686e-05	0.0142650477578679	0.0010438875095345	4.438337717929446e-09	-5.24278522631326e-16	1.089701133848413e-06	-0.0002689374263427	1.7228359562652805e-08	-5.4400711174048025e-16	7.232733916990616e-08	-0.0008378601176518	3.299948296712947e-05	1.088965728329654e-09	7.020095760213311e-07	0.0681282876999999	0.0217915704000012	-0.0336287812000014	-0.0750312559000027	-0.0851575775000023	-0.0597866733000017	-0.0094941930999994	1
-6.171814045507532e-15	-0.005853080205643	0.0001258051354441	-0.0086068444033156	0.010609102967409	0.0001125530657732	7.407777058405748e-05	0.0381261207885031	0.0023179024087487	5.372671575627265e-06	0.0014536010863803	-0.1353890380797702	-0.0159526627250775	0.0002544874480203	0.0183301916321661	0.0010439007667312	1.3257197195979e-08	-3.53720620949638e-16	1.0897288123681604e-06	-0.0002688858771537	5.154918879915472e-08	1.9043997395542104e-15	7.22996149485122e-08	-0.0007388604552391	9.899966241309312e-05	9.800932849109784e-09	5.459147720652076e-07	0.0675117512999998	0.0198482539000013	-0.0363731887000013	-0.0769116519000026	-0.0842882204000025	-0.0553223491000016	-0.0025032139999992	1
-6.012677440897301e-15	-0.0022848125851583	-0.0002751993703873	-0.0164454521199804	-0.0078386077166654	6.144377093609323e-05	0.000270452895431	0.036654108643857	-0.0014720121446456	2.1668197535530834e-06	0.0013435236804771	-0.1309007390420599	0.0044882990377108	2.014482825165122e-05	0.0171350034817583	0.0012808874891634	0.0002369867224323	5.616270664578872e-08	1.6406727603830964e-06	-0.0002695363624737	-6.504853209686317e-07	4.224932890280803e-13	7.264985030309232e-08	-0.0008378275724631	-9.8967117223304e-05	9.794490492604725e-09	7.019550406999547e-07	0.0668860747999997	0.0178941892000012	-0.0390732810000015	-0.0786254743000028	-0.0831336586000024	-0.0505884999000014	0.0045043619000009	1
-6.2034022688928986e-15	-0.0007759659631545	0.0005537870841793	-0.0192469960616814	-0.002801543941701	7.848648456284349e-06	0.0003704468573977	0.0458952458796337	0.0092411372357772	8.539861741041989e-05	0.0021063735943518	-0.176820166143236	-0.0459194271011773	0.0021085937853016	0.0312653711549215	0.0011360200152642	-0.0001448674738981	2.0986584269612633e-08	1.2905414777106689e-06	4.10858435479023e-05	0.0003106222060211	9.648615598821993e-08	1.6880471218953044e-09	-0.0007290239486205	0.0001088036238421	1.1838228582860062e-08	5.314759176179682e-07	0.0662513430000013	0.0159304345000016	-0.0417257686000014	-0.0801690115000027	-0.0816977989000023	-0.0456081886000013	0.0114820730000011	1
-6.119806264354495e-15	-0.000181214740855	-0.0013270069959781	-0.0190951390311936	0.0001518570304882	2.3060557308347146e-08	0.0003646243346201	0.0428966336992701	-0.0029986121803633	8.991675008310676e-06	0.0018401211827298	-0.1781292498146164	-0.0013090836713797	1.7137000589638562e-06	0.0317300296395181	0.0012839255944493	0.000147905579186	2.187605993169989e-08	1.6484649338467953e-06	-0.0002264261023884	-0.0002675119459381	7.156264156273282e-08	5.12687794554545e-08	-0.0006638544654366	6.516948318363777e-05	4.247061879690371e-09	4.4070275230728476e-07	0.0656076419000019	0.0139580532000015	-0.0443274197000015	-0.0815389204000027	-0.0799854996000022	-0.0404056788000012	0.0183836553000013	1
-6.154101261374968e-15	-6.059200940442033e-07	0.037190704137195	-0.0192040624344541	-0.0001089234032601	1.1864307416979336e-08	0.0003687960139859	0.0420607499887052	-0.0008358837105644	6.98701577471531e-07	0.001769106689613	-0.1762235798644971	0.0019056699501196	3.631577958882542e-06	0.0310547501002587	0.0018108484290568	0.0005269228346073	2.77647674742679e-07	3.2791720319530783e-06	-0.000363758496196	-0.0001373323938075	1.8860186436566672e-08	1.3232024305652234e-07	-0.0008376716119009	-0.0001738171464651	3.0212401006030774e-08	7.016937298920181e-07	0.0649550586000014	0.0119781134000011	-0.0468750647000016	-0.0827322342000028	-0.0780025548000021	-0.035006316600001	0.0251633499000013	1
-5.768435004220385e-15	-1.159131854156068e-06	0.3152642003698578	-0.0106590767206566	0.0085449857137985	7.301678084863591e-05	0.000113615916536	0.0672820723717115	0.025221322383006	0.0006361151027488	0.0045268772626315	-0.1607246877534855	0.0154988921110123	0.000240215656668	0.0258324252534539	0.0017859622338294	-2.4886195227505432e-05	6.193226800537522e-10	3.1896611011099694e-06	-0.0001042481967821	0.000259510299414	6.73455970757391e-08	1.0867686906301643e-08	-0.0008379076795296	-2.360676286756622e-07	5.5584450448577854e-14	7.020892788535497e-07	0.0642936813000008	0.0099916871999989	-0.0493655997000011	-0.0837463684000022	-0.0757556740000017	-0.0294364071000009	0.0317762058000006	1
-5.135632294249345e-15	4.304237904732591e-07	0.7246377795451066	-0.0133433959973683	-0.0026843192767102	7.20556997909993e-06	0.0001780462167403	0.0610124718314473	-0.0062696005402653	3.93078909328692e-05	0.0037225217189834	-0.1426632164885286	0.0180614712649578	0.000326216744254	0.0203527933388498	0.002187515405357	0.0004015531715272	1.6124494987199454e-07	4.7852236477882585e-06	3.2083250748081354e-05	0.0001363314475291	1.858626410521557e-08	1.0293353797339266e-09	-0.0008380363388931	-1.286593641699481e-07	1.6635892433590733e-14	7.023049058194991e-07	0.0636235997999999	0.0079998502999955	-0.0517959903000009	-0.0845791266000015	-0.073252460000001	-0.0237230864000009	0.0381783782999995	1
