trial_type.easy_par	trial_type.hard_par	rt_reg.rt	demeaned_rlglater	demeaned_smsooner	demeaned_timedelay	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
0.1320220912349155	0.7450154451212028	0.2389862155872891	-0.0704830785551238	2.920973604477834	-95.9179996784105	0.0280534000000772	0.0087146000000826	7.594425313904036e-05	0.0007869932516972	0.0004904069999579	0.0268785070001031	0.0007224541385498	2.4049899768100414e-07	-0.0402709000000679	0.0090755000000535	8.236470019994184e-05	0.0016217453868427	-0.0010825500001454	-0.0005188900000844	2.6924689409955693e-07	1.1719144945024127e-06	-0.0003083349999125	7.506400000157434e-05	5.6345558021155206e-09	9.507060089009889e-08	-5.774344892961274e-15	-3.3722980635112004e-14	1.0620501289602475e-14	-3.154426059578979e-14	0.0767060391000289	0.0598128765001505	0.0343578954000528	0.0039848083000235	-0.0269586778000424	-0.0540432071000762	-0.0733918080001174	-0.0822348559001368	1
-0.0475710425861987	0.8876835348843403	0.2085177887992045	-0.0508738528843617	1.9237243252705645	-57.38114407274369	0.0280506000001178	-2.80000001171566e-06	7.832499915981444e-12	0.0007868361605443	-0.0204780000001237	-0.0209684070000408	0.0004396740920966	0.0004193484840593	-0.0175395999999747	0.0227313000000807	0.0005167119996677	0.0003076375681085	-0.0005481649999847	0.0005343850000893	2.8556738405497765e-07	3.0048488369686897e-07	-0.000532983999971	-0.0002246490000807	5.0467145383448514e-08	2.840719551504865e-07	-4.9849024134001034e-14	-3.7472112912032645e-14	-5.209687345235361e-15	-2.2542245736855932e-14	0.0763725302000341	0.0585770125001298	0.0319236667000677	0.0004429262000158	-0.0311047922000473	-0.0579489435000771	-0.0760302412001339	-0.0826144894001447	1
-0.1137426216784104	0.9842360908467984	0.1635419805258052	0.0966514665700696	1.8700034978468965	13.784265617010067	0.0184394000000383	-0.0096112000001195	9.23751655765555e-05	0.0003400114724024	-0.0033418700000912	0.0171361300000902	0.0002936469513519	1.1168095050179948e-05	-0.028593999999991	-0.0110544000000636	0.0001221997593254	0.000817616835996	-0.0010471200000594	-0.000498955000091	2.489561632667591e-07	1.096460265914899e-06	-0.0002964749999956	0.0002365090000823	5.5936471100631074e-08	8.789756802474222e-08	-6.105515321019026e-14	1.3588044968788725e-13	-3.4963723317689094e-14	-3.9360637896869564e-14	0.0760302412000643	0.0573142124001451	0.0294564099000679	-0.0030997704999952	-0.0351615291000536	-0.0616149276000904	-0.0782405765001214	-0.0823866395001382	1
-0.0603751839160383	0.9256063022796224	0.1242169638616297	0.1570482718608588	2.738311704200384	30.63675662623335	0.0280506000000652	0.0096112000000873	9.237516541677064e-05	0.0007868361605306	-0.0029637300000541	0.0003781400000146	1.429898145567529e-07	8.783695510616089e-06	-0.0175825999999899	0.0110114000000245	0.000121250929962	0.00030914782273	-0.0010222000001114	2.4920000059922592e-05	6.209407429423744e-10	1.0448928391120325e-06	-0.0005329839999811	-0.0002365090001142	5.59365277830985e-08	2.840719978549928e-07	-3.051095249872767e-14	-5.2942398726991034e-14	-2.8893933396398833e-14	-7.77754179895455e-14	0.0756792115000844	0.0560250569001286	0.0269586778000646	-0.0066367662999971	-0.0391172318000651	-0.0650259921000893	-0.0800103684001199	-0.0815529816001341	1
0.2691016989724065	0.572679803905658	0.2101439881255304	0.0543379062404667	1.535732903708826	-1.8695113403003756	0.0280480000001205	-2.6000000238723608e-06	6.767717093831091e-12	0.0007866903041817	-0.0121599000001213	-0.0091961699999935	8.456954263117625e-05	0.0001478631680185	-0.0175654999999672	1.709999998044573e-05	2.9240254016373227e-10	0.0003085467902027	-0.0005359049999103	0.0004862950001288	2.3648287235594966e-07	2.871942433807155e-07	-0.0003619009999183	0.0001710830000635	2.92693563221196e-08	1.309724919813363e-07	-5.4716790855888564e-14	-8.195945394540783e-15	-7.826188217465095e-15	1.6839294254702352e-14	0.0753194814000567	0.0547101387001068	0.0244330544000284	-0.0101615560000006	-0.0429605340000773	-0.0681680245001205	-0.0813296518001362	-0.0801196458001303	1
0.6814860902338671	0.1982378598372803	0.1957436386459954	-0.0770925194048678	2.386284938101767	-91.77364883291936	0.02004460000006	-0.0080034000000849	6.405441166417383e-05	0.0004017859891925	0.002025329999925	0.0141852300000745	0.0002012207501534	4.101961547779908e-06	-0.0175709999999927	-5.500000019735451e-06	3.0259433355508905e-11	0.0003087400409493	-0.0009477879999752	-0.0004118830000932	1.696476489629131e-07	8.983020911127283e-07	-0.0004218769999054	-5.997600006070247e-05	3.5970585899245542e-09	1.7798030176906662e-07	-3.1946021489216914e-14	9.474454063694797e-14	4.027778106072775e-15	1.2216983221665152e-14	0.0749510924000945	0.0533700625000913	0.0218821527999977	-0.0136676570000048	-0.0466803921001106	-0.0710280251001154	-0.0821909983001527	-0.0780971719001345	1
0.7278573510840103	0.1133676769501629	0.1852368390139063	-0.0618182996211729	2.3814249825545395	-83.26096294783652	0.0280506000000885	0.0080060000000785	6.409603597972116e-05	0.0007868361604959	0.0002281799999597	-0.0017971499999995	3.229748107864483e-06	5.206608442938175e-08	-0.0175817000000091	-1.0700000011086703e-05	1.1452431290508315e-10	0.0003091161748339	-0.0011104700000635	-0.0001626820000146	2.6465413160125747e-08	1.2331436268809657e-06	-0.0005329839998918	-0.0001111070000828	1.2344759879017156e-08	2.840720230581145e-07	7.865518839768745e-15	-6.286702801256888e-14	2.218573001940045e-14	9.869558415421871e-15	0.074574086600105	0.0520054446000742	0.0193086119999942	-0.0171486212000142	-0.0502661174001144	-0.0735941614001241	-0.0825895581001526	-0.0755004314001309	1
0.4410946961619104	0.4103432367251987	0.2016026845173429	-0.0271452687169218	1.5703576794676977	-49.2898753972941	0.0280499000001121	-7.000000127877109e-07	5.005958537344262e-13	0.0007867968901698	-0.0187552000001606	-0.0189833800000163	0.0003603687162163	0.000351757527078	-0.0159347999999526	0.0016468999999827	2.712279599607151e-06	0.0002539178509767	-0.0006657129999278	0.0004447570000815	1.978088131513685e-07	4.431738400053117e-07	-0.0007032739999987	-0.0001702900000734	2.8998640226705945e-08	4.945943392416218e-07	-1.850118511891727e-14	-3.5860953537942626e-14	-7.389417185436635e-16	4.1778088406444006e-14	0.0741885076000623	0.0506169125000894	0.016715094700004	-0.0205980464000197	-0.053707406600106	-0.075855816400133	-0.0825230869001498	-0.0723485189001212	1
0.1864116256467551	0.6847260208334552	0.1475107222673996	-0.0362226682432158	2.7543949737147084	-82.62784604326913	0.028056300000074	6.399999979231231e-06	4.099182334276572e-11	0.0007871559698085	0.0161908000000027	0.0349460000001216	0.0012212229161121	0.0002621420045399	-0.0256882000000045	-0.0097534000000566	9.512881154980678e-05	0.000659883619193	-0.0009574809999182	-0.0002917679999929	8.512848049770225e-08	9.16769916292166e-07	-0.0002950109998998	0.0004082630001338	1.6667876338260377e-07	8.703170663693889e-08	-2.6069096986622615e-14	5.045636663196055e-14	1.7947811467099945e-14	-8.507621632396372e-15	0.0737943996000987	0.0492051046000839	0.0141042840000291	-0.0240095886000336	-0.0569943714001148	-0.0778036330001037	-0.0819919590001505	-0.0686646110001243	1
0.2648083455323414	0.5715010814643011	0.193061587734838	-0.0212575255027512	1.7435967832266663	-47.50214437163842	0.0280506000001109	-5.700000009038748e-06	3.247875978313677e-11	0.0007868361605128	0.0026530499999854	-0.0135377500000487	0.0001832706750822	7.038674275801848e-06	-0.0002491599999616	0.0254390400000772	0.0006471447561674	6.208059597788261e-08	-0.0005478999998568	0.0004095810000646	1.6775659893896086e-07	3.00194489124976e-07	-0.000532983999866	-0.0002379730001093	5.663113211427543e-08	2.840720205917806e-07	-3.8623136501770056e-14	-2.0989455986739416e-14	-6.906565062039981e-15	-2.5986735639240834e-14	0.0733918080001145	0.0477706702000569	0.0114788812000183	-0.0273769736000383	-0.0601175669001226	-0.0794295525001175	-0.0809991651001535	-0.0644757965001177	1
0.6022056878559421	0.2723816029233124	0.1885335587513422	0.1239059878599676	-2.2906420025741587	230.55723234266085	0.0160244000000672	-0.0120262000001279	0.0001446294865669	0.0002567813953401	-0.0137075000000877	-0.0163605500000298	0.0002676675962522	0.0001878955562586	-0.043059500000019	-0.0428103400001763	0.0018327252110032	0.0018541205402842	-0.0008038949999273	-0.0002559950000938	6.553349008725101e-08	6.462471584438391e-07	-0.0003539099998801	0.0001790740000017	3.206750894407848e-08	1.252524265607391e-07	-1.375168517490279e-16	1.0332689431244673e-13	-3.8610860659683665e-14	-5.13161079326556e-15	0.0729807789001038	0.046314268800104	0.0088416023000019	-0.0306940080000359	-0.0630680188000848	-0.0807268480001799	-0.0795502952001186	-0.0598128765001035	1
0.7175048642838819	0.139265115027414	0.1585385854006837	0.1615687241767361	-2.554139586139395	297.6698862082848	0.0088919900000191	-0.007132410000033	5.087127244358431e-05	7.906748599857753e-05	0.0124906999999917	0.0261982000001046	0.0006863456832926	0.0001560175864814	-0.0261854000000439	0.0168741000000734	0.0002847352508333	0.0006856751731883	-0.0008881170000739	-8.422199994758728e-05	7.093268002043308e-09	7.887517726828211e-07	-0.0005329839999298	-0.0001790740000969	3.2067537985002625e-08	2.840719629816249e-07	4.8592374227596e-14	7.999194932504066e-14	-2.5437391056529507e-14	-3.552666644830559e-14	0.0725613598001421	0.0448365703001082	0.0061951760999886	-0.0339545915000332	-0.0658372492000961	-0.0816901521001812	-0.0776535072001058	-0.0547101387001042	1
0.473860617925163	0.3729067646243102	0.1890176813274737	0.0285263783582502	-1.5230603099335984	61.93583895847255	0.0031728799999542	-0.005719110000009	3.27082192385313e-05	1.0067167318309854e-05	-0.0115053000001186	-0.0239960000000492	0.0005758080160414	0.0001323719281492	-0.001826159999959	0.0243592400000813	0.0005933725734014	3.334860281298861e-06	-0.0010119800001482	-0.0001238630000907	1.53420024124871e-08	1.0241034420934274e-06	-0.0005329839999123	3.681673398759667e-14	2.4849524476373344e-14	2.840719491669592e-07	-0.0001627410000634	-0.0001627410001067	2.6484722003437524e-08	2.64845626925086e-08	0.0721335987001627	0.0433382540000795	0.0035423402999887	-0.0371527273000636	-0.0684173009001309	-0.0823154793001591	-0.0753194814001361	-0.0492051046000951	1
0.1907391809620653	0.6890678747103626	0.1416870755096953	-0.0814748973895939	-2.5273960236109803	-116.1303845792113	0.0088854899999484	0.0057126100000803	3.263391299004822e-05	7.895193243463985e-05	0.0103644999999472	0.0218698000000957	0.0004782881520572	0.0001074228602033	-0.022689699999996	-0.0208635400000824	0.0004352873013764	0.0005148224860414	-0.0008783910000354	0.0001335890001299	1.7845943497988733e-08	7.715707082592399e-07	-0.0007829840000557	-0.0002500000001372	6.249999327946159e-08	6.130638472853608e-07	5.5317497084417445e-14	0.0001627410000851	2.64845655951725e-08	3.8799665541412487e-14	0.0716975448001639	0.0418200091000936	0.0008858397000135	-0.0402825336000787	-0.0708007604001327	-0.0826002426001242	-0.0725613598001642	-0.0433382540000766	1
0.1899639980403737	0.6468757013727372	0.1439233917349568	-0.0583744901022775	-2.29425740264694	-79.06018687594413	0.0088862999999638	8.100000284361131e-07	6.37197201354011e-13	7.896632757073672e-05	0.0142583000000427	0.0038937999999924	1.5161678455492708e-05	0.000203299118858	-0.0160914000000313	0.0065983000000318	4.3537562920904646e-05	0.0002589331539021	-0.0007319809999773	0.0001464100000475	2.1435832019111323e-08	5.357961763492051e-07	-0.0007829840000769	4.492715118554737e-14	-5.911222521573852e-14	6.130638708674544e-07	8.291528096355827e-14	-2.541262294567876e-14	-1.8447139330417524e-14	3.952202549039581e-14	0.0712532484001777	0.0402825336000807	-0.0017715774999868	-0.0433382540000848	-0.0729807789001336	-0.0825432638001248	-0.0693946722001522	-0.0371527273000698	1
0.5136857057440442	0.3493005805629148	0.1465320728103852	-0.0027797180592395	-0.0675498568459619	-3.934294108821836	0.0039019199999423	-0.0049843800000057	2.4844044014927104e-05	1.52249795228854e-05	-0.0082691000001177	-0.0225274000000438	0.000507483750801	6.837801484726327e-05	0.0046616100000587	0.0207530100000523	0.0004306874240905	2.173060770586235e-05	-0.0005977969999436	0.0001341839999649	1.8005277835709944e-08	3.573612763466758e-07	-0.0007829840000596	7.392931518404097e-14	-3.485985778434902e-14	6.130638728965773e-07	-0.0001230680000282	-0.0001230680000974	1.514577233350776e-08	1.5145729677797986e-08	0.0708007604001733	0.0387265345000602	-0.0044271617000266	-0.0463142688000813	-0.0749510924001582	-0.0821447785001417	-0.0658372492001271	-0.0306940080000625	1
0.7242244036501628	0.1020047018236364	0.0768380100678089	-0.0026432115383174	-0.0483638410433183	-4.536349252296504	0.0068888899999337	0.0029869700000576	8.921989783281014e-06	4.745680525708537e-05	0.0219234000000233	0.0301925000000974	0.0009115870563305	0.0004806354674864	-0.0212470000000313	-0.0259086100001156	0.0006712560722096	0.0004514350089706	-0.0010183899999897	-0.0004205929999918	1.768984804430527e-07	1.037118172540703e-06	-0.0005329839999716	0.0002500000000821	6.250002616491743e-08	2.8407199763577533e-07	-0.0002054720000908	-8.24040000084809e-05	6.7904632527451605e-09	4.221871045030976e-08	0.0703401329001982	0.0371527273000548	-0.0070781657000354	-0.0492051046000889	-0.0767060391001608	-0.0814064355001417	-0.0619091212001195	-0.0240095886000537	1
0.5436981095480201	-0.0267590485476885	0.018122939364552	0.016256958403974	0.2685321226418433	27.47946973228888	-0.0097339700001368	-0.0166228600001319	0.0002763194747096	9.475017164769631e-05	-0.0044777700000015	-0.0264011700001058	0.000697021777436	2.005042419439149e-05	-0.0047787600000355	0.0164682400000309	0.0002712029287263	2.2836547089805685e-05	-0.0004828529999608	0.0005355370000999	2.867998775375164e-07	2.33147019326032e-07	-0.0009989310001716	-0.0004659470001145	2.171067904650665e-07	9.978630064643323e-07	-0.0001159810000371	8.949100015738875e-05	8.008528645236482e-09	1.3451484294289797e-08	0.0698714189002021	0.035561835800035	-0.0097218466000454	-0.052005444600129	-0.0782405765001658	-0.0803312895001764	-0.0576324061001	-0.0171486212000778	1
0.2418126962239837	-0.0783609967636419	-0.0154175817020203	0.1505298589197781	2.3437091968406705	256.5075094858201	0.0043192599999146	0.0140532300001375	0.00019749327334	1.865600671676777e-05	0.0090741200000592	0.0135518900000142	0.0001836537225616	8.233965377200967e-05	-0.0208360000000745	-0.0160572400000921	0.0002578349564625	0.0004341388960033	-0.0008450939999938	-0.0003622410000166	1.3121855829587802e-07	7.141839119761381e-07	-0.0006917070001312	0.0003072240001607	9.438664917518029e-08	4.784585114706372e-07	-8.607589997438787e-05	2.990509993043432e-05	8.942211976414824e-10	7.409019015315402e-09	0.0693946722001619	0.0339545914999924	-0.0123554694000469	-0.0547101387001684	-0.079550295200145	-0.078923788700231	-0.0530311845000396	-0.0101615560001179	1
0.0411527531787488	0.0321617542345891	0.0734506546277466	0.1670177053893153	2.7378465810005777	282.26596259275266	0.0053361699999722	0.0010169099999874	1.0341058929750854e-06	2.847471005255157e-05	0.0103288000000925	0.0012546799999584	1.5742218967121352e-06	0.0001066841094322	-0.0047732700000594	0.0160627300000292	0.0002580112950694	2.2784106459126712e-05	-0.0009349480000587	-8.985399998449771e-05	8.073735189682239e-09	8.741277730439565e-07	-0.0007829840000993	-9.12769999869148e-05	8.331467169724945e-09	6.130638557455614e-07	4.0020258181519526e-14	8.607590006228568e-05	7.408986648610816e-09	-2.1628538015358172e-14	0.0689099476001401	0.0323317334999651	-0.0149763093000504	-0.0573142124001787	-0.080631431700144	-0.0771897563002419	-0.0481313641000227	-0.0030997705001116	1
-0.0541148780108728	0.4207190597486349	0.2113741997467757	0.0063758644047305	-0.5535620276252486	21.80448971402519	0.0080336300000034	0.002697460000007	7.276290410649674e-06	6.453921086170403e-05	-0.0201537000001418	-0.0304825000000731	0.0009291828062972	0.0004061716237732	-0.0047513399999694	2.192999997660481e-05	4.808660769453654e-10	2.257523172865282e-05	-0.0006433469999888	0.0002916009999827	8.503111946977397e-08	4.13895371801416e-07	-0.0007829840000769	5.044185673285201e-14	-5.0501154975576525e-14	6.130638357133689e-07	4.15074366313079e-14	-1.0056925728728675e-13	-3.250435800177196e-14	4.84461313828724e-14	0.0684173009000864	0.0306940080000084	-0.0175816548000524	-0.0598128765001628	-0.0814808795001456	-0.0751363666002091	-0.0429605340000675	0.0039848082999588	1
-0.0828640964996919	0.7675369114076629	0.1993450225100509	-0.073685761798429	-2.8835291645981687	-95.43642486046794	0.0098830899999774	0.0018494600000045	3.4205022839738893e-06	9.76754678340536e-05	0.0121092999999931	0.032263000000112	0.0010409011689909	0.0001466351464261	-0.0483242000000837	-0.0435728600001521	0.0018985941286305	0.0023352283056805	-0.0008563569999907	-0.0002130099999622	4.5373233777445244e-08	7.333473108262191e-07	-0.0005329839999948	0.0002500000000618	6.249999978405129e-08	2.840719547209495e-07	9.100042790425089e-14	7.838292970990449e-15	-2.350175399850396e-14	6.061573178476686e-14	0.0679167887000945	0.0290421682000776	-0.020168810500025	-0.0622015356001404	-0.0820961977001273	-0.0727721151001512	-0.0375478092000822	0.0110400859000131	1
-0.0761031544650254	0.8932549716500501	0.2262629027842216	-0.0419165991828282	-1.9071183471028217	-51.46555457393967	0.0093201999999569	-0.0005628899999837	3.16845093493501e-07	8.686612789606108e-05	0.0137407000001156	0.0016313999999528	2.6614659220810417e-06	0.0001888068364763	-0.0452343000001457	0.0030899000000488	9.547481980499198e-06	0.0020461418965485	-0.0003271729999299	0.0005291840001385	2.800358022912069e-07	1.0704225612895944e-07	-0.0005329839999051	5.365130132128571e-16	-3.41302215487059e-15	2.8407199104961665e-07	-5.337849992831111e-05	-5.33785000592552e-05	2.849284444422758e-09	2.849227461848421e-09	0.0674084686001185	0.0273769736000892	-0.0227350996000155	-0.0644757965001317	-0.0824756184001219	-0.0701067834001238	-0.031923666700058	0.0180141832000359	1
