trial_type.congruent	trial_type.incongruent	trial_type.unfamiliar	trial_type.unknown	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-3.441837024940493e-16	-3.823408945209574e-16	-5.126273089916598e-17	-2.848235715822697e-16	-0.5308470223813945	0.0071786122722856	5.1532474155112025e-05	0.2817985611711918	0.0199167235149404	-0.0045831701268503	2.1005448410632315e-05	0.0003966758755702	0.0556533276879792	0.0036323269990245	1.319379942743914e-05	0.0030972928827458	0.005706144232213	0.0002060716247021	4.246551397628418e-08	3.256008199853965e-05	0.0002061977030892	-0.0001555705812419	2.4202205145348293e-08	4.2517492898034575e-08	-0.0055406598109691	9.001354497681259e-07	8.084479933793649e-13	3.069891114109583e-05	-0.0381547246999996	-0.0581256595000014	0.0872471240000016	-0.0155624618000003	-0.0741032114000015	0.078149355000002	1
-3.62476735859244e-16	-5.446615752847369e-17	-1.4785061542156129e-18	-9.346076643049583e-17	-0.5292444239850767	0.0016025983963177	2.568321618861987e-06	0.2800996603192938	-0.0122296543439978	-0.0321463778589367	0.0010333896094493	0.0001495644453734	0.0283422637192397	-0.0273110639687396	0.0007458942151046	0.0008032839127297	0.0057069222249864	7.779927721852668e-07	6.045089309365532e-13	3.2568961281638224e-05	0.0002777679494624	7.157024637183364e-05	5.122300291364812e-09	7.715503390547317e-08	-0.0060408810173116	-0.0005002212063415	2.502212584126075e-07	3.649224346672756e-05	-0.0392017387000005	-0.0563327963000013	0.0880855073000019	-0.0201049422000003	-0.0706390923000015	0.0814032492000017	1
-5.2004515957586945e-16	7.436987450650674e-17	-9.219629967562037e-17	-1.3340975236995483e-16	-0.547184360010889	-0.0179399360258133	0.0003218413046097	0.2994107238405245	0.0167893333255329	0.0290189876695317	0.0008421016453636	0.0002818817135155	0.056123839625821	0.0277815759065811	0.0007718159598534	0.0031498853743452	0.0059629914931024	0.0002560692681167	6.557146950568721e-08	3.555726754863907e-05	0.0001397414529018	-0.0001380264965604	1.905131295326444e-08	1.9527673446475453e-08	-0.005789998148036	0.000250882869277	6.294221436653779e-08	3.3524078553645643e-05	-0.0402423070999998	-0.0545028852000014	0.0887935557000018	-0.0245945422000004	-0.0668847021000016	0.0841755312000017	1
-2.5107900479386267e-16	-5.080676615394678e-16	-4.664972709576485e-17	-3.7488383398803823e-16	-0.5376563050657381	0.0095280549451518	9.078383103726425e-05	0.289074302376941	0.0254671445355697	0.0086778112100348	7.53044073957932e-05	0.0006485754507951	0.0686752728515954	0.0125514332257733	0.0001575384760208	0.0047162931012424	0.0056450051813965	-0.0003179863117056	1.0111529458331249e-07	3.186608349701196e-05	-2.4862972534454143e-05	-0.0001646044254358	2.709461503352885e-08	6.181682720783691e-10	-0.0054430020577729	0.0003469960902612	1.2040628807722877e-07	2.962627140036957e-05	-0.0412762587000007	-0.0526371294000007	0.0893702214000017	-0.0290194531000005	-0.0628554682000015	0.0864497990000021	1
-3.469143265146059e-16	-2.789238724716823e-16	5.897207322959722e-17	-3.0673338150275926e-16	-0.5467132304269886	-0.0090569253612512	8.202789699774871e-05	0.2988953563239115	-0.0156655165978212	-0.0411326611333899	0.0016918958119149	0.0002454084102765	0.033776562856433	-0.0348987099951629	0.001217919959327	0.0011408561983935	0.0062742340620617	0.0006292288806649	3.9592898670627153e-07	3.936601306761894e-05	4.628175399485564e-05	7.114472652846661e-05	5.0615703281505804e-09	2.142000128815678e-09	-0.0059672355670294	-0.0005242335092575	2.7482077588297724e-07	3.560790031117955e-05	-0.0423034236000004	-0.0507367561000009	0.0898146513000018	-0.0333680364000006	-0.0585679478000016	0.0882125971000017	1
-3.930895259348146e-16	-2.6799807475535497e-16	-9.636025177373991e-17	-3.169090391421509e-16	-0.552687416876609	-0.0059741864496203	3.569090373306671e-05	0.3054633807737371	0.0291037305298977	0.0447692471277196	0.0020042854883831	0.0008470271307566	0.0625486026413804	0.0287720397849468	0.0008278302733867	0.0039123276923901	0.0056802410749829	-0.0005939929870796	3.528276714147804e-07	3.22651386696089e-05	-0.0002819481955554	-0.00032822994955	1.0773490027112832e-07	7.949478664507729e-08	-0.0059652864496266	1.949117402755541e-06	3.7975480375654735e-12	3.558464242505436e-05	-0.0433236328000002	-0.0488030152000008	0.0901261876000018	-0.0376288543000007	-0.0540397591000014	0.0894534963000018	1
-3.343590685375524e-16	-5.878957473797296e-16	-2.6949175552794427e-17	-4.852172116487776e-16	-0.5527210571464707	-3.364026986194752e-05	1.1316660283771986e-09	0.3055005670131112	0.0159861341277308	-0.0131175964021688	0.0001720713353691	0.0002555564843489	0.0626224394092345	7.383676785318952e-05	5.451867996242247e-09	0.0039215699175644	0.0056691058524535	-1.1135222527534456e-05	1.2399220686115984e-10	3.2138761165870015e-05	-0.0004876676642414	-0.0002057194686854	4.232049879829318e-08	2.378197538590452e-07	-0.0060521995485678	-8.691309894201891e-05	7.553885624182854e-09	3.662911937496872e-05	-0.044336718600001	-0.0468371782000005	0.0903043695000018	-0.0417907001000009	-0.0492895095000012	0.0901651549000021	1
-5.493978140680254e-16	-1.045684164616112e-16	-1.2509344043071187e-16	-1.0709426399644248e-16	-0.5501583952547268	0.0025626618917444	6.567235970330483e-06	0.3026742598692535	-0.0257504766979108	-0.0417366108256383	0.0017419446832117	0.0006630870501702	0.0447900951085558	-0.0178323443006789	0.0003179925032565	0.0020061526198327	0.0058681545973182	0.0001990487448642	3.9620402158616954e-08	3.4435238378496065e-05	-0.0002913743187051	0.0001962933455364	3.85310770531017e-08	8.489899549110183e-08	-0.006430248216074	-0.0003780486675056	1.4292079616560957e-07	4.134809211992041e-05	-0.0453425145000011	-0.0448405382000004	0.0903489333000019	-0.0458426270000008	-0.0443367186000015	0.0903433624000013	1
-3.671621914301377e-16	-2.4902096911353183e-16	9.56726479869696e-18	-4.624715925562867e-16	-0.5705089813713905	-0.0203505861166653	0.000414146355292	0.3254804978254196	0.0165501616633175	0.0423006383612287	0.0017893440057676	0.0002739078510812	0.0541584973326464	0.0093684022240891	8.776696023090095e-05	0.0029331428333306	0.0059189550838955	5.080048657831795e-05	2.580687828029024e-09	3.503402928736413e-05	-0.0004928363660789	-0.0002014620473734	4.058695585758722e-08	2.4288768692676013e-07	-0.0066991535735457	-0.000268905357471	7.231009024426094e-08	4.487865860177617e-05	-0.0463408551000003	-0.0428144081000008	0.0902598131000018	-0.0497739776000008	-0.0392017387000011	0.0899870646000017	1
-4.484000306901529e-16	-3.9333040018537354e-16	-6.599028583394067e-17	-3.4090229440498333e-16	-0.5709647488581316	-0.0004557674867409	2.0772400093120241e-07	0.3260007444386275	-0.0003464398896533	-0.0168966015529723	0.0002854951440389	1.2002059647399337e-07	0.041995015660655	-0.0121634816719911	0.0001479502863843	0.0017635813403384	0.0057932874825799	-0.0001256676013172	1.5792344764850956e-08	3.356217985647343e-05	0.0002061706955752	0.0006990070616559	4.886108800719657e-07	4.2506356160771325e-08	-0.0066736986646791	2.5454908865840742e-05	6.479508214012425e-10	4.45382538672962e-05	-0.0473315760999993	-0.0407601206000009	0.0900371406000018	-0.0535744117000011	-0.0339056705000008	0.089098369300002	1
-3.1498221377770074e-16	-2.3459997919758366e-16	-8.517995228339303e-17	2.0706546852606492e-17	-0.5347201638291365	0.0362445850290006	0.0013136699439319	0.2859256536054541	-0.0136130468619196	-0.0132666069722651	0.0001760028605542	0.0001853150448641	0.0020786994175444	-0.03991631624311	0.0015933123024218	4.320991268035018e-06	0.0068036397096388	0.0010103522270598	1.0208116283516596e-06	4.628951330201506e-05	-0.0004937975204555	-0.0006999682160322	4.899555051379626e-07	2.438359942831298e-07	-0.0059639244180774	0.0007097742466026	5.037794843810207e-07	3.556839446592523e-05	-0.0483145148000026	-0.0386790267000001	0.0896812455000023	-0.0572339332000012	-0.0284702765000005	0.0876825345000015	1
-6.830549475045617e-16	4.174731547814776e-16	-1.488472302698893e-16	1.1747435291796978e-17	-0.5736671157876293	-0.0389469519584984	0.0015168650668642	0.3290939597360944	0.0056297157504869	0.0192427626124072	0.0003702839129555	3.1693699431163347e-05	0.0299530144024587	0.0278743149849152	0.0007769774358794	0.0008971830717935	0.0063569897098229	-0.0004466499998197	1.9949622301201097e-07	4.041131817153854e-05	-3.767418924626268e-05	0.000456123331211	2.0804849482095109e-07	1.41934472243123e-09	-0.0065039921796515	-0.000540067761576	2.9167318770825045e-07	4.230191427246234e-05	-0.0492895095000027	-0.0365724949000006	0.0891926543000021	-0.0607429167000011	-0.0229178921000009	0.0857479368000012	1
-4.764588043153342e-16	-2.1214085098716326e-16	-1.0425701576910312e-16	-1.882390364178879e-16	-0.5705489864406854	0.0031181293469451	9.722730621936858e-06	0.32552614592849	0.002004051140135	-0.0036256646103537	1.314544386490886e-05	4.016220971497039e-06	0.0129953492101428	-0.0169576651923161	0.0002875624087749	0.000168879101093	0.0067263920259249	0.0003694023161012	1.3645806988654026e-07	4.524434969048992e-05	0.0002219209893303	0.0002595951785769	6.738965674932642e-08	4.9248924406265895e-08	-0.006864377563651	-0.0003603853840013	1.298776242599552e-07	4.711967933693363e-05	-0.0502563998000006	-0.0344419108000007	0.088572089900002	-0.0640921330000014	-0.0172713332000001	0.0833060219000017	1
-4.587194590071844e-16	-3.743069525872078e-16	-1.19749919634771e-16	-3.707212337685955e-16	-0.5793177685649061	-0.0087687821242218	7.68915399401514e-05	0.3356090769750199	0.0352575987454926	0.0332535476053554	0.0011057984283406	0.001243098269299	0.0295845435090376	0.0165891942988947	0.0002752013674869	0.0008752452146375	0.0060518123356312	-0.0006745796902951	4.5505776247079466e-07	3.662443254539332e-05	0.0002079341561974	-1.3986833134083444e-05	1.9563054256196468e-10	4.323661235939647e-08	-0.0067992449000452	6.513266360653016e-05	4.24226225700906e-09	4.6229731210951774e-05	-0.0512150269000011	-0.0322886755000006	0.087820470600002	-0.0672727727000014	-0.0115538026000001	0.0803712372000016	1
-7.241195590131334e-16	-1.2934185406078944e-16	-2.8246288547259773e-16	2.565486021750388e-17	-0.5705908263019678	0.00872694226294	7.615952125959033e-05	0.3255738910599584	-0.0166646034451493	-0.0519222021906415	0.0026959150803277	0.0002777090079839	0.0153133057327246	-0.0142712377763118	0.0002036682276673	0.0002344973324636	0.0064892709732488	0.0004374586376178	1.913700593118724e-07	4.2110637766270935e-05	4.323227285403003e-05	-0.000164701883344	2.7126710025665018e-08	1.8690292118598268e-09	-0.0068632686574305	-6.402375738538986e-05	4.099038285144701e-09	4.710445666374031e-05	-0.0521652330000015	-0.0301142051000003	0.0869389084000022	-0.0702764701000015	-0.0057887950000003	0.076960946000001	1
-5.865744043349252e-16	4.4455868006017716e-17	-1.4607238755366408e-16	-1.3086817536350555e-16	-0.5873203656927485	-0.0167295393907826	0.000279877488226	0.3449452119574602	0.0092109421828897	0.0258755456280405	0.0006695438615472	8.484145589611019e-05	0.0339652042021263	0.0186518984694009	0.000347893316513	0.001153635096492	0.0063251175519691	-0.0001641534212795	2.6946344014944532e-08	4.000711204790838e-05	-0.0001447061198506	-0.0001879383927032	3.5320839129381306e-08	2.0939860833471466e-08	-0.0068621692369953	1.0994204348855035e-06	1.2065195824850876e-12	4.708936663523575e-05	-0.0531068621000017	-0.0279199297000002	0.085928707900002	-0.0730953248000015	-2.2255832455600376e-16	0.0730953248000011	1
-4.534613900769116e-16	-6.556251675956515e-16	-1.0951090787903603e-16	-5.126542341484946e-16	-0.5865746802401768	0.0007456854525718	5.560467920687507e-07	0.3440698554988629	0.0280229869607246	0.0188120447778318	0.0003538930287214	0.0007852877982007	0.0426175694739051	0.0086523652717779	7.486342479650956e-05	0.0018162572278632	0.0063263512189663	1.2336669983811327e-06	1.5199465953546565e-12	4.002271974700852e-05	6.005633488234746e-05	0.0002047624547334	4.1927662475996486e-08	3.6067631037944845e-09	-0.0074108309096212	-0.0005486616726275	3.010296339293069e-07	5.492041477227923e-05	-0.0540397591000017	-0.0257072923	0.0847913636000018	-0.0757219226000015	0.0057887950000001	0.0687972441000013	1
-5.251192979768077e-16	-1.505941293530084e-16	-1.2590472539965683e-16	-6.619109194031098e-17	-0.5868352009887313	-0.0002605207485547	6.787105898759993e-08	0.3443755531194812	-0.0261499742544797	-0.0541729612152033	0.0029347097268255	0.0006838211535103	0.0105141800513735	-0.032103389422531	0.001030627612415	0.0001105479821522	0.0058451666907563	-0.0004811845282126	2.315385516149477e-07	3.416597364171372e-05	1.4951331143512132e-05	-4.510500374004963e-05	2.03446092937543e-09	2.235424349576436e-10	-0.0073731727671443	3.7658142478890656e-05	1.4181342333630547e-09	5.436367665458122e-05	-0.0549637708000018	-0.0234777482000002	0.0835285585000021	-0.0781493550000016	0.0115538025999999	0.0640921330000007	1
-5.33825813302447e-16	1.160219539638224e-16	-1.2517601792419326e-16	-1.3567101342923388e-16	-0.6111973285919432	-0.0243621276032141	0.0005935132613568	0.3735621744779246	0.01192529210168	0.0380752663561609	0.001449725908092	0.0001422125917097	0.0295558893454744	0.0190417092941004	0.0003625866928407	0.0008735505950018	0.0055862178540376	-0.0002589488367164	6.70545004228807e-08	3.1205829910628965e-05	0.0002960867530567	0.0002811354219146	7.90371257071584e-08	8.766736482692626e-08	-0.0074894587093447	-0.0001162859422014	1.3522417741323412e-08	5.609199175749263e-05	-0.0558787452000003	-0.0212327637000008	0.0821421611000018	-0.0803712372000017	0.0172713332000002	0.059007828600001	1
-7.750654664693568e-16	2.6979238134497753e-16	-3.792870936559697e-16	4.370172388982341e-16	-0.5909704597717693	0.0202268688201767	0.0004091262222719	0.3492460843228512	-0.054457343515	-0.0663826356166785	0.0044066543114201	0.0029656022627149	-0.0055400304098047	-0.0350959197552772	0.0012317235834678	3.069193694047618e-05	0.0057882610766612	0.0002020432226224	4.082146191334907e-08	3.350396628834254e-05	0.0001650401258682	-0.0001310466271907	1.7173218550110436e-08	2.723824269364732e-08	-0.0077611240178963	-0.0002716653085525	7.380203738744314e-08	6.023504602099916e-05	-0.0567845319	-0.0189738151000003	0.0806342227000022	-0.0823817253000016	0.0229178920999998	0.0535744116999998	1
-4.098147649759236e-16	-2.287317307133425e-16	-2.3280329922753493e-16	-2.1270208621594732e-16	-0.5908431812782607	0.0001272784935088	1.6199813212307458e-08	0.3490956648630114	0.0379545264411571	0.092411869956156	0.0085399537088004	0.0014405460773717	0.0220149230950844	0.0275549535048884	0.0007592754626547	0.0004846568388824	0.0055650866071883	-0.0002231744694704	4.9806842074919766e-08	3.0970188943546433e-05	0.0001320807951566	-3.2959330710233254e-05	1.0863162996614696e-09	1.7445336589489952e-08	-0.0073389866623684	0.0004221373555292	1.781999474542897e-07	5.386072522914898e-05	-0.0576809819000029	-0.0167023881999997	0.0790069746000022	-0.0841755312000016	0.0284702765	0.0478240284000001	1
-6.229653165078547e-16	1.7644454495613976e-16	-1.9308768906974248e-16	9.560885349756828e-17	-0.6110796222835416	-0.0202364410052837	0.0004095135445609	0.3734183047701925	-0.0293207711204944	-0.0672752975616541	0.0045259656620127	0.0008597076191008	-0.0052069022839248	-0.0272218253790074	0.0007410277769648	2.711183139500847e-05	0.0060057062619737	0.0004406196547844	1.9414568072440317e-07	3.6068507703628014e-05	0.0001519384762337	1.985768107697035e-05	3.9432690456160796e-10	2.3085299158287195e-08	-0.0076811077495415	-0.0003421210871752	1.1704683757555089e-07	5.899941625773239e-05	-0.0585679478000018	-0.0144199766000007	0.0772628244000021	-0.0857479368000018	0.0339056705000003	0.0417907001	1
-5.163192376363465e-16	9.006151064064887e-17	-1.4675924670651882e-16	-1.2082875075635447e-16	-0.6323137470492537	-0.021234124765714	0.0004508880545665	0.3998206747074656	0.0197315177186137	0.0490522888391085	0.0024061270403559	0.0003893327914791	0.0127945533695511	0.0180014556534754	0.0003240524056435	0.0001637005959266	0.006074997791463	6.929152948985314e-05	4.8013140357313e-09	3.690559816641316e-05	0.0004578795294707	0.0003059410532392	9.359992898477156e-08	2.096536618935623e-07	-0.0081110587745181	-0.0004299510249783	1.848578839858462e-07	6.578927444268219e-05	-0.0594452838999989	-0.0121280816000014	0.0754043530000017	-0.0870948063000018	0.039201738700001	0.0355101222000006	1
-6.911962147774685e-16	-2.276187448860611e-16	-2.425289353066585e-16	-1.299993342363277e-16	-0.6348663814109313	-0.0025526343616771	6.5159421832324216e-06	0.4030553222458082	0.0097298993278542	-0.0100016183907618	0.000100032370433	9.467094092958372e-05	0.03046788958121	0.0176733362116595	0.0003123468128509	0.0009282922955332	0.0058811448180197	-0.0001938529734434	3.7578975049653426e-08	3.458786436941857e-05	0.0007158016606977	0.000257922131227	6.65238267706322e-08	5.123720165168724e-07	-0.0084052811271809	-0.000294222352663	8.656679259782952e-08	7.064875082827777e-05	-0.0603128456999983	-0.0098282105000012	0.0734343102000015	-0.088212597100002	0.0443367186000013	0.0290194531000007	1
-6.571812611885678e-16	1.0195831483631001e-16	-1.7973211999439322e-16	4.2572317158177316e-17	-0.6417038868983846	-0.0068375054874541	4.6751481289987865e-05	0.4117838784604933	-0.0300294937139975	-0.0397593930418496	0.0015808093350569	0.0009017704927205	0.0163110416947567	-0.0141568478864533	0.0002004163420787	0.0002660500811676	0.0063109436937176	0.000429798875698	1.8472707374229485e-07	3.982801030747293e-05	0.0007768068096197	6.100514892143238e-05	3.721628038535039e-09	6.034288170991755e-07	-0.0084651364286733	-5.9855301490865336e-05	3.582656006685246e-09	7.16585347550119e-05	-0.0611704907999977	-0.0075218756000014	0.0713556109000015	-0.0890983693000019	0.049289509500001	0.0223570939000001	1
-4.526595123929531e-16	-1.5348608766248572e-17	-1.232501671746547e-16	-9.0595994102998e-17	-0.6444471959926417	-0.0027433090942559	7.525744785157024e-06	0.4153121884227759	0.0044678872738617	0.0344973809878598	0.0011900692950211	1.9962016691084556e-05	0.0282840858403199	0.0119730441455625	0.0001433537861104	0.0007999895118227	0.0058654244771695	-0.0004455192165481	1.9848737323279697e-07	3.440320429745881e-05	0.0006731852220902	-0.0001036215875284	1.0737432640646344e-08	4.531783414329917e-07	-0.0082971430290331	0.0001679933996393	2.8221781622007408e-08	6.884258244211766e-05	-0.0620180780999978	-0.0052105939000012	0.0691713309000014	-0.089749793000002	0.0540397591000013	0.0155624618000003	1
-4.8200857283119465e-16	-2.2418995163267663e-16	-8.82111812387734e-17	-2.6014259889303123e-16	-0.653497601432563	-0.0090504054399222	8.190983862627944e-05	0.4270591150781121	0.0042307513532352	-0.0002371359206283	5.6233443493259655e-08	1.7899257012275133e-05	0.0349588185012887	0.0066747326609686	4.4552056094952166e-05	0.0012221189910065	0.0057410706028769	-0.0001243538742911	1.5463885606690672e-08	3.295989166597244e-05	0.0006569446536945	-1.6240568395741766e-05	2.6375563311460084e-10	4.315762766738545e-07	-0.0089090789479684	-0.0006119359189365	3.744655744936782e-07	7.937168770269122e-05	-0.062855468199998	-0.0028958854000014	0.0668847021000013	-0.090165154900002	0.0585679478000016	0.0086757563000004	1
-5.681305536807295e-16	-8.69815203339617e-19	-1.881863254035118e-16	1.4693312019869852e-16	-0.639618483843422	0.0138791175891433	0.0001926299050543	0.4091118048741549	-0.0366295950535843	-0.0408603464068173	0.0016695679084856	0.0013417272337913	0.010025967303101	-0.024932851198187	0.0006216470688698	0.0001005200203621	0.0060250609219007	0.0002839903190236	8.065049998574196e-08	3.6301359112842826e-05	0.0007920741625778	0.0001351295088831	1.8259983174394403e-08	6.273814771597188e-07	-0.008613066535162	0.0002960124128084	8.762334865788033e-08	7.418491513893235e-05	-0.0636825234999984	-0.0005792723000008	0.0644991079000015	-0.0903433624000019	0.0628554682000012	0.0017377216999995	1
-4.254362991892595e-16	-6.599841533851034e-17	-6.726596840693356e-17	-2.850760605238268e-16	-0.665266870369053	-0.0256483865256336	0.0006578397313711	0.4425800088106343	0.0209342595159265	0.0575638545695104	0.0033135973529016	0.0004382432214791	0.0475738033823863	0.0375478360792843	0.0014098399942372	0.0022632667682671	0.0056757871201985	-0.0003492738017009	1.2199218890625372e-07	3.2214559432855096e-05	0.0007950683539577	2.9941913805484718e-06	8.964270029813286e-12	6.321336862569219e-07	-0.0091464593122043	-0.0005333927770423	2.84507856835976e-07	8.365771795144946e-05	-0.0644991078999987	0.0017377216999984	0.0620180781000012	-0.0902839469000017	0.0668847021000013	-0.0052105939000001	1
-3.750877806963073e-16	-5.126050379288434e-16	-4.259782991071838e-17	-3.270822192779329e-16	-0.6588128506323021	0.0064540197367519	4.165437076253919e-05	0.4340343721582597	-0.0060810617503347	-0.0270153212662635	0.0007298275831193	3.697931201056438e-05	0.035172686169277	-0.0124011172131096	0.0001537877081324	0.0012371178523629	0.0057371373107785	6.135019058077032e-05	3.763844970692223e-09	3.291474452254807e-05	0.0009838807153848	0.0001888123614276	3.5650107549378075e-08	9.680212613331758e-07	-0.0091150282123179	3.143109988674684e-05	9.879123589604171e-10	8.30837393137693e-05	-0.0653050871999981	0.0040535728999988	0.0594452839000011	-0.089987064600002	0.0706390923000018	-0.0121280815999999	1
-2.65567938406323e-16	8.508286593958275e-17	3.994465868551206e-17	-3.5463518953990157e-17	-0.66669933402595	-0.0078864833936484	6.219662031752682e-05	0.4444880019906447	-0.0250489954454028	-0.0189679336950661	0.0003597825086591	0.0006274521728243	0.0091422766788518	-0.0260304094904254	0.0006775822182387	8.358122287259107e-05	0.0057938587262775	5.672141549857376e-05	3.217317711696414e-09	3.356879893943004e-05	0.0012674448602244	0.0002835641448396	8.04086252045287e-08	1.6064164719570468e-06	-0.009007376548246	0.0001076516640726	1.1588880622746116e-08	8.113283228108717e-05	-0.0661003287999979	0.0063667581999983	0.0567845319000011	-0.0894534963000019	0.0741032114000018	-0.0189738151000004	1
-4.569418824496291e-16	-8.576082377513983e-17	-1.4193333212128954e-16	-7.982030211034136e-17	-0.6663474054843032	0.0003519285416483	1.2385369740890193e-07	0.4440188647956611	0.0119514336121123	0.0370004290575151	0.0013690317504399	0.0001428367653835	0.0374871190020099	0.0283448423231583	0.0008034300863248	0.0014052840910714	0.0056391773652638	-0.0001546813610118	2.3926322921487873e-08	3.1800321355070714e-05	0.0012021212387169	-6.53236215078989e-05	4.267175238634078e-09	1.445095471611729e-06	-0.0091910961676273	-0.0001837196193821	3.3752896951422576e-08	8.447624876350075e-05	-0.0668847020999983	0.0086757562999987	0.0540397591000011	-0.088684645600002	0.0772628244000019	-0.0257072923000004	1
-2.7385853021154966e-16	-3.315909962611845e-17	1.71721696451165e-17	1.4202225830552446e-17	-0.6665661338102361	-0.0002187283259329	4.7842079502961455e-08	0.4443104107427244	-0.0330640617689111	-0.0450154953810241	0.0020263948243996	0.0010932321806593	-0.0002841180381593	-0.0377712370401691	0.0014266663475451	8.072305972761569e-08	0.0060803221496926	0.000441144784428	1.946087206108673e-07	3.697031744435809e-05	0.0012525731398178	5.04519011006136e-05	2.545393375644715e-09	1.5689394679304695e-06	-0.0090330133143899	0.0001580828532382	2.4990188211321708e-08	8.159532953629908e-05	-0.0676580779999985	0.0109790486999985	0.0512150269000012	-0.087682534500002	0.0801049480000019	-0.0322886755000009	1
-5.136540615781148e-16	2.2980546574016897e-16	-1.378033189851142e-16	7.425664889018302e-17	-0.6744693306862797	-0.0079031968760433	6.246052086037476e-05	0.4549088780363963	-0.0013555002114886	0.0317085615574242	0.0010054328760402	1.837380822269654e-06	0.0240225299013665	0.0243066479395261	0.0005908131340557	0.0005770819428624	0.00625717987177	0.0001768577220778	3.127865263529212e-08	3.915229994894733e-05	0.0015447345506038	0.0002921614107863	8.535829126520085e-08	2.386204831794581e-06	-0.0096910876433308	-0.0006580743289412	4.330618285052521e-07	9.391717971476556e-05	-0.0684203292999984	0.0132751204999984	0.048314514800001	-0.0864497990000019	0.0826179031000021	-0.0386790267000008	1
-5.0051589761135e-16	-2.1470674594522261e-16	-1.581402209263087e-16	-5.049343471701504e-17	-0.6658878033489807	0.0085815273373002	7.364261144058014e-05	0.443406566648929	-0.0006750576340838	0.0006804425774042	4.6300209952120907e-07	4.557028078626707e-07	0.0575128017897016	0.033490271888335	0.0011215983111557	0.003307722369703	0.0056815902636906	-0.000575589608078	3.313034006891895e-07	3.228046792328318e-05	0.0013627261421787	-0.0001820084084257	3.312706000132361e-08	1.857022538485187e-06	-0.0094390991106572	0.0002519885326761	6.349822033762488e-08	8.909659202410411e-05	-0.0691713309000003	0.0155624617999995	0.0453425145000009	-0.0849896813000019	0.0847913636000019	-0.044840538200001	1
1.1180259381566494e-16	-1.9505572180674252e-16	3.3695375303652003e-16	-2.745368026623878e-16	-0.6817049735445408	-0.0158171701955629	0.0002501828729952	0.4647216709553635	-0.0325357105934782	-0.0318606529593948	0.0010151012069976	0.0010585724638232	0.0012774123333667	-0.0562353894563365	0.0031624190273092	1.6317822692507043e-06	0.0061009989612227	0.0004194086975322	1.7590365487617506e-07	3.722218832522927e-05	0.0017627556641346	0.000400029521956	1.6002361986973346e-07	3.1073075304632447e-06	-0.009442110610292	-3.0114996343778e-06	9.06848085207933e-12	8.91534527768879e-05	-0.0699109590999995	0.0178395681999984	0.0423034236000008	-0.0833060219000018	0.0866163981000019	-0.050736756100001	1
-2.2592322050066136e-16	1.864696979562677e-17	-3.84110470017997e-19	-1.0629864816248999e-16	-0.6892134354654189	-0.0075084619208779	5.637700041649102e-05	0.4750151596260462	0.0155800302083994	0.0481157408018776	0.0023151245129143	0.0002427373412934	0.0234850074089866	0.0222075950756204	0.0004931772790419	0.0005515455730006	0.0056596650524429	-0.000441333908781	1.947756197890422e-07	3.203180850474859e-05	0.0014660258273061	-0.0002967298368294	8.804859759398073e-08	2.149231724926473e-06	-0.0095483805186067	-0.0001062699083163	1.12932916815304e-08	9.117157052800696e-05	-0.0706390922999979	0.020104942199998	0.0392017387000007	-0.0814032492000018	0.0880855073000023	-0.0563327963000009	1
-3.0658447401270796e-16	3.0999122724236352e-18	1.048147637138415e-17	-4.0811645833406966e-17	-0.6943684074413029	-0.0051549719758838	2.657373607166941e-05	0.4821474852525725	-0.0180432464541111	-0.0336232766625121	0.0011305247335243	0.0003255587426036	0.0111177420746744	-0.0123672653343118	0.000152949251848	0.0001236041888393	0.0061149920986051	0.0004553270461624	2.0732271964894386e-07	3.7393128367227166e-05	0.0016793188961092	0.0002132930688034	4.549393348752421e-08	2.8201119542320708e-06	-0.0098888896677741	-0.000340509149167	1.159464815531111e-07	9.779013886355746e-05	-0.0713556108999974	0.0223570938999977	0.0360420494000006	-0.0792863680000017	0.0891926543000024	-0.0615955505000011	1
-2.63917767202907e-16	2.019040298883646e-16	-6.419389042278875e-17	2.978767333919783e-16	-0.6744864731673638	0.0198819342739429	0.0003952913104755	0.4549320024857468	-0.0275783052711493	-0.0095350588170356	9.091734664275151e-05	0.0007605629216287	-0.0083343164382873	-0.0194520585129611	0.0003783825803907	6.946083049387775e-05	0.0062923157575093	0.0001773236589042	3.1443677496473334e-08	3.959323759373572e-05	0.0017228487681945	4.352987208539604e-05	1.894847749825074e-09	2.968207877847097e-06	-0.0094421588898086	0.0004467307779672	1.9956838977835455e-07	8.915436450085334e-05	-0.0720603969999987	0.0245945421999987	0.0328290307000009	-0.0769609460000017	0.0899332895000024	-0.0664938821000015	1
