trial_type.ah	trial_type.controlno	trial_type.controlyes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
5.1932712571927245e-17	4.175871142948173e-08	0.1614637968142069	-0.0056593968254224	-0.0049906340121027	2.490642784278483e-05	3.202877242766095e-05	-0.0710487248825725	0.0043504083526216	1.892605283427502e-05	0.0050479213074395	-0.0073659881154952	-0.0090706325446489	8.22763747597311e-05	5.425778091736279e-05	-0.0125532172834226	0.0005220855851967	2.725733581307696e-07	0.0001575832641647	-0.0010986356175664	2.761571360312785e-07	7.615548687052754e-14	1.207000219992872e-06	0.0010506443635505	7.836789341445369e-07	6.140051977403062e-13	1.1038535786302375e-06	-0.0370151902999992	-0.0576197250999997	0.0851807107000006	-0.0135845933000003	-0.0738250681000003	0.0752964951000004	1
6.400527848485838e-17	-1.0150270047978513e-07	0.1493170947189837	-0.0046578652240617	0.0010015316013607	1.003065548565068e-06	2.16957084455525e-05	-0.0581828807191011	0.0128658441634714	0.0001655299460386	0.003385247608773	-0.0251536890807103	-0.017787700965215	0.0003164023056275	0.0006327080743686	-0.0129372507505488	-0.0003840334671262	1.4748170401017753e-07	0.0001673724569828	-0.001098833713002	-1.98095435587081e-07	3.9195863294162186e-14	1.207435528629772e-06	0.0010499360234988	-7.083400516073007e-07	5.015178995867428e-13	1.1023656533408565e-06	-0.0380035598999993	-0.0559452669999997	0.0860180940000006	-0.0178790067000003	-0.0706735935000003	0.0785339976000004	1
-6.492254395953504e-17	2.396763005100774e-07	0.077801902226984	0.0038279305582017	0.0084857957822635	7.20087300580745e-05	1.46530523584701e-05	-0.0971250777783864	-0.0389421970592856	0.001516494711805	0.0094332807334582	0.0150074708966911	0.0401611599774016	0.0016129187707306	0.0002252241827148	-0.0137078273774599	-0.0007705766269112	5.937883379928522e-07	0.0001879045314105	-0.0011632390254111	-6.440531240947687e-05	4.148044135243874e-09	1.35312503013858e-06	0.0010485739050483	-1.3621184503622286e-06	1.855077152038684e-12	1.0995072342283306e-06	-0.0389861612999991	-0.0542368447999998	0.0867379869000005	-0.0221300095000003	-0.0672540298000002	0.0813425747000004	1
-2.5880601646687467e-17	-5.456974926796023e-07	0.0252774132303396	0.0129106669800192	0.0090827364218173	8.24961009081843e-05	0.0001666853218688	-0.0931924252537754	0.0039326525246111	1.5465755879197194e-05	0.008684828124681	0.0028846149883037	-0.0121228559083876	0.0001469636353751	8.321003630390089e-06	-0.0134863828873802	0.0002214444900797	4.9037661984421744e-08	0.0001818825233851	-0.0010996254018189	6.361362359247836e-05	4.046693038985974e-09	1.2091760242400295e-06	0.0010496356946919	1.0617896434536916e-06	1.1275164151518756e-12	1.1017350912822364e-06	-0.0399628453999989	-0.0524954955999997	0.0873394062000006	-0.0263272804000003	-0.0635793486000003	0.0837068868000004	1
-3.8463222255201146e-17	1.1825560783995514e-06	-0.0024599239949238	0.0115328494034938	-0.0013778175765255	1.8983812741165796e-06	0.0001330066153635	-0.0819111773057413	0.0112812479480342	0.0001272665552647	0.0067094409676127	0.0394113782375742	0.0365267632492706	0.0013342044334683	0.0015532567345851	-0.0138793147179118	-0.0003929318305317	1.5439542337082798e-07	0.0001926353770392	-0.0012228275758963	-0.0001232021740777	1.5178775660649615e-08	1.4953072803081282e-06	0.0010475646407398	-2.071053951943854e-06	4.2894103228053785e-12	1.097391675986126e-06	-0.0409334638999989	-0.0507222765999998	0.0878215304000006	-0.0304606282000003	-0.0596634890000002	0.0856140209000005	1
1.5670292596761528e-17	-2.378921538314716e-06	-0.0135580065120927	0.002013408920106	-0.0095194404833878	9.061974711684656e-05	4.05381547949773e-06	-0.057069921582609	0.0248412557231324	0.0006170879859021	0.0032569759494448	0.0308782592841512	-0.0085331189534231	7.281411907296442e-05	0.0009534668964191	-0.0133446665479329	0.0005346481699792	2.858486654040144e-07	0.0001780801252757	-0.0014080378217481	-0.0001852102458515	3.4302835227083435e-08	1.9825705073932072e-06	0.0010456526510967	-1.9119896430076253e-06	3.655391988910541e-12	1.0933894663515893e-06	-0.0418978695999991	-0.0489182641999998	0.0881837009000006	-0.0345200172000003	-0.0555213055000003	0.0870535609000005	1
-1.4040739079843528e-17	4.1942756660571004e-06	-0.0151204017140529	-0.0043066394169675	-0.0063200483370735	3.994301098289455e-05	1.8547143067756336e-05	-0.0580900886309046	-0.0010201670482957	1.0407408062482567e-06	0.0033744583971461	0.0460280155979692	0.0151497563138178	0.0002295151163679	0.002118578219887	-0.0132095188424816	0.0001351477054513	1.826490225366605e-08	0.0001744913880499	-0.0015242096307549	-0.0001161718090069	1.3495889139835584e-08	2.3232149983497404e-06	0.0011569811685778	0.0001113285174811	1.2394038774128789e-08	1.3386054242623036e-06	-0.0428559159999992	-0.0470845537999999	0.0884254230000006	-0.0384955910000003	-0.0511685106000002	0.0880176446000005	1
-2.1024134000936265e-17	-5.344897577500232e-06	-0.0119507537381981	0.0043483210088192	0.0086549604257867	7.490833997190639e-05	1.890789559568293e-05	-0.0587357128920296	-0.0006456242611251	4.168306863996002e-07	0.0034498839689345	0.0842755300686384	0.038247514470669	0.0014628723631841	0.0071023649683508	-0.0138161664106444	-0.0006066475681626	3.680212722254416e-07	0.0001908864542871	-0.001359077224244	0.0001651324065106	2.7268711707794784e-08	1.847090901325626e-06	0.001159168096163	2.1869275851742145e-06	4.782794048660617e-12	1.3436706747325743e-06	-0.0438074577999991	-0.0452222585999999	0.0885463667000006	-0.0423776968000003	-0.0466216160000002	0.0885010064000004	1
-1.6992546520270064e-17	-1.42248167812878e-06	-0.0077030854259406	0.0123542711990009	0.0080059501901815	6.409523844761036e-05	0.0001526280168582	-0.0680962002680724	-0.0093604873760429	8.761872391706595e-05	0.0046370924909491	0.0843639158143794	8.838574574085976e-05	7.812039760992805e-09	0.0071172702915365	-0.0137310950282095	8.507138243518015e-05	7.237140195982221e-09	0.0001885429706738	-0.0016860444368292	-0.0003269672125851	1.0690755823335961e-07	2.8427458428494038e-06	0.0015970014875586	0.0004378333913954	1.9169807876961521e-07	2.5504137515905e-06	-0.044752350499999	-0.0433325090999999	0.0885463667000006	-0.0461569090000004	-0.0418978696000001	0.0885010064000005	1
2.8687397921192304e-17	4.673310348879901e-05	-0.0042574963693661	0.0091669101545048	-0.0031873610444961	1.015927042791547e-05	8.403224178064069e-05	-0.0549710124467561	0.0131251878213165	0.0001722705553447	0.003021812209421	0.0444050764759115	-0.0399588393384681	0.0015967088412771	0.0019718108168316	-0.0133612426680703	0.0003698523601394	1.367907683753814e-07	0.0001785228056351	-0.0016068118002452	7.923263658477837e-05	6.277810553276135e-09	2.581844161236259e-06	0.0014573320927656	-0.0001396693947935	1.950753960129057e-08	2.1238168286338847e-06	-0.0456904506999991	-0.0414164525999998	0.0884254230000006	-0.0498240515000003	-0.0370151903000002	0.0880176446000005	1
6.006421466443524e-17	-0.0002231801679128	-0.0020804392067638	0.031695396503835	0.0225284863493302	0.0005075326971918	0.0010045981595353	-0.0498087967703921	0.0051622156763641	2.664847068881505e-05	0.0024809162357139	-0.0999747175953591	-0.1443797940712711	0.020845524936064	0.0099949441582715	-0.0131464437870872	0.0002147988809828	4.6138559020655576e-08	0.0001728289842475	-0.0018951340157861	-0.0002883222155409	8.312969946825822e-08	3.591532937623962e-06	0.0015291067094672	7.177461670169266e-05	5.151595810066878e-09	2.338167329258376e-06	-0.046621615999999	-0.0394752522999997	0.0881837009000006	-0.0533702205000004	-0.0319920997000002	0.0870535609000005	1
-4.316523560678674e-17	0.0006324032993532	-0.0009170823084602	0.0332686657929173	0.001573269289082	2.4751762560136168e-06	0.0011068041236408	-0.0534384463966683	-0.0036296496262764	1.317435640938454e-05	0.0028556675532895	-0.0889768436955198	0.0109978738998396	0.0001209532303164	0.0079168787140166	-0.0134223495432254	-0.0002759057561379	7.612398623931455e-08	0.000180159467261	-0.0018987500910272	-3.6160752409145774e-06	1.3075904959143e-11	3.605251908131127e-06	0.0016638335025762	0.0001347267931085	1.8151308768343977e-08	2.768341924829151e-06	-0.0475457049999991	-0.0375100867999997	0.0878215304000007	-0.0567868056000005	-0.0268476521000002	0.0856140209000004	1
-7.545629024495995e-17	0.0026331127972609	-0.0003698682784357	0.0312818154408205	-0.0019868503520968	3.947574321561752e-06	0.0009785519772735	-0.0660409295351054	-0.0126024831384371	0.0001588225812543	0.0043614043738608	-0.0581776414803702	0.0307992022151497	0.0009485908570896	0.0033846379682179	-0.0134873554147518	-6.500587152631098e-05	4.225763153621051e-09	0.0001819087560841	-0.0019838368327251	-8.508674169770159e-05	7.239753428559497e-09	3.935608578847408e-06	0.0015937011928137	-7.013230976267215e-05	4.918540760326046e-09	2.539883492278457e-06	-0.048462577599999	-0.0355221489999996	0.0873394062000006	-0.0600655116000004	-0.0216013621000001	0.0837068868000005	1
-3.9461697759320496e-17	0.0957490626972938	-0.0001400296572088	0.0258536528348827	-0.0054281626059379	2.946494927639282e-05	0.0006684113649064	-0.0824288498626797	-0.0163879203275742	0.0002685639326629	0.0067945152896845	-0.0308137241173228	0.0273639173630473	0.0007487839734515	0.0009494855939778	-0.0134874991563741	-1.4374162227908446e-07	2.0534791767145575e-14	0.0001819126334932	-0.0015400473595178	0.0004437894732074	1.969490968785915e-07	2.371745869497526e-06	0.0018497005949578	0.0002559994021437	6.553569394380922e-08	3.421392291992139e-06	-0.0493720945999989	-0.0335126458999996	0.0867379869000007	-0.0631983775000004	-0.0162731308	0.0813425747000005	1
6.778303539172748e-18	0.1842859138338476	-1.905393163961809e-05	0.040252081994396	0.014398429159513	0.0002073147622613	0.0016202301048836	-0.0878062291763226	-0.0053773793136429	2.89162082825301e-05	0.0077099338821652	0.0325504751000383	0.0633641992173612	0.0040150217424578	0.001059533429238	-0.0138447182427389	-0.000357219086365	1.2760547551240105e-07	0.0001916762232209	-0.0015511388637825	-1.1091504265281208e-05	1.2302106755287155e-10	2.4060317747949038e-06	0.0015988414055039	-0.0002508591894539	6.293033319165175e-08	2.556293840014627e-06	-0.0502741178999988	-0.0314827973999995	0.0860180940000006	-0.0661777968000005	-0.0108831698999999	0.0785339976000003	1
-3.944076282364592e-17	0.1387571460192625	2.994894304926257e-06	0.0122220387834772	-0.028030043210919	0.0007856833224061	0.0001493782320246	-0.1065894028730128	-0.01878317369669	0.0003528076141201	0.0113613008048262	0.0555193526698479	0.0229688775698095	0.0005275693368167	0.0030823985208791	-0.0139416248061625	-9.690656342358202e-05	9.390882145653823e-09	0.0001943689022356	-0.0021461413118449	-0.0005950024480624	3.540279136824285e-07	4.605922530471147e-06	0.0017266223225883	0.0001277809170842	1.632796250287628e-08	2.9812246453949963e-06	-0.0511685105999988	-0.0294338357999996	0.0851807107000006	-0.0689965354000004	-0.0054519254999999	0.0752964951000004	1
-8.35787575501521e-17	0.0644061727311492	-1.1114879730678911e-06	-0.0195563906660259	-0.031778429449503	0.0010098685782773	0.0003824524158825	-0.1225996514625082	-0.0160102485894952	0.0002563280598974	0.0150306745387298	0.0662715482153408	0.0107521955454927	0.0001156097090484	0.0043919181028586	-0.013587458351862	0.0003541664543005	1.2543387759890432e-07	0.0001846190244628	-0.0022311303609166	-8.498904907167085e-05	7.223138129766912e-09	4.977942687504812e-06	0.0013289023226097	-0.0003977199999783	1.581811983296842e-07	1.765981383193764e-06	-0.0520551368999989	-0.0273670049999996	0.0842269808000007	-0.0716477493000004	1.0320719457464576e-16	0.0716477493000005	1
-4.985661768408488e-17	0.0162191269230406	4.6175278896559645e-07	0.0021683510948941	0.0217247417609203	0.0004719644045788	4.701746470688019e-06	-0.0931396032553947	0.0294600482071137	0.0008678944403656	0.0086749856945725	0.1074560653933227	0.0411845171779817	0.0016961644551833	0.0115468059898154	-0.012563024384484	0.0010244339673776	1.049464953307405e-06	0.0001578295816843	-0.0020621618029089	0.0001689685580076	2.8550373473465534e-08	4.252511301344687e-06	0.0012861008635211	-4.280145908811462e-05	1.8319648177881847e-09	1.6540554310272384e-06	-0.0529338622999991	-0.0252835598999996	0.0831582070000006	-0.0741250013000004	0.0054519255	0.0676076883000003	1
7.717020753656838e-17	-0.0074389560743442	-1.8828370349868305e-07	0.0153903959643738	0.0132220448694795	0.0001748224705305	0.0002368642879401	-0.0626479363111225	0.0304916669442723	0.0009297417530409	0.003924763924042	0.0823675007160041	-0.0250885646773187	0.0006294360775674	0.0067844051742017	-0.0121614297452365	0.0004015946392475	1.6127825432660465e-07	0.0001479003734478	-0.0018119902375787	0.0002501715653308	6.258581220817805e-08	3.283308620810097e-06	0.0009740186302483	-0.0003120822332727	9.739532007858757e-08	9.487122914044312e-07	-0.0538045533999991	-0.0231847650999998	0.0819758490000006	-0.0764222767000004	0.0108831699	0.0631983775000003	1
-1.8254306573070511e-16	-0.015832171876892	7.397642524136387e-08	0.0113410625672539	-0.0040493333971199	1.6397100960914283e-05	0.0001286197001541	-0.0432482051519394	0.0193997311591832	0.0003763495690486	0.0018704072488636	0.0483715934176137	-0.0339959072983906	0.0011557217130404	0.0023398110497589	-0.0120664671034201	9.496264181647536e-05	9.017903523480111e-09	0.0001455996283574	-0.002039009036028	-0.0002270187984489	5.153753474107067e-08	4.15755784880692e-06	0.0013142474852438	0.0003402288549955	1.1575567361508485e-07	1.727246452339761e-06	-0.0546670780999992	-0.0210718950999998	0.0806815219000006	-0.0785339976000004	0.0162731308	0.0584438991000004	1
5.583180812446731e-16	-0.0155449507662045	-2.747553197376548e-08	0.0180035963298333	0.0066625337625793	4.438935613708261e-05	0.0003241294808074	-0.0010750943724521	0.0421731107794875	0.0017785712728192	1.1558279096191742e-06	-0.1196732881474678	-0.1680448815650819	0.0282390822202245	0.0143216958960268	-0.0111638775111298	0.0009025895922896	8.146679717207694e-07	0.0001246321610832	-0.0022817905329537	-0.0002427814969261	5.8942854626349776e-08	5.20656803640408e-06	0.0012038025272984	-0.0001104449579452	1.2198088894131464e-08	1.4491405246818953e-06	-0.0555213054999995	-0.0189462322999998	0.0792769936000007	-0.0804550368000006	0.0216013620999998	0.0533702205000005	1
-1.4367785367925372e-15	-0.011559027045156	7.429695994575315e-09	0.0185091719185089	0.0005055755886758	2.556066758345496e-07	0.0003425894451087	-0.0080175968667206	-0.0069425024942689	4.819834088284063e-05	6.428185951722266e-05	-0.1037033207121287	0.0159699674353394	0.0002550398598855	0.0107543787267226	-0.0109284156970231	0.0002354618141069	5.544226586562896e-08	0.0001194302696463	-0.0022499841652433	3.1806367710419154e-05	1.0116448707240155e-09	5.06242874390228e-06	0.0011742426075808	-2.955991971753127e-05	8.737889747252481e-10	1.3788457014947688e-06	-0.0563671057999996	-0.0168090673999997	0.0777641824000006	-0.0821807298000006	0.0268476520999998	0.0480050521000004	1
3.665080214324083e-15	-0.0069688801365055	4.964147056484257e-09	0.0169596498238599	-0.0015495220946489	2.4010187216802407e-06	0.0002876297221477	-0.0321795852572809	-0.0241619883905605	0.0005838016829857	0.0010355257073303	-0.0937793912591904	0.0099239294529385	9.848437578672905e-05	0.0087945742249441	-0.0106670613430987	0.0002613543539241	6.830609817241467e-08	0.0001137861976967	-0.0026597485084189	-0.0004097643431754	1.6790681716772858e-07	7.074262128240712e-06	0.0012503564315279	7.611382394721041e-05	5.793314038113985e-09	1.563391206047172e-06	-0.0572043506999995	-0.0146616976999997	0.0761451547000006	-0.0837068868000005	0.0319920996999999	0.0423776968000004	1
-1.0011025182999951e-14	-0.0040186158423241	-2.1360198298815268e-08	0.0185491197706535	0.0015894699467936	2.5264147116693066e-06	0.0003440698442658	-0.0543185912603116	-0.0221390060030304	0.0004901355868025	0.0029505093565047	-0.1190152439155987	-0.0252358526564082	0.0006368482592955	0.0141646282842896	-0.0114643455450509	-0.0007972842019524	6.356620991177323e-07	0.0001314312187761	-0.0029595825221108	-0.0002998340136916	8.990043583830228e-08	8.75912870546363e-06	0.0013050836412273	5.472720969948141e-05	2.995067433825915e-09	1.703243310754628e-06	-0.0580329131999993	-0.0125054269999996	0.0744221219000006	-0.0850298021000005	0.0370151902999999	0.0365188893000004	1
2.5790117858666993e-14	-0.0012252200680875	5.596438439393487e-08	0.0503824678837078	0.0318333481130542	0.0010133620520873	0.0025383930700532	-0.0505687458932295	0.003749845367082	1.4061340276788266e-05	0.0025571980612138	-0.0912890461869301	0.0277261977286688	0.000768742040489	0.0083336899537191	-0.0114405351602074	2.3810384843621933e-05	5.669343535817432e-10	0.0001308858447515	-0.0026650791369114	0.0002945033851998	8.673224383625288e-08	7.102646806091839e-06	0.0013083018175291	3.2181763019067524e-06	1.0356336562894488e-11	1.7116536456996055e-06	-0.0588526673999992	-0.0103415642999996	0.0725974374000006	-0.0861462637000006	0.0418978696	0.0304606282000002	1
-6.604810046410741e-14	-0.00215310144825	-1.3593919162693825e-07	0.0450540230048376	-0.0053284448788704	2.8392324827208343e-05	0.0020298649889206	-0.0395394640848672	0.0110292818083625	0.0001216450572081	0.0015633692201183	-0.134336246044797	-0.043047199857867	0.0018530614156027	0.0180462270014086	-0.011719427366431	-0.0002788922062236	7.77808629378687e-08	0.0001373449777969	-0.0030642179298633	-0.000399138792952	1.5931177635000084e-07	9.389431522258431e-06	0.0015531038385921	0.0002448020210629	5.99280297074242e-08	2.412131533743215e-06	-0.0596634889999991	-0.0081714232999996	0.0706735935000007	-0.0870535609000006	0.046621616	0.0242360018000003	1
1.6446879406566646e-13	0.0167551686001433	3.176483548940125e-07	0.0253108562372401	-0.0197431667675974	0.0003897926340133	0.000640639443462	-0.0583665782602617	-0.0188271141753946	0.0003544602281734	0.0034066574578112	-0.1368660038490936	-0.0025297578042963	6.399674548119367e-06	0.0187323030096207	-0.0124052684757104	-0.0006858411092795	4.703780275485534e-07	0.0001538906859546	-0.003214192516076	-0.0001499745862125	2.2492376438197442e-08	1.0331033531004834e-05	0.0012991192293274	-0.0002539846092647	6.45081817060651e-08	1.6877107719054297e-06	-0.0604652548999993	-0.0059963213999995	0.0686532181000006	-0.0877494907000006	0.0511685106	0.0178790067000003	1
-4.0069933445855773e-13	0.1139983263656842	-7.124147097131991e-07	0.0319370453990187	0.0066261891617785	4.390638280770193e-05	0.0010199748688188	-0.059837020802973	-0.001470442542711	2.162201271302145e-06	0.0035804690585754	-0.1099151675224169	0.0269508363266768	0.0007263475787071	0.012081344051481	-0.0131005242793934	-0.000695255803683	4.833806327606181e-07	0.0001716237363953	-0.0030812842151463	0.0001329083009299	1.7664616313003267e-08	9.494312414931e-06	0.0015488898683602	0.0002497706390327	6.238537233035104e-08	2.399059824496006e-06	-0.0612578433999992	-0.0038175791999995	0.0665390705000005	-0.0882323633000005	0.0555213055000001	0.0114243626000001	1
9.477331155755834e-13	0.1477937711764803	1.5107549142165096e-06	0.0459174929615927	0.0139804475625739	0.0001954529140498	0.0021084161598781	-0.0583031693288513	0.0015338514741215	2.352700344374652e-06	0.0033992595537886	-0.0720479083041144	0.0378672592183025	0.001433929320706	0.0051909010909976	-0.012618290879987	0.0004822333994066	2.325490511775813e-07	0.0001592212647319	-0.0032143244475414	-0.0001330402323946	1.7699703140711318e-08	1.0331881654735482e-05	0.0012982738600373	-0.0002506160083227	6.280838366582208e-08	1.6855150152321253e-06	-0.0620411341999991	-0.0016365192999995	0.0643340387000005	-0.0885010064000006	0.0596634890000001	0.0049073227000001	1
-2.1631505321370804e-12	0.0912438072204864	-2.933468423495933e-06	0.026413973504617	-0.0195035194569759	0.0003803872712086	0.0006976979963024	-0.0464961219593782	0.0118070473694731	0.0001394063675845	0.0021618893572611	-0.010852786646481	0.0611951216576337	0.0037448429146931	0.0001177829779935	-0.0121185137316893	0.0004997771482975	2.4977719778680165e-07	0.0001468583750648	-0.0024161634113762	0.0007981610361656	6.370610411211881e-07	5.837845630314608e-06	0.0014969181652308	0.0001986443051934	3.9459559907955414e-08	2.2407639933612125e-06	-0.0628150083999992	0.0005455340000003	0.0620411342000005	-0.0885547676000004	0.0635793486000001	-0.0016365192999998	1
4.703605339624474e-12	0.0365564233647942	4.807997897385899e-06	0.0259824932904846	-0.0004314802141323	1.8617517509412038e-07	0.0006750899575899	-0.0331613999204725	0.0133347220389055	0.0001778148118546	0.0010996784446851	0.0089749178972626	0.0198277045437437	0.0003931378674737	8.054915126234722e-05	-0.0112001064054754	0.0009184073262139	8.434720166571549e-07	0.0001254423834933	-0.0017219479978772	0.0006942154134987	4.819350415912184e-07	2.965104907175065e-06	0.0013199048005793	-0.0001770133646515	3.1333731355205144e-08	1.74214868246429e-06	-0.0635793485999994	0.0027272562000003	0.0596634890000005	-0.0883935165000005	0.0672540298000001	-0.0081714232999998	1
-9.515012108421383e-12	0.0047404755796882	-4.694068422340573e-06	0.0207144207198834	-0.0052680725706012	2.775258860900761e-05	0.0004290872257601	-0.0195864279077245	0.013574972012748	0.0001842798651468	0.0003836281581842	-0.0183283433443788	-0.0273032612416416	0.000745468074429	0.0003359281697489	-0.0109235646108848	0.0002765417945905	7.647536413490291e-08	0.0001193242638074	-0.0017612586913699	-3.931069349313113e-05	1.5453303648061216e-09	3.1020321777742693e-06	0.001319922498419	1.7697839674581793e-08	2.876113134372274e-16	1.7421954018958248e-06	-0.0643340386999994	0.0049073227000002	0.0572043507000005	-0.0880176446000005	0.0706735935000001	-0.0146616976999998	1
1.6956643021038544e-11	-0.009525627336682	-9.145995011911296e-06	0.0145853184562265	-0.0061291022636566	3.756589455819646e-05	0.0002127315144693	-0.0340903484097472	-0.0145039205020229	0.0002103637099289	0.0011621518546976	-0.0202264739045573	-0.0018981305601782	3.602899623363062e-06	0.0004091102466113	-0.0110540081147699	-0.0001304435038851	1.7015507738213284e-08	0.0001221910954009	-0.001868848253389	-0.0001075895620193	1.1575513616652141e-08	3.492593793987124e-06	0.0013182119165972	-1.710581821702571e-06	2.926068818075965e-12	1.7376826572191818e-06	-0.0650789640999994	0.0070844100000002	0.0546670781000006	-0.0874280644000005	0.0738250681000001	-0.0210718950999998	1
-2.2309768745570683e-11	-0.0134720200726859	8.363096336564439e-05	0.0331772282989673	0.0185919098427407	0.0003456591116005	0.0011007284776017	-0.0348265587827959	-0.0007362103730486	5.420057132721914e-07	0.0012128891966511	-0.0085450718520545	0.0116814020525027	0.000136455153912	7.301825295641886e-05	-0.0112922868390998	-0.0002382787243297	5.67767505065372e-08	0.0001275157420559	-0.0018719143715873	-3.0661181984386423e-06	9.400734080256848e-12	3.504063414363309e-06	0.0015679826449183	0.0002497707283208	6.238541672198477e-08	2.4585695752230487e-06	-0.0658140119999994	0.0092571963000003	0.0520551369000005	-0.0866262075000005	0.0766964989000002	-0.0273670049999999	1
-1.6408718891393693e-12	-0.0117823254467267	-0.0003575166992158	0.0437100044996726	0.010532776200705	0.0001109393744939	0.0019105644933615	-0.0452169343349872	-0.0103903755521913	0.0001079599041154	0.0020445711506542	0.0074156278413399	0.0159606996933945	0.0002547439347026	5.49915362809836e-05	-0.0112081842736624	8.410256543740659e-05	7.0732414441300955e-09	0.0001256233947117	-0.0021557255168921	-0.0002838111453048	8.054876608814185e-08	4.647152504065447e-06	0.0014559714019616	-0.0001120112429566	1.2546518548538474e-08	2.119852723382186e-06	-0.0665390704999992	0.0114243626000002	0.0493720946000005	-0.0856140209000005	0.0792769936000002	-0.0335126458999999	1
1.6437765418250446e-10	-0.0081264177837838	0.0009835687289564	0.0368661265454762	-0.0068438779541966	4.683866545177392e-05	0.001359111286467	-0.0546776569580766	-0.0094607226230893	8.950527255101629e-05	0.0029896461704248	0.0038280124281728	-0.0035876154131671	1.2870984352652271e-05	1.4653679149966722e-05	-0.0112091323135147	-9.480398524292132e-07	8.988571090244001e-13	0.0001256446472213	-0.0016670144706325	0.0004887110462597	2.3883848726800705e-07	2.778937244918706e-06	0.0013317006465975	-0.0001242707553642	1.5443220788882642e-08	1.773426612052225e-06	-0.0672540297999992	0.0135845933000003	0.0466216160000005	-0.0843939621000005	0.0815567635000002	-0.0394752523	1
-8.488767606011321e-10	-0.0047348485690241	0.004386383174796	0.0236593011438513	-0.0132068254016248	0.0001744202371888	0.0005597625306152	-0.0590902594748281	-0.0044126025167514	1.9471060970708277e-05	0.0034916587648022	0.003226389023837	-0.0006016234043357	3.619507205537295e-07	1.0409586132864588e-05	-0.0116339249256372	-0.0004247926121226	1.804487634332533e-07	0.0001353482091749	-0.0022122202673468	-0.0005452057967148	2.97249361294241e-07	4.8939185110153455e-06	0.0012281721499226	-0.0001035284966749	1.0718149662559911e-08	1.5084068295473452e-06	-0.0679587812999992	0.0157365768000003	0.0438074578000005	-0.0829689934000004	0.0835271607000002	-0.0452222586	1
3.2949787471265286e-09	-0.0024147402638548	0.144603597183999	0.0349664521695557	0.0113071510257044	0.0001278516643178	0.0012226527773259	-0.0757857751487022	-0.0166955156738739	0.0002787402436166	0.0057434837148897	-0.0433223326871967	-0.0465487217110339	0.002166783492931	0.0018768245094597	-0.0122449733287512	-0.0006110484031139	3.7338015123462346e-07	0.0001499393718217	-0.0022130983850241	-8.781176769567596e-07	7.707569777501337e-13	4.8978044612287945e-06	0.0012269994693296	-1.1726805928306972e-06	1.3751362376562444e-12	1.50552769751689e-06	-0.0686532180999992	0.0178790067000005	0.0409334639000005	-0.0813425747000004	0.0851807107000002	-0.0507222766	1
-1.1317123882851278e-08	-0.0011039503705034	0.2906952570393891	0.037668527774059	0.0027020756045032	7.301212572339088e-06	0.0014189179846652	-0.0892139081405786	-0.0134281329918764	0.0001803147556473	0.0079591214057159	-0.0170635358377209	0.0262587968494759	0.0006895244119819	0.0002911642552848	-0.0129563315181466	-0.0007113581893955	5.06030473901295e-07	0.0001678665264081	-0.0021011545817293	0.0001119438032946	1.2531414788876684e-08	4.414850575692433e-06	0.0014769544611322	0.0002499549918025	6.24774979722795e-08	2.1813944802842108e-06	-0.0693372345999992	0.0200105823000006	0.0380035599000005	-0.0795186549000004	0.0865111411000003	-0.0559452670000002	1
3.6172696805378975e-08	-0.0004585724197402	0.2272571949341713	0.0163751742277324	-0.0212933535463267	0.000453406905249	0.0002681463309884	-0.0861265952682685	0.0030873128723102	9.53150077118606e-06	0.0074177904125044	-0.0278287641791478	-0.0107652283414268	0.0001158901412427	0.0007744401157383	-0.0125460803146476	0.0004102512034988	1.6830604986835117e-07	0.0001574041312612	-0.002257929553486	-0.0001567749717569	2.4578391408993355e-08	5.098245868058132e-06	0.0015689007662492	9.194630511688028e-05	8.45412279152103e-09	2.4614496147269296e-06	-0.0700107271999992	0.0221300095000007	0.0350217475000005	-0.0775016627000003	0.0875134051000002	-0.0608627039000002	1
-1.1013095444248947e-07	-0.0001797081526663	0.1080941357598575	0.0122939520240942	-0.0040812222036379	1.6656374675505297e-05	0.0001511412563705	-0.0585627683857121	0.0275638268825566	0.0007597645524116	0.0034295978409984	-0.0096330546280538	0.0181957095510941	0.0003310838460675	9.279574146682358e-05	-0.0121301744074697	0.0004159059071775	1.7297772326860225e-07	0.0001471411311555	-0.0021171174665581	0.0001408120869276	1.9828043766236398e-08	4.482186366816782e-06	0.0010771967502531	-0.0004917040159958	2.4177283935017973e-07	1.160352838279623e-06	-0.0706735934999994	0.0242360018000006	0.0319920997000004	-0.0752964951000004	0.0881837009000002	-0.0654477298000002	1
